User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-04-06T12:42:19.000Z, #InternationalAsexualityDay,2,3,28
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-04-06T12:11:38.000Z,"Schön, wen ich im Wahlkreisbüro von einem Marienkäfer begrüßt werde. Wenn das kein tolles Glückszeichen ist!",1,,14
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-03-31T12:46:16.000Z,"Für eine nachhaltige Sichtbarkeit von #Transgender benötigen wir noch einige gesetzliche Anpassungen. Dafür kämpfe ich! Und ich danke der BM #Lambrecht für ihre klare Linie und vollen Einsatz in der Sache. 
@spdbt
  #TransDayOfVisibility #TSG",1,2,8
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-03-30T12:30:33.000Z,"Tolles Erklärvideo vom 
@IFSHHamburg
 zur #Drohnen-ProblematikSicherheitspolitik einfach erklärt | Drohnen und autonome Waffen -...
Die Künstliche Intelligenz revolutioniert auch die Kriegsführung. Schon jetzt werden Drohnen zu militärischen Zwecken eingesetzt. Der nächste Entwicklungssch...
youtube.com",1,,1
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-03-26T14:17:05.000Z,Durch das Fehlverhalten von einigen Abgeordneten der #CSU und #CDU ist Vertrauen zerstört worden. Mit der heutigen Einigung stärken wir wieder unsere parlamentarische Demokratie. #Transparenz,4,1,8
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-03-26T08:51:13.000Z,"#Junge oder #Mädchen? Der gesellschaftliche Druck ist groß, aber diese Frage kann nicht immer klar beantwortet werden.Kinder mit Varianten der Geschlechtsentwicklung schützen
Junge oder Mädchen? Der gesellschaftliche Druck ist groß, aber diese Frage kann nicht immer klar beantwortet werden.
youtube.com",,1,3
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-03-25T14:58:57.000Z,"Mehr Schutz für #Kinder, härte Bestrafung von Tätern, umfangreicherer Strafkatalog, besser Schutz im Vorfeld, mehr Rechte für Kinder im Gerichtsverfahren.Bekämpfung sexualisierter Gewalt gegen Kinder
Mehr Schutz für Kinder, härte Bestrafung von Tätern, umfangreicherer Strafkatalog, besser Schutz im Vorfeld, mehr Rechte für Kinder im Gerichtsverfahren.Das ...
youtube.com",1,4,6
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-03-12T09:57:16.000Z,"Durch die #Elterngeld|reform unterstützen wir Eltern, Familien- und Arbeitszeit besser miteinander zu vereinbaren. Jetzt geht es darum, mit dem Rechtsanspruch auf #Ganztagsbetreuung im Grundschulalter und der Familienarbeitszeit die nächsten Schritte zu gehen. #GeradeJetzt",,1,2
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-03-10T12:43:13.000Z,"Die neuesten Zahlen zum #GenderPayGap zeigen, dass Frauen im Schnitt 18 Prozent weniger Lohn als Männer erhalten. Das ist völlig ungerecht. Aus diesem Grund müssen wir weiter konsequent für Lohngerechtigkeit kämpfen. #GeradeJetzt",1,1,7
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-03-05T19:13:10.000Z,"#Homosexuell|e Soldaten wurden über Jahrzehnte stigmatisiert und kriminalisiert. Die #Rehabilitierung ist ein wichtiger Schritt, aber damit ist das Problem nicht aus der Welt geschafft.Rehabilitierung homosexueller Soldaten
Homosexuelle Soldaten wurden über Jahrzehnte stigmatisiert und kriminalisiert. Bis 1980 konnten sie aufgrund ihrer Sexualität aus dem Dienst entfernt werden....
youtube.com",,2,13
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-02-26T15:04:48.000Z,"In Deutschland sind ganze Heerscharen von Jurist*innen damit beschäftigt, #Verbraucher*innen an der Nase herumzuführen. Das Ziel: So einfach wie möglich Verträge aufschwatzen zu können.Faire Verbraucherverträge
In Deutschland sind ganze Heerscharen von Jurist*innen damit beschäftigt, Verbraucher*innen an der Nase herumzuführen. Das Ziel: So einfach wie möglich Vertr...
youtube.com",,,3
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-02-26T12:25:27.000Z,"Heute wurde ich von #paxchristi zur ""Aktion Aufschrei - Stoppt den Waffenhandel!"" vor dem Reichstagsgebäude eingeladen.
Das Bündnis verlangt, #Waffenhandel einen gesetzlichen Riegel vorzuschieben. Dazu braucht Deutschland endlich ein #Rüstungsexportkontrollgesetz.
Richtig so!",,4,10
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-02-26T09:14:04.000Z,"Hass und Hetze sind für viele Menschen Alltag. Denn #Homosexualität wird in 
 noch immer nicht als Selbstverständlichkeit angesehen. Deshalb brauchen wir eine Sensibilisierung der Gesellschaft sowie die Anpassung von #Artikel3.Hass und Hetze gegen LGBTI bekämpfen
Homosexualität ist in Deutschland noch immer nicht als Selbstverständlichkeit angekommen. Aus diesem Grund brauchen wir eine Sensibilisierung der Gesellschaf...
youtube.com",,2,7
queer.de,@queer_de,2021-02-25T05:49:51.000Z,"Wichtige Debatte gestern Abend im Bundestag: Alle Parteien fordern mehr Einsatz gegen antiqueere Hassgewalt - außer die AfDNach Dresden: Ernste Bundestagsdebatte zu queerfeindlicher Gewalt
In der gerade vorgelegten Statistik stiegen Straftaten gegen LGBTI 2020 erneut deutlich an – alle demokratischen Parteien halten das für ein Problem. Nur die AfD sieht in einem grünen Antrag zur...
queer.de",5,33,113
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-02-18T13:47:01.000Z,"Selbstbewusstsein und Kalkül, so überschreibt Sandra Kegel ihren Kommentar. Manche halten ihn nur für unpassend, ich halte ihn homophob! Respekt und Akzeptanz sehen anders aus. Doch lest selbst!  Heute Abend ist ein Talk mit ihr geplant.Jour Fixe - Kultur schafft Demokratie - mit Sandra Kegel
youtube.com",1,,3
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-02-17T07:46:07.000Z,"„Wir sind da und wir haben einen Platz!“ - Danke #actout für Orga und Austausch mit 
@KatjaMast
 @KatrinBudde
 @dirkwiese2
 und Eva Meckbach für die Orga. Die #SPD steht für Respekt, gleiche Rechte für #LGBTQI. Gemeinsam 
! Ich freue auf Fortsetzung. Danke für die  „Aufträge“ ",,,12
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-02-12T19:10:47.000Z,"Die #SPD will eine Welt ohne #Atomwaffen. Aber wie kommen wir dort hin? Dazu meine Rede im #Bundestag.Atomare Abrüstung
Welcher Weg führt zum Ziel einer atomwaffenfreien Welt? Erstens geht Abrüstung nur gemeinsam. Zweitens müssen Gespräche proaktiv gesucht werden. Und drittens...
youtube.com",1,2,5
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-02-12T09:15:53.000Z,"Hier die vollständige Rede im #Bundestag.Sea Guardian verlängern
Die NATO-Mission Sea Guardian ist wichtig und richtig. Denn wir müssen den Terrorismus und Waffenschmuggel in der Mittelmeerregion bekämpfen.
youtube.com",,,2
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-02-11T16:41:11.000Z,"Wenn ein militärischer Einsatz Sinn macht, dann SEA GUARDIAN zur Bekämpfung von Terrorismus und Waffenschmuggel",1,,13
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-02-06T11:57:42.000Z,"Heute wurde ich zum 4. mal als Direktkandidat im Bundeswahlkreus 255 für Neu-Ulm, Günzburg und Untetallgäu nominiert. Danke für das Vertrauen und das ehrliche Ergebnis.",13,5,81
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-02-05T13:56:54.000Z,"""Können wir nicht nur die bisherigen ballistischen Systeme, sondern auch neuartige Waffensysteme wie #Drohnen mit Angriffskapazität in die #Rüstungskontrollpolitik einbeziehen?""Ischinger zu Rüstungskontrolle: ""Große sicherheitspolitische Aufgabe""
Rüstungskontrolle bleibt für Europa dringend wichtig, auch wenn künftige Konfliktherde andernorts liegen, sagt der Chef der Münchner Sicherheitskonferenz: Ein Konflikt um Taiwan träfe die EU ""in...
tagesschau.de",,,2
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-02-05T13:04:09.000Z,"Corona: SPD-Politiker Karl-Heinz Brunner schreibt an Olaf Scholz
Der Illertisser Bundestagsabgeordnete Karl-Heinz Brunner (SPD) will die Kommunen 2021 unterstützen und Steuerausfälle durch den Bund kompensieren.
augsburger-allgemeine.de",,1,2
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-02-04T17:58:00.000Z,"Soviel Satire ist zuviel!Giorgina Kazungu-Haß, MdL
@KazunguHass
 · Feb 3
Was darf Satire? #Bild",,,2
"Giorgina Kazungu-Haß, MdL",@KazunguHass,2021-02-03T18:02:55.000Z,Was darf Satire? #Bild,38,53,723
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-01-22T11:55:11.000Z,"Heute tritt der UN-Atomwaffenverbotsvertrag in Kraft. Damit Atomwaffen auch wirklich verschwinden, müssen die Atommächte mitmachen. Ich fordere: Deutschland soll sich als Beobachter einbringen, um mit allen Seiten im Gespräch zu sein!
#Atomwaffenverbot #nuclearban #TPNW #ICAN",2,9,32
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-01-22T07:09:23.000Z,"JedeR MitarbeiterInnen ist es wertUnterstützung für Aldi-Mitarbeiter
SPD-Politiker Karl-Heinz Brunner will sich mit anderen Abgeordneten betroffener Standorte zusammentun und das Gespräch mit der Konzernführung suchen
augsburger-allgemeine.de",,1,3
BDIU Inkassoverband,@BDIU_inkasso_de,2021-01-21T10:35:27.000Z,"Seit 1. Januar ist Dennis Stratmann Teil der Geschäftsführung des BDIU: https://lnkd.in/dRTa2Be

In diesem Interview erzählt er über sich und über die wichtigsten Herausforderungen, die sich für die Branche und den Verband aktuell stellen: https://lnkd.in/dVcQC7a",1,3,11
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-01-21T15:08:54.000Z,"Zukunft, Innovation, Respekt und grüne Transformation, darüber sprachen wir heute bei der Klausur der BayernSPD Landtagsfraktion mit Bm Olaf Scholz, Christian Lutz von der GWS und Ralph Büchele von Roland Berger",,,1
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-01-21T09:28:03.000Z,"Jetzt heißt es sich gemeinsam für den Erhalt bzw. Ersatz guter Arbeitsplätze einzusetzenAldi schließt Zentrallager: SPD-Politiker Brunner ist sauer auf Geschäftsführung
Die Schließung des Aldi-Zentrallagers in Altenstadt sorgt für Entsetzen. Überrascht wurde auch SPD-Politiker Karl-Heinz Brunner. Er will das so nicht stehen lassen.
augsburger-allgemeine.de",,,1
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-01-20T13:51:46.000Z,Die Verlängerung der Aussetzung der #Insolvenz|antragspflicht wurde im Kabinett beschlossen. Damit wird vielen #Unternehmer|innen in diesen schwierigen Zeiten geholfen.,,1,1
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-01-20T11:25:08.000Z,Damit niemals mehr Menschen über andere erheben denken wir mit dem jüdischen Weltkongress unter dem Hashtag #WeRemember an die Opfer des Nationalsozialismus.,,5,8
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-01-15T09:20:45.000Z,"#Soeder|s #FFP2Maskenpflicht war ein Schnellschuss. Denn 1. macht #Corona nicht an der bayerischen Landesgrenze halt und 2. müssen wir dafür Sorge tragen, dass sich alle Menschen die #FFP2 Masken auch leisten können.

Dazu mein Interview mit #RegioTV:

https://youtu.be/8nLvv6hcbpg",,,1
"ArnKT
#IStandWithIsrael #BOSC #LaFamilia",@666Masken,2021-01-14T12:43:34.000Z,"Unter anderem wurde auch mein Genosse (SPD) und ehemaliger Bürgermeister Karl-Heinz Brunner 
@BrunnerGanzOhr
 gebracht

Herzliche Grüße, Genosse aus dem Raum Mindelheim",,1,1
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-01-13T13:41:36.000Z,Ein ähnliches Bild zeichnet sich bei den Dezemberhilfen ab. Ich appelliere deshalb an die Kolleg*innen der #Union gemeinsam mit uns die Verlängerung der Aussetzung auf den Weg zu bringen.,1,,3
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-01-13T13:41:35.000Z,"Eine weitere Aussetzung der #Insolvenz|antragspflicht ist absolut notwendig. Es hat sich gezeigt, dass die staatlichen Novemberhilfen noch nicht an die betroffenen Unternehmen ausgezahlt sind und im Januar auch nicht mehr ausgezahlt werden.",1,,4
Karl-Heinz Brunner,@BrunnerGanzOhr,2021-01-03T20:54:07.000Z,"Ich schäme mich, mit diesem Menschen Mitglied des Verteidigungsausschusses zu sein. Pfui Teufel!!!!ArnKT
#IStandWithIsrael #BOSC #LaFamilia
@666Masken
 · Jan 1
Replying to @666Masken @QueerBw and 16 others
17. 08.2018
Massenhetze

So widerlich führen AfD-Abgeordnete eine Trans-Mitarbeiterin der Bundeswehr vor

Corinna Miazga empört sich über einen ""pervertierten"" Minderheitenschutz, Jan Nolte fordert ein Verbot von ""männlichen Soldaten in Frauenkleidern""
https://queer.de/detail.php?article_id=31756…",1,3,11
"ArnKT
#IStandWithIsrael #BOSC #LaFamilia",@666Masken,2021-01-01T13:35:22.000Z,"Replying to 
@666Masken
 @QueerBw
 and 16 others17. 08.2018
Massenhetze

So widerlich führen AfD-Abgeordnete eine Trans-Mitarbeiterin der Bundeswehr vor

Corinna Miazga empört sich über einen ""pervertierten"" Minderheitenschutz, Jan Nolte fordert ein Verbot von ""männlichen Soldaten in Frauenkleidern""",1,4,1
Sven Bäring,@SvenBaering,2021-01-01T13:42:03.000Z,"Replying to 
@SaschaBo70
 @beninsn
 and 14 othersUnsere Mitglieder stehen täglich im Dienst für unser Land ein. Kann man von ihnen anscheinend nicht behaupten. Für einen Zivilisten ziemlich viel Meinung bei zu wenig Ahnung",3,2,10
QueerBw,@QueerBw,2020-12-31T10:58:47.000Z,"Replying to 
@SaschaBo70
 @welt
 and 11 othersMaterielle Einsatzbereitschaft und eine moderne Führungskultur stehen in keiner Konkurrenz. Es gibt keine Entscheidung zwischen unseren Werten und Material. Beides ist wichtig!",1,1,26
Handicap International DE,@HI_Deutschland,2020-12-17T10:07:05.000Z,"Französische und deutsche Abgeordnete haben bei unserem Fachgespräch über den Einsatz von Explosivwaffen in Wohngebieten diskutiert. Sie spielen eine tragende Rolle in dem Prozess hin zu einer Politischen Erklärung!
#StopBombingCivilians
Zum Artikel: https://bit.ly/2Wu6AlTKarl-Heinz Brunner and 2 others",,5,4
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-12-15T10:01:09.000Z,"Die Arbeitsplätze und Spitzentechnologie der #Hensoldt müssen wir unbedingt in Deutschland und am größten Standort #Ulm sicherstellen.Bund beteiligt sich mit 464 Mio. Euro an Hensoldt
MdB Karl-Heinz Brunner (SPD) betont Sicherheitsinteressen Deutschlands
karlheinzbrunner.de",1,,3
Dr. Jan-Marco Luczak,@JM_Luczak,2020-12-10T22:06:07.000Z,"Kurz nach 23 h. Das letzte Berichterstattergespräch mit dem 
@BMJV_Bund
 ist beendet. Es geht nach Hause. Euch allen eine gute Nacht!
@cducsubt",1,5,53
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-12-10T16:45:18.000Z,"Von heute Abend bis zum 18. Dezember dauert das Lichterfest #Chanukka, das an die Wiedereinweihung des Jerusalemer Tempels erinnert. Weil der Leuchter so schön ist, hab ich mal alle Kerzen entzündet 
. Mit allen unseren jüdischen Mitbürger feiern wir #HappyChanukah",,,11
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-12-10T10:00:54.000Z,"Heute vor 72 Jahren haben die Vereinten Nationen die Allgemeine Erklärung der #Menschenrechte verabschiedet. Sie sind auch heute aktuell, z.B. in #Belarus, wo Woche für Woche Menschen dafür auf die Straße gehen. #WeStandBYyou",,5,18
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-12-08T09:53:26.000Z,"Breaking News: #SPD wird angefeindet, weil sie kritische Meinung vertritt. #DrohnenSPD will doch keine Kampfdrohnen für die Bundeswehr
Über das Thema sei noch nicht ausreichend debattiert worden, findet SPD-Parteichef Walter-Borjans.
sueddeutsche.de",1,,3
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-12-07T08:57:08.000Z,"#Ehrenmann war das Jugendwort 2018. Hier ist einer: Willy #Brandt. 50 Jahre #Kniefall vor dem Denkmal des Warschauer Ghettos. Eine starke und historische Geste. Dafür verdienst du meinen größten Respekt, #Genosse.",1,3,6
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-12-04T18:54:23.000Z,"Deutsch-/Japanische Abrüstungskonferenz mit Direktleitung an die Australische Nationaluniversität, dann Interview bei der WELT Nachrichtensender und DW Deutsche Welle. Ich Lass mich von Lockdown nicht unterkriegen",,,4
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-12-03T08:59:38.000Z,"#Reichsbürger haben in unserer #Bundeswehr nichts verloren.Reaktionen auf Ermittlungen des MAD gegen Bundeswehr-Beschäftigte in Ulm
Gegen acht Mitarbeiter einer Dienststelle der Bundeswehr in Ulm wird wegen Extremismusverdachtes ermittelt. Reaktionen von Bundestagsabgeordnete aus der Region reichen von Erleichterung bis Kritik.
swr.de",2,,2
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-12-01T17:05:29.000Z,"#heuchelei #heuchler 

http://Queer.de: Homofeindlicher EU-Abgeordneter bei illegaler schwuler Orgie erwischtHomofeindlicher EU-Abgeordneter bei illegaler schwuler Orgie erwischt
Ausgerechnet ein Vertreter von Europas homophobster Regierungspartei machte mitten in der zweiten Corona-Welle bei einer Orgie im Stadtzentrum von Brüssel mit – und verletzte sich sogar, als er vor...
queer.de",3,1,16
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-12-01T13:06:19.000Z,"Heute ist #WeltAIDSTag. Er bekräftigt die Rechte der #HIV-positiven Menschen weltweit und ruft zu einem Miteinander ohne Vorurteile und Ausgrenzung auf. #positivzusammenleben #wissenverdoppelnSeeheimer Kreis
@seeheimer
 · Dec 1, 2020
Seit 1988 findet jedes Jahr am 1. Dezember der #WeltAIDSTag statt. Der queerpolitische Sprecher der @spdbt, @BrunnerGanzOhr, erinnert an die Bedeutung des heutigen Datums.

#queer #pride #solidarität #diversitymatters #wat2020",,,7
Sebastian Steineke,@SteinekeCDU,2020-12-01T10:09:03.000Z,"Jetzt in der Videokonferenzrunde des 
@BDIU_inkasso_de
 zur Reform #Inkasso mit 
@BrunnerGanzOhr
, 
@k_willkomm
, 
@TabeaRoessner
 und Frank-Michael Goebel Moderation 
@cobvl",,2,2
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-11-30T10:40:11.000Z,"Ergänzend dazu meine Rede:26.11.2020 - Übergabe der Petition Freiheit für Julian Assange...
#FreeAssange #FreeAssangeEurope #FreeAssangeCommitteeGermany26.11.2020 - Berlin, Paul Löbe HausÜbergabe der Bundestagspetition Freiheit für Julian Assange an...
youtube.com",,,6
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-11-27T08:44:21.000Z,"Als Politiker kämpft man mitunter gegen Windmühlen. Solche Erfolge machen allerdings alles wett! Freue mich riesig für Kay.LSVD-Bundesverband
@lsvd
 · Nov 27, 2020
LSBTI aus Staaten mit Strafgesetzen gegen sexuelle und geschlechtliche Minderheiten müssen grundsätzlich in Deutschland Schutz erhalten. Zu oft wird Lage im Herkunftsland vom BAMF verharmlost oder aufs Diskretionsgebot verwiesen

https://lsvd.de/de/ct/4053-BAMF-korrigiert-Entscheidung-Gefluechteten-Status-fuer-schwulen-Ghanaer-Kay…",1,,3
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-11-26T10:14:17.000Z,"Jede #Demokratie ist nur so gut, wie sie #Menschenrechte und #Rechtsstaatlichkeit garantiert. Dies gilt universell. Und somit auch für 
 im Umgang mit Julian #Assange.",3,5,9
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-11-25T16:09:47.000Z,"Man kann ja bei Bewaffnung von Drohnen unterschiedlicher Meinung sein. So geht es aber nicht!Annegret Kramp-Karrenbauer spielt Koalitionspartner aus
MdB Karl-Heinz Brunner (SPD) verärgert über Aussage der Ministerin
karlheinzbrunner.de",,2,
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-11-24T08:43:46.000Z,"Am Samstag wurde ich zum Special Rapporteur der #NATO-PV gewählt. Ich freue mich über die neue Aufgabe!NATO-Versammlung wählt deutschen Abgeordneten
Neu-Ulmer Bundestagsabgeordneter Karl-Heinz Brunner (SPD) zum Special Rapporteur der NATO-PV gewählt
karlheinzbrunner.de",3,2,3
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-11-20T15:12:11.000Z,"Der #TransgenderDay erinnert uns daran, dass es noch immer strukturelle #Diskriminierung gibt, die Menschen ihre #Selbstbestimmung vorenthält. Es ist ein Tag, der mich darin bestärkt, das bestehende #Transsexuellengesetz abzuschaffen und eine menschenwürdige Lösung zu finden.",,3,8
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-11-20T12:31:42.000Z,"Unsere #Soldat|innen leisten einen verlässlichen #Dienst, auch in der aktuellen Bekämpfung der #Corona-Pandemie. Sie können ihn allerdings nur erfüllen, wenn wir für ihr #Wohl sorgen. #PTBS #Radarstrahlen #LGBTIQStarke Bundeswehr: Fehler eingestehen, Fürsorge tragen!
Die Bundeswehr leistet einen verlässlichen Dienst, auch in der aktuellen Bekämpfung der Corona-Pandemie. Unsere Soldatinnen und Soldaten können diesen Dienst...
youtube.com",,1,3
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-11-19T09:45:31.000Z,"In der #Corona-Krise sind #Insolvenz|en aktueller denn je. Mit dem beschlossenen Entwurf machen wir das deutsche #Insolvenzrecht moderner und effektiver.Insolvenzrecht verbessern
In der Corona-Krise sind Insolvenzen aktueller denn je. Mit dem beschlossenen Entwurf machen wir das deutsche Insolvenzrecht moderner und effektiver.
youtube.com",,,1
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-11-18T15:23:42.000Z,"Gut so!Bundesmittel für Sportstätten im Allgäu
In Dietmannsried, Durach und Kempten fördern Bund und Freistaat den Ausbau des Sportangebots. Hierüber freut sich der örtlich zuständige SPD-Bundestagsabgeordnete Karl-Heinz Brunner und erklärt: •...
karlheinzbrunner.de",,,1
Karl-Heinz Brunner,@BrunnerGanzOhr,2020-11-18T11:02:02.000Z,"Verantwortung übernehmen, Menschenleben retten, Corona bekämpfen und das Land zusammen halten! Das ist es, was jetzt zählt und das will ich mit aller Kraft! Mit Sorge und Unverständnis beobachten meine Kollegin Marianne Schieder, MdB und ich, dass Argumente immer weniger zählen!",,,4
