User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Christian Lindner,@c_lindner,2021-04-22T21:29:38.000Z,"Führt das neue #Infektionsschutzgesetz wirklich zu einem totalen #Nachtreiseverbot in Deutschland? War das beabsichtigt oder ist das nur ein Fehler? Die Bundesregierung muss schnell Klarheit schaffen, sonst drohen Chaos und Vertrauensverlust. CLBILD
@BILD
 · Apr 22
Heimlich mit Einsperr-Gesetz verabschiedet - Totales Nachtreiseverbot für Deutschland https://bild.de/bild-plus/politik/inland/politik-inland/heimlich-mit-einsperr-gesetz-verabschiedet-totales-nachtreiseverbot-fuer-deutsch-76162556.bild.html…",253,106,669
Daniela Kluckert,@DanielaKluckert,2021-04-21T12:08:57.000Z,"So sieht mein Bürgerbüro in #Berlin heute aus. Linksextremismus ist allgegenwärtig. Wer meint, mich damit einzuschüchtern, täuscht sich jedoch.  #Politik #Demokratie #fdp",237,574,3.1K
Christian Lindner,@c_lindner,2021-04-21T10:38:25.000Z,"Die #Grünen erklären im #Bundestag (so wie wir), dass die #Ausgangssperren im #Infektiktionsschutzgesetz verfassungsrechtlich „hochproblematisch“ seien. Dennoch enthalten sie sich. Wenn wir die Vereinbarkeit eines Gesetzes mit dem #Grundgesetz bezweifeln, lehnen wir es ab. CL",514,618,5.3K
Christian Dürr,@christianduerr,2021-04-21T07:08:47.000Z,Das neue #Infektionsschutzgesetz ist ein Beleg für das chaotische Corona-Management der Bundesregierung. Neben verfassungswidrigen Ausgangsbeschränkungen kommen jetzt noch willkürliche Inzidenzwerte für Schulen dazu. Wir lehnen heute ab! #Bundestag,62,221,1.8K
Marco Buschmann,@MarcoBuschmann,2021-04-20T10:12:34.000Z,"Ich gratuliere 
@ArminLaschet
. Auch hier hoffe ich auf sportlichen Wettbewerb um die besten Ideen für unser Land. Anregungen:
 Grundrechte stärken,
 Deutschland fit machen für den Aufholwettbewerb nach Corona, 
 Staat und Behörden modernisieren. 
#SOEDERvsLASCHET",8,9,88
Christian Dürr,@christianduerr,2021-04-16T11:20:37.000Z,"Die #Ausgangssperre, wie sie Union und SPD geplant haben, ist weder verhältnismäßig noch wirksam. Die Gefahr einer Ansteckung lauert drinnen, nicht draußen. Sollte das Gesetz in dieser Form kommen, werden wir den Weg nach Karlsruhe gehen.",53,28,278
Christian Dürr,@christianduerr,2021-04-15T08:47:10.000Z,"Der #Mietendeckel war keine Lösung für die Wohnungsnot in Berlin. #R2G hat mit diesem Gesetz großes Chaos angerichtet und Vertrauen verspielt. Jetzt müssen wir darüber sprechen, wie wir schneller und günstiger bauen können! ",9,9,121
Christian Dürr,@christianduerr,2021-04-13T07:01:55.000Z,"Wir wollen unser Land wieder zukunftsfähig machen. Dazu braucht es gute und innovative Ideen - wie die gesetzliche #Aktienrente. Das Konzept macht unser Rentensystem stabil und enkelfit. 
 Ran an die Arbeit, es gibt #vielzutun! 
@fdp
 http://fdp.de/liveFDP",5,11,74
Christian Dürr,@christianduerr,2021-04-12T12:14:28.000Z,"Statt sich rund um die Uhr mit #Kanzlerkandidatur und Personalfragen zu beschäftigen, sollte die Union lieber am Infektionsschutzgesetz arbeiten. Die Notbremse ist nichts weiter als ein neuer Lockdown mit fragwürdigen Maßnahmen wie Ausgangssperren, dem wir nicht zustimmen können.",,4,88
Christian Lindner,@c_lindner,2021-04-12T11:29:56.000Z,"Der 
@Markus_Soeder
 hofft auf die Gesetzgebung zur #Notbremse bei Corona. Ich frage mich: Wenn er schärfere Maßnahmen für dringlich hält, warum setzt er sie nicht in Bayern um? Stattdessen hat die 
@csu
 im Landeskabinett letzte Woche Handel bei Inzidenzen über 200 beschlossen. CL",224,212,1.8K
Christian Dürr,@christianduerr,2021-04-01T12:21:11.000Z,"Wenn wir es schaffen, dass Deutschland zu einem attraktiven Land für Einwanderer wird und wir gleichzeitig unsere öffentlichen Finanzen zukunftssicher machen, gewinnt unsere Gesellschaft doppelt! Faire Migration
@FaireMigration
 · Apr 1
„Einwanderung ist ein wichtiger Schlüssel für stabile Finanzen.“(@christianduerr) 
brauche mindestens 500.000 Einwanderer pro Jahr, um die Sozialkassen zu stabilisieren, so der Vize-Vorsitzende der @fdpbt.
https://google.de/amp/s/presse-augsburg.de/fdp-rentensystem-mit-einer-halben-million-zuwanderer-stabilisieren/709379/%3famp…",19,7,40
Christian Dürr,@christianduerr,2021-03-31T16:59:42.000Z,"In meiner neuen Podcast-Folge spreche ich mit ⁦
@schnellenbachj
⁩ über die wirtschaftliche Entwicklung, Corona-Hilfen und die Schuldenbremse. Vielen Dank für das Gespräch, lieber Herr Schnellenbach!15 Minuten mit Christian Dürr: Wie hoch ist der Schaden für die Wirtschaft, Prof. Jan Schnellenb...
Show 15 Minuten mit Christian Dürr, Ep Wie hoch ist der Schaden für die Wirtschaft, Prof. Jan Schnellenbach? - 31 Mar 2021
podcasts.apple.com",,5,36
Marco Buschmann,@MarcoBuschmann,2021-03-30T17:13:10.000Z,"Starke Botschaft! Starker Aufschlag! Gut gemacht, liebe 
@LydiaHueskens
! FDP Sachsen-Anhalt
@FDP_LSA
 · Mar 30
Sachsen-Anhalt hochfahren 
https://sueddeutsche.de/politik/parteien-magdeburg-fdp-sachsen-anhalt-hochfahren-und-drama-kenia-beenden-dpa.urn-newsml-dpa-com-20090101-210330-99-28085…",9,4,57
Marco Buschmann,@MarcoBuschmann,2021-03-30T12:04:43.000Z,"Die Kanzlerin will den einen, der ihr folgen möchte, auflaufen lassen und bekommt Applaus von dem anderen, der das auch will. 
Könnte die Regierungspartei CDU bitte aus dem Sandkasten-Streit-Modus rauskommen und sich bitte um Krisenbekämpfung kümmern? Es geht um unser Land.Jan Schäfer
@schaefer_j
 · Mar 30
+++ Jetzt wird der Machtkampf in der Union brutal! #CSU-Chef Söder: „Ich finde es seltsam, wenn der #CDU-Vorsitzende mit der CDU-Kanzlerin ein halbes Jahr vor der Wahl streitet.“ #Laschet #Söder #Merkel",24,19,144
Christian Lindner,@c_lindner,2021-03-25T09:33:49.000Z,"Wir brauchen einen doppelten Neustart in der #Pandemiepolitik. Erstens beim Verfahren. Da braucht es mehr parlamentarische Demokratie, mehr Debatte - unser Vorschlag: VOR jeder #MPK sollte es künftig eine #regierungserklaerung der Bundeskanzlerin geben! TL",257,116,612
Fraktion der Freien Demokraten,@fdpbt,2021-03-25T13:51:33.000Z,"""Aufgrund dieser 3 Änderungen stimmen wir dem #RecoveryFund der EU zu
 Reduzierung der Zuschüsse,
 strikte Konditonalität &
 Notbremse bei Fehlverhalten"" 
@christianduerr
 im #Bundestag.",80,23,56
Christian Dürr,@christianduerr,2021-03-24T11:23:54.000Z,"Dass die #Osterruhe gekippt wird, ist richtig, zeigt aber den Schlingerkurs dieser Bundesregierung. Die letzten MPK-Beschlüsse sind wirr und führen nur zur Verunsicherung der Menschen. Dieses Land braucht einen Neustart.",15,9,90
Stefan Birkner,@Stefan_Birkner,2021-03-24T09:39:23.000Z,"Beschlussvorschlag für #Ministerpraesidentenkonferenz:
1. Wir entschuldigen uns für das Chaos
2. Wir machen nur Vorschläge, entscheiden müssen die  Parlamente
3. Wir tagen bis spätestens 22 Uhr
4. Wer während der Sitzung ans Handy geht, fliegt raus.Nach massiver Kritik: Verlängerte Osterruhe soll es doch nicht geben
Bundeskanzlerin Merkel reagiert auf die Kritik an den Corona-Beschlüssen. Mit den Vertretern der Länder will sie noch einmal beraten. Die gerade beschlossene verlängerte Osterruhe soll rückgängig...
faz.net",26,96,443
Marco Buschmann,@MarcoBuschmann,2021-03-24T09:23:34.000Z,Kleine Gruppen entscheiden hinter verschlossenen Türen mitten in der Nacht übermüdet über Millionen von Menschen. Lasst uns diesen Unsinn beenden! Er produziert zu viele Fehler. Entscheidungen gehören ins Parlament! #MPK,184,508,3.1K
Christian Dürr,@christianduerr,2021-03-23T09:04:13.000Z,"Zu den Folgen für die Betriebe steht ein (!) Satz im Beschluss.
 Stattdessen streitet die #Ministerpraesidentenkonferenz stundenlang über Mallorca und Camping-Urlaub. Nach 5 Monaten Lockdown der blanke Hohn für alle, die noch immer auf ihre Corona-Hilfen warten!",3,9,49
Stefan Birkner,@Stefan_Birkner,2021-03-23T07:50:22.000Z,"Entlarvend und erschreckend zugleich. 
@MpStephanWeil
: „Wir werden die Ruhezeit über Ostern nutzen für den Aufbau eines ambitionierten und tragfähigen Testregimes.""  Ich dachte, dass das längst passiert, 
@NdsLandesReg
. DAS IST ÜBERFÄLLIG!",46,91,621
Christian Dürr,@christianduerr,2021-03-22T16:27:04.000Z,"Bevor 
@OlafScholz
 noch tiefer in die Schuldentasche greift, sollte er dafür sorgen, dass die Gelder aus dem letzten Haushalt ankommen. Trotz Milliarden-Schulden in 2020 hat die GroKo bei Schnelltests & Corona-Hilfen versagt. Schulden bringen nichts, wenn das Geld nicht ankommt!",8,14,67
Christian Dürr,@christianduerr,2021-03-22T12:19:05.000Z,"Trotz On-off-Lockdown für die Schulen geht es mit der Digitalisierung kaum voran. Wenn die Mittel weiter so schleppend abfließen, ist der Digitalpakt erst 2049 vollständig in den Schulen angekommen. Ein Armutszeugnis für Union und SPD. 
@FAZ_NET
 @CBudrasFrankfurter Allgemeine gesamt
@FAZ_NET
 · Mar 22
Zu kompliziert für die Corona-Pandemie: Ein milliardenschweres Förderprogramm für die Digitalisierung von Schulen bleibt weitgehend unangetastet, schreibt @CBudras http://faz.net/aktuell/wirtschaft/welche-probleme-es-beim-digitalpakt-schule-gibt-17256587.html…",5,14,72
Christian Dürr,@christianduerr,2021-03-19T15:49:14.000Z,"Wenn die GroKo so viel Mühe in die Impfkampagne investieren würde, wie sie es beim Schuldenmachen tut, wäre die Krise bald vorbei. Es hat keinen Sinn, sich immer mehr zu verschulden, wenn das Geld nicht dort ankommt, wo es gebraucht wird, Stichwort Corona-Hilfen.Handelsblatt
@handelsblatt
 · Mar 19
Im laufenden Jahr muss Olaf Scholz mehr Kredite aufnehmen. Ein hoher zweistelliger Milliardenbetrag dürfte es zusätzlich werden. Und 2022 wird erneut die Schuldenbremse ausgesetzt. https://handelsblatt.com/politik/deutschland/bundeshaushalt-teure-lockdown-folgen-finanzminister-scholz-muss-mehr-schulden-machen/27022360.html?ticket=ST-3617996-B5GHr4BO4SwlN5vSdopb-ap4&utm_term=organisch&utm_campaign=standard&utm_medium=social&utm_content=ne&utm_source=Twitter#Echobox=1616165383…",,1,15
Christian Dürr,@christianduerr,2021-03-19T10:10:34.000Z,"„Rechnerisch bewohnt jeder Mensch in Deutschland gut 45 Quadratmeter. Das ist definitiv zu viel.” Nach dem absurden Vorschlag der Grünen, Einfamilienhäuser zu verbieten, nun das hier
Vielleicht lassen wir die Menschen einfach mal selbst entscheiden, wo sie sich zuhause fühlen!DER SPIEGEL
@derspiegel
 · Mar 16
Ein Mensch gehört in die Stadt, sagt Wohnforscherin Christine Hannemann. Sie fordert: keine neuen Einfamilienhäuser, sondern eine völlig neue Baupolitik. (S+)
https://spiegel.de/panorama/gesellschaft/einfamilienhaeuser-debatte-wir-muessen-anders-wohnen-oder-wir-gehen-unter-a-a8ae5355-0002-0001-0000-000176230901?sara_ecid=soci_upd_j5FMWycn2aPum0F4COc40xUTUfLybp…",23,28,169
FDP,@fdp,2021-03-18T07:38:29.000Z,"Heute vor 5 Jahren ist Guido #Westerwelle im Alter von 55 Jahren viel zu früh verstorben. Wir behalten ihn als einen großen Kämpfer in Erinnerung, durch den die Stimme des Liberalismus unüberhörbar war. Sein Streben nach Eigenständigkeit wird die FDP auf Dauer weiter prägen.",41,165,1.4K
Fraktion der Freien Demokraten,@fdpbt,2021-03-16T08:28:54.000Z,"Bundesregierung setzt #AstraZeneca aus und verschiebt den Impfgipfel!? 
 Dabei wäre der GERADE JETZT wichtig. Wir brauchen 
 klare Aufklärung über die Impfstoffe
 schnellere Produktion 
 bürokratiearme und effiziente Impflogistik, inkl. digitaler Nachrückerliste!",32,56,398
Christian Dürr,@christianduerr,2021-03-15T11:38:47.000Z,"Bis dahin muss sich die 
@spdde
 aber von ihren Steuererhöhungsfantasien verabschieden. Eine Ampel im Land ist noch keine Ampel im Bund.",16,8,109
Valentin C. Abel,@Valentin_C_Abel,2021-03-14T18:43:14.000Z,"Die Zukunft ist #liberal 
 @JuLisBW
 @jungeliberale
 @FDPBW
 @ruelke",14,52,460
ZDFheute,@ZDFheute,2021-03-14T18:15:22.000Z,"In Baden-Württemberg hat die #FDP eines der besten Ergebnisse der letzten Jahrzehnte eingefahren. Welche Schlüsse FDP-Chef 
@c_lindner
 daraus für die Bundestagswahl zieht #landtagswahl2021 #ltwbw21",37,72,379
Christian Dürr,@christianduerr,2021-03-12T13:53:14.000Z,"Erst vor wenigen Tagen habe ich in meinem Podcast mit 
@CORATherapeutic
 aus Braunschweig gesprochen, deren Corona-Medikament schon längst in der klinischen Phase hätte sein können.Wie funktioniert Ihr Corona-Medikament, Dr. Thomas Schirrmann? by 15 Minuten mit Christian Dürr • A...
Nach einer kurzen Winterpause geht eine neue Folge online. Mein heutiger Gast heißt Dr. Thomas Schirrmann. Er ist CEO der YUMAB GmbH in Braunschweig und COO der CORAT Therapeutics. Gemeinsam mit...
anchor.fm",,,16
Christian Dürr,@christianduerr,2021-03-12T13:53:13.000Z,"Jens Spahn hat für 400 Mio. EUR ein Corona-Medikament aus den USA gekauft, das nicht mal zugelassen war. Aber bei den Forschern aus dem eigenen Land, die nur 50 Mio. gebraucht hätten, wurde der Geldhahn zugedreht. Blamage für den Forschungsstandort Chinesen wollen Braunschweiger Covid-Medikament
Ein Staatsfonds aus China möchte große Teile von Corat Therapeutics übernehmen. Die Firma aus Braunschweig entwickelt derzeit ein Antikörper-Medikament zur Behandlung von Covid-19-Erkrankungen.
ndr.de",21,49,244
Christian Dürr,@christianduerr,2021-03-11T13:43:34.000Z,"Gute Nachrichten tagesschau
@tagesschau
 · Mar 11
Arzneimittelagentur EMA empfiehlt Zulassung des Impfstoffes von Johnson & Johnson http://tagesschau.de/eilmeldung/eilmeldung-5475.html… #Eilmeldung",,2,22
Christian Dürr,@christianduerr,2021-03-10T18:04:23.000Z,"Hausärzte impfen jeden Tag gegen Grippe, Masern oder Hepatitis. Die brauchen keine Dokumentationshilfe. Frage mich, warum der Staat so ein Drama daraus macht, dass nun auch in den Hausarztpraxen gegen Corona geimpft wird..Dr. Christian Lübbers
@drluebbers
 · Mar 10
Die Bürokratie bei den Impfungen ist so aufwendig, dass geplant ist, dass zu den Impfungen in den Praxen eingearbeitete Dokumentationskräfte aus den Impfzentren in die Arztpraxis kommen, um bei der Dokumentation zu helfen. Sinnvoller wäre es gewesen, die Bürokratie zu reduzieren.",1,3,29
Christian Dürr,@christianduerr,2021-03-10T13:52:55.000Z,"Podcast-Tipp: Beim #LunchMeeting von 
@keepitliberalDE
 habe ich über die gesetzliche Aktienrente gesprochenkeepitliberal.de
@keepitliberalDE
 · Mar 10
Lunch Meeting #05

Diese Woche ist @christianduerr im #LunchMeeting zu Gast. Mit ihm haben @Leon_Bergmann und Michael über die Idee einer gesetzlichen Aktienrente gesprochen.

Die Folge findet ihr unter http://keepitliberal.de/lm05w und überall, wo es Podcasts gibt!",1,3,20
Christian Dürr,@christianduerr,2021-03-10T13:43:33.000Z,"Der #Coronahilfen-Betrug muss aufgeklärt werden. Aber es ist falsch, dass die vielen ehrlichen Unternehmer jetzt noch länger warten müssen, nur weil das BMWi nicht in der Lage ist, betrugssichere Hilfsprogramme zu schaffen
 @peteraltmaier
 muss die Auszahlung wieder aufnehmen!",3,15,80
Marco Buschmann,@MarcoBuschmann,2021-03-07T09:02:20.000Z,"Bei Kantar (ehemals Emnid) steigt die 
@fdp
 bundesweit auf neuen Prozent. 
Die Union verliert gleich zwei Punkte. Die Deutschen verstehen eben keinen Spaß, wenn Abgeordnete das Mandat nutzen, um sich die Taschen voll zu machen - und das ist auch gut so.Wahlrecht.de
@Wahlrecht_de
 · Mar 7
Sonntagsfrage zur Bundestagswahl • Kantar/BamS: CDU/CSU 32 % | GRÜNE 19 % | SPD 16 % | AfD 10 % | FDP 9 % | DIE LINKE 9 % | Sonstige 5 %
➤ Übersicht: https://wahlrecht.de/umfragen/
➤ Verlauf: https://wahlrecht.de/umfragen/emnid.htm…",27,20,263
Christian Dürr,@christianduerr,2021-03-06T18:14:03.000Z,"Ein Startup aus Niedersachsen hat ein Corona-Medikament entwickelt
 Finanzierung durch 
@BMG_Bund
? Leider Fehlanzeige! Das Projekt steht vor der Testphase auf der Kippe. Darüber spreche ich in meinem Podcast mit Dr. Thomas Schirrmann von 
@CORATherapeuticWie funktioniert Ihr Corona-Medikament, Dr. Thomas Schirrmann? - Christian Dürr
open.spotify.com",7,9,37
Christian Dürr,@christianduerr,2021-03-05T10:01:19.000Z,"Wenn #R2G Realität würde: Finanzminister Habeck weist die BaFin an, nun auch Handwerkerrechnungen zu überprüfen während Verteidigungsministerin Hennig-Wellsow Soldaten aus Ländern abzieht, in denen überhaupt keine stationiert sind. Unkenntnis kann sich Deutschland nicht leisten!Tilo Jung
@TiloJung
 · Mar 4
Ahnungslos: @DieLinke will Kampfeinsätze der Bundeswehr beenden - nur welche damit gemeint sind, kann die neue Parteivorsitzende Hennig-Wellsow nicht sagen...",6,5,89
Christian Dürr,@christianduerr,2021-03-04T11:55:36.000Z,"Seit Monaten versagt die GroKo beim Testen und beim Impfen, von den Corona-Hilfen will ich gar nicht erst anfangen. Und jetzt soll ausgerechnet Andreas #Scheuer die Taskforce für Schnelltests übernehmen? Stark ",28,24,248
Markus Herbrand,@HerbrandMarkus,2021-03-04T11:19:25.000Z,"Noch ein Hinweis in eigener Sache, der auch für die 20 Mio. #Rentner in #Deutschland von Interesse sein könnte        ",1,4,53
Christian Dürr,@christianduerr,2021-03-03T10:09:57.000Z,"Die AfD ist offen rechtsextrem und tut alles, um unsere demokratische Ordnung zu zerstören. Es ist richtig, dass sie nun bundesweit vom #Verfassungsschutz beobachtet wird. Ein wichtiges Zeichen für unsere Demokratie.",9,10,118
Christian Lindner,@c_lindner,2021-03-03T08:49:04.000Z,"Während in den USA laut #Biden schon bis Ende Mai jeder Erwachsene ein Impfangebot erhalten haben soll, wird in Deutschland #Impfstoff weggeworfen oder liegt rum...Dieses #Impfdesaster kann so nicht weiter gehen. Wir brauchen den Dreiklang aus Impfen, Testen und Öffnen. CL",486,310,2.8K
BILD Politik,@BILD_Politik,2021-03-02T17:46:04.000Z,"Lindner über die Corona-Beschlussvorlage - „Es handelt sich um eine Öffnungs-Fata-Morgana“ https://bild.de/video/clip/politik-inland/christian-lindner-es-handelt-sich-um-eine-oeffnungs-fata-morgana-75592986-75597316,auto=false.bild.html… #Weltpolitik #InnenpolitikChristian Lindner: „Es handelt sich um eine Öffnungs-Fata-Morgana“
Die neueste Corona-Beschlussvorlage wird bei der Mehrheit der Deutschen auf Unverständnis stoßen, auch bei FDP-Chef Christian Lindner.
bild.de",24,35,145
Marco Buschmann,@MarcoBuschmann,2021-03-02T16:52:41.000Z,"Jens Spahn wollte #Schnelltests für alle ab dem 1. März. Das hat die Kanzlerin kassiert. Jetzt will sie den #Lockdown bis Ostern, weil es an Schnelltests mangele. Das beweist mindestens schlechte Koordination in der Krise oder sogar mangelndes Interesse an Öffnungsperspektiven.",134,227,1.4K
Christian Dürr,@christianduerr,2021-02-27T10:53:20.000Z,"Das RKI ist eine der zentralen Behörden im Kampf gegen die Pandemie. Trotzdem mangelt es an Personal. Meine Anfrage ans 
@BMG_Bund
 zeigt 
 Ein Viertel aller Stellen ist unbesetzt. Ein weiterer Beleg für das Corona-Missmanagement der GroKo! 
@BIDeutschlandWichtigste Behörde im Kampf gegen Corona: Beim Robert-Koch-Institut ist ein Viertel aller Stellen...
Bei der wichtigsten deutschen Behörde zur Bekämpfung der Corona-Pandemie ist ein Viertel aller Stellen nicht besetzt.
businessinsider.de",9,17,55
Christian Dürr,@christianduerr,2021-02-25T14:30:35.000Z,"Sehr schade. Vielen Dank für die guten Debatten im Bundestag, lieber 
@FabioDeMasi
. Alles Gute für die Zukunft!Fabio De Masi (MdB)
@FabioDeMasi
 · Feb 24
In eigener Sache: Ich werde 2021 nicht wieder für den Bundestag kandidieren.

Hier findet Ihr meine ausführliche Erklärung: https://fabio-de-masi.de/de/article/3542.ich-werde-nicht-wieder-antreten.html…
Show this thread",1,1,49
Christian Lindner,@c_lindner,2021-02-25T11:56:23.000Z,"Der 
@handelsverband
 macht heute darauf aufmerksam, dass Hälft geschlossener Geschäfte in akuter Existenzgefahr ist und Hilfen immer noch nicht ankommen. Diesen Appell sollte 
@peteraltmaier
 sehr ernst nehmen. Unternehmen brauchen dringend #Stufenplan und Öffnungsperspektive. CL",90,82,572
Christian Dürr,@christianduerr,2021-02-25T09:17:06.000Z,"Falsch. Die SPD will in Wahrheit überhaupt niemanden entlasten. Die FDP hat Vorschläge zur Entlastung von kleinen und mittleren Einkommen in den Bundestag eingebracht, aber 
@spdbt
 war dagegen. Nur mit Entlastungen können wir aus dieser Krise rauswachsen!SPD-Fraktion im Bundestag
@spdbt
 · Feb 25
Union und FDP wollen Steuererleichterungen für Besserverdienende.

@olafscholz will ""dass die, die sehr viel verdienen, einen etwas größeren Beitrag zur Finanzierung des Gemeinwesens beitragen, damit die unteren und mittleren Einkommen etwas entlastet werden können."" twitter.com/tagesschau/sta…",11,32,261
Jill Wintermeyer (Freie Demokraten Live),@jillwint2018,2021-02-24T17:23:56.000Z,"Christian Dürr 
@christianduerr
 stellvertretender Fraktionsvorsitzender der #FDP im #Bundestag erklärt das Modell der #Aktienrente  welches  gemeinsam mit 
@johannesvogel
bei der BPK vorgestellt wurde. 
#Rente #Bundespressekonferenz #Politik",2,4,23
Christian Dürr,@christianduerr,2021-02-24T16:45:07.000Z,"Der #Schnelltest ist ein Meilenstein auf dem Weg zurück in die Freiheit, darüber sind sich alle einig. Was wollen Frau Merkel und Herr Spahn? Länger schließen oder mehr testen? Ich verstehe diese Debatte nicht!",6,7,58
Christian Dürr,@christianduerr,2021-02-24T09:18:16.000Z,"Christian Lindner: Wir brauchen einen Neustart, Frau Merkel!Christian Lindner: Wir brauchen einen Neustart, Frau Merkel!
Corona ist gefährlich. Das darf niemand unterschätzen. Aber wir leben zu lange im Ausnahmezustand – daran dürfen wir uns nicht gewöhnen.
m.bild.de",,5,31
imRegierungsviertel,@imRegierungsV,2021-02-23T17:15:37.000Z,"Diese tollen Gäst:innen sind unser Lunchdate für morgen! Wir hören uns um 12:30 Uhr auf Clubhouse. 
https://joinclubhouse.com/event/MEpeVwrVChristian Dürr and 2 others",1,3,6
FDP Baden-Württemberg,@FDPBW,2021-02-23T16:43:16.000Z,"Gleich beginnt unser Webtalk: ""Zwischen Lockdown und Hilfen!-Perspektiven für Kultur und Handel"" mit 
@ruelke
, 
@christianduerr
, Siegfried Dittler (Arbeitsgemeinschaft der Kulturinitiativen u. Soziokulturellen Zentren in BW e.V und Sven Maier Geschäftsführer Schwäbische Traumfabrik",,1,8
FDP Baden-Württemberg,@FDPBW,2021-02-23T09:37:58.000Z,"Der andauernde Lockdown wird für Kultur und Handel zum Überlebenskampf. 
@ruelke
 diskutiert heute mit 
@christianduerr
, Siegfried Dittler und Sven Meier ab 18 Uhr.

Seid live dabei via https://us02web.zoom.us/j/89256655241 oder verfolgt den Livestream über https://youtube.com/c/fdpbwde",,2,12
