User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
ZDF Morgenmagazin,@morgenmagazin,2020-08-14T05:59:51.000Z,"Vor den Beratungen der EU-Außenminister zur Lage in Belarus fordert der Grünen-Politiker Omid 
@Nouripour
 Sanktionen: „Es ist dringend notwendig, dass wir dieses Wahlergebnis nicht akzeptieren.“ Zudem fordert Nouripour die Freilassung von Verhafteten – „und zwar ungefoltert“.",17,52,100
dekoder,@dekoder_org,2020-08-13T15:27:09.000Z,"Der Journalist Nikita Telishenko wurde in Minsk festgenommen und berichtet von brutalster Gewalt und Folter.
https://dekoder.org/de/article/belarus-protest-festnahmen-folter-augenzeugen…",2,153,146
Dan Peleschuk,@dpeleschuk,2020-08-14T06:06:13.000Z,"New Thread:
I'm back in Kyiv from #Minsk, where I was detained for two days and witnessed the kind of police brutality that's being increasingly documented. 
In a few words, OMON are absolute animals — with a remarkably inhuman hate of their fellow #Belarusians.",18,687,1K
Christian Esch,@Moskwitsch,2020-08-13T18:57:32.000Z,"Habe (aus dem Urlaub heraus) versucht, die Langlebigkeit von Lukaschenkos Regime zu erklären - und seine wechselnde Außenpolitik.Alexander Lukaschenko: Warum weder Moskau noch Brüssel an einem Sturz in Belarus interessiert sind
Alexander Lukaschenko lässt die Proteste in Belarus brutal niederknüppeln - und EU-Kommissionschefin von der Leyen stellt eine ""engere und intensivere Partnerschaft"" in Aussicht.
spiegel.de",2,3,16
Libereco – PHR,@LiberecoPHR,2020-07-29T11:50:42.000Z,"Thank you for your support for our #westandBYyou campaign 
@MargareteBause
 & 
@ManuelSarrazin
. #Belaruselections2020 #electby https://lphr.org/en/westandbyyou/…Margarete Bause
@MargareteBause
 · Jul 19, 2020
Die Wahlen in #Belarus drohen eine totale Farce zu werden. Zusammen mit @ManuelSarrazin
fordere ich die Freilassung aller politischen Gefangenen und freie und faire Wahlen #WeStandBYyou

https://berliner-zeitung.de/politik-gesellschaft/belarus-weissrussland-deutsche-abgeordnete-uebernehmen-patenschaften-fuer-politische-gefangene-li.93814…",1,1,3
EPDE,@EPDE_org,2020-07-16T13:13:32.000Z,Amendments to election law in #Moldova undertaken at breakneck speed and risk undermining conduct of free and fair elections. A short analysis of the problematic provisions in the draft law in question can be read here: https://epde.org/en/news/details/amendments-to-election-law-risk-undermining-conduct-of-free-and-fair-elections.html…Promo-LEX and 8 others,1,1,1
Alice Bota,@AliceBota,2020-07-13T09:05:32.000Z,"Vielleicht erspart einem die Karte rechts die üblichen Analysen von Polen A+B.Jakub Krupa
@JakubKrupa
 · Jul 13, 2020
#PolandVotes:

Left: a simplified electoral map of Poland at a voivodship level with Rafał Trzaskowski () seemingly winning in 10 out of 16

Right: a more detailed electoral map of Poland at a council level (ht @BDStanley)

Sea of Andrzej Duda's blue .",4,9,41
Manuel Sarrazin,@ManuelSarrazin,2020-07-13T06:27:29.000Z,".
@trzaskowski_
 hat gezeigt, dass sich viele Menschen in #Polen etwas anderes wünschen und ein starkes Ergebnis geholt. Die Opposition wird daraus ihre Schlüsse ziehen müssen. So oder so bleibt die deutsch-polnische Freundschaft für den Erfolg von #Europa unverzichtbar. (2/2)",,6,19
Manuel Sarrazin,@ManuelSarrazin,2020-07-13T06:22:30.000Z,".
@AndrzejDuda
 hat die Wahlen gewonnen, genauso knapp wie vor 5 Jahren. Gratuluję. Aber er konnte die Wählerbasis nicht verändern. Deswegen wird das Ergebnis nicht zu einem versöhnlichen Kurs 
@pisorgpl
 führen, der Staatsumbau wird weitergehen. Und die Polarisierung v #Polen. (1/2)",1,6,24
Manuel Sarrazin,@ManuelSarrazin,2020-07-12T07:44:54.000Z,"Alle die am Montag unser Online-Gedenken verpasst haben können es jederzeit hier nachholen:

https://gruene-bundestag.de/termine/25-jahre-srebrenica-erinnern-aufarbeiten-aussoehnen…
@Srebrenica
 #NeverForgetManuel Sarrazin
@ManuelSarrazin
 · Jul 6, 2020
Heute ab 17 Uhr erinnern wir digital an den Genozid von #Srebrenica
vor 25 Jahren https://gruene-bundestag.de/termine/25-jahre-srebrenica-erinnern-aufarbeiten-aussoehnen…

#SrebrenicaGenocide #NeverForgetSrebrenica #neverforget #bosnaihercegovina @MargareteBause @ABaerbock @GrueneBundestag",,1,6
Manuel Sarrazin,@ManuelSarrazin,2020-07-09T20:40:22.000Z,"Ein Interview sagt mehr als 1000 Worte...Andreas Prause
@AndreasPrause
 · Jul 9, 2020
#Kommentar: Der wichtigste Satz dieses Tweets ist der letzte. Zieht euch warm an, Journalisten! twitter.com/AndreasPrause/…
Show this thread",,,1
Manuel Sarrazin,@ManuelSarrazin,2020-07-09T14:51:11.000Z,"In #Belarus more than 20 people are in jail for political reason. This must change! They all must be freed. As part of 
@LiberecoPHR
 campaign to #freethemall #westandBYyou I took over the godfathership of 
@ihar_losik
. Let him free, President #lukashenko#WeStandBYyou | Libereco
Members of European parliaments take over godparenthood for political prisoners in Belarus. Exactly one month before the presidential elections in Belarus, the German-Swiss human rights organisation...
lphr.org",2,9,33
Cicero Online,@cicero_online,2020-07-08T09:01:36.000Z,"Heute präsentiert Angela #Merkel das Programm der deutschen EU-Ratspräsidentschaft. Zu den großen Herausforderungen dürfte auch die Zusammenarbeit mit den osteuropäischen Mitgliedsländern gehören. Ein Interview von 
@thomas_dudek
 mit 
@ManuelSarrazin
.Osteuropapolitik - „Die konfrontativen Kräfte in Russland sind auf dem Vormarsch“
Heute präsentiert Angela Merkel in Brüssel das Programm der deutschen EU-Ratspräsidentschaft. Zu den großen Herausforderungen dürfte auch die Zusammenarbeit mit den osteuropäischen Mitgliedsländern...
cicero.de",,5,5
Manuel Sarrazin,@ManuelSarrazin,2020-07-06T15:02:08.000Z,"Jetzt einschalten!Grüne im Bundestag
@GrueneBundestag
 · Jul 6, 2020
25 Jahre #Srebrenica: Wir gedenken. Und freuen uns sehr, dass @sasa_s bei uns liest. https://pscp.tv/w/cdHijDF4bmpyeWFxdm5HS1l8MU93eFdMbWpFd1FLUdW-OYrVgQNobtLt59Nit9pu13_EMqqIDTdWuEi9VMBk…",,,3
Manuel Sarrazin,@ManuelSarrazin,2020-07-06T06:09:30.000Z,"Heute ab 17 Uhr erinnern wir digital an den Genozid von #Srebrenica
vor 25 Jahren https://gruene-bundestag.de/termine/25-jahre-srebrenica-erinnern-aufarbeiten-aussoehnen…

#SrebrenicaGenocide #NeverForgetSrebrenica #neverforget #bosnaihercegovina 
@MargareteBause
 @ABaerbock
 @GrueneBundestag25 Jahre Srebrenica - Erinnern. Aufarbeiten. Aussöhnen.
Am 11. Juli 2020 jährt sich zum 25. Mal der Genozid von Srebrenica. Wir haben den Jahrestag zum Anlass genommen, um der Opfer zu gedenken. Fachgespräch vom 6. Juli 2020.
gruene-bundestag.de",4,16,54
Julian Hans,@juli_anh,2020-07-05T13:10:44.000Z,"Nicht einmal ein Jahr nach dem #Tiergartenmord: In Gerasdorf bei Wien wurde am Samstag Ansor Umarow erschossen. Er war aus Tschetschenien geflohen und hatte in Österreich politisches Asyl gesucht. Ramsan Kadyrow soll ein Kopfgeld auf ihn ausgesetzt haben.Zweite Festnahme nach Mord an russischem Asylwerber in Gerasdorf
Weiterer Tschetschene in Justizanstalt Korneuburg eingeliefert. Dieser hatte zunächst als Zeuge gegolten, sich bei Befragung aber in Widersprüche verwickelt
derstandard.at",3,35,28
Grüne im Bundestag,@GrueneBundestag,2020-06-25T11:58:46.000Z,"25 Jahre sind seit dem #Srebrenica-Genozid vergangen – dieses Verbrechen darf nicht vergessen werden.

Am 06. Juli gedenken Claudia Roth, 
@ManuelSarrazin
, 
@MargareteBause
 & 
@ABaerbock
 der Opfer & lassen Menschen zu Wort kommen, die sich für Gerechtigkeit & Aussöhnung einsetzen.Annalena Baerbock and 4 others",7,29,79
Manuel Sarrazin,@ManuelSarrazin,2020-06-30T22:03:07.000Z,"Ein kleiner Beitrag um #Europa zu verstehen.Alice Bota
@AliceBota
 · Jun 30, 2020
Huch, @ChristianFuchs_ - und auf Polnisch heißt Chaos, Unordnung: Bałagan!",,,
Stephan Bischoff,@stephanbischoff,2020-06-30T21:45:40.000Z,"Stimmt es, dass #Putin-Pfiffi 
@AfDLindemann
 derzeit ein illegales Referendum zur Anpassung der russischen Verfassung auf der ukrainischen Krim „beobachtet“? Wer zahlt diese Reise und wann entwickelt das 
@AGH_Berlin
 Verhaltensregeln gegen solche Reisen?",1,3,2
Steffen Halling,@SteffenHalling,2020-06-30T12:59:52.000Z,"#Russland torpediert mit der ""Passportisierung"" des #Donbas den Minsker Friedensprozess. Zugleich versucht der Kreml, dem eigenen Bevölkerungsschwund entgegenzuwirken, so 
@fa_burkhardt
 @SWPBerlinRusslands »Passportisierung« des Donbas
Die Masseneinbürgerung von Ukrainern ist nicht nur außenpolitisch begründet
swp-berlin.org",,9,12
Ruprecht Polenz,@polenz_r,2020-06-30T16:45:11.000Z,"Replying to 
@jenssiegert„Die persönliche Machtsicherung ist zentraler Gegenstand der VerfReform Putins, um auch über 2024 hinaus weiter zu regieren... Die VerfÄnderung führt zu einer deutlichen Stärkung des Präsidentenamts, vor allem zulasten der Unabhängigkeit der Justiz.“",1,2,5
Manuel Sarrazin,@ManuelSarrazin,2020-06-30T16:34:47.000Z,"Jetzt live!Grüne im Bundestag
@GrueneBundestag
 · Jun 30, 2020
Jetzt live  Was sind die Ziele und Auswirkungen russischer Einflussnahme im Nahen Osten? https://pscp.tv/w/ccoOqzF4bmpyeWFxdm5HS1l8MU95SkFnWGVxTmVLYmV5EWi1cwI7_3SKSmZDviGewPjxxEMRKHq_zzVSQsGk…",,,
Thomas Dudek,@thomas_dudek,2020-06-30T08:32:28.000Z,"#S04. Der einzige Bundesligist, der vom russischen Staat und von einem Bundesland finanziell unterstützt wird.",2,2,29
Omid Nouripour,@nouripour,2020-06-29T12:48:15.000Z,"Die Lehren der AfD aus unserer Geschichte, aber auch aus der aktuellen #Rassismus-Debatte:

1. „Die gewinnbringenden Seiten der deutschen #Kolonialzeit“ betonen.

2. Raubkunst behalten. 

#DiebBleibtDieb #Vogelschiss #NoAfD #No2Hate #No2racism #Unfassbar #Nazis",2,10,24
Manuel Sarrazin,@ManuelSarrazin,2020-06-29T13:54:00.000Z,"Mit dem 
@DLF
habe ich heute Mittag über das Ergebnis der 1. Runde der Wahlen in #Polen gesprochen: 
Präsidentschaftswahl in Polen - ""Ein sehr, sehr tief gespaltenes Land""Präsidentschaftswahl in Polen - ""Ein sehr, sehr tief gespaltenes Land""
In der Stichwahl zur Präsidentschaftswahl in Polen sei der Kandidat der regierenden PiS-Partei, Andrzej Duda, wieder Favorit, sagte der Grünen-Politiker Manuel Sarrazin im Dlf. Bei einem Wahlsieg
deutschlandfunk.de",2,2,15
Manuel Sarrazin,@ManuelSarrazin,2020-06-29T06:58:07.000Z,"Wer wird neuer Präsident in #Polen? 
@AndrzejDuda
 ist nach 1. Runde Favorit, aber es zeigt sich wieder: 
@pisorgpl
 hat keine strukturelle Mehrheit im Land. Es bleibt spannend 
@trzaskowski_
 ist nicht ausmobilisiert. #Pis und die Kräfte rechts davon eher schon.",2,4,18
Manuel Sarrazin,@ManuelSarrazin,2020-06-29T06:34:21.000Z,"Ich teile die Argumente von 
@MSchulzewessel
. Wer den Vernichtungskrieg gegen #Polen verstehen will, darf den #Antipolonismus nicht auf die Zeit zwischen 39-45 reduzieren.  #Polendenkmal ist Chance für die Debatte über die deutsche Verantwortung gegenüber #Belarus und #Ukraine!Martin Schulze Wessel
@MSchulzewessel
 · Jun 28, 2020
Die #FAZ hat meinen Beitrag zur Diskussion um ein #Polendenkmal/Dokumentationszentrum jetzt frei zugänglich gemacht. Ein Denkmal für die Opfer Polens wäre ein großes Zeichen für die Zukunft. Die deutsche Politik sollte sich dafür entscheiden. #Polen
https://faz.net/aktuell/feuilleton/debatten/warum-polnische-kriegsopfer-ihr-eigenes-denkmal-brauchen-16834228.html…",2,7,22
Grüne im Bundestag,@GrueneBundestag,2020-06-26T08:50:02.000Z,"#Russland hat sich in den vergangenen Jahren als relevanter Akteur im Nahen Osten etabliert.

In unserer Veranstaltung am 30.06. diskutieren 
@agnieszka_mdb
, 
@nouripour
 und 
@ManuelSarrazin
 mit Gästen, was die Ziele und Auswirkungen russischer Einflussnahme im Nahen Osten sind.Agnieszka Brugger and Manuel Sarrazin",5,7,16
Manuel Sarrazin,@ManuelSarrazin,2020-06-25T19:21:24.000Z,"Thacis Vergangenheit holt Kosovos Zukunft ein
Die Anklage gegen den kosovarischen Präsidenten wegen Kriegsverbrechen wurde bekannt, als dieser auf dem Weg zu einem Treffen mit seinem serbischen Amtskollegen in Washington war. Jetzt liegt der...
dw.com",,1,1
Grüne im Bundestag,@GrueneBundestag,2020-06-25T11:58:47.000Z,"Mit dabei sind Saša Stanišić 
@sasa_s
, Serge Brammertz, Nataša Kandić 
@REKOM_KOMRA
, Sabiha Husić 
@medica_zenica
 und Štefica Galić.

Ihr wollt am 06. Juli dabei sein? Die Anmeldung und alle weiteren Infos zur Veranstaltung findet ihr hier 25 Jahre Srebrenica - Erinnern. Aufarbeiten. Aussöhnen.
Am 11. Juli 2020 jährt sich zum 25. Mal der Genozid von Srebrenica. Wir haben den Jahrestag zum Anlass genommen, um der Opfer zu gedenken. Fachgespräch vom 6. Juli 2020.
gruene-bundestag.de",,2,10
Ukraine verstehen,@UkrVerstehen,2020-06-24T06:30:17.000Z,"Schaltet um 10 Uhr via Zoom ein, wenn wir mit 
@LisaYasko
, 
@ManuelSarrazin
, Arnold Vaatz, 
@viatrovych
 und Wilfried Jilge über Deutschland und den #Holodomor sprechen. Impulsvortrag von Guido Hausmann; das Gespräch wird moderiert von 
@MarieluiseBeck
.Deutschland und der Holodomor / Німеччина та Голодомор - ukraineverstehen.de
In einem Online Gespräch diskutieren Abgeordnete aus Deutschland und der Ukraine über die historische und politische Einordnung des Holodomors.
ukraineverstehen.de",,7,7
Ralf Fuecks,@fuecks,2020-06-22T14:11:17.000Z,"Unsere Politiker sollten diesen programmatischen Text Putins aufmerksam lesen. Er ist ein Dokument des historischen Revisionismus und der alt-neuen Großmachtambitionen Russlands /1Vladimir Putin: The Real Lessons of the 75th Anniversary of World War
The Russian president offers a comprehensive assessment of the legacy of World War II, arguing that ""Today, European politicians, and Polish leaders in particular, wish to sweep the Munich Betrayal
nationalinterest.org",16,174,262
Julian Röpcke,@JulianRoepcke,2020-06-17T13:47:27.000Z,"VERFASSUNGSREFERENDUM WIRD ZUR FARCE
„Neurussen“ sollen Putins Macht sichern & Ukraine verletzen
Mit Expertise von 
@niktwick
 (
@LiberaleModerne
) und Einschätzungen von 
@ManuelSarrazin
 (
@GrueneBundestag
) , 
@MelnykAndrij
 (
@UKRinDEU
) und dem 
@AuswaertigesAmt
https://bild.de/bild-plus/politik/ausland/politik-ausland/verfassungsreform-in-russland-neurussen-sollen-putins-macht-sichern-71319570.bild.html…",2,12,21
Manuel Sarrazin,@ManuelSarrazin,2020-06-16T08:07:29.000Z,"Das 
@morgenmagazin
 hat mich heute zu meinen Vorschlägen zum Umgang mit der Debatte über #Reparationen in #Polen befragt. Das Gespräch findet Ihr hier: 
Nachrichten | ZDF-Morgenmagazin: Reparationszahlungen: „Gemeinsam Wege finden“ - ZDFheuteReparationszahlungen: „Gemeinsam Wege finden“
""Wir müssen endlich unsere historische Verantwortung auch hier benennen"", sagt Manuel Sarrazin, Sprecher Osteuropapolitik B'90/Grüne, zu möglichen Reparationszahlungen an Polen.
zdf.de",3,9,15
Ukraine verstehen,@UkrVerstehen,2020-06-16T05:05:03.000Z,"Nächste Woche diskutieren wir mit 
@LisaYasko
 (Sluha Narodu), 
@ManuelSarrazin
 (
@Die_Gruenen
), Arnold Vaatz (
@CDU
) und 
@viatrovych
 (
@Euro_Solidarity
) über Deutschland und den #Holodomor. Das Gespräch wird moderiert von 
@MarieluiseBeck
 (
@LiberaleModerne
).Deutschland und der Holodomor / Німеччина та Голодомор - ukraineverstehen.de
In einem Online Gespräch diskutieren Abgeordnete aus Deutschland und der Ukraine über die historische und politische Einordnung des Holodomors.
ukraineverstehen.de",2,8,5
Manuel Sarrazin,@ManuelSarrazin,2020-06-15T09:04:25.000Z,Pełnię tekst po Polsku jest publikowane tutaj: https://manuelsarrazin.de/wp-content/uploads/2020/06/2020-06-15-POL-RZ-Gastbeitrag-Reparationen-1.pdf…,1,,3
Manuel Sarrazin,@ManuelSarrazin,2020-06-15T09:02:09.000Z,"Ja myślę że prawnie Polska zrezygnowała z reparacji, ale wina moralna Niemiec jest przytłaczająca. I że zbliżanie się powinno być możliwe nawet w tym temacie. 

Dziękuję 
@rzeczpospolita
.

Rzeczpospolita: Manuel Sarrazin: W kwestii żądań reparacyjnychManuel Sarrazin: W kwestii żądań reparacyjnych
Prawnie Polska zrezygnowała z reparacji, ale wina moralna Niemiec jest przytłaczająca - pisze przewodniczący niemiecko-polskiej grupy parlamentarnej w Bundestagu i poseł Zielonych.
rp.pl",15,14,16
Manuel Sarrazin,@ManuelSarrazin,2020-06-15T08:56:26.000Z,"Auch die polnische Tageszeitung 
@rzeczpospolita
 berichtet heute über das Papier:Manuel Sarrazin: W kwestii żądań reparacyjnych
Prawnie Polska zrezygnowała z reparacji, ale wina moralna Niemiec jest przytłaczająca - pisze przewodniczący niemiecko-polskiej grupy parlamentarnej w Bundestagu i poseł Zielonych.
rp.pl",,1,3
Manuel Sarrazin,@ManuelSarrazin,2020-06-15T08:55:48.000Z,"Das komplette Papier dazu findet man hier: https://manuelsarrazin.de/2020/06/15/zur-frage-der-reparationsforderungen-aus-polen/…

#Reparationen #Polen #Deutschland",3,,2
Manuel Sarrazin,@ManuelSarrazin,2020-06-15T08:54:35.000Z,"Die 
@SZ
 berichtet über meinen Vorschlag zum Umgang mit  Reparationsforderungen aus Polen. Klar ist: Deutschland kann das Thema nicht für beendet erklären, wenn es das für viele Menschen in #Polen nicht ist. Wir sollten versuchen aufeinander zuzugehenGrüner Vorschlag zu Reparationszahlungen an Polen
Die polnische Regierung behält sich vor, Reparationen für die Verbrechen im Zweiten Weltkrieg zu fordern. Nun schlagen die Grünen eine Lösung vor.
sueddeutsche.de",28,10,23
Jerzy Haszczyński,@JHaszczynski,2020-06-11T13:25:54.000Z,"Czy ktoś z poszkodowanych przez III Rzeszę dożyje końca niemieckiej debaty o polskim pomniku w Berlinie? 
I jakie będą konsekwencje pozostawienia następnych pokoleń Niemców z „niewystarczającą świadomością” zbrodni dokonanych w Polsce? 
- mój KOMENT https://rp.pl/Komentarze/200619892-Jerzy-Haszczynski-Polski-pomnik-niemieckie-watpliwosci.html…Manuel Sarrazin",4,7,24
DGAP,@dgapev,2020-06-11T10:12:43.000Z,"Future - relations depend on the next  chancellor: “If pursuing #Merkel’s course, there is enough ground for improving bilateral relations; if not interested in #EasternEurope or pro-#Russia|n, there may not be,” 
@ManuelSarrazin
 @Die_Gruenen
 states at our #Ukraine #WebTalk.",1,2,2
DGAP,@dgapev,2020-06-10T12:04:22.000Z,"Join us tomorrow ! #WebTalk on #Zelenskyi’s achievements & failures 1 year into his presidency w/ 
@kmathernova
 @eu_near
, 
@ManuelSarrazin
 @Die_Gruenen
, Susan Stewart 
@SWPBerlin
, 
@IrynaSolonenko
 & 
@cgherasimov
. Discuss  domestic reform & foreign policy: https://on.dgap.org/3cK5KapEuropean Commission  and 6 others",,4,5
Südosteuropa-Gesellschaft,@sudosteuropa,2020-06-09T17:15:02.000Z,"Unsere Diskussion zur EU-Erweiterung im Rahmen des Europa-Mai der Stadt München mit Anja Quiring, Keno Verseck und 
@ManuelSarrazin
 ist jetzt auch auf unserem Youtube-Kanal verfügbar:Expertendiskussion: Wie weiter mit der EU Erweiterung? Wege aus der...
Online-Fachgespräch der Südosteuropa-Gesellschaft zur EU-ErweiterungspolitikEs diskutieren: Anja Quiring, Regionaldirektorin Südosteuropa, Ost-Ausschuss - Os...
youtube.com",,1,1
Nikolaus Twickel,@niktwick,2020-05-25T16:13:06.000Z,"#Belarus now has 395 cases per 100,000 inhabitants, more than Britain (391) and Italy (382). The official death toll does not look convincingBelarusFeed
@BelarusFeed
 · May 25, 2020
Belarus’s #COVID__19 death toll is 204 people since the outbreak. 

https://belarusfeed.com/covid-19-belarus-infected-cases-weekend/…",1,3,5
Manuel Sarrazin,@ManuelSarrazin,2020-05-24T15:59:26.000Z,"Liebe Leute, setzt Euch ein für die #freeALANKURDI und die anderen Schiffe der zivilen #Seenotrettung im #Mittelmeer. Unterschreib hier: https://change.org/p/luciana-lamorgese-befreit-die-rettungsschiffe?utm_source=share_petition&utm_medium=custom_url&recruited_by_id=2734a500-9901-11ea-9471-7ba239d6a992…
@seaeyeorg
 #freeaitamari #freetheships",2,17,48
Nikolaus Twickel,@niktwick,2020-05-22T17:11:16.000Z,"Replying to 
@shaunwalker7Soon the virus will publically apologize on Chechen TV!",,2,32
Südosteuropa-Gesellschaft,@sudosteuropa,2020-05-19T07:31:41.000Z,"27.05.: SOG und Eur Union Muc machen mit beim digit Europa-Mai von 
@StadtMuenchen
, 
@EU_Muenchen
 und 
@EP_in_MUC
. Wir diskut. mit 
@ManuelSarrazin
, Anja Quiring und Keno Verseck ""Wie weiter mit der EU-Erweiterung?"" Anmeldung: https://tinyurl.com/y8stb4uz #munich4europe 
@munich4EUROPE",,5,6
Marieluise Beck,@MarieluiseBeck,2020-05-18T10:15:06.000Z,"Die Krimtataren waren Stalin ein Dorn im Auge, deswegen ließ er sie vor 76 nach Zentralasien deportieren. An diesem Tag gedenken die Krimtataren an das schreckliche Verbrechen. #18May1944 #waitingathome #QirimSurgunu #neverforget #neveragain

 http://ow.ly/6Dy150zIXft",2,5,9
Manuel Sarrazin,@ManuelSarrazin,2020-05-18T08:57:59.000Z,Schicksal der Krim-Tataren – damals und heute – darf nicht vergessen werden. Sie brauchen unsere Solidarität. Ende der Sanktionen ggü Putins Russland kann es nur mit einer freien und ukrainischen Krim geben. #SaveCrimeanTatars #QirimSurgunu,1,17,36
Manuel Sarrazin,@ManuelSarrazin,2020-05-15T13:29:29.000Z,"Richtig so: Das Projekt #northstream2 war von Anfang an uneuropäisch und widerspricht den grundlegenden Ideen der Energiewende und der Energieunion.Umstrittene Ostsee-Pipeline Der nächste Rückschlag für Nord Stream 2
Die Bundesnetzagentur schmettert einen Antrag des Gasprom-Tochterunternehmens ab, das Megaprojekt von der Europäischen Gasrichtlinie auszunehmen. Jetzt sollen die Gerichte entscheiden.
m.faz.net",14,18,43
Grüne im Bundestag,@GrueneBundestag,2020-05-13T17:50:45.000Z,"Wir erleben im Kosovo einen Präsidenten, die für den eigenen Machterhalt die Zukunft des Landes verspielt. Die Präsenz im Kosovo ist weiterhin wichtig!

- 
@ManuelSarrazin",8,9,36
Südosteuropa-Gesellschaft,@sudosteuropa,2020-05-12T12:32:45.000Z,"Drittes Online-Fachgespr. zur Covid 19-Pandemie in #Südosteuropa mit  Jens Bastian, Hubert Faustmann, Christiane Schlötzer und 
@ManuelSarrazin
 jetzt auf Youtube für alle, die gestern nicht dabei sein konnten:Die Covid-19 Pandemie in Südosteuropa, Teil III: Griechenland,...
Online-Fachgespräch der Südosteuropa-Gesellschaft zur Corona-KriseDie Auswirkungen der Covid-19 Pandemie in Ostmittel und Südosteuropa, Teil III: Griechenlan...
youtube.com",,1,4
Jerzy Haszczyński,@JHaszczynski,2020-05-11T13:08:46.000Z,"Pomnik polskich ofiar w Berlinie? Miał być na 80. rocznicę 1 IX 39, minęła też 75. rocznica 8 V 45. Nie ma i raczej nie będzie. B. niedobrze. Inicjatorzy 
@ManuelSarrazin
 @PaulZiemiak
 podkreślali, że Niemcy niewiele wiedzą o okupacji i eksterminacji PolakówBerlin: Nie wiadomo, czy pomnik upamiętniający ofiary niemieckiej okupacji w Polsce powstanie
W sprawie projektu pomnika w Niemczech poświęconego wojnie i okupacji w Polsce nic już nie jest pewne. Ani to, czy miałby stanąć na Askanischer Platz (Placu Askańskim) w centrum Berlina, ani kiedy...
rp.pl",,10,14
Manuel Sarrazin,@ManuelSarrazin,2020-05-08T16:33:46.000Z,"Sieg der Erinnerung!  
@GrueneBundestag
 hat gestern mit Zeitzeugen, internationalen Gästen und prominenten Beiträgen aus Literatur und Musik gezeigt, wie wichtig Gedenken und Erinnern ist. Danke an 
@Erhard_Grundl
@KonstantinNotz
 und vor allem Claudia #RothSieg der Erinnerung - Gedenken an die Nacht der Befreiung
Das Erinnern an 75 Jahre Kriegsende kann aufgrund der Corona-Pandemie in geplanter Form nicht stattfinden. Auch für viele Überlebende wäre dieser Jahrestag d...
youtube.com",,2,23
Grüne im Bundestag,@GrueneBundestag,2020-05-06T14:11:47.000Z,"Wir blicken zurück und sprechen mit unseren Gästen über die Bedeutung von Erinnerung und Gedenken an die Befreiung.

Umrahmt werden die Gespräche von Stimmen von ZeitzeugInnen, von Künstler*innen gelesenen Zeitzeugnissen und künstlerischen Beiträgen.Sieg der Erinnerung - Gedenken an die Nacht der Befreiung
Wir haben daher in einem besonderen, digitalen Format unter dem Titel ""Sieg der Erinnerung - Gedenken an die Nacht der Befreiung"" den 75 Jahren Kriegsende gedacht. Fachgespräch vom 07.05.2020
gruene-bundestag.de",2,6,11
"Politbüro , Generalsekretariat #Ottakring",@StephanEwald,2020-05-06T19:17:01.000Z,"Der 
@ManuelSarrazin
 ist für mich ein Held. Egal welche Krise gerade die Welt erschüttert, er steht wie ein Fels in der Brandung im deutschen Bundestag und sagt: Wir müssen die #EU erweitern!Europäische Bewegung
@NetzwerkEBD
 · May 6, 2020
Demokratie ist das Gebot der Stunde! EBD-Vizepräsident @ManuelSarrazin kommentiert die Ergebnisse des EU-Westbalkan-Gipfels: https://netzwerk-ebd.de/nachrichten/demokratie-ist-das-gebot-der-stunde-ebd-vizepraesident-sarrazin-zum-eu-westbalkan-gipfel/… #ZagrebSummit #WesternBalkans",1,1,5
Europäische Bewegung,@NetzwerkEBD,2020-05-06T18:57:31.000Z,"Demokratie ist das Gebot der Stunde! EBD-Vizepräsident 
@ManuelSarrazin
 kommentiert die Ergebnisse des EU-Westbalkan-Gipfels: https://netzwerk-ebd.de/nachrichten/demokratie-ist-das-gebot-der-stunde-ebd-vizepraesident-sarrazin-zum-eu-westbalkan-gipfel/… #ZagrebSummit #WesternBalkans",3,9,15
Adelheid Feilcke,@FeilckeA,2020-05-04T14:20:03.000Z,"Danke 
@ManuelSarrazin
 Präsident 
@sudosteuropa
 für seinen Einsatz für die Pressefreiheit in #MSOE!DW BiH
@dw_bhs
 · May 4, 2020
@ManuelSarrazin, poslanik Zelenih u Bundestagu predsjednik Društva za jugoistočnu Evropu za @dw_bhs ,@DW_Srpski i @dw_croatian  govori o značaju nagrade DW @dw_freedom ""Freedom of Speech Award"" i podršci novinarima u jugoistočnoj Evropi.",,3,8
DW BiH,@dw_bhs,2020-05-04T13:47:22.000Z,"@ManuelSarrazin
, poslanik Zelenih u Bundestagu predsjednik Društva za jugoistočnu Evropu za 
@dw_bhs
 ,
@DW_Srpski
 i 
@dw_croatian
  govori o značaju nagrade DW 
@dw_freedom
 ""Freedom of Speech Award"" i podršci novinarima u jugoistočnoj Evropi.",,6,9
Joanna Maria Stolarek,@AsiaSto,2020-05-03T12:26:42.000Z,"Am heutigen Tag der #Pressefreiheit #WorldPressFreedomDay ein Blick nach #Polen. Das Land rutscht immer weiter nach unten im Ranking von 
@ReporterOG
 In 5 Jahren um 44 Plätze! Meine Analyse für  
@boell_stiftung
 @Boell_PLPolen: Pressefreiheit im freien Fall | Heinrich-Böll-Stiftung
Die Richtung zeigt seit 2015 konstant nach unten. Die Veränderungen in der Medienlandschaft geschehen zwar subtiler als zum Beispiel in Ungarn. Doch die Einschränkungen für die Arbeit der Journalis...
boell.de",4,34,60
