User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Martin E. Renner, MdB",@Renner_AfD,2021-04-22T22:19:10.000Z,"Es soll eine #HelmutKohlStiftung, selbstverständlich staatlich finanziert, ins Leben gerufen werden.
Mein Redebeitrag, bei dem ich ziemlich harsch - aber mehr als berechtigt - in meiner Kritik gegenüber der C*DU war: https://facebook.com/permalink.php?story_fbid=2822396558014646&id=100007329880766… #Bundestag #AfD AfD-Fraktion im Deutschen Bundestag 
 and AfDFilme
Edward Franiel
@Politleben
 · Apr 22
Martin Renner: „Sie wollen jetzt - wo es gerade noch geht - mit einer neuen Helmut-Kohl-Stiftung, eine Reihe weiterer Versorgungspöstchen auf #Staatskosten einrichten. Kann ich auch verstehen.“

@Renner_AfD #AfD",,41,80
Roland Tichy,@RolandTichy,2021-04-22T19:34:55.000Z,"Selten so gelacht über Merkel und ihren #Bundeslockdown: Bekannte Schauspieler machen sich lustig über den Versuch, ein ganzes Volk einzusperren und die Verfassung auszuhebeln. Lachen, wenn Dich die politische Elite zum Weinen bringt....""Alles dicht machen!"": Schauspieler karikieren Corona-Politik
Eine neue Internetseite ist im internet aufgetaucht. Darauf zu sehen: Zahlreiche sehr bekannte deutsche Schauspieler machen setzen sich mit dem Lockdown auseinander. Das Ergebnis ist verblüffend: In...
tichyseinblick.de",66,314,1.2K
Boris Reitschuster,@reitschuster,2021-04-22T21:00:20.000Z,"Was für eine Aktion! Viele prominente Schauspieler rechnen gemeinsam im Internet mit der Corona-Politik der Regierung und ihr treuen Medien ab. Mit bissigem Humor führen sie den Corona-Totalitarismus vor. Das könnte der Anfang eines Stimmungswandels sein.Kommt der Stimmungswandel? Schauspieler machen gegen Corona-Politik mobil
Was für eine Aktion! Zahlreiche prominente Schauspieler rechnen gemeinsam im Internet mit der Corona-Politik der Bundesregierung und den sie befeuernden Medien ab. Mit bissigem Humor führen sie den...
reitschuster.de",392,1.5K,5.4K
Edward Franiel,@Politleben,2021-04-22T17:37:36.000Z,"Martin Renner: „Sie wollen jetzt - wo es gerade noch geht - mit einer neuen Helmut-Kohl-Stiftung, eine Reihe weiterer Versorgungspöstchen auf #Staatskosten einrichten. Kann ich auch verstehen.“
@Renner_AfD
 #AfD
https://politwelt.de/2021/04/22/martin-e-renner-rede-vom-22-04-2021/… via 
@PolitweltMartin E. Renner – Rede vom 22.04.2021
Martin E. Renner – Bundeskanzler-Helmut-Kohl-Stiftung Sie wollen jetzt – wo es gerade noch geht – mit einer neuen Helmut-Kohl-Stiftung, eine Reihe weiterer Versorgungspöstchen auf…
politwelt.de",1,30,36
@gklamt54,@gklamt54,2021-04-22T15:58:43.000Z,"Martin Renner der Gründer der AfD bald bei den Linken! SATIRE https://youtu.be/FQCra4Y_yGI via 
@YouTubeMartin Renner der Gründer der AfD bald bei den Linken! SATIRE
Gestern auf meinem Premiere Kanal. Heute hier auf dem ersten kanal von Robert! Robert Götz Matuschewski hat endlich die Möglichkeit den Gründer der AfD - Mar...
youtube.com",2,5,10
Einzelfallinfos,@Einzelfallinfos,2021-04-22T17:31:05.000Z,"3 Corona-Demo-Teilnehmer wurden bei brutalem Angriff z. T. lebensgefährlich verletzt, die Tatverdächtigen werden von Antifa und Roter Hilfe ideologisch und finanziell unterstützt - Jusos erklärten sich 2018 solidarisch gegen Verbot der Roten Hilfe #linksRote Hilfe & Antifa: Wie die linksradikale Szene Gewalttäter fördert - WELT
Am Rande einer Corona-Demo sind drei Männer zum Teil lebensgefährlich verletzt worden. Die mutmaßlichen Täter erhalten von Antifa und Roter Hilfe ideologische und finanzielle Unterstützung im...
welt.de",1,26,47
Peter Borbe,@PeterBorbe,2021-04-21T22:02:48.000Z,Wie kann solch ein 08/15-Tweet eines 385-Follower-Accounts in 24 Stunden 17.000 Likes kriegen? ,39,37,137
AfDFilme,@AfDFilme,2021-04-22T11:02:30.000Z,"Replying to 
@WirFuerUns63164
 @Sabina83735970
 and 3 othersAuffallend oft werden Fake-Favs bei Tweets von Grünen(-Groupies) hinzugekauft. Immer über 90% Bots. Bei AfD-Politikern/-Unterstützern umgekehrt: deren Anzahl wird nach unten manipuliert. https://twitter.com/AfDFilme/status/1384973513719693319… David wird gegen Goliath immer weiter geschwächt. #Oezdemir #Baerbock",,18,24
Fridolin Forsch,@WirFuerUns63164,2021-04-22T09:08:41.000Z,"Bestes Beispiel für die Manipulation in der neulinken Filterblase. Sieht man sich die ""Likes"" und ""RTs"" an, so kann man dort bis zu 90% Fake- bzw. Mehrfachaccounts und Bots entdecken. Nichts als ein großes Pseudoecho. 
@Sabina83735970
 @malaad_
 @AfD_Muenster
 #AfD 
@marceselvisPeter Borbe
@PeterBorbe
 · Apr 22
Wie kann solch ein 08/15-Tweet eines 385-Follower-Accounts in 24 Stunden 17.000 Likes kriegen? ",8,24,76
Friedrich von Osterhal,@OsterhalVon,2021-04-22T15:38:00.000Z,"Hier sieht man eine Umfrage, was wäre, wenn die CSU bundesweit antreten würde.
In diesen Umfragen bleibt die AfD immer bei 11 Prozent.
Das scheint die Stammwählerschaft zu sein.
Nun müssen wir aktiv werden und neue Wähler überzeugen.",8,22,83
Dr. Roland Hartwig,@R_Hartwig_AfD,2021-04-22T15:46:31.000Z,"""Auf Dauer wird es Sicherheit in Europa nur mit und nicht gegen Russland geben!"" Dr. Roland Hartwig übt Kritik an dem Umgang der Bundesregierung mit Russland im Ukraine-KonfliktDr. Roland Hartwig – Rede vom 22.04.2021
Dr. Roland Hartwig – Aktuelle Stunde – Wachsende Gefahr einer Eskalation in der Ostukraine Manchmal zeigt uns ein Blick in die Vergangenheit, den Weg in die Zukunft.
politwelt.de",6,36,109
AfD-Fraktion NRW,@AfD_FraktionNRW,2021-04-22T16:01:07.000Z,"Für die meisten Menschen ist es schon ein Weilchen her, dass man ihnen verbot, abends vor die Tür zu gehen. Bürger sind keine Untertanen! #Ausgangssperre #AfD #LtNRW",14,52,145
Digitaler Chronist,@DigitalerC,2021-04-22T10:53:17.000Z,"Liebe Zuschauer, heute Abend um 19.00 haben wir Roland Hartwig von der AfD zu Gast. Wir werden über den gestrigen Tag, den Zustand der AfD und ein bisschen persönliches sprechen!",2,44,121
Stephan Brandner,@StBrandner,2021-04-21T11:36:41.000Z,Während draußen die Demonstration für #Freiheit und #Grundrechte wegen „Hygieneverstößen“ von der Polizei gewaltsam aufgelöst wird... sieht’s im #Reichstag bei der Abstimmung zum Infektionsschutzgesetz übrigens so aus...,87,329,700
"Martin E. Renner, MdB",@Renner_AfD,2021-04-21T11:49:12.000Z,"Demokratie zurück auf die Marktplätze!

Am 27.04.2021, 16.30 bis 19.00 Uhr: Marktplatz #Hamm.

Vorträge aus der #AfD-Bundestagsfraktion:
Stefan #Keuter, Harald #Weyel (""Die EU und die Impfstoffbeschaffung"") & ich (""Corona, Great Reset und der #Bundestag"")

https://facebook.com/permalink.php?story_fbid=2820671664853802&id=100007329880766…AfD-Fraktion im Deutschen Bundestag 
 and 4 others",,66,100
Boris Reitschuster,@reitschuster,2021-04-21T10:33:45.000Z,Berlins Polizeiführung hat soeben@ #b2104 aufgelöst. Die Wasserwerfer stehen bereit. Ich berichte gleich im Livestream auf YouTube.,172,516,1.7K
AfD NRW,@AlternativeNRW,2021-04-21T05:35:29.000Z," Nein zum deutschen Dauerlockdown
 Nein zur Bundesnotbremse
 Nein zur Außerkraftsetzung des deutschen Föderalismus
 Nein zu jeder Ausgangssperre
 Nein zur Änderung des Infektionsschutzgesetzes
 
 Nein zu Merkel

#Infektionsschutzgesetz #merkel #bundestag",96,163,589
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-04-18T10:32:49.000Z,"Intelligente Pandemiebekämpfung ist nach Meinung d. #Bundesregierung wohl erst dann gegeben, wenn die Bürger, denen das Wasser inzwischen vielfach bis zum Hals steht, ihr Schicksal akzeptieren & ihre verbrieften #Grundrechte bereitwillig über Bord werfen! #AfD #Lambrecht #PolizeiAlice Weidel
@Alice_Weidel
 · Apr 18
Der Staat missbraucht die #Polizei zur Durchsetzung seiner rechtswidrigen Politik.#SPD-Justizministerin #Lambrecht & das gesamte Kabinett #Merkel haben fertig. Schluss mit dem #Lockdown & der Bevormundung der Bürger! 
 braucht eine echte Alternative. #AfD https://facebook.com/aliceweidel/photos/a.1063313067013261/4269915523019650/…",34,124,365
Alice Weidel,@Alice_Weidel,2021-04-18T10:27:50.000Z,"Der Staat missbraucht die #Polizei zur Durchsetzung seiner rechtswidrigen Politik.#SPD-Justizministerin #Lambrecht & das gesamte Kabinett #Merkel haben fertig. Schluss mit dem #Lockdown & der Bevormundung der Bürger! 
 braucht eine echte Alternative. #AfD https://facebook.com/aliceweidel/photos/a.1063313067013261/4269915523019650/…",173,722,2.4K
"Mariana Harder-Kühnel, MdB",@M_HarderKuehnel,2021-04-18T12:27:22.000Z,"+++ Bundesregierung missbraucht UN-Resolution für Gender-Irrsinn! +++
Das ist ein Affront gegenüber jeder Frau, die Gewalt, Freiheitsentzug und Terror schutzlos ausgeliefert ist.
Eine derartige Politik muss endlich beendet werden!
 https://facebook.com/M.Harder.Kuehnel/posts/844393636146604…",6,128,367
AfD_Muenster,@AfD_Muenster,2021-04-18T13:07:00.000Z,"Replying to 
@JA_Deutschland
 @clemens_carlo
 and 4 othersHerzliche Gratulation!
p.s. nicht vergessen, den wichtigsten Aktivposten zurück zu folgen!",1,18,34
"Martin E. Renner, MdB",@Renner_AfD,2021-04-18T01:48:57.000Z,"(...) Der Bürger soll in Angst und Schrecken versetzt und gehalten werden, so dass er bereit ist, Merkel und ihrem Kabinett zuzugestehen, dass dieses schadenstiftende Politkartell jede Grenze überschreiten kann und darf. #Autokratie https://facebook.com/permalink.php?story_fbid=2818699201717715&id=100007329880766… http://pi-news.net/2021/04/corona-regime-testlauf-in-die-autokratie-der-neuen-normalitaet/…Alternative für 
 Deutschland and AfD NRW",3,97,198
Botin®,@Anemalon19,2021-04-17T17:40:15.000Z,"Replying to 
@AfDFilme
 @AfD_Muenster
 and 15 othersHerzlichen Glückwunsch den beiden Bundesvorsitzenden Marvin Timotheus und Carlo Clemens.
Ich wünsche beiden Bundesvorsitzenden aus Brandenburg und NRW gutes Gelingen in ihrem Amt. 
Das 
 am rechten Fleck, 
unsere guten Wünsche begleiten euch. 

#Deutschlandabernormal",,12,30
AfDFilme,@AfDFilme,2021-04-17T16:38:31.000Z,"Replying to 
@AfD_Muenster
 @abernormal
 and 15 others2 neue Bundesvorsitzende der Jungen Alternative: 
@MarvinTimotheus
 (Brandenburg) und 
@clemens_carlo
 (NRW). Beide basiert, Basis-nah, uns patriotische socialmedia Aktivposten nie im Stich lassend.
 Glückwunsch, Marvin und Carlo!
 #Volkmarsen #JungeAlternative #JA #AfD 
@abernormal",1,30,76
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-04-17T11:48:17.000Z,"Der gesundheitspolitische Sprecher der #AfD-Fraktion, Detlef Spangenberg, stellt fest: ""Sachverständigen-Anhörung bestätigt AfD-Kritik am #Infektionsschutzgesetz""Spangenberg: Sachverständigen-Anhörung bestätigt AfD-Kritik am Infektionsschutzgesetz
Berlin, 17. April 2021. Zu dem jüngsten Gesetzentwurf zur Änderung des Infektionsschutzgesetzes (IfSG), der weitere Grundrechtseinschränkungen vorsieht und bereits in der kommenden Woche verabschie...
afdbundestag.de",23,37,170
AfD_Muenster,@AfD_Muenster,2021-04-16T21:15:30.000Z,"Deutschland braucht die #AfD mehr denn je.
#Deutschlandabernormal

| Der #JA viel Erfolg bei ihrem Bundeskongress! #JungeAlternative

| Folgt bitte 
@abernormal
 @Anemalon19
 @AfDFilme
 @PiperattheGate3
 @GegenKinderehen
 @Niklas43210
 @BaerlochAnna
! #AfD #FF #FollowFriday #abernormalJunge Alternative and 7 others",95,1K,1.8K
Johann Martel,@martel_afd,2021-04-17T07:53:46.000Z,"Grüße an die #AfD-Jugend - die 
@JA_Deutschland
 hält heute in #Volkmarsen (Nordhessen) ihren Bundeskongress ab. Dort soll ein neuer Vorstand gewählt werden. Aus unserer 
@JABWoffiziell
 gehen Severin Köhler und Jochen Lobstedt ins Rennen um einen Sitz im Vorstand.
Viel Erfolg!",,9,53
"Martin E. Renner, MdB",@Renner_AfD,2021-04-16T19:24:38.000Z,"EU & Euro sind Instrumente um unsere Nationalstaatlichkeit zu schwächen, um die Souveränität des Bürgers zu reduzieren & letztlich unsere freiheitliche #Demokratie in ein verändertes System zu transformieren. https://facebook.com/permalink.php?story_fbid=2818113421776293&id=100007329880766… https://youtube.com/watch?v=phtrUPTI1Eg…Hallo-Meinung
@hallo_meinung
 · Apr 16
Die EU - Der Abstieg Deutschlands! 
Peter Weber im Gespräch mit Martin Renner, MdB
https://youtube.com/watch?v=phtrUPTI1Eg&feature=youtu.be…",1,41,88
Hallo-Meinung,@hallo_meinung,2021-04-16T15:00:01.000Z,"Die EU - Der Abstieg Deutschlands! 
Peter Weber im Gespräch mit Martin Renner, MdB
https://youtube.com/watch?v=phtrUPTI1Eg&feature=youtu.be…",1,14,42
Alice Weidel,@Alice_Weidel,2021-04-16T08:12:27.000Z,"Die geplante Ergänzung des Infektionsschutzgesetzes ist ein alarmierendes Dokument obrigkeitsstaatlichen Denkens. Wohl noch nie hat es eine Regierung gewagt, in so wenigen Sätzen so viele Angriffe auf die Grund- und #Freiheitsrechte unterzubringen, wie in diesem Gesetzentwurf.",475,1.6K,4.2K
Marces E.,@marceselvis,2021-04-14T08:51:13.000Z,"Leider hat sich die 
@HNA_online
 in den letzten Jahren nicht gut entwickelt. Dieses Blatt hat das #Framing mittlerweile perfektioniert. 
 @AfD_Kassel
 @StadtKassel
 @presseunikassel
 @fff_kassel
 #FakeNews #Lügenpresse #Antifa #AfDwaehlen 
 #AfD",,13,24
Alice Weidel,@Alice_Weidel,2021-04-14T10:27:46.000Z,"Das Schuldenkarussell dreht sich immer schneller. Die offiziell ausgewiesene 
 Staatsschuld schwillt auf 2,7 Billionen € an, die Nachhaltigkeitslücke beläuft sich auf mehr als das 5-fache. Die unverantwortliche #Lockdown Fortsetzung wird diese Lücke weiter aufreißen. #AfDAfD-Fraktion im Deutschen Bundestag
@AfDimBundestag
 · Apr 14
Laut Berechnungen des IW werden Bund, Länder und Kommunen bis 2022 für die #Corona-Politik 650 Mrd € neue Schulden machen. @Alice_Weidel: ""650 Milliarden Corona-Schulden – Lockdowns fahren Staatsfinanzen an die Wand!"" #AfD #Bundestag #Lockdown https://afdbundestag.de/alice-weidel-650-milliarden-corona-schulden-lockdowns-fahren-staatsfinanzen-an-die-wand/…",72,307,962
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-04-14T10:24:48.000Z,"Laut Berechnungen des IW werden Bund, Länder und Kommunen bis 2022 für die #Corona-Politik 650 Mrd € neue Schulden machen. 
@Alice_Weidel
: ""650 Milliarden Corona-Schulden – Lockdowns fahren Staatsfinanzen an die Wand!"" #AfD #Bundestag #Lockdown https://afdbundestag.de/alice-weidel-650-milliarden-corona-schulden-lockdowns-fahren-staatsfinanzen-an-die-wand/…",37,122,332
"Jörg Schneider, MdB",@Schneider_AfD,2021-04-14T18:33:41.000Z,"Die SPD möchte Menschen ""erwischen"".
Gut, dass ihr die Wähler entwischen. #Ausgangssperre #Kutschaty https://facebook.com/JoergSchneiderMdB/posts/5230797236991145…Ausgangssperre: SPD-Politiker Kutschaty für umstrittene Maßnahme - WELT
Die vom Bund geplante nächtliche Ausgangssperre erhitzt die Gemüter. Deutlich positioniert hat sich der nordrhein-westfälische SPD-Landtagsfraktionschef Thomas Kutschaty: Er sieht das Instrument als...
welt.de",1,89,184
AfDFilme,@AfDFilme,2021-04-14T14:21:24.000Z,"Lieber 
@Tino_Chrupalla
,

herzlichen Glückwunsch zum Geburtstag!
  

Alles Gute!
Viel Erfolg!

Danke für die gute Arbeit!
Niemals unterkriegen lassen!

#Deutschlandabernormal #abernormal #AfDM
NTELL
@Montell90406120
 · Apr 14
Lieber @Tino_Chrupalla,
ich wünsche Ihnen heute zu Ihrem 46. Geburtstag 
 alles Gute, viel Gesundheit und Erfolg.
Sie machen einen großartigen Job in der AfD und im Bundestag. 
Weiter so & nicht aufgeben.",1,11,47
Simon N.,@SNiederleig,2021-04-14T20:55:22.000Z,"""Die AfD hat erzwungen, dass die geplante Änderung der Gesetze nur auf dem ordnungsmäßigen Weg, der durch die Geschäftsordnung vorgegeben ist, gegangen werden darf. [...] Die AfD hat den Fristverzicht, zu dem ALLE[!!!]  ANDEREN bereit waren, verweigert.""
#nurnochAfD Martin E. Renner, MdB
@Renner_AfD
 · Apr 14
Die Bundes-Regierung wollte die zahlreichen Änderungen für den ""Bundes-Lockdown"" im Eiltempo durchsetzen. Wir bestanden auf dem gesetzlich vorgegebenen Verfahren. Die #AfD verweigerte den Fristverzicht, zu dem alle anderen bereit waren... #Bundesnotbremse  https://facebook.com/permalink.php?story_fbid=2815955955325373&id=100007329880766…",9,86,199
"Martin E. Renner, MdB",@Renner_AfD,2021-04-14T09:25:34.000Z,"Die Bundes-Regierung wollte die zahlreichen Änderungen für den ""Bundes-Lockdown"" im Eiltempo durchsetzen. Wir bestanden auf dem gesetzlich vorgegebenen Verfahren. Die #AfD verweigerte den Fristverzicht, zu dem alle anderen bereit waren... #Bundesnotbremse  https://facebook.com/permalink.php?story_fbid=2815955955325373&id=100007329880766…AfD-Fraktion im Deutschen Bundestag ",10,221,537
AfD-Fraktion NRW,@AfD_FraktionNRW,2021-04-14T05:49:44.000Z,"Milliardengewinn für Security-Dienstleister: Private Sicherheitsbranche liefert, wo die Regierung versagt! ""Das ist buchstäblich Politik auf Kosten der Bürger"", kommentiert AfD-Fraktionschef 
@Wagner_AfD_MdL
.
#AfD #LtNRWNordrhein-Westfalen: Private Security-Dienstleister verzeichnen Milliardengewinn
Die private Sicherheitsbranche hat in Nordrhein-Westfalen in den vergangenen Jahren einen starken wirtschaftlichen Aufschwung erlebt. Die AfD kritisierte, daran zeige sich, daß der Staat nicht...
jungefreiheit.de",3,31,83
Prof. Harald Weyel,@h_weyel,2021-04-13T12:12:47.000Z,"Hier der vollständig(er)e Satz: „Wir halten (...) die Gründung einer neuen europäischen Wirtschafts- und Interessengemeinschaft für notwendig.“  
Was heißt hier also „...Abseitsfalle“- ich frage für einen Antragsteller? https://tichyseinblick.de/kolumnen/knauss-kontert/afd-wahlprogramm/… via 
@tichyseinblickDie AfD in der selbstgestellten Abseitsfalle
Die AfD hat sich mit einigen Punkten in ihrem jüngst beschlossenen Programm für die Bundestagswahl selbst dahin bugsiert, wo die anderen im Bundestag vertretenen Parteien sie sehen möchten: ins...
tichyseinblick.de",2,15,43
Prof. Harald Weyel,@h_weyel,2021-04-14T08:40:57.000Z,"Ich kannte den Heino ja gar nicht als ollen AfD-„Basher“... Danke für die Info!Marie-Thérèse Kaiser
@hallofraukaiser
 · Apr 13
#Heino #Liederabend",6,20,70
Friedrich von Osterhal,@OsterhalVon,2021-04-13T17:37:47.000Z,"Moin,
mein neues Video thematisiert den AfD-Parteitag.
Wie geht die Partei nun in die Bundestagswahl und taugt die Kampagne ""Deutschland. Aber normal"" etwas?
Das alles erfahrt ihr hier:
https://youtu.be/YepOTdWnyZk

LG,

FvOAfD-Parteitag - Deutschland. Aber normal.
Über eine Unterstützung meiner Arbeit würde ich mich sehr freuen. PayPal:friedrichvonosterhal@gmail.comoderhttps://www.paypal.me/friedrichvonosterhalBankkont...
youtube.com",3,13,43
"Martin E. Renner, MdB",@Renner_AfD,2021-04-07T12:55:41.000Z,"(...) Und ich verachte
Zeitgenossen, die vorgeben konservativ, freiheitsorientiert und rational zu denken & zu handeln, aber (...) den politischen Vorteilen, den Opportunismen und den Benefizien des kulturmarxistischen Zeitgeist-Hegemons hinterher hecheln. https://facebook.com/permalink.php?story_fbid=2810618182525817&id=100007329880766…Alternative für 
 Deutschland",3,42,89
"Alternative für
Deutschland",@AfD,2021-04-07T09:50:25.000Z,"#Linksextreme Agenda entlarvt: #Antifa-Flagge auf #SeaWatch-Schiff!

Mehr erfahren: https://afdkompakt.de/2021/04/07/linksextreme-agenda-entlarvt-antifa-flagge-auf-sea-watch-schiff/…",53,203,575
Einzelfallinfos,@Einzelfallinfos,2021-04-07T12:50:15.000Z,"Drohende #Clan-Provokation: Für heute geplante Clan-Beerdigung in Leverkusen verschoben, erlaubt sind laut Corona-Verordnung 25 Teilnehmer, Clan soll bereits angekündigt haben, dass bis zu 500 Personen auftauchen werden, Polizei hält Hundertschaft bereitHeute in Leverkusen: Großeinsatz bei Clan-Beerdigung – „Friedensrichter“ an Corona verstorben
Eine für Mittwoch, 7. April, geplante Clan-Beerdigung in Leverkusen ist auf Freitag verschoben worden. Laut Sicherheitskräften wurden Hunderte Teilnehmer erwartet. Erlaubt sind jedoch laut Corona-V...
epochtimes.de",9,49,70
Karl-Heinz Kramer,@kramer_heinz,2021-04-06T11:36:55.000Z,"Replying to 
@Anemalon19Stimmt! Ehrenamtliche Aktivposten -
@afd_wallduern
, 
@AfDFilme
, 
@AfD_Muenster
- folgen der Basis zurück; aber -so viel Selbstkritik meiner Partei muss sein- einige Großkopferte fast nie. Mein Appell an unsere Granden: Folgt wenigstens den AKTIVEN (retweetenden) Unterstützern zurück!",2,24,41
Dr. Roland Hartwig,@R_Hartwig_AfD,2021-04-05T16:25:24.000Z,"Dr Roland Hartwig im satirischen Interview mit dem Bundestagshausmeister Matuschewski:AfD Bundestagsabgeordneter Dr. Roland Hartwig bald ein LINKER!?...
Es ist wieder soweit! Robert Götz Matuschewski versucht einen AfD Politiker auf LINKS zu drehen. Heute ist Dr. Roland Hartwig aus dem Bundestag dran. Wird Rp...
youtube.com",,23,43
Boris Reitschuster,@reitschuster,2021-04-05T17:23:45.000Z,"""Statt sich für einen zensierten Kollegen einzusetzen, haben einige im Medienbetrieb diesen Anschlag auf Meinungs- & Pressefreiheit mit klammheimlicher Freude verfolgt und noch befeuert. Sie werden ihre Hände nicht in Unschuld waschen können"". Gastbeitrag:Deniz Yücel und Boris Reitschuster
Statt sich für einen zensierten Kollegen einzusetzen, haben einige im Medienbetrieb diesen Anschlag auf Meinungs- und Pressefreiheit mit klammheimlicher Freude verfolgt und noch befeuert. Sie werden...
reitschuster.de",59,356,1.3K
Prof. Harald Weyel,@h_weyel,2021-04-05T17:54:14.000Z,Temperaturen um 0 Grad sind keine Ausrede – auf zur 3-Wetter-Taft-April-Tour... https://instagram.com/p/CNSxsi4g7Ix/?igshid=af9394st7ncn…,1,11,18
Prof. Harald Weyel,@h_weyel,2021-04-06T08:16:05.000Z,Im 1976 vom ersten Mechaniker-Lehrlingslohn angeschafften Qualitäts-Transistorradio: Regierungsgesponserte Impf- und Testpropaganda sowie andere Irreführung und Panikschürung auch im kleinsten Privatsender... https://instagram.com/p/CNUUVCNAt3K/?igshid=q7riim8i65nj…,1,11,17
Prof. Harald Weyel,@h_weyel,2021-04-07T06:23:01.000Z,"Rezo und die ManipulatorenRezo und die Manipulatoren
Seit ein paar Tagen wird von allen Mainstream-Medien ein junger Mann hoch gejazzt, der vorher angeblich ganz unpolitisch nur Musik gemacht hat und dem es plötzlich reichte und ein Video gegen die CDU...
vera-lengsfeld.de",3,15,31
"Udo Hemmelgarn, MdB",@UdoHemmelgarn,2021-04-05T13:53:35.000Z,"Replying to 
@reinholdmdbVon der FDP ist einfach nicht mehr
zu erwarten. Diese Schleimer braucht niemand!
#Grundrechte #Geimpfte",,10,36
Joseph Hellmesberger,@JHellmesberger,2021-04-06T13:38:29.000Z,"Replying to 
@kramer_heinz
 @LexVeritas1
 and 10 othersZwecks besserer Vernetzung sollte tatsachlich ein Zurückfolgen so selbstverständlich sein wie das Retweeten zumindest wichtiger Tweets um eine möglichst optimale Reichweite zu erreichen.
Wie soll das funktionieren, wenn der praktische Zusammenhalt fehlt?!?",,15,18
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-04-07T07:36:15.000Z,"#AfD-MdB 
@StBrandner
 kritisiert Justizministerin Lambrecht, die eine Beendigung der massiven Grundrechtseinschränkungen nur für Geimpfte fordert: ""#Grundrechte sind keine Privilegien für bestimmte Gruppen! Sie gelten universell und gleichermaßen für alle.""Brandner: Grundrechte gelten für alle
Berlin, 7. April 2021. Erneut werden die Rufe, diesmal der Bundesjustizministerin Lambrecht, laut, die eine Beendigung der massiven Grundrechtseinschränkungen nur für Geimpfte fordern. Der AfD-Bund...
afdbundestag.de",40,144,458
AfD-Fraktion Sachsen,@AfD_SLT,2021-04-07T11:36:41.000Z,"Die #AfD hat die Diätengier der Altparteien von Anfang an scharf zurückgewiesen. Daher begrüßen wir die Petition ausdrücklich und wünschen ihr maximalen Erfolg: https://openpetition.de/petition/online/nein-zur-diaetenerhoehung-im-saechsischen-landtag…

#Sachsen",4,79,187
Friedrich von Osterhal,@OsterhalVon,2021-04-01T15:44:05.000Z,"Moin,
mein neues Video ist der Start meiner neuen Reihe ""Unsere Vorfahren"".
Heute geht es um den Text ""An mein Volk"" von Friedrich Wilhelm III von Preußen, mit dem er sein Volk auf den kommenden Befreiungskrieg gegen Frankreich vorbereitete.
https://youtu.be/hyWuTDZubeQ

LG,

FvOUnsere Vorfahren - ""An mein Volk"" (Friedrich Wilhelm III)
Über eine Unterstützung meiner Arbeit würde ich mich sehr freuen. PayPal:friedrichvonosterhal@gmail.comoderhttps://www.paypal.me/friedrichvonosterhalBankkont...
youtube.com",7,18,55
AfD-Fraktion NRW,@AfD_FraktionNRW,2021-04-07T06:41:03.000Z,"2020 wurden 20.705 Schwangerschaften vorzeitig beendet. Das übersteigt die Einwohnerzahl von Städten wie Waldbröl, Zülpich oder Vlotho. Nur 4,6 % davon hatten eine medizinische oder kriminologische Indikation. 
@Iris_AfD_MdL
 fordert einen grundsätzlichen Bewusstseinswandel!
#AfD",6,19,52
Digitaler Chronist,@DigitalerC,2021-04-07T09:27:11.000Z,,1,4,11
Digitaler Chronist,@DigitalerC,2021-04-07T09:26:08.000Z,"Geht doch, morgen simma wieder auf #Trovo
 https://t.me/DigitalChronist/6508…",,1,14
Hadmut Danisch,@Hadmut,2021-04-07T10:35:08.000Z,"Blog: Heise: „Die Luca-App: Dilettantisch und sinnlos ”Heise: „Die Luca-App: Dilettantisch und sinnlos ”
Mehr Kritik. [Link korrigiert] Ich hatte ja schon einiges zur Luca-App geschrieben. Etwa dass mir – ohne damals irgendwas über die App zu wissen – schon der Fernsehauftritt von Smudo („düpp-düpp-dü...
danisch.de",2,17,37
"Udo Hemmelgarn, MdB",@UdoHemmelgarn,2021-04-05T18:32:01.000Z,"Replying to 
@TichysEinblick
 and 
@Beltschazzara1. Lockdown - null Wirkung! 
2. Lockdown - null Wirkung! 
3. Lockdown - diesmal soll's    
                         klappen! 
#Lockdown #AHA #Impfluencer #bundeslockdown #Ausgangssperre",1,7,24
"Udo Hemmelgarn, MdB",@UdoHemmelgarn,2021-04-05T21:20:33.000Z,"Heute auf der Montagsdemo in Gütersloh. Trotz Schneetreiben
sehr gut besucht. Das gibt Hoffnung!
#bundeslockdown #Ausgangssperre 
#Meinungsfreiheit #Reisefreiheit
#Impfpflicht #COVID19",2,26,86
AfD_Muenster,@AfD_Muenster,2021-04-05T11:32:55.000Z,"Wir wünschen Euch einen frohen & gesegneten #Ostermontag im Kreise Eurer Liebsten. #AfD #Ostern2021 #FroheOstern
 https://afd-muenster.de/aktuelles/2021/04/frohe-ostern-5/…
 Bitte #TeamReitschuster unterstützen, 
@reitschuster
 folgen, https://reitschuster.de lesen! Gemeinsam gegen Zensur, für Meinungsfreiheit!Karl-Heinz Kramer and 9 others",41,420,827
