User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Edward Franiel,@Politleben,2021-02-10T06:18:08.000Z,"Marie-Thérèse Kaiser: „Ich setze mich für den Erhalt unserer Kultur und Werte ein, die unsere Identität beeinflussen. Ich lehne mich gegen die zunehmende Degeneration unserer Gesellschaft auf.“
@hallofraukaiser
 @AfdNds
http://dieafd.de/?p=24756 via 
@PolitweltIch bin der AfD beigetreten, weil ich deutsche Kultur und Werte erhalten will
WERDE DEUTSCHLANDRETTER! Ich bin der AfD beigetreten, weil Volkszugehörigkeit für mich mehr bedeutet als das bloße Besitzen einer bestimmten Staatsbürgerschaft. Ich setze mich für den Erhalt unsere…
politwelt.de",18,36,156
AfD Niedersachsen,@AfdNds,2021-02-09T14:24:12.000Z,Du hast die #Propaganda des #Mainstream|s satt? Jetzt zum #Deutschlandretter werden und den Mitgliedsantrag bei der #AlternativefürDeutschland ausfüllen!  https://afd-niedersachsen.de/mitwirken/,20,41,153
Jens Kestner,@KestnerJens,2021-02-07T07:17:13.000Z,"Wenn Straftäter z.B einer libanesischen Großfamilie angehören, besteht für die Berliner Justiz ""kein Haftgrund"".  Im #Chicago der 30er Jahre würde man fragen ob die Justiz gekauft ist oder Angst hat. #Berlin, das Chicago an der Spree.The following media includes potentially sensitive content. Change settings
View",,1,4
Jens Kestner,@KestnerJens,2021-02-06T07:58:13.000Z,"Beenden wir diese Politik, Niedersachsen wieder #Aufmachen.

#KESTNER #AfD #NiedersachsenThe following media includes potentially sensitive content. Change settings
View",1,3,7
Jens Kestner,@KestnerJens,2021-01-30T08:30:20.000Z,"Wie kann der Innensenator Geisel (SPD) bei einer freiwilligen Ausreise von ""Signalwirkung"" und Meilenstein reden? Man hat es Jahre lang nicht geschafft ihn auszuweisen, einfach nur lächerlich.The following media includes potentially sensitive content. Change settings
View",,,6
Heer,@Deutsches_Heer,2021-01-26T14:00:40.000Z,"Ehrenkreuz fürs ""höchste Maß an #Zivilcourage"": Obergefreiter Tyrelis Kurz hatte im pfälzischen Neustadt einen bewaffneten Mann überwältigt, diesen bis zum Eintreffen der Polizei festgehalten & so Schlimmeres verhindert. Dafür wird der #Heer|essoldat jetzt ausgezeichnet. #Klasse",223,690,7.8K
Jens Kestner,@KestnerJens,2021-01-26T22:01:24.000Z,"Eine Dame hält tapfer vor dem #Bundestag (Reichstag) aus mit einer Flagge in der Hand, auf der alle Namen stehen, von den Personen die gegen die Corona-Maßnahmen (epidemische Lage) im Bundestag gestimmt haben. Mein Name ist auch dabei...

#KESTNER #AfD #Corona #coronavirusThe following media includes potentially sensitive content. Change settings
View",,2,4
AfD Niedersachsen,@AfdNds,2021-01-23T23:11:41.000Z,"#PolitikundAlternative – der #Podcast der #AfD Niedersachsen

Mega-#Lockdown, Donald #Trump und 150 Jahre Deutsches #Kaiserreich: In der ersten Folge besprechen 
@KestnerJens
 und Rebecca Seidler aktuelle Themen der Woche. Viel Spaß beim Zuhören!#1: Politik und Alternative – der Podcast der AfD Niedersachsen – Jens Kestner
Mega-Lockdown, Donald Trump und 150 Jahre Kaiserreich: In der ersten Folge des Podcasts der AfD Niedersachsen besprechen Landesvorsitzender und Bundestagsabgeordneter Jens Kestner und Rebecca Seidler...
afd-niedersachsen.de",,3,4
Jens Kestner,@KestnerJens,2021-01-23T20:48:02.000Z,"Tja, nun ist die Katze 
 aus dem Sack...Tichys Einblick
@TichysEinblick
 · Jan 23
Eine vertrauliche Analyse des Berliner Verfassungsschutzes sieht bei der AfD keine Verfassungsfeindlichkeit. Der Autor des Papiers soll deshalb bestraft werden. Es ist ein Lehrstück über den parteipolitischen Missbrauch eines Geheimdienstes.
https://tichyseinblick.de/daili-es-sentials/geheimdienst-ueberwacht-opposition-news-aus-moskau-peking-oder-berlin/…",,,2
Marie-Thérèse Kaiser,@hallofraukaiser,2021-01-23T10:13:39.000Z,Heute Nacht fand bei mir in #Sottrum die in #Merkel-Deutschland allseitsbekannte „argumentative“ Auseinandersetzung statt. #Antifa #AfD,330,715,1.7K
Jens Kestner,@KestnerJens,2021-01-23T08:23:14.000Z,"Es wird Geld ausgegeben, damit eine Arbeitsgruppe mit Vorschlägen kommt, wie man ein Problem umbenennt, anstatt es zu lösen!
Man fühlt sich an George Orwell 1984 erinnert. 

#Neusprech soll #Altsprech ersetzen um Tatsachen zu verstecken oder zu verbiegen.The following media includes potentially sensitive content. Change settings
View",,,1
Jens Kestner,@KestnerJens,2021-01-22T07:08:01.000Z,"15 - 20
Männer..Schusswaffengebrauch..kein Zusammenhang zur Clankriminalität?!? 
Na jetzt bin ich aber mal gespannt..oder könnten ""Teile einer möglichen Antwort die Bevölkerung verunsichern"".
#KESTNER #AfD #BerlinThe following media includes potentially sensitive content. Change settings
View",,1,4
Jens Kestner,@KestnerJens,2021-01-16T08:13:22.000Z,"Die Covid-Krise ist für die Ökofaschisten und Linken die ideale Gelegenheit, #Freiheit, #Wirtschaft und #Rechtsstaat abzuschaffen. Sie verstehen nur nicht, dass selbst sie in dem resultierenden „Shithole“ nicht würden leben wollen.The following media includes potentially sensitive content. Change settings
View",,2,4
Jens Kestner,@KestnerJens,2021-01-15T16:55:15.000Z,"In #Deutschland bei Politikern undenkbar!  Verantwortung übernehmen? Ich doch nicht! 
Frau von der Leyen, Frau Kramp-Karrenbauer, Herr Scheuer und Herr Schulz kleben an ihren Stühlen oder werden wie UvdL hochdotiert weggelobt.The following media includes potentially sensitive content. Change settings
View",,,2
Jan Wenzel Schmidt,@jws_afd,2021-01-08T19:58:32.000Z,"So sehen Hausaufgaben im #Musikunterricht in Sachsen-Anhalt aus. #Hetze in einer Sekundarschule gegen die stärkste Opposition im Land. Indoktrination und linksextreme Propaganda an unseren #Schulen.

Das wird Konsequenzen haben!

#AfD #Demokratie #Schule #Corona",6,20,20
Jens Kestner,@KestnerJens,2021-01-09T07:24:57.000Z,"Na, nach alter berliner Tradition könnte eine mögliche Tochter von Ahmad irgendwann einmal Staatssekretärin in Berlin werden und für den Bundestag kandidieren. Und dies alles nur weil der Rechtsstaat kapituliert.

#KESTNER #AfD #BerlinThe following media includes potentially sensitive content. Change settings
View",,,2
Jens Kestner,@KestnerJens,2021-01-06T07:10:37.000Z,"#Berlin: Clan-Hauptstadt; Autofeindlich, desaströse #Regierung und jetzt noch Mittelpunkt steuerlich registrierte Unternehmen aus #China, Hongkong, Taiwan und Macau. 2017 waren es 432 – jetzt 48.452. Zahl der #Online-Händler aus #China hat sich somit mehr als verhundertfacht.RT DE
@de_rt_com
Staatsnahe Medien in Russland
 · Jan 5
Das #Finanzamt Berlin-#Neukölln meldete zum Stichtag am 16. Dezember stattliche 48.452 steuerlich registrierte Unternehmen aus China, Hongkong, Taiwan und Macau. 2017 waren es nur 432 – die Zahl der #Online-Händler aus #China hat sich somit in drei Jahren mehr als verhundertfacht",,1,4
"Jens Maier, MdB",@JensMaierAfD,2021-01-04T07:33:39.000Z,"Ansturm auf Skigebiete - Großeinsatz der Polizei am Wochenende:
Was 2015 nicht möglich (oder gewollt?) war, geht jetzt bei Kindern, die rodeln und etwas Spaß haben wollten. Das ist wider der Freiheit und gehört beendet! 
#BTW2021",86,269,938
Jens Kestner,@KestnerJens,2021-01-03T08:13:11.000Z,"Eine Spekulation auf #Bitcoin
 und Co gleicht einem Gang ins #Spielcasino oder anders gesagt; kaufen , wetten & Schürfen. Mein #Credo: Nur Bares ist Wahres, auch und gerade für die persönliche #Freiheit.Ralf Schuler
@drumheadberlin
 · Jan 3
Irre Bitcoin-Rekordjagd @BILD https://bild.de/geld/wirtschaft/wirtschaft/digital-waehrung-knackt-30000-dollar-marke-irre-bitcoin-rekordjagd-74717940.bild.html…",29,1,3
Jens Kestner,@KestnerJens,2021-01-03T07:57:18.000Z,"Wohlwissend, dass er mit dieser CDU und in einer Koalition mit den Grünen niemals diese Themen umsetzen kann, trifft Friedrich Merz wahltaktische Aussagen, um sich als Macher zu präsentieren und den konservativen Flügel der CDU hinter sich zu vereinen.The following media includes potentially sensitive content. Change settings
View",,1,3
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-01-01T11:51:34.000Z,"Preishammer: Die nächsten 3 Jahre jährlich ca. 10 ct mehr für Benzin & Diesel. Mit der CO2-Steuer führen Bundesregierung & Grüne / Linke den Kampf gegen das Auto in die nächste Phase. Die AfD steht klar an der Seite der Autofahrer, eine zusätzliche Belastung lehnen wir strikt ab!",28,138,411
Jens Kestner,@KestnerJens,2020-12-31T09:45:53.000Z,"Wir haben es in der Hand!                 Die Zukunft kann man am besten voraussagen, wenn man sie selbst gestaltet. Alan Kay | Wünsche einen guten Jahreswechsel.",1,,4
AfD Niedersachsen,@AfdNds,2020-12-30T11:00:44.000Z,Auch zwischen den Tagen wird nicht geschlafen: gestern hielten #AfD-Mitglieder in #Braunschweig eine Mahnwache gegen den unverhältnismäßigen #Lockdown und die insgesamt willkürlichen #Corona-Maßnahmen.Jens Kestner and AfD Niedersachsen,6,12,77
Jens Kestner,@KestnerJens,2020-12-26T14:52:51.000Z,"#Berlin, das Detroit Deutschlands oder #Gewalt und #Korruption wie in #Mexiko. 

#KESTNERThe following media includes potentially sensitive content. Change settings
View",,,2
Jens Kestner,@KestnerJens,2020-12-24T12:08:51.000Z,"Heute Morgen habe ich  einen Bekannten getroffen, der sagte mir:
„Ich muss auch nichts beachten. Ich darf mich bloß nicht erwischen lassen. Es ist alles sowie immer. Vor allem die Qualität der Berichterstattung.“

In diesem Sinne, Frohe Weihnachten!The following media includes potentially sensitive content. Change settings
View",,,1
Jens Kestner,@KestnerJens,2020-12-24T08:38:04.000Z,"Besinnung das Wort dieser Tage. Mögen wir uns besinnen, was wichtig war, was nicht. Was gut war und was schlecht. Was edel war und was gemein und niederträchtig. Viele Dinge bekommen ihr endgültiges Gesicht erst mit dem nötigen zeitlichen Abstand – wenn wir uns besonnen haben.The following media includes potentially sensitive content. Change settings
View
Jens Kestner",1,,3
Jens Kestner,@KestnerJens,2020-12-20T10:17:39.000Z,"Lastenfahrräder, Einhörner, grenzenlose #Migration, innere Sicherheit je nach Stimmungsbild und vieles mehr erwarten uns. 
#Baerbock & #Habeck stehen für den Niedergang unserer Nation. Hoffentlich ist alles nur ein böser Weihnachtstraum.....The following media includes potentially sensitive content. Change settings
View",2,,7
Jens Kestner,@KestnerJens,2020-12-15T06:23:42.000Z,"Normalerweise sind die Kanaren für unendlich viel Sonne bekannt. Nun scheint sich das zu ändern, in unendlich viele illegale Migranten. https://kanarenmarkt.de/161363/migranten-krise-gran-canaria-bis-es-knallt.html…The following media includes potentially sensitive content. Change settings
View",,,1
Max Otte,@maxotte_says,2020-12-13T21:05:27.000Z,"Gerade gelesen: ""Die einzige Waffe gegen #Corona ist der gesunde Menschenverstand. Allerdings sind die meisten Menschen unbewaffnet!""",83,357,1.8K
Jens Kestner,@KestnerJens,2020-12-14T14:09:02.000Z,"#Söder hat nichts weiter erreicht als mediale Aufmerksamkeit und einen Rekord in der Bescheidung von Persönlichkeitsrechten und #Freiheit.Ich dachte, #Außengrenzen könnten nicht kontrolliert werden?! Hat man uns das nicht immer erzählt?The following media includes potentially sensitive content. Change settings
View",,,4
Jens Kestner,@KestnerJens,2020-12-13T16:07:44.000Z,"Der #AfD #Jugend gehört die #Zukunft.Junge Alternative Sachsen-Anhalt
@JASachsenAnhalt
 · Dec 13, 2020
Desweiteren hat uns @M_Reichardt_AfD als Gast mit seiner Anwesenheit geehrt 
 Wir wir freuen uns schon auf eine erfolgreiche Zusammenarbeit im Superwahljahr 2021
@AfD_LSA
@JASachsenAnhalt #AfDwirkt #JAhilft twitter.com/JASachsenAnhal…",2,5,25
Jens Kestner,@KestnerJens,2020-12-13T05:16:38.000Z,"Die unendliche Geschichte ist eigentlich ein Fantasyfilm von 1984, im Bezug auf unsere BW leider nicht mit einem positiven Bezug. Vielmehr wird hier das unendliche Versagen der #Altparteien jeden Tag erneut deutlich.The following media includes potentially sensitive content. Change settings
View",,1,2
Jens Kestner,@KestnerJens,2020-12-12T11:43:45.000Z,"„Seit jeher ist die Angst ein Werkzeug, Menschen zu formieren und zum Gehorsam zu zwingen. Zwischen Schutz und Gehorsam besteht ein unlösbarer Zusammenhang.“Klaus Kunze
@KlausKunze3
 · Dec 12, 2020
Das Angstkartell von #Politik, #Medien und #Finanzkapital http://klauskunze.com/blog/2020/12/12/das-angstkartell-von-politik-medien-und-finanzkapital/… #Angst #Corona #Sozialtechnik #Kapital #Kapitalismus",4,2,2
Jens Kestner,@KestnerJens,2020-12-10T21:31:04.000Z,"Kurs halten! Unerschütterlich Kurs halten!“

#KESTNER #AfD #PatriotismusMartin Hohmann
@HohmannMdb
 · Dec 10, 2020
Dr. Alfred #Dregger wäre heute 100 Jahre alt geworden. Sein Vermächtnis: „In abendländischen Werten feststehen, den Patriotismus zur Kraftquelle machen (...) und unerschütterlich Kurs halten!“

https://facebook.com/martinhohmannmdb/photos/a.1942545316060681/2747452088903329/…

#CDU #AfD #Hohmann @osthessennewsde @fuldaerzeitung",3,1,2
Jens Kestner,@KestnerJens,2020-12-09T13:48:52.000Z,"Unser 
@S_Muenzenmaier
 in Bestform Sebastian Münzenmaier, MdB
@S_Muenzenmaier
 · Dec 9, 2020
Auch in der heutigen Generaldebatte zum Haushalt gab es im #Bundestag wieder klare Kante gegen die katastrophale Politik von Angela #Merkel! ""Ihr Abschied ist die Tür zur Zukunft unseres Landes""",4,1,3
Jens Kestner,@KestnerJens,2020-12-02T05:12:05.000Z,"Der Blick auf Deutschland sollte zuerst erfolgen und dann #Europa. Oder kurz, #Germany First alles andere macht keinen Sinn. Europa ist ein Kontinent und kein #Staat, auch wenn einige sich das wünschen.Freilich-Magazin
@FreilichMagazin
 · Dec 1, 2020
Eine Orientierung an Landes- und Bündnisverteidigung fordert @KestnerJens von der @AfD.
https://freilich-magazin.at/spd-will-bruessel-armee-ueberfluessig-wie-ein-kropf/…",4,2,3
Jens Kestner,@KestnerJens,2020-12-02T05:05:15.000Z,"Technologie die sich weiterentwickelt und welche Auswirkungen das für einen Konflikt(Schlachtfeld) haben kann ließt man hier.
Während andere Nationen Ihre Verteidigungsbereitschaft ausbauen, setzen wir auf „Einhörner“. 

#KESTNER #AfD #bundeswehr #DrohnenThe following media includes potentially sensitive content. Change settings
View",1,3,7
Tino Chrupalla,@Tino_Chrupalla,2020-11-28T16:38:21.000Z,Die Delegierten des 11. #Bundesparteitags der #AfD in #Kalkar haben dem Leitantrag zur #Renten- und Sozialpolitik mit überragender Mehrheit von 88 % zugestimmt.,109,87,604
Jens Kestner,@KestnerJens,2020-11-28T11:37:06.000Z,"Unser #AfD #Parteitag in Kalkar mit unserem Bundessprecher Tino Crupalla.The following media includes potentially sensitive content. Change settings
View",4,,11
Jens Kestner,@KestnerJens,2020-11-23T14:07:18.000Z,"Das Corona-Schreckgespenst hat gesprochen.
Hui-Buh der SPD, oder was davon noch übrig ist. Man wünscht sich zu Weihnachten vor allem eines, dass aus dem lauten Bach auf ewig ein säuselndes Rinnsal wird. https://welt.de/sport/article220777512/Karl-Lauterbach-Koennte-mir-vorstellen-dass-wir-den-Freizeitsport-komplett-verbieten.html… 

#KESTNER #AfD #Corona #SPDThe following media includes potentially sensitive content. Change settings
View",5,,1
Max Otte,@maxotte_says,2020-11-19T06:28:28.000Z,"Diesen ""#Lauterbach"" habe ich mir mal gesichert. 
@AlexE1789
 kommentiert: „Den Champus und den Hummer in der Hand blicke ich auf den Pöbel. Zeit die Steuern zu erhöhen, der Kaviar neigt sich dem Ende zu! Komm Genosse Pianist, greif in die Tasten.“ ",121,446,1.6K
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2020-11-18T12:55:26.000Z,"+++Wo sind wir eigentlich angekommen in diesem Land?!+++
Alexander #Gauland, Vorsitzender der #AfD-Fraktion, in der Debatte zum 3. #Bevölkerungsschutzgesetz: ""Wenn #Grundrechte in Notzeiten einfach weggeschoben werden, dann sind sie nichts wert!"" #Infektionsschutzgesetz8:23
25.4K views",88,329,868
Jens Kestner,@KestnerJens,2020-11-17T16:53:46.000Z,"Sehr schöner Abend. 300 gegen den #Corona Wahnsinn... Danke für die Einladung nach #HalleJunge Alternative Sachsen-Anhalt
@JASachsenAnhalt
 · Nov 17, 2020
+++ #hal1611 +++

Gestern lud die @AfD_LSA zur Kundgebung gegen #Corona-Maßnahemen der #Bundesregierung ein. Zu Gast waren u. a. @M_Reichardt_AfD, @O_KirchnerAfD, @P_Plattform, @UlrichSiegmund & @KestnerJens seins Zeichens der Vorsitzende der @AfdNds.
Show this thread",6,1,5
AfD Niedersachsen,@AfdNds,2020-11-15T10:11:30.000Z,"„Den Opfern von #Krieg und #Gewaltherrschaft öffentlich ein Andenken bewahren, an #Frieden und #Versöhnung erinnern,das wollen wir am heutigen #Volkstrauertag.“ Landesvorsitzender Jens #Kestner",3,8,50
Jens Kestner,@KestnerJens,2020-11-15T09:58:11.000Z,"Man hätte diese schreckliche Tat nicht besser verstecken, durch fehlende Details und euphemistische Umschreibungen kleinschreiben können. Chapeau!
Mein Beileid an die Hinterbliebenen und eine baldige Genesung wünsche ich den Verletzten.The following media includes potentially sensitive content. Change settings
View",1,,4
Jens Kestner,@KestnerJens,2020-11-15T08:36:58.000Z,"Zitat: „ Die Sozialdemokraten im Bundestag haben einen Plan für eine...“ -> Meinung: Effiziente Verschwendung von Steuergeld... „entwickelt“!The following media includes potentially sensitive content. Change settings
View",1,,
Jens Kestner,@KestnerJens,2020-11-15T01:42:42.000Z,"So so - sie beklagt es - da werden sie jetzt aber Angst kriegen diese Schüler und zittern vor dieser entschlossen handelnden Regierung!The following media includes potentially sensitive content. Change settings
View",1,3,5
Jens Kestner,@KestnerJens,2020-11-14T07:14:19.000Z,"DITIB bestimmt den Lehrplan der Imane genauso wie in der Türkei. DITIB ist auch in Deutschland unter Kontrolle und Aufsicht des  Präsidiums für religiöse Angelegenheiten der Türkei und dem türkischen Präsidenten direkt unterstellt. Finde den FehlerThe following media includes potentially sensitive content. Change settings
View",2,,2
