User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Jens Spahn,@jensspahn,2021-04-07T07:20:49.000Z,"Bis heute Morgen wurden 13% der Deutschen mindestens einmal geimpft. Das sind 10,8 Mio Bürgerinnen & Bürger. 4,6 Mio (5,6 %) haben nach der 2. Impfung den vollen Schutz. Verimpft wurden bisher 11,4 Mio Dosen BioNTech, 0,8 Mio Dosen Moderna & 3,2 Mio Dosen AstraZeneca.",792,165,618
Ralf Fuecks,@fuecks,2021-04-07T11:52:37.000Z,"Spannend: Wie ""RussiaToday"" und andere Querfront-Medien die Corona-Proteste füttern und radikalisieren. Wir sollten uns mehr für die Desinformations- und Propaganda-Kanäle interessieren, die eine obskure Gegenöffentlichkeit bilden und Millionen erreichen.How Germany became ground zero for the COVID infodemic
Exclusive analysis by openDemocracy reveals how false claims and conspiracy theories gave rise to Europe’s largest anti-lockdown movement
opendemocracy.net",57,356,1.5K
Siemtje Möller MdB,@SiemtjeMdB,2021-04-07T10:59:01.000Z," wo bleibt der Krisenstab?Fritz Felgentreu
@fritzfelgentreu
 · Apr 7
Wo bleibt der Krisenstab, der mithilfe von Freiwilligen, Überstunden, Bw-Reserve, Ruheständlern und allem, was man sich sonst noch so ausdenken kann, einen 24/7-Impfbetrieb in Gang hält? Welches Bundesland fängt an und beschämt die anderen? twitter.com/OlafGersemann/…",10,12,61
A. Kramp-Karrenbauer,@akk,2021-04-06T13:51:11.000Z,"Alles Gute und vielen Dank, lieber 
@petertauber
. Bleib behütet und möge die Macht mit Dir sein!Dr. Peter Tauber",131,160,2K
Wolfgang Ischinger,@ischinger,2021-04-07T11:13:25.000Z,"Protokoll ist Politik. Lernt man im AA als Attache. Als ich 89 Moskaureise der BT-Praes. gemeinsam mit Praes der frz Nationalversammlung vorzubereiten hatte, haben wir alles en Detail vorher ausgehandelt, von den Sitzordnungen bis zur Reihenfolge der Tischreden bei Gorbi.wichtig!FOCUS Online TopNews
@FOCUS_TopNews
 · Apr 7
Peinliche Panne bei Türkei-Besuch - Überraschung bei Erdogan - als sie vor den Stühlen steht, sagt von der Leyen nur: ""Ähm"" https://focus.de/politik/ausland/eu/peinliche-panne-bei-tuerkei-besuch-drei-personen-zwei-stuehle-erdogan-und-michel-stellen-von-der-leyen-bloss_id_13166915.html?rnd=efcb40c24bfd0ef6f557b81e9f1ebf27…",35,60,389
Frank Sarfeld,@sarfeld,2021-04-07T10:21:20.000Z,"Angela #Merkel unterstützt 
@ArminLaschet
 bei seiner Forderung nach einem neuen #Lockdown. Entscheidend sei dabei ein „gemeinsames, bundeseinheitliches Vorgehen“.Merkel unterstützt Laschet: Kanzlerin für kurzen, einheitlichen Lockdown
Bundeskanzlerin Angela Merkel unterstützt Armin Laschets (CDU) Forderung nach einem neuen Lockdown. Entscheidend sei dabei ein „gemeinsames, bundeseinheitliches Vorgehen“. Die Ministerpräsidentenko...
rnd.de",4,4,33
ECMO_Karagiannidis,@ECMOKaragianni1,2021-04-07T11:16:06.000Z,"Städte wie #Bonn oder #Bremen oder #Köln haben kaum noch freie Betten für den nächsten Herzinfarkt, Verkehrsunfall oder #covid Patienten! Und einen instabilen Patienten kann man NICHT einfach dorthin verlegen wo gerade Platz ist. Ein freies Bett in Ostwestfalen hilft da NICHT!",96,1K,3.5K
Boris Binkowska,@bbinkowska_,2021-04-06T09:44:28.000Z,"„Es ist kein Fehler diesen Dienst #Heimatschutz zu nennen. Es war ein Fehler, diesen Begriff Rechten zu überlassen. Es wird Zeit, diesen Begriff zurück in die demokratische Mitte zu holen.“ So ist es. Danke für dieses wichtige Statement 
@akk
.A. Kramp-Karrenbauer
@akk
 · Apr 6
Heimat ist mehr als ein Ort. Heimat trägt man im Herzen. Freiheit, Demokratie und Vielfalt wollen wir gut beschützen. #Heimatschutz #DeinJahrFürDeutschland",7,18,158
Anne Bressem,@AnneBressem,2021-04-06T18:18:55.000Z,"Lieber 
@UlrichSchneider
 habe Ihre Worte bei 
@ZDFheute
 & in der 
@tagesschau
 verfolgt. Wir #Soldatinnen & #Soldaten der #Bundeswehr sind niemals mehr wert als #Pflegerinnen & #Pfleger. Mich irritiert dieser Vergleich sehr. Uns liegt er in jedem Fall maximal fern! #Heimatschutz",13,7,130
Roderich Kiesewetter,@RKiesewetter,2021-04-06T17:41:25.000Z,"Replying to 
@_ralRo
 and 
@zeitonline_polEs geht doch hier nicht um die #NATO, sondern um die Gefahr der fortgesetzten Völkerrechtsverletzung durch #Russland, nach #Krim, #Ost-#Ukraine, MH-17, #Skripal, #Nawalny, #Tiergarten. Somit greift 
@zeitonline
 hier leider echt zu kurz!",4,1,9
Ursula von der Leyen,@vonderleyen,2021-04-06T14:13:44.000Z,"Good first meeting with President 
@RTErdogan
. Turkey has shown interest in re-engaging with the EU in a constructive way.

We are ready to work on a new momentum in our relationship ahead of the June #EUCO.Ursula von der Leyen
@vonderleyen
Press statement with President Michel in Ankara",378,326,678
Anne Gellinek,@a_gellinek,2021-04-06T16:39:01.000Z,"Wenn die Jungs sich selbstverständlich in die Chef-Sessel setzen und Frau nur ein Nebenschauplatz bleibt.

Ursula von der Leyen: ääähmm.

Die 
 zu Besuch beim türkischen 
 Präsidenten Erdogan. Es soll auch um Frauenrechte gegangen sein. 

Video hier
https://europa.eu/!MC78YB",189,305,1K
Dr. Andreas Nick,@DrAndreasNick,2021-04-06T05:29:37.000Z,"Lieber Wolfgang 
@ischinger
, ganz herzlichen Glückwunsch zum 75. Geburtstag - Danke für Ihren Dienst für unser Land 
@AuswaertigesAmt
, ungezählte Impulse für die sicherheitspolitische Debatte 
@MunSecConf
 und den guten persönlichen  Dialog - ad multos annos! 
@cducsubt
 @aicgs",1,3,48
Markus,@Markus012345,2021-04-04T15:00:49.000Z,"@JohannesHano
 @HeikoMaas
 @RKiesewetter
 @tagesschau
 @tagesthemen
 @ZDFheute
 @heutejournal
 @RTLAktuell
 @ntvde
 @weltRussische Provokationen: Putin spielt mit dem Feuer - WELT
Moskau lässt an der ukrainischen Grenze Militär aufmarschieren. Nur ein Manöver, angeblich. Außenminister Lawrow deutet stolz ein enges Verhältnis mit Peking an. Glauben Russland und China, der...
welt.de",,5,4
Anna Di Mario,@AnnaDi_Mario,2021-04-04T19:30:41.000Z,"Replying to 
@LeonHirte
 @sarfeld
 and 4 othersDas hat doch mit Grosszügigkeit nichts zu tun. Russland kommt auf 8,75 Geimpfte per 100 Einwohner (Deutschland und EU über das Doppelte).",2,2,2
Christian Thiels,@ThielsChristian,2021-04-04T08:52:31.000Z,Another challenge for any 'visionary' dreaming of an European Army. https://twitter.com/FeWoessner/status/1378625508557127680…This Tweet is unavailable.,2,14,56
Frank Sarfeld,@sarfeld,2021-04-04T18:20:29.000Z,"Replying to 
@LeonHirte
 @RKiesewetter
 and 3 othersSuper. Die EU gespalten. Und Putin am Ziel seiner Träume. 
Fakt ist: 
 hat zu wenig Impfstoff bestellt, weil man sparen wollte - und hat auch nur den Billigsten bestellt, nämlich AstraZeneca (mit allen Folgen und Auswirkungen). Die Probleme sind ergo hausgemacht.",6,5,33
Roderich Kiesewetter,@RKiesewetter,2021-04-04T17:19:56.000Z,"Replying to 
@sebastiankurz
 and 
@RusBotWienIrgendwo hört es auf! RUS Drohkulisse an der UKR Grenze und dieser Populist #Kurz spekuliert auf RUS Unterstützung. Hanebüchen. Hier muss 
@vonderleyen
 eingreifen oder die #EU. Schämen Sie sich.",10,15,93
Daniel Brössler,@dbroessler,2021-04-03T16:50:59.000Z,"Ich störe ungern, aber da braut sich Übles zusammen. #Russland #Ukraine Sergej Sumlenny
@sumlenny
 · Apr 3
Russia brings long-range S-400 air defense systems close to Ukraine. It’s a very bad sign, espec. after Russia has brought assault helicopters to Luhansk Region of UA some days ago. Aviation and air defence were not used in Russian-Ukrainian war since Russia had shot down MH17. twitter.com/AlexKokcharov/…",57,254,996
rbb|24,@rbb24,2021-04-02T12:47:10.000Z,"Sarah Kamel arbeitet als Ärztin auf einer Covid-Intensivstation der 
@ChariteBerlin
. Die vierteilige Dokuserie ""Charité intensiv"" zeigt, wie Ärzte und Pflegekräfte in #Corona-Zeiten arbeiten – zu finden in der ARD-Mediathek: https://ardmediathek.de/sendung/charite-intensiv/staffel-1/Y3JpZDovL3JiYi1vbmxpbmUuZGUvY2hhcml0ZS1pbnRlbnNpdg/1/…
@docdaysprod
 @carlgierstorfer2:27
18.2K views",16,206,429
Gesellschaft für Sicherheitspolitik e.V. (GSP),@GSPSipo,2021-04-03T19:18:49.000Z,"(KS) #Ukraine plant gemeinsame Militärübung mit #NATO in einigen Monaten. >1000 Soldaten aus mind. 5 NATO-Staaten sollen daran teilnehmen. Übung soll in z.Zt. gespannter Lage -#Russland zieht massiv Truppen an der Grenze zusammen- der Abschreckung dienen.Ukraine kündigt gemeinsame Militärübung mit Nato an
1000 Soldaten, fünf Nato-Mitgliedsländer: Die Ukraine will ein Militärmanöver mit der westlichen Allianz durchführen. Gerade erst hat Russland Truppen an der Grenze zusammengezogen – und gedroht.
spiegel.de",2,16,26
Boris Binkowska,@bbinkowska_,2021-04-03T20:35:41.000Z,"Replying to 
@RKiesewetter
 @akk
 and 5 othersKein Widerspruch der #IBuK. ",,1,7
Manuel Hagel,@HagelManuel,2021-04-01T18:36:26.000Z,"Wir freuen uns über die Entscheidung der 
@GrueneBW
. Dieses Bündnis passt zu 100% in die Zeit. Es steht für Verlässlichkeit, Stabilität und bildet eine große gesellschaftliche Klammer. Zusammen können wir die Fragen der Zeit lösen. Ein guter Tag für unser Land!",39,18,129
Nico Lange,@nicolange_,2021-04-03T08:22:40.000Z,"Es geht um unsere eigene Sicherheit und um unser eigenes Interesse. Es ging doch nie darum, den USA einen Gefallen zu tun. Wenn wir sicher und in Wohlstand leben wollen, müssen wir in unsere Sicherheit investieren. ⁦
@akk
⁩ #nato #verteidigungKramp-Karrenbauer im Interview: „China will die Weltordnung prägen“
Verteidigungsministerin Annegret Kramp-Karrenbauer (CDU) warnt vor den Ansprüchen Chinas. Und sie sieht die deutschen Soldaten in Afghanistan in wachsender Gefahr. Im Interview mit dem RND spricht...
rnd.de",3,14,46
Roderich Kiesewetter,@RKiesewetter,2021-04-03T20:26:14.000Z,"Replying to 
@akkDann sollten zum Schutz der deutschen und verbündeten SoldatInnen 
@BMVg_Bundeswehr
auch bewaffnete Drohnen beitragen und sich unser Koalitionspartner endlich bewegen 
@spdbt
 @spdde
 @cducsubt
 @CDU",3,6,39
A. Kramp-Karrenbauer,@akk,2021-04-03T13:18:12.000Z,"Aber sicherlich sind nicht alle Erwartungen erfüllt worden. Für mich gehört zu einer ehrlichen Bilanz, dies einzugestehen, um für unsere künftigen Engagements, aktuell z.B. in der #Sahelzone, im vernetzten Ansatz realistische Ziele zu formulieren. 5/10",2,8,68
A. Kramp-Karrenbauer,@akk,2021-04-03T13:18:11.000Z,"Die #Bundeswehr hat aus 20 Jahren #Afghanistan militärisch sehr viele Lehren gezogen. Politisch möchte ich eine umfassende Debatte über diesen gesamtstaatlichen Einsatz. Das sind wir schon allein denjenigen schuldig, die im Einsatz getötet oder verletzt worden sind. 3/10",2,10,79
A. Kramp-Karrenbauer,@akk,2021-04-03T13:18:10.000Z,Gestern haben wir der Gefallenen des #Karfreitagsgefechts gedacht. Dazu haben mich zahlreiche Kommentare und Fragen erreicht. Hier einige Gedanken zum Einsatz der #Bundeswehr in #Afghanistan: 1/10,21,51,281
Dr. Andreas Nick,@DrAndreasNick,2021-04-03T12:13:44.000Z,"Besser kann man die Absurdität einer überzogenen Identitätspolitik nicht verdeutlichen:
Weil Joachim Gauck, Wolfgang Thierse und Angela Merkel die von einigen zum Prinzip erhobene   „self-victimisation“ nicht mitmachen, sollen sie also angeblich„keine richtigen Ostdeutschen“ seinJana Hensel
@jana_hensel
 · Apr 2
Kleine Fußnote: Sowohl Joachim Gauck als auch Wolfgang Thierse haben als Kondition ihres eigenen Aufstiegs im wiedervereinigten Deutschland schon immer die Entsolidarisierung von ihrer eigenen gesellschaftlichen Gruppe, den Ostdeutschen, in Kauf genommen und sogar gern öffentlich
Show this thread",8,14,120
Sönke Marahrens,@cdr2012neu,2021-04-03T10:26:25.000Z,"Replying to 
@RKiesewetter
 @JohannesHano
 and 
@POTUSAlternativ könnte man ja auch mal sagen, dass der erste Schuss das direkte Ende von NS2 ist...",1,1,4
Munich Security Conference,@MunSecConf,2021-04-03T09:42:21.000Z,"Tensions between #Russia and #Ukraine are rising with Moscow sending more troops: ""There will be a price to pay, if Russia escalates (...) If there is Russian military action against Ukraine, there would be consequences for #NordStream2"", our Vice-Chairman 
@RugeBoris
 points out.",85,357,546
Roderich Kiesewetter,@RKiesewetter,2021-04-03T11:21:11.000Z,"Replying to 
@Rhadamanthys6
 @JohannesHano
 and 
@POTUSEs geht hier nicht nur um 
@BMVg_Bundeswehr
, sondern um eine ressortübergreifende Aufwertung #Bundessicherheitsrat, nat. Sicherheitsstrategie, politischen Willen und Mut zur Debatte im Parlament und zur Evaluierung deu aupol/entwpol/wipol/sipol Handelns. All das fehlt. #Neustart!",2,1,15
Johannes Varwick,@JohannesVarwick,2021-04-03T08:20:33.000Z,"Replying to 
@RKiesewetter
 @JohannesHano
 and 
@POTUSSo ist es, lieber 
@RKiesewetter
 . Und es ist Gebot der Klugheit, daran das Handeln auszurichten.",,1,2
Markus Decker,@BerlinerNotizen,2021-04-03T09:56:30.000Z,"Ostbeauftragter nennt etwaige #Maaßen-Kandidatur „Irrsinn“ https://rnd.de/politik/ostbeauftragter-nennt-etwaige-maassen-kandidatur-irrsinn-4CRS7TXW3FDYTP6AVU7ZH3WYKA.html… via 
@RND_de
 #CDU #OstdeutschlandOstbeauftragter nennt etwaige Maaßen-Kandidatur „Irrsinn“
Nach dem Rückzug des thüringischen CDU-Bundestagsabgeordneten Mark Hauptmann bewirbt sich der ehemalige Verfassungsschutzpräsident Hans-Georg Maaßen um die Nachfolge. Allerdings formiert sich dagegen...
rnd.de",14,45,237
Ralf Fuecks,@fuecks,2021-04-03T08:20:28.000Z,"Ihre Worte fallen auf steinigen Boden. Immerhin haben wir wieder eine Verteidigungsministerin, die  ihre Aufgabe ernst nimmt und eine klare strategische Orientierung vertritt. ⁦
@akk
⁩Kramp-Karrenbauer im Interview: „China will die Weltordnung prägen“
Verteidigungsministerin Annegret Kramp-Karrenbauer (CDU) warnt vor den Ansprüchen Chinas. Und sie sieht die deutschen Soldaten in Afghanistan in wachsender Gefahr. Im Interview mit dem RND spricht...
rnd.de",4,22,139
Johannes Hano,@JohannesHano,2021-04-03T08:48:30.000Z,"Am Beginn dieser Diskussion hier mit Hernn 
@RKiesewetter
 ging es darum, eine solche Strategie zu entwickeln.   Welche Rolle die NATO dei bei spielt ist nochmal eine andere Frage. Wenn es für alles schon eine Lösung gäbe bräuchten wir hier nicht zu diskutieren. Nur eines ist..Christoph Collatz
@ChristophColla2
 · Apr 3
Replying to @JohannesHano
Dann legen Sie mir eine Alternative vor die in der Nato umsetzbar wäre.",3,2,6
Christian Thiels,@ThielsChristian,2021-04-03T06:59:34.000Z,"""#Russia plans to hold military exercises close to its border with #Ukraine, involving more than 15,000 troops, but insists it 'is not threatening anyone,' said the Kremlin"" 
@dwnewsRussia warns against NATO deployment to Ukraine
The Kremlin has played down a military build-up on its border with Ukraine and has warned of ""additional measures"" if NATO sends troops to buttress its ally.
dw.com",1,9,12
Frank Sarfeld,@sarfeld,2021-04-01T17:24:56.000Z,"Liebe Parteifreunde in #Thüringen - macht es wie die 
@CDU
-Basis in Baden-Württemberg: Wählt statt #Maaßen einen jungen, frischen Bewerber.Den Vorsitzenden der sogenannten #WerteUnion #Mitsch wollte man nicht -und der junge Andreas Sturm hat den Wahlkreis für die CDU zurückerobertFrank Sarfeld
@sarfeld
 · Jun 18, 2020
Die eigene heimische @CDU-Basis will will den Vorsitzender der sog. #WerteUnion Alexander #Mitsch nicht: Im Wahlkreis #Schwetzingen wurde der junge Kandidat Andreas Sturm eindrucksvoll als Kandidat der @CDU_BW für den #Landtag gewählt. Herzlichen Glückwunsch,Andreas 
#ltwbw21",7,5,80
Roderich Kiesewetter,@RKiesewetter,2021-04-03T07:25:23.000Z,"Replying to 
@JohannesHano
 and 
@POTUSWas Sie vorschlagen, bedingt Einsatzbereitschaft und Eskalationsdominanz sowie geostrategisches Denken. Das haben weder D noch EU. Uns bleibt nur der ""Runde Tisch"", den können wir wenigstens, auch wenn es berechnend ausgenutzt wird.",15,10,42
Der Gepardkommandant,@gepardtatze,2021-04-03T07:20:40.000Z,"Wie wäre es wenn man dafür wieder einen funktionierenden Zivilschutz aufbauen würde?Coronavirus Keine erhöhte Infektionsgefahr im Nahverkehr
Die Gefahr einer Coronavirus-Infektion ist im öffentlichen Nahverkehr nicht höher als etwa im eigenen Auto. Das teilte das Verkehrsministerium Baden-Württembergs mit und beruft sich dabei auf eine...
deutschlandfunk.de",8,5,53
Johannes Hano,@JohannesHano,2021-04-03T07:31:53.000Z,"Da haben Sie völlig recht und daran müssen wir in 
 und 
 schnell und massiv arbeiten. Themen, die im deutschen politischen Diskurs schwierig sind aber nützt ja nix - weder China noch Russland lassen sich von einem “Runden Tisch” abschrecken.Roderich Kiesewetter
@RKiesewetter
 · Apr 3
Replying to @JohannesHano and @POTUS
Was Sie vorschlagen, bedingt Einsatzbereitschaft und Eskalationsdominanz sowie geostrategisches Denken. Das haben weder D noch EU. Uns bleibt nur der ""Runde Tisch"", den können wir wenigstens, auch wenn es berechnend ausgenutzt wird.",2,3,15
European Leadership Network,@theELN,2021-04-02T12:32:09.000Z,19 further high-level experts endorse 'Recommendations from an experts’ dialogue: De-escalating NATO-Russia military risks' warning that the security situation in Europe is at its lowest point since the end of the Cold War. https://europeanleadershipnetwork.org/group-statement/nato-russia-military-risk-reduction-in-europe/… #NATO #Russia #RiskReduction,1,3,9
Thomas Jarzombek,@tj_tweets,2021-04-01T19:52:25.000Z,"Die Statements einzelner Kollegen zur Kandidatenfrage zeigen wie es weitergehen kann, wenn jetzt nicht zügig entschieden wird. Deshalb besser Ostermontag als Pfingstsonntag.",1,10,48
Thomas Jarzombek,@tj_tweets,2021-04-02T12:53:03.000Z,"https://rp-online.de/politik/deutschland/duesseldorfer-cdu-chef-thomas-jarzombek-will-armin-laschet-als-kanzlerkandidaten_aid-57155231… 
@ArminLaschetDüsseldorfer CDU-Chef Thomas Jarzombek: „Armin Laschet ist der Richtige für die Nachfolge von...
Immer mehr CDU-Abgeordnete sprechen sich für CSU-Chef Markus Söder als Kanzlerkandidaten der Union aus. Nicht so Thomas Jarzombek. Der Vorsitzende der CDU in Düsseldorf begründet sein Votum für Armin...
rp-online.de",9,9,19
Gesellschaft für Sicherheitspolitik e.V. (GSP),@GSPSipo,2021-04-02T09:10:16.000Z,"(KS) #FF 
@FeWoessner
 @K3Kuss
 @vtchakarova
 @lukas_bittner
 @Phil_Eder
 @GernotKramper
 @hemicker
 @AutorToto
 @jgotkowska
 @LukasTraki
 @MAStrackZi
 @chiefdeunavy
 @AlexKohler1
 @IDF
 @Bundesheerbauer
 @gepardtatze
 @EinfeldMr
 @RKiesewetter
 @offiziere
 @GspBerlin
 @BruggemannHeike
 
Schönes WE!GIF",10,5,15
Christian Thiels,@ThielsChristian,2021-03-31T05:25:35.000Z,"Recommended readingMunich Security Conference
@MunSecConf
 · Mar 31
For #transatlantic policymakers, a joint #tech agenda is a key priority. Yet, exclusive @MunSecConf survey data points to substantial hurdles, including low levels of #DigitalTrust among #European citizens.
 Our latest Munich Security Brief is out now: https://securityconference.org/en/publications/munich-security-brief/digital-trust/…",,4,7
Christian Thiels,@ThielsChristian,2021-04-02T08:45:44.000Z,"LesenswertBernhard Schulyok
@Bernd_Schulyok
 · Apr 2
#Miliz als Mehrwert in der Gesellschaft - neue, insbesondere hybride Konflikte erfordern neue Denkansätze und Wiederbelebung bewährter Elemente! Win-win-Situation für Staat, Wirtschaft, Gesellschaft. Ein Appell und Anregung zum Neudenken! Mein Beitrag dazu im @HorizonDefence twitter.com/HeikoBorchert/…
Show this thread",1,3,9
Munich Security Conference,@MunSecConf,2021-03-31T05:00:52.000Z,"For #transatlantic policymakers, a joint #tech agenda is a key priority. Yet, exclusive 
@MunSecConf
 survey data points to substantial hurdles, including low levels of #DigitalTrust among #European citizens.
 Our latest Munich Security Brief is out now: https://securityconference.org/en/publications/munich-security-brief/digital-trust/…Kekst CNC and 5 others",2,33,56
Verteidigungsministerium,@BMVg_Bundeswehr,2021-04-02T07:18:52.000Z,"Hauptfeldwebel Nils Bruns, Stabsgefreiter Robert Hartert,
Hauptgefreiter Martin Augustyniak 

Auf den Tag genau vor 11 Jahren, am 02. April 2010, sind sie beim  Karfreitagsgefecht in #Afghanistan gefallen. Acht weitere wurden verletzt.  
#unvergessen",51,190,1K
Victoria Eicker,@ChicadelDosel,2021-04-01T16:48:15.000Z,"Die neue Webseite des #GIDS, Denkfabrik der Bundeswehr an der #FueAkBwHH, ist jetzt online 
  übersichtlicher und mehr Informationen, auch zu den Forschenden ...  
@BundeswehrGI
 @RKiesewetter
 @petertauber
 @PascalKober
 @MergenerUwe
  http://gids-hamburg.de",,2,6
DGAP,@dgapev,2021-04-01T15:52:39.000Z,"#SaveTheDate: Am Dienstag, 20. April um 19:30 Uhr debattieren wir mit den MdBs 
@agnieszka_mdb
, 
@RKiesewetter
, 
@Lambsdorff
 & 
@NilsSchmid
 über mögliche Reformen der deutschen Sicherheitspolitik. Jetzt schon vormerken! https://on.dgap.org/3rIX63o #BTW2021#Bundestagswahl #Außenpolitik",1,9,20
Roderich Kiesewetter,@RKiesewetter,2021-04-01T13:44:52.000Z,"Herzlichen Glückwunsch 
@FCH1846
 !1. FC Heidenheim 1846
@FCH1846
 · Mar 28
„Eine unfassbare Sensation“ – Der FCH ist deutscher Meister im eFootball! Eine Zusammenfassung des Finaltags sowie Stimmen zum Meistertitel findet Ihr hier:
http://bit.ly/2PG9X9y
 #NurDerFCH #VBLCC #eFootball #eMeister",,1,2
Munich Security Conference,@MunSecConf,2021-04-01T11:19:25.000Z,Only 6% of Europeans believe that #Europe will soon outrun #China and the #US in the competition on digital technologies. #DigitalTrustKekst CNC,1,12,20
Claudia Major,@ClaudMajor,2021-04-01T07:37:26.000Z,"Frankreich in der NATO: engagiert, ein bisschen eigensinnig, oft unverstanden. Warum das so ist erkläre ich hier  https://swp-berlin.org/fileadmin/contents/products/studien/2021S04_Macron.pdf#page=39…  
@GermanyNATO
  @FranceOTAN",1,5,11
Süddeutsche Zeitung,@SZ,2021-04-01T11:54:44.000Z,"Grün-Schwarz oder Ampel – eigentlich wollten die #Grünen heute ihre Wunschkoalition bekanntgeben. Doch offenbar gibt es größere Differenzen zwischen Ministerpräsident #Kretschmann und einigen Vorstandsmitgliedern. Was ist da los?Baden-Württemberg: Keine Einigung der Grünen in der Koalitionsfrage
Die Grünen wollten heute ihre Wunschkoalition bekanntgeben. Doch offenbar gibt es dazu noch größere Differenzen in der Parteiführung.
sueddeutsche.de",21,10,20
eair,@EvAkaRhein,2021-04-01T06:22:09.000Z,"Im Panel ""#Sicherheit neu denken - aber wie?"" diskutieren #Militärdekan Dr. Roger #Mielke, #RalfBecker, #gewaltfreiHandeln, Andreas #HeinemannGrüder 
@BICC_Bonn
, Prof. Bernd #Oberdörfer, 
@AndreasSteinme4
 @DBwV
. Moderation: 
@JorgenKlussmann
  
#FriedensethikSicherheit neu denken - aber wie?
Das Positionspapier der Bundesverteidigungsministerin und des Generalinspekteurs zur „Bundeswehr der Zukunft“ im Lichte von militärischen und gewaltfreien Pe...
youtube.com",1,5,3
Roderich Kiesewetter,@RKiesewetter,2021-04-01T08:44:48.000Z,"Herzlichen Glückwunsch zum 65. Geburtstag, lieber #Bundesnachrichtendienst und Danke an alle Mitarbeitenden für den wichtigen Beitrag für unsere #Sicherheit.
@cducsubt
 #PKGr #BND",3,10,102
Andreas Steinmetz,@AndreasSteinme4,2021-03-31T11:04:13.000Z,"@Konflikt_Sicher
@RKiesewetter
@agnieszka_mdb
@SiemtjeMdB
@MAStrackZi
Das ist SiPo vom Feinsten und wer die Top fünf bei all den SiPo Diskussionen ausklammern, hat die Prioritäten der Bedrohung nicht verstanden oder ignoriert diese.Lukas Schnermann
@LukasSchnermann
 · Mar 5
Replying to @beyond_ideology
In weniger als einer Minute auf den Punkt gebracht. Das habe ich mal mit Untertiteln gewürdigt.",3,9,27
Parents For Future,@parents4future,2021-03-05T19:51:37.000Z,"Replying to 
@LukasSchnermann
 @P9994359978
 and 
@beyond_ideologyDie ganze Bundespressekonferenz ist sehr sehenswert!
 https://youtube.com/watch?v=OAoPkVfeTo0…

#NoMoreEmptyPromises Klimastreik 19.03.2021 #AlleFür1Komma5",,13,26
Lukas Schnermann,@LukasSchnermann,2021-03-05T00:59:14.000Z,"Replying to 
@beyond_ideologyIn weniger als einer Minute auf den Punkt gebracht. Das habe ich mal mit Untertiteln gewürdigt.",110,3.5K,6.6K
Deutsche Atlantische Gesellschaft,@DAGATAGermany,2021-03-31T08:52:58.000Z,"Schnell noch anmelden für unsere Atlantic Talk Diskussion  mit 
@nouripour
, 
@RKiesewetter
, 
@DanielGerlach1
, Muriel Asseburg, Moshe Zimmermann und Werner Sonne heute um 18:00 Uhr!Der Wandel im Mittleren Osten – Hat der Atomdeal mit dem Iran eine neue Chance? · Deutsche Atlant...
    Mit dem Laden des Vide­os akzep­tie­ren Sie die Daten­schutz­er­klä­rung von You­Tube.Mehr erfah­ren Video laden You­Tube immer entsperren Vom ers­ten Tag sei­ner Exis­tenz muss­te sich der...
ata-dag.de",1,3,8
Helge Braun,@HBraun,2021-03-30T13:04:59.000Z,"Starke Rede heute von 
@ArminLaschet
, mit #Innovationen sichern wir unseren Wohlstand. #zusammenmachenCDU Deutschlands
@CDU
 · Mar 30
.@ArminLaschet: Wir müssen aufhören zu verwalten und anfangen zu gestalten. Mein Ziel: Deutschland kann und soll Wasserstoffland Nummer 1 werden in der Welt. Ich will Klimawohlstand. Das bedeutet, dass wir eine bessere Welt hinterlassen als wir vorgefunden haben. #zusammenmachen",219,31,91
Jillian Deutsch,@DeutschJill,2021-03-30T11:26:05.000Z,"SCOOP with 
@herszenhorn
 and 
@jacopobarigazzi
:

Austria is threatening to block the purchase of 100M BioNTech/Pfizer doses unless they get a bigger share.

""Solidarity is a one way street to Vienna,"" one diplomat said.Austria threatens to halt EU’s 100M vaccine buy until it gets greater share of jabs
Austrian wants more than its allotted doses, even though data show it is not among the countries in greatest need.
politico.eu",25,210,258
Stefan Leifert,@StefanLeifert,2021-03-30T15:45:35.000Z,"Österreich blockiert EU-Bestellung über 100 Mio Impfdosen von Biontech. Damit will Kanzler Kurz Druck auf die EU machen, die Ungleichheiten zugunsten Österreichs auszugleichen.

Entstanden sind sie, weil Österreich zu wenig bestellte und sein Kontingent bei J&J nicht ausschöpfte.Jillian Deutsch
@DeutschJill
 · Mar 30
SCOOP with @herszenhorn and @jacopobarigazzi:

Austria is threatening to block the purchase of 100M BioNTech/Pfizer doses unless they get a bigger share.

""Solidarity is a one way street to Vienna,"" one diplomat said.

https://politico.eu/article/sebastian-kurz-austria-threatens-to-block-eu-option-to-buy-100-million-coronavirus-vaccine-doses-in-fight-over-distribution/…",143,698,1.9K
