User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-27T06:50:58.000Z,"Heute seit 08.00 Uhr in Endingen a. K. auf dem Wochenmarkt, direkt vor dem derzeit eingerüsteten Rathaus. Es regnet, also keine anderen Parteien vor Ort. Oder der frühe Wurm ist einfach zu blau. 
 — in Endingen am Kaiserstuhl https://facebook.com/1060248910727859/posts/2373765212709549/…",6,9,26
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-26T10:48:10.000Z,"Ein klasse Spot unserer zukünftigen Fraktionspartnerin im Bündnis Europäische Allianz der Menschen und Nationen, der FPÖ, zur Europawahl in genau einem Monat. Für Deutschland gilt das Gleiche. Geht wählen! #Europawahl #FPÖ #AfD #EAPNNicht voten stärkt nur die EU-Asylchaoten!
Wer bei der EU-Wahl am 26. Mai zuhause bleibt, stärkt nur die rot-grünen Zuwanderungsfanatiker und EU-Asylchaoten. Deshalb steh auf für Österreich und geh hi...
youtube.com",,4,7
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-17T12:00:19.000Z,"Vor diesem Szenario warnt die AfD...Die Wahrscheinlichkeit für eine Euro-Währungsreform liegt bei 100 Prozent
Früher oder später kommt die Euro-Währungsreform, ist Frank Walter, Geschäftsführer der Ersten Finanz- und Vermögensberatung efv, überzeugt. Im Interview erklärt er die Gründe dafür und erläutert,...
m.focus.de",6,22,16
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-16T12:00:12.000Z,"Arabischunterricht in Emmendingen: Eltern fordern Unterricht in ihrer Muttersprache und stoßen (natürlich) auf...Emmendingen: Eltern fordern Unterricht
Kinder aus Migrantenfamilien im Landkreis sollen ihre Muttersprache lernen können.
badische-zeitung.de",1,2,3
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-16T06:00:13.000Z,"Frau Roth ist kein Weg und keine Anstrengung zu groß, um unser Klima zu retten. Sie flog erstmal rund 41.000km rund um den Globus -... https://epochtimes.de/meinung/kommentar/um-klima-zu-retten-claudia-roth-fliegt-41-000-km-um-die-welt-inklusive-fidschi-a2854917.html…",,2,6
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-15T16:00:14.000Z,"Sollten wir uns langsam Sorgen machen? Was war denn hier los?

https://youtube.com/watch?v=fn3YXaBY4oY&feature=youtu.be&fbclid=IwAR2KguzDMpFad29cauQLjMl1cacx5g1UooCR5ppbEUlvbanvpIAHozkMd8A… https://youtube.com/watch?v=fn3YXaBY4oY&feature=youtu.be&fbclid=IwAR2KguzDMpFad29cauQLjMl1cacx5g1UooCR5ppbEUlvbanvpIAHozkMd8A…",2,2,4
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-15T12:00:14.000Z,"""Ein...Migration: Zahl der Asylanträge von Nigerianern steigt schnell
Das afrikanische Land rangiert in diesem Jahr auf dem zweiten Platz der häufigsten Herkunftsländer. Viele Nigerianer kommen offenbar über Italien nach Deutschland.
faz.net",,1,
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-14T16:00:22.000Z,"Willkommen zur staatlich verordneten Märchenstunde.

https://focus.de/politik/deutschland/zdf-politbarometer-beliebtheitsskala-der-politiker-angela-merkel-zurueck-an-der-spitze_id_10586098.html…Beliebtheitsskala der Politiker: Angela Merkel zurück an der Spitze - Video
Bundeskanzlerin Angela Merkel ist wieder die beliebteste Politikerin des Landes. Damit verdrängt sie laut einer Umfrage des ZDF-„Politbarometers“ den Grünen-Chef Robert Habeck von der Spitzenpositi...
focus.de",4,1,1
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-13T12:01:17.000Z,"Es klingt nicht nur nach DDR 2.0...es ist DDR 2.0! Robert Habeck von den Grünen fordert als letztes...Mit einem Interview gefährdet Robert Habeck, wovon viele Deutsche träumen
Jetzt hat auch Grünen-Chef Robert Habeck es in den Mund genommen, das böse E-Wort: E wie Enteignung. In einem Interview mit der „Welt am Sonntag“ hat Habeck Enteignungen als letztes Mittel im Kampf...
focus.de",3,6,11
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-13T08:00:50.000Z,"Deutsche haben am wenigsten Netto vom Brutto. Welch Neuigkeiten und dann noch schön gerechnet....OECD-Studie zur Steuerlast: Deutsche haben wenig Netto vom Brutto
Deutschland hat eine der höchsten Steuerlasten unter den Industrieländern. Besonders Alleinstehende zahlen hohe Abgaben, zeigt eine OECD-Studie. Zum Schrumpfen der Mittelschicht trägt aber vor allem...
faz.net",1,4,8
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-12T16:01:08.000Z,"Ex-Verfassungsschutzpräsident Hans-Georg Maaßen rechnet mit der merkelschen Migrationspolitik ab und äußerst seine Sorge über einen neuen Zuwanderungsschub. 
Hier das Interview im ungarischen Fernsehen.

#Maaßen #Zuwanderung #AfD #ThomasSeitz...Interview mit Hans-Georg Maassen
Der ehemalige Präsident des Bundesamtes für Verfassungsschutz, Hans-Georg Maassen sagte in einem exklusiven Interview für den Sender m1, es werden vielleicht...
youtube.com",1,7,7
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-12T12:00:35.000Z,"Erzwungene Islamisierung - Eltern rechtskräftig zu einem Bußgeld verurteilt, weil sie ihr Kind nicht an einem Schulausflug in eine Moschee teilnehmen ließen.

Im gleichen Atemzug...Moscheebesuch verweigert: Eltern verurteilt
Ein Elternpaar aus Schleswig-Holstein, das sein Kind nicht an einem Schulausflug in eine Moschee teilnehmen ließ, ist rechtskräftig zu einem Bußgeld verurteilt worden. Das Schleswig-Holsteinische...
jungefreiheit.de",1,,2
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-12T06:00:53.000Z,"Das Amtsgericht verurteilte die 85jährige Rentnerin zu 4 Monaten Haft, weil Sie unter anderem Haarklammern und Sahnesteif gestohlen hat – für insgesamt 18,73...Memmingen: Sie stahl Sahnesteif – „Oma Ingrid“ muss hinter Gitter - WELT
Mit ihren 85 Jahren muss eine alte Frau hinter Gitter. Sie hatte unter anderem Haarklammern und Sahnesteif gestohlen – für insgesamt 18,73 Euro. Das Motiv Altersarmut überzeugt das Gericht nicht.
welt.de",1,3,4
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-10T16:00:25.000Z,"650.000€ (!!!) sind laut Ministerium für den Tragetest von Umstandsuniformen bei der Bundeswehr ausgegeben worden. Dies...Bundeswehr führt Umstands-Uniformen für schwangere Soldatinnen ein
Verteidigungsministerin Ursula von der Leyen hat es sich zum Ziel gesetzt, die Bundeswehr zu einem modernen Arbeitgeber zu machen und dazu gehört auch, den Soldaten die Familienplanung zu erleichte...
focus.de",4,8,10
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-10T15:39:23.000Z,"Liebe Freunde, offenbar handelt es sich bei den angeblichen Wahlplakaten der Grünen, die derzeit auf Fotos in den sozialen Medien zu sehen sind, um ein Fake.",2,2,5
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-10T06:00:11.000Z,"Der politische Islam ist ein Monster. Es fehlen einem die Worte bei einer solchen herzlosen Grausamkeit einem kleinen Kind gegenüber. Hoffentlich zeigt unsere Kuscheljustiz in diesem Fall ausnahmsweise mal Zähne.Versklavtes Kind dem Hitzetod ausgesetzt
Am Dienstag beginnt der Prozess gegen die IS-Frau Jennifer W. am Oberlandesgericht München. Sie soll an der Tötung eines Kindes mitschuldig sein.
tagesspiegel.de",7,21,31
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-09T14:42:27.000Z,"++ Wohlstandsvernichtung ohne Gnade: Geldtransfers aus Deutschland brechen alle Rekorde ++

Es ist eine schier gigantische Summe: 5,1 Milliarden Euro von Migranten flossen 2018 ins Ausland ab.... https://facebook.com/story.php?story_fbid=2346073355478735&id=1060248910727859…",1,6,6
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-09T12:00:25.000Z,"Wenn selbst in der Welt schon solche Schlagzeilen zu lesen sind, sollten langsam bei jedem Vernünftigen die Alarmglocken schellen.

[...]...Obergrenze: Bundesregierung rechnet intern Flüchtlingszahl herunter - WELT
Neuberechnungen zielen darauf ab, eine deutlich niedrigere Zuwanderung nach Deutschland auszuweisen. 30.000 Kinder könnten aus der Statistik herausgenommen werden – ebenso jene, die ausreisen und in...
welt.de",1,,5
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-09T10:00:11.000Z,"Ein Blick nach Sachsen lässt unser blaues Herz höher schlagen. 
Die SPD scheint nur noch mit...Insa-Umfrage: SPD in Sachsen nur noch einstellig – Grüne drastisch unter Bundestrend - WELT
In weniger als einem halben Jahr sind Landtagswahlen in Sachsen. Für das schwarz-rote Regierungsbündnis sieht es nicht gut aus, CDU und SPD verlieren laut einer Umfrage. Die AfD ist in dem Bundesland...
welt.de",1,,5
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-08T06:00:20.000Z,"Waldkirch: Das RKK bleibt unter dem Dach der BDH Klinik erhalten. Zukünftig wird es den neuen Namen ""BDH-Klinik Waldkirch"" tragen.
Hoffentlich trägt die Übernahme bald ihre ersten Früchte und...RKK übergibt das Waldkircher Krankenhaus an den BDH
Mit einem Festakt wurde am Donnerstag die Übergabe des Waldkircher Krankenhauses vom Regionalverbund Kirchlicher Krankenhäuser (RKK) an den Bundesverband Rehabilitation (BDH) vollzogen.
badische-zeitung.de",1,1,3
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-07T14:00:13.000Z,"Immer wieder Freiburg. Wahrscheinlich kratzen wir auch hier nur an der Spitze des Eisberges. Was ist nur aus dieser...Freiburg: Ein 29-Jähriger muss wegen Tiermisshandlung ins Gefängnis
Weil er drei Frauen sexuell genötigt und Schafe und Ziegen auf dem Mundenhof misshandelt hat, wurde ein Mann in Freiburg zu drei Jahren Gefängnis verurteilt.
badische-zeitung.de",,1,5
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-07T12:00:12.000Z,"Verfassungsrechtliche Erläuterung und Bericht über die Bundestagsdebatte zum Antrag der AfD-Fraktion auf Einsetzung einer Enquete-Kommission zur Direkten Demokratie auf Bundesebene.KW 14/19 Demokratieprinzip und Direkte Demokratie
Verfassungsrechtliche Erläuterung und Bericht über die Bundestagsdebatte zum Antrag der AfD-Fraktion auf Einsetzung einer Enquete-Kommission zur Direkten Dem...
youtube.com",2,1,3
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-07T07:00:09.000Z,"Netzausbau „JA“, aber nicht um jeden Preis und nicht über das Knie gebrochen.

#5G #Netzausbau...Feuerwehrleute erleiden neurologische Schäden nach Kontakt mit 5G-Mobilfunkmasten
Feuerwehrleute in Sacramento (Kalifornien) berichteten über neurologische Schäden, darunter auch Gedächtnisprobleme und Verwirrung, nachdem neue Generation von 5G-Mobilfunkmasten außerhalb ihrer...
connectiv.events",1,,3
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-06T23:01:52.000Z,"+++Teilen! Altparteien missbrauchen Verfassungsschutz als Waffe gegen die AfD!+++

Bernd Baumann, Parlamentarischer Geschäftsführer der AfD-Fraktion, zur Verfassungschutzdebatte. Nach der Instrumentalisierung...Bernd Baumann zum Verfassungsschutzmissbrauch durch Altparteien
+++Teilen! Altparteien missbrauchen Verfassungsschutz als Waffe gegen die AfD!+++ Bernd Baumann, Parlamentarischer Geschäftsführer der AfD-Fraktion, zur...
facebook.com",3,1,6
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-06T17:00:21.000Z,"Zutreffend...

https://epochtimes.de/politik/europa/polnischer-historiker-westliche-zivilisation-hat-kraft-zum-kampf-gegen-ihren-niedergang-verloren-a2842216.html…Polnischer Historiker: Westliche Zivilisation hat Kraft zum Kampf gegen ihren Niedergang verloren
Heute sei die westliche Zivilisation dem Untergang nahe, schreibt der polnische Historiker Prof. Roszkowski. ""Wir sollten bei uns selbst beginnen, unsere Angelegenheit in Ordnung zu bringen und...
epochtimes.de",1,2,7
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-06T06:00:19.000Z,"Freiburg - Gruppenvergewaltigung „Hans-Bunte“:

Der Soko „Club“ ist ein weiterer Erfolg gelungen. Der 12. Tatverdächtige konnte gefasst werden, ist aber unter Auflagen wieder auf freiem... https://baden-tv-sued.com/gruppenvergewaltigung-polizei-nimmt-12-tatverdachtigen-fest/…",,3,6
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-05T14:24:43.000Z,"Am 26. Mai sind Europawahlen! Sie haben es in der Hand! Gehen Sie wählen! Ändern Sie nicht Ihre Meinung, ändern Sie die Politik!

#AfD #Europawahl #BlauesWunderDer RTL WEST Kommentar
Der RTL WEST Kommentar zu den Plänen der EU Die EU will alle Neuwagen ausbremsen. Ab 2022 sollen nicht mehr Autofahrer entscheiden, wie schnell sie...
facebook.com",7,6,11
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-05T13:55:24.000Z,"Der vorbestrafte kriminelle Sexualstraftäter, möchte Ihnen erklären wer der Gute und wer der Böse ist: Übrigens: Seit einigen Wochen ist er Mitglied der Grünen. 
#ArasBacho #AfD #HarderKuehnel https://facebook.com/story.php?story_fbid=2339731939446210&id=1060248910727859…",3,,2
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-05T12:00:48.000Z,"„Wasser predigen und Wein trinken.“

[...]Eine Überprüfung des Bundesrechnungshofs zeigt, dass die 2013 im Bundestag vertretenen... https://welt.de/politik/deutschland/article191299475/Bundesrechnungshof-Fuenf-Bundestagsfraktionen-haben-Steuergelder-zweckentfremdet.html…",,3,7
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-05T06:00:11.000Z,"Unfassbare Zustände:

[...] Die Vorwürfe wiegen schwer: „Ich habe mehrfach erlebt, wie der Arzt mich und weitere operationstechnische Assistentinnen aus dem Operationssaal...Arzt will nur mit Männern zusammenarbeiten: Vorwürfe gegen Klinikum Minden
Minden. Zwei Mitarbeiter des Johannes Wesling Klinikums Minden werfen der Klinikleitung Geschlechterdiskriminierung vor...
nw.de",2,1,5
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-04T16:01:12.000Z,"Denn sie wissen nicht was sie tun.

#DSGVO #Irrsinn #ThomasSeitz...Oettinger feiert Artikel 13, verstößt gegen Urheberrecht und markiert aus Versehen einen Rapper
– Best of 2019 – Günther Oettinger, Der Grand-Father of bad englisch speaking, ehemaliger Ministerpräsident von Baden-Württemberg und aktuell EU-Kommissar für Haushalt und Personal hat...
thebestsocial.media",,,1
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-04T06:00:45.000Z,"Wahlbetrug der Grünen
Die Staatsanwaltschaft Hamburg hat 3 Jahre lang ermittelt. Jetzt stellt das Gericht fest, die Grünen haben bei den Wahlen betrogen.
Was...Wahlzettel für Abgeordneten der Grünen gefälscht – Strafe
Murat Gözay hatte in Billstedt ungewöhnlich viele Stimmen erhalten. Dafür gesorgt hatte ein Wahlkampfhelfer.
abendblatt.de",42,296,340
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-03T13:18:23.000Z,"Pflichtlektüre für unsere Kanzlerin und ihr Kabinett.

https://m.focus.de/politik/gerichte-in-deutschland/kommentar-frau-merkel-herr-seehofer-lesen-sie-bitte-diesen-artikel-zum-fall-chemnitz-bis-zum-ende_id_10532085.html…Der Fall Chemnitz: Frau Merkel, Herr Seehofer, lesen Sie bitte diesen Artikel!
Die Geschichte des Irakers Farhad A., der mitverantwortlich für den tödlichen Messerangriff von Chemnitz sein soll, ist ein Drama in vielerlei Hinsicht. Der Fall zeigt wie kaum ein zweiter, wo die...
m.focus.de",,1,
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-03T06:00:30.000Z,"Wieder Fessenheim...ein Spiel mit dem Feuer. Was nützt uns die überstürzte Abschaltung unserer AKWs, wenn direkt... https://swr-aktuell-app.swr.de/news/44173/Pltzlicher+Strfall+im+Atomkraftwerk/20190402070451?fbclid=IwAR3PEEHNzk7vqqchPrC_kLurPjUJyMOTlcZSA1Nog45wjoXEfCRDZhIwCMU…",1,2,5
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-02T12:00:44.000Z,"Trotz vieler Relativierungen im Text wird klar, dass die Gewalt weiter ansteigt. Freiburg ist und bleibt Spitzenreiter, aber auch in der Umgebung, wie z.B. in Bad Krozingen, ist die...Mehr Einbrüche an der B3
Die Kriminalstatistik 2018 für Freiburg und Landkreis Breisgau-Hochschwarzwald.
badische-zeitung.de",1,,3
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-02T06:00:15.000Z,"Der unkontrollierte und massenhafte Ausbau von Windkraftanlagen zu Ungunsten der Natur (und schlussendlich auch für uns Menschen) muss gestoppt werden. Es zeigt sich...Windkraftanlagen töten täglich Milliarden Insekten
Windkraftanlagen können für Vögel und Fledermäuse tödliche Fallen sein, das wissen Artenschützer schon lange. Doch auch manchen Insektenpopulationen könnten die Rotoren zu schaffen machen, haben...
deutsche-wirtschafts-nachrichten.de",6,15,26
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-04-01T18:00:07.000Z,"Eine neue Sitzungswoche in Berlin: Vor allem zwei Themen stechen heraus, zum zweiten (Direkte Demokratie) bringe ich am Freitag um sieben einen Themenbeitrag. Schalten Sie ein!Mariana Harder-Kühnel, Direkte Demokratie
Eine neue Sitzungswoche in Berlin: Vor allem zwei Themen stechen heraus, zum zweiten (Direkte Demokratie) bringe ich am Freitag um sieben einen...
facebook.com",,1,2
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-31T16:01:15.000Z,"So jemand kann weder erzogen, integriert noch resozialisiert werden.merkurist.de
merkurist.de
merkurist.de",2,2,10
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-31T11:00:52.000Z,"Die finanziellen Folgen des Multikulti-Wahns werden Deutschland immer stärker in den Würgegriff nehmen. Die Zerstörung des Sozialstaats schreitet...BA-Statistik: 46 Prozent der Arbeitslosen haben Migrationshintergrund - WELT
Laut Bundesagentur für Arbeit ist auch durch die Asylzuwanderung der Anteil der Arbeitslosen mit Migrationshintergrund gestiegen. Bei den erwerbsfähigen Leistungsbeziehern sogar auf 57 Prozent....
welt.de",1,2,8
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-31T07:00:36.000Z,"Die Beschreibung der Funktion des Staatsfunks könnte nicht entlarvender sein: Sie sind ""Meinungsmacher"" und ""Kontrollorgan für die Mächtigen"".
Also Manipulation anstatt Journalismus. Propaganda anstatt Information. Gehirnwäsche anstatt Aufklärung.Norwegen will Rundfunkgebühr abschaffen und durch Steuer ersetzen - WELT
Statt eine Abgabe pro Haushalt zu kassieren, will Norwegen seinen Rundfunk künftig durch Steuergelder finanzieren. Die Änderung soll bereits im kommenden Jahr in Kraft treten. Davon profitiert vor...
welt.de",4,,4
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-29T18:00:11.000Z,"Auch wenn das Bundesverwaltungsgericht bei Thema Barzahlung erst einmal scheinbar gegen die Rundfunkanstalten entschieden hat, ist das System an sich leider noch unangefochten. Für eine Lösung braucht es die AfD. +++ Bitte kommentieren! +++ Bitte...Thomas Seitz, 29.03.2019 - Das Ende des Staatsfunks ist ein dickes...
Auch wenn das Bundesverwaltungsgericht bei Thema Barzahlung erst einmal scheinbar gegen die Rundfunkanstalten entschieden hat, ist das System an sich...
facebook.com",4,4,6
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-29T16:02:54.000Z,"Der Totalitarismus macht sich breit in Deutschland und in der EU. Es sind nicht die Trumps, Putins oder Orbans - und schon gar nicht die AfD - die die Freiheit der Bürger bedrohen.Prüffall Deutschland – Demokraten im Fadenkreuz
Die AfD steht mächtig unter Druck. Von Linksextremen bedroht und attackiert, von der politischen Konkurrenz mit dem Verfassungsschutz stigmatisiert. JF-TV hat mit den Opfern von Anschlägen und...
jungefreiheit.de",13,4,11
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-28T09:01:15.000Z,Ein kleiner Lichtstreif am Horizont. https://tichyseinblick.de/daili-es-sentials/sensationsurteil-rundfunkgebuehr-kann-bar-bezahlt-werden/…,2,3,7
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-27T18:57:40.000Z,"Mein geschätzter Kollege Jürgen Braun zu Besuch beim Ortsverband Südliche Ortenau - Kinzigtal. ""Lückenpresse - die Macht der Medien"".",,,3
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-27T18:04:07.000Z,"Ein Urteil, das ich nicht nachvollziehen kann. Bewährung, dafür kein Berufsverbot. So jemand muss aus dem Verkehr gezogen  werden und hinter Gitter wandern.Gefährliche Körperverletzung Zahnarzt zieht Patientin 15 Zähne – darunter zehn gesunde
In Hamburg ist ein Zahnarzt wegen mehrerer gravierender Behandlungsfehler zu einer Haftstrafe auf Bewährung verurteilt worden. Eine Patientin hatte ganz besonders unter den Taten des Arztes zu leiden.
m.faz.net",4,6,15
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-27T12:00:16.000Z,"20 Jahre reichen eben nicht für eine Anpassung an unsere Werte und unser Rechts- und Gesellschaftsverständnis. Aber schon nach 6 Jahren Aufenthalt...ICE-Attacken in Deutschland: Terrorverdächtiger von Elite-Einheit in Österreich festgenommen - WELT
In Wien hat eine Sondereinheit einen mutmaßlichen IS-Symapthisanten festgenommen, der zwei Anschlagsversuche auf ICEs in Deutschland begangen haben soll. Auch seine Frau wurde wegen des Verdachts auf...
welt.de",4,,2
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-27T07:00:15.000Z,"Das ist leider erst der Anfang. Diese Krise ist hausgemacht und Folge der ""grünen"" Politik von CDU/CSU und den anderen Parteien. Gleichzeitig wird die 2. große Lüge der deutschen...Auto-Zulieferer Bosch stürzt in die Diesel-Krise
Die Firma Bosch baut in Bamberg Stellen ab und streicht Schichten. Grund sind die Probleme beim Diesel. Die 7500 Beschäftigten sorgen sich um die Zukunft.
sueddeutsche.de",1,2,5
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-26T20:24:55.000Z,"Das ist doch ein Kandidat der für die Nachfolge von Schulz geradezu prädestiniert ist. 
#SPD #SchulzzugSPD-Kandidat Simon Vaut wollte sich nach Europa schummeln
Ein Spitzenkandidat für Brandenburg, der mit Brandenburg nicht viel am Hut hat. Diesen Super-GAU erlebt gerade die Brandenburger SPD.
m.bild.de",2,3,8
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-26T12:00:24.000Z,"Wer hätte das denn auch gedacht? Der Migrationspakt soll jetzt doch verbindlich sein. Und wer wurde wegen Verbreitung von Fake-News und Hate-Speech verleumdet, als genau davor gewarnt wurde? Richtig: Die AfD!Neues Gutachten: Migrationspakt doch verbindlich?
Groß war die Aufregung, als die Bundesregierung Ende Oktober mitteilte, dem UNO-Migrationspakt nicht zuzustimmen - und damit eine Kettenreaktion ...
krone.at",9,64,96
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-26T07:01:12.000Z,"Der Rentner muss Jahrgang 1931 oder 1932 sein. Hat den Nationalsozialismus als Kind erlebt, den zweiten Weltkrieg, musste vielleicht als 14-jähriger als...Bayern: Wegen Geld- und Hungersnot: 87-jähriger Rentner klaut Käse
Weil er Hunger, aber kein Geld hatte, sah sich am Wochenende ein 87-jähriger Rentner in Friedberg dazu gezwungen, Lebensmittel zu klauen.
m.focus.de",1,1,7
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-25T20:22:10.000Z,Wenn die Realität bei Gutmenschen's an der Tür klopft ... https://journalistenwatch.com/2019/03/23/experiment-zeigt-linke-heuchelei/?utm_source=journalistenwatch.com_internal&utm_medium=internal&utm_campaign=journalistenwatch.com_internal&utm_content=18729191&utm_term=308711…,3,1,5
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-25T07:01:17.000Z,"Wenn man keine Probleme hat, muss man sie eben suchen. Ein böser Algorithmus könnte doch tatsächlich Muslime diskriminieren.Wo beginnt Diskriminierung? Die knifflige Sache mit dem Feilschen
Soll jeder denselben Preis für dieselbe Ware zahlen? Ganz so einfach ist es nicht – gerade auch, wenn es um sinnvolle Vorschriften für Unternehmen geht. Ein Gastbeitrag.
m.faz.net",,,1
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-24T14:03:02.000Z,"An dem Terroranschlag in Neuseeland gibt es nichts zu beschönigen und rechtsextremistische Gewalttaten müssen streng verfolgt werden, wenn...„Es gibt eine Radikalisierung im rechtsextremistischen Bereich“
Generalbundesanwalt Frank spricht über rechte Gruppierungen wie die „Revolution Chemnitz“, Lehren aus dem NSU-Skandal und das Amri-Attentat in Berlin.
m.tagesspiegel.de",3,1,4
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-24T08:05:48.000Z,"Einer der größten Sündenfälle der jüngeren deutschen Geschichte. Aber so sind sie eben die Grünen - aussen eine grüne Tarnung, innen rot und ganz viele braune Kerne.Bomben auf Belgrad
Vor 20 Jahren flogen deutsche Flugzeuge unter Nato-Kommando Angriffe auf Ziele in Jugoslawien. Durch bis heute nicht belegte Berichte über angebliche „ethnische Säuberungen“ der Serben führte die...
jungefreiheit.de",1,1,10
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-22T07:00:36.000Z,"Auch dies ist ein Ergebnis, das für die EU-Wahl am 26. Mai hoffen lässt. 
#Brüssel #stoppen. #AfD #AfDwirkt„Die Arroganz und Dummheit der Macht wurden heute bestraft“
Wie ein Komet aus dem Nichts: Das rechte „Forum für Demokratie“ (FvD) ist bei den Wahlen zum niederländischen Provinzialrat zur stärksten Partei gewählt worden. Noch bis zum Tag vor der Wahl hatte es...
jungefreiheit.de",,3,7
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-21T20:00:35.000Z,"Diese Bundesregierung ist am Ende. Neben einem Innenminister, der nur noch den...Zahlen der Juristin zeigen Ausmaß der Schlampereien im Verteidigungsministerium
Die Zahlen, die Thea Dilger, Juristin und Prüfungsgebietsleiterin der Abteilung 4.1 im Bundesrechnungshof, am Donnerstag im Saal E700 des Berliner Paul-Löbe-Hauses vorträgt, haben es in sich: 55...
m.focus.de",2,,5
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-21T18:00:53.000Z,"Eiskalte Wut - eine moderate Beschreibung für die Gefühle, die einen beim Lesen dieses...Jobcenter schickt Hartz-IV-Empfänger auf Campingplatz mit katastrophalen Zuständen
Wer auf dem Campingplatz ´Zum Katzenstein´ im Westerwald lebt, ist meist nicht freiwillig dort: Das örtliche Jobcenter schickt Menschen ohne Unterkunft hierher - darunter alte und kranke Menschen....
focus.de",,1,6
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-21T12:00:47.000Z,"Die neueste Folge von #Brandheiß meiner Kollegin Corinna Miazga. Sehenswert uns hörenswert wie immer.Brandheiß #3 - Flops & Tops im Bundestag: Uploadfilter, Frauentag &...
In der aktuellen Ausgabe von ""brandheiß"" präsentieren euch Corinna Miazga und Stephan Brandner wieder die heißesten Themen der Plenarwoche. Dieses mal ging e...
youtube.com",1,3,9
"Thomas Seitz, MdB",@Th_Seitz_AfD,2019-03-21T07:00:25.000Z,"Vor einem halben Jahr starb Daniel Hillig in Chemnitz. Sein mutmaßlicher Mörder steht jetzt vor Gericht und die Verteidigung setzt auf eine Politisierung des Prozesses, um den Täter zum Opfer zu stilisieren +++ Bitte teilen! +++ Bitte kommentieren! +++Thomas Seitz, 21.03.2019 - Prozessauftakt in Dresden, Gewaltenteilu...
Vor einem halben Jahr starb Daniel Hillig in Chemnitz. Sein mutmaßlicher Mörder steht jetzt vor Gericht und die Verteidigung setzt auf eine Politisierung...
facebook.com",4,14,12
