User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Christian Dürr,@christianduerr,2021-02-19T09:25:28.000Z,"Heute erinnern wir uns an die Opfer des rassistischen Anschlags in Hanau im letzten Februar.

Hamza Kurtović
Mercedes Kierpacz
Vili Viorel Păun
Fatih Saraçoğlu 
Ferhat Unvar
Gökhan Gültekin
Kaloyan Velkov
Said Nesar Hashemi 
Sedat Gürbüz 

#SayTheirNames",,2,27
Bettina Stark-Watzinger,@starkwatzinger,2021-02-19T08:55:09.000Z,"Die fremdenfeindliche Morde von #Hanau machen mich immer noch fassungslos und traurig. Es ist unsere Pflicht, der Opfer zu gedenken und die notwendigen Schlüsse aus der Tat zu ziehen. #Rassismus und Fremdenfeindlichkeit dürfen niemals toleriert werden. #SayTheirNames",2,6,42
MEEDIA,@MEEDIA,2021-02-19T09:00:15.000Z,"""
@_verdi
  hat Konflikte angeheizt und skandalisiert"", sagt 
@DeutscheWelle
-Intendant 
@dw_Limbourg
 zu den Missbrauchsvorwürfen und den Vorwürfen von strukturellem Machtmissbrauch:Deutsche Welle: ""Verdi hat Konflikte angeheizt und skandalisiert"" | MEEDIA
Immer wieder gerät die Deutsche Welle wegen Vorwürfen von strukturellem Machtmissbrauch und/oder Missbrauchsvorwürfen in die Schlagzeilen. Zuletzt erschien ein großer Artikel in der ""Süddeutschen
meedia.de",,1,1
ZDF Hessen,@ZDFhessen,2021-02-18T21:14:59.000Z,"Wir gedenken. #SayTheirNames #Hanau 
@ZDFheute",26,124,711
Dr. Christian Lübbers,@drluebbers,2021-02-17T11:16:47.000Z,"Sich mit AstraZeneca impfen zu lassen, schützt vor schweren Infektionen und reduziert die Weitergabe des Virus und wahrscheinlich auch das Auftreten von LongCovid.
 
Sich nicht impfen zu lassen, schützt vor nichts, reduziert nichts und verhindert nichts.

Schwierige Entscheidung.",408,3.1K,22K
Bijan Djir-Sarai,@DjirSarai,2021-02-19T08:27:41.000Z,Meine Gedanken sind bei den Opfern & Angehörigen des grausamen Anschlags in #Hanau. Die Erinnerung an sie am Leben zu halten ist unser aller Aufgabe. Rassismus & Hass dürfen keinen Platz in unserer Gesellschaft haben & müssen bedingungslos bekämpft werden. #SayTheirNames,1,5,64
Junge Liberale Bayern,@JuLisBayern,2021-02-19T08:26:36.000Z,"Wir gedenken der Opfer des widerlichen Rassismus von #Hanau 

Gökhan Gültekin 
Sedat Gürbüz 
Said Nesar Hashemi 
Mercedes Kierpacz 
Hamza Kurtović 
Vili Viorel Păun 
Fatih Saraçoğlu 
Ferhat Unvar 
Kaloyan Velkov

#SayTheirNames",,3,18
Daniel Föst,@DFoest,2021-02-19T07:55:02.000Z,"Auch ein Jahr nach den Morden in #Hanau lässt einen diese sinnlose Tat erschrocken zurück. Wir müssen deutlich machen, dass wir als Gesellschaft Hass und Rassismus nicht akzeptieren.
Im Gedenken an die Opfer!",3,7,38
Sabine Leutheusser-Schnarrenberger,@sls_fdp,2021-02-19T08:00:25.000Z,"Gökhan Gültekin
Sedat Gürbüz
Said Nesar Hashemi
Mercedes Kierpacz
Hamza Kurtović
Vili Viorel Păun
Fatih Saraçoğlu
Ferhat Unvar
Kaloyan Velkov
 
Der rassistische Terror von #Hanau hatte das Ziel, unsere Gesellschaft zu spalten. Das werden wir nicht zulassen. #SayTheirNames",3,33,173
Marco Buschmann,@MarcoBuschmann,2021-02-19T08:01:57.000Z,Die Opfer des rassistischen Anschlags von #Hanau sind keine #Nummern in der Kriminalstatistik. Sie haben #Namen. #saytheirnames,1,5,63
Sandra Weeser,@sandra_weeser,2021-02-19T08:03:57.000Z,"Gökhan Gültekin 
Sedat Gürbüz 
Said Nesar Hashemi 
Mercedes Kierpacz 
Hamza Kurtović 
Vili Viorel Păun 
Fatih Saraçoğlu 
Ferhat Unvar 
Kaloyan Velkov



#SayTheirNames",,2,13
Maxim Gorki Theater,@gorkitheater,2021-02-19T08:05:00.000Z,"Ein Jahr nach dem rassistischen Anschlag in #Hanau. Wir vergessen nicht. 
#saytheirnames #keinvergessen",,11,32
MünchnerKammerspiele,@M_Kammerspiele,2021-02-19T08:10:10.000Z,#hanau #19februarhanau #saytheirnames,,5,13
Thomas Hacker,@hacker_fdp,2021-02-18T14:10:30.000Z,"#Hanau könnte sich immer noch jeden Tag in jeder Stadt wiederholen. Es ist unsere tagtägliche Pflicht entschieden gegen Rassismus, Antisemitismus, LGBTI-Hass u. fanatisches Denken in unserer Gesellschaft zu kämpfen. Es ist unsere tagtägliche Verantwortung!  #Niemalsvergessen (TT)",1,,14
Tanit Koch,@tanit,2021-02-18T13:11:21.000Z,"„Viele suchen sich neue Beschäftigungen, um zu überleben. Für viele Künstler ist Ausnahmezustand. Sie haben nicht mehr arbeiten dürfen seit März, keinerlei Einkünfte, werden nur von der Familie abgefedert.“ 
@BerlinPhil
 Intendantin Andrea ZietzschmannBerliner Philharmoniker: ""Musikkultur bedroht wie nie""
Der Saal ist leer, aber die Musiker spielen weiter. Zwei Vertreter der weltberühmten Berliner Philharmoniker sprechen darüber, was Pandemie und Lockdown wirtschaftlich und mental für Haus und...
n-tv.de",,2,7
"Frank Müller-Rosentritt, MdB",@theliberalfrank,2021-02-18T11:24:56.000Z,"Heute Abend 18.30 Uhr Neujahrsempfang mit dem Vizepräsident des Bundestags Wolfgang #Kubicki und Guido Zöllick, Präsident des 
@DEHOGA_BV
.
Seid live dabei via Zoom https://us02web.zoom.us/j/87430307569
Auf Youtube https://youtu.be/jzXjlXYoCd4
Auf Facebook https://facebook.com/Stolzer.Chemnitzer/posts/1573461469506281…",,3,7
stern,@sternde,2021-02-18T11:29:43.000Z,"Er vermietete 1990 seinen Acker an die Festivalgründer und prägte so eine deutsche Erfolgsgeschichte. Nun ist er gestorben.Uwe Trede ist tot: Der Mann, der dem Wacken Open Air seine Heimat gab
Uwe Trede war Bauer im schleswig-holsteinischen Dorf Wacken. Er vermietete 1990 seinen Acker an die Festivalgründer und prägte so e deutsche Erfolgsgeschichte. Nun ist er gestorben.
stern.de",1,16,17
Moritz Körner,@moritzkoerner,2021-02-18T11:18:41.000Z,"Gut, dass die EU-Kommission erneut ein Verfahren gegen #Ungarn startet und nicht hinnimmt, dass #Orban das EuGH Urteil zum NGO-Gesetz ignoriert. Die Kommission muss noch viel konsequenter auf die Einhaltung der #Rechtsstaatlichkeit pochen!",6,14,94
Bayreuther Tagblatt,@bt_tagblatt,2021-02-18T10:51:31.000Z,In diesen Regionen gilt die Ausgangssperre weiterhin https://bayreuther-tagblatt.de/nachrichten_meldungen_news/ausgangssperre-in-oberfranken-in-diesen-regionen-gilt-die-sperrstunde-ab-22-uhr-weiterhin/…,,1,
Renata Alt,@RenataAlt_MdB,2021-02-18T10:27:17.000Z,"Seit zwei Tagen spricht #Deutschland über die #Aktienrente. Es zeigt, wie gefragt neue, innovative Konzepte für enkelfitte #Rente sind. Mit ihrem großartigen Vorschlag stoßen 
@johannesvogel
 & 
@christianduerr
 eine wichtige Debatte an!Johannes Vogel
@johannesvogel
 · Feb 17
Wie fügt sich die Gesetzliche #Aktienrente ins unsere sonstigen Ideen und Vorschläge für ein modernes und nachhaltig stabiles Rentensystem ein? Vier Bausteine für eine enkelfitte Rente! 
Show this thread",1,2,31
Thomas Hacker,@hacker_fdp,2021-02-17T09:11:38.000Z,"Kleine Empfehlung: Duell der Fraktionen gerade auf 
@phoenix_de
! Wenn Otto Schily die Rote Lampe ablehnt, Gysi Lammert zum Geburtstag gratuliert und Andreas Nahles Gute Nacht-Lieder singt! #Bundestag (TT) #Aschermittwoch",,,1
Christoph Meyer,@Meyer_FDP,2021-02-17T08:51:26.000Z,"Kein Wohnung, kein Fortschritt, viele Verbote. Freiheit? Braucht doch kein Mensch. #SozialismusJetzt",,3,10
Martin Fischer,@FreiheitPotsdam,2021-02-17T08:23:08.000Z,"Mit 
@_MartinNeumann
, Olaf Schöpe, Präsident 
@DEHOGA_BV
 Brandenburg, Petra Kicherer vom Hans Otto Theater 
@LH_Potsdam
 und der Sicherheitsingenieurin Kerstin Budde diskutieren wir am 22.02.2021, ab 20 Uhr, über klare Konzepte für Kultur und Gastgewerbe. https://shop.freiheit.org/#!/Veranstaltung/KYVI3…",,3,5
Konstantin Kuhle,@KonstantinKuhle,2021-02-16T12:14:30.000Z,"Wenn die EU dem UK bald ein angemessenes Datenschutzniveau attestiert, muss der Beschluss umgehend durch den EuGH überprüft werden, damit die Rechte europäischer Bürgerinnen und Bürger tatsächlich geschützt sind!
@CHerwartz
 @moritzkoernerEU will trotz Kritik Datenaustausch mit Großbritannien freigeben
Private Daten sind in Großbritannien nicht besser vor Geheimdiensten geschützt als in den USA, sagen Experten. Trotzdem wird die EU keine Bedenken anmelden.
handelsblatt.com",2,3,19
Thomas Hacker,@hacker_fdp,2021-02-16T11:00:41.000Z,".
@johannesvogel
 und 
@christianduerr
 werben nicht mit Versprechen à la Nobert Blüm, sondern setzen auf innovative Ansätze für eine beständigere Rente! Nur Ideen und Mut bringen uns nach vorne, keine politische Resignation! #Rentenkonzept (TT)phoenix
@phoenix_de
 · Feb 16
""Studie und Konzept zur gesetzlichen #Aktienrente"": @christianduerr, stellv. Fraktionsvorsitzender der @fdpbt, @johannesvogel, rentenpolitischer Sprecher und Prof. Martin Werding, @ruhrunibochum, Lehrstuhl für Sozialpolitik und öffentliche Finanzen https://pscp.tv/w/cvovgzQ0ODAzMzJ8MXZPeHdFZ2R5WGdHQjiFyiNaPjIu5LE3dqmY3UJSrK5CXyGmeIGsPmpxH3vG…
Show this thread",,,9
Tanja Brandes,@TanjaBrandes,2021-02-15T10:42:50.000Z,"„Die AfD bereitet diesen Hassfantasien den Boden“ #ClaudiaRoth,  
@MarenJasper
 und 
@KatjaSuding
 haben mit mir über ihre Erfahrungen mit #Sexismus und Frauenhass in der Politik gesprochenDie Politikerin als Hassobjekt
Landes- und Bundespolitikerinnen berichten von zunehmendem Sexismus und Frauenhass. Sexistische Kommentare kommen dabei vor allem von der AfD.
berliner-zeitung.de",1,9,11
Berliner Zeitung,@berlinerzeitung,2021-02-16T10:03:33.000Z,"Die Besucherzahlen deutscher Kinos sind wegen der Corona-Pandemie drastisch eingebrochen.Corona-Jahr 2020: Zahl der Kinobesucher sinkt um zwei Drittel
Die deutschen Kinos waren bereits im Frühjahr 2020 mehrere Wochen geschlossen. Danach ging es weiter mit Corona-Beschränkungen und erneuten Schließungen.
berliner-zeitung.de",2,2,2
ARD Moskau,@ARDMoskau,2021-02-11T08:24:15.000Z,In Minsk beginnt die Allbelarusische Volksversammlung. Lukaschenko will über mögliche Reformen sprechen. Vor rund 2.700 regierungstreuen Delegierten. Die Opposition ist nicht zugelassen.,4,13,19
Tagesspiegel,@Tagesspiegel,2021-02-10T16:25:32.000Z,"Das Fernsehbild in #Polen bleibt schwarz, Radios bleiben stumm. Die Verleger warnen vor Plänen der #PiS, oppositionelle Medien finanziell in die Knie zu zwingen.Polens private Medien streiken gegen Coronasteuer
Das Fernsehbild bleibt schwarz, Radios bleiben stumm. Die Verleger warnen vor Plänen der PiS, oppositionelle Medien finanziell in die Knie zu zwingen.
tagesspiegel.de",2,12,21
phoenix,@phoenix_de,2021-02-10T14:51:16.000Z,".
@c_lindner
 @fdp
 fordert mehr als nur ein „Weiter so“. Die Opposition hätte sich konkretere Maßnahmen wie z.B. den flächendeckenden Einbau von Luftreinigern und eine rasche Digitalisierung des #Gesundheitssystems gewünscht. 
@fdpbt
 
#CoronaGipfel #LockdownVerlängerung #StayHome",22,10,21
ZEIT ONLINE,@zeitonline,2021-02-10T13:46:05.000Z,"Private Rundfunk- und Fernsehsender, Zeitungen und Nachrichtenportale in #Polen haben gemeinsam gegen eine geplante Abgabe für Werbeeinnahmen protestiert. Sie sehen ihre Unabhängigkeit bedroht. #PressefreiheitPolen: Medienkonzerne protestieren gegen Werbeabgaben
In Polen sollen Rundfunk, Fernsehen und Zeitungen künftig Abgaben für ihre Werbeeinnahmen zahlen – das plant die Regierung. Die Medien sehen ihre Unabhängigkeit bedroht.
zeit.de",2,5,13
Fraktion der Freien Demokraten,@fdpbt,2021-02-10T11:22:46.000Z,"Was die Regierung hätte tun können: Parlament an der Debatte über besten Weg aus #Coronakrise beteiligen und die #Regierungserklärung heute VOR der MPK und nicht erst morgen DANACH abhalten.

Was die Regierung tut: MPK und #Bundestag gleichzeitig tagen lassen. ",5,7,77
rbbKultur,@rbbKultur,2021-02-10T11:03:12.000Z,"Im Sommer wird das #Dokumentationszentrum der Stiftung ""Flucht, Vertreibung, Versöhnung"" eröffnet. Diskussionen um die inhaltliche Ausrichtung und personelle Probleme in der Stiftung begleiteten das Projekt von Beginn an.Kontroversen um das Dokumentationszentrum Flucht, Vertreibung, Versöhnung
rbb-online.de",,2,1
Europäische Bewegung,@NetzwerkEBD,2021-02-08T08:33:51.000Z,"TV-Tipp: #EBDpräsidentin 
@linn_la_s
 diskutiert heute Abend (21 Uhr) bei #hartaberfair. Thema ist die  #Impfstrategie gegn #COVID19. Erste Thesen hier:hart aber fair
@hartaberfair
 · Feb 5
#hartaberfair am Montag 8.2.2021 um 21.00 Uhr @DasErste zum Thema: ""Die Frage nach den Impf-Deals: Taugt Europa als Krisen-Manager?"" Mit dabei @linn_la_s",1,8,13
Jan Schäfer,@schaefer_j,2021-02-07T21:36:57.000Z,"Wer hat Schuld am Finanzhilfe-Chaos für die Wirtschaft? Auszahlung der Überbrückungshilfe III dauert auch deshalb so lange, weil die Bundesländer das „nicht administrieren“ können, sagt 
@peteraltmaier
 im 
@BILD
 Talk #dierichtigenfragen. 
@WeiseKai",9,9,15
Europäische Bewegung,@NetzwerkEBD,2021-02-08T08:42:56.000Z,"#Impfografik - unser Hastag der Woche. Christian Johann
@chrjohann
 · Feb 8
Erinnerung: Heute Abend #hartaberfair mit @linn_la_s. Und als kleine Vorbereitung die dazugehörige #Impfografik des @NetzwerkEBD.   twitter.com/NetzwerkEBD/st…
Show this thread",1,4,12
Thomas Hacker,@hacker_fdp,2021-02-08T08:45:22.000Z,"Servicetweet: Damit Thommy Gottschalk auch die nächste #Clubhouse-Session der #OERR mit kritischen Ideen kapern kann, wurde mit 
@KonstantinKuhle
 dieses Positionspapier verfasst (s. Link). Unsere Forderung: Zur #btw21 u. Co. mehr Politik bei ARD/ZDF! (TT)Positionspapier zum Öffentlich-Rechtlichen Rundfunk im Wahljahr 2021
thacker.abgeordnete.fdpbt.de",,,5
Franak Viačorka,@franakviacorka,2021-02-07T14:14:47.000Z,"The largest Danish newspaper 
@politiken
 raised a Belarusian flag in the centre of Copenhagen. Thank you for your solidarity! #StandWithBelarus",16,414,1.9K
Thomas Hacker,@hacker_fdp,2021-02-07T14:36:05.000Z,"Unsere #Demokratie sollte es uns wert sein, das #SturmderLiebe oder die x-te Quizsendung Politikformaten bis zur #btw2021 den Sende-Vortritt lassen. Was ⁦
@KonstantinKuhle
⁩ und ich damit genau meinen, lest Ihr hier! (TH) #OERR ⁦
@fdpbt
⁩  https://handelsblatt.com/dpa/konjunktur/wirtschaft-handel-und-finanzen-fdp-rundfunk-soll-berichterstattung-ueber-bundestagswahl-ausweiten/26891492.html…",,1,5
Konstantin Kuhle,@KonstantinKuhle,2021-02-07T11:01:05.000Z,"Unsere Demokratie braucht trotz Pandemie einen Wettbewerb der Ideen. Der Rundfunk sollte im Superwahljahr 2021 seine Wahlkampf-Formate ausweiten. Denn viele Wahlkampf-Formate sind wegen Corona nicht möglich. 
@hacker_fdp
 und ich machen dazu Vorschläge. https://handelsblatt.com/26891492.html?share=twitter…",15,18,115
Franak Viačorka,@franakviacorka,2021-02-05T15:05:01.000Z,"We mark six months of peaceful protests following the fraudulent election in Belarus. Belarusians continue to protest, every day, despite 33,000 detainees, 10 killed, hundreds injured. Our goal does not change - free elections. Belarusian need your solidarity #standwithbelarus",5,81,217
Thomas Hacker,@hacker_fdp,2021-02-04T11:44:14.000Z,"Das Kabinett sieht sich am Ziel, aber die Debatte um das #Urheberrecht geht erst richtig los! Für mich ist klar: #Uploadfilter vermeiden aber sichere Vergütung für Kreative schaffen. (TH) 
@fdpbtUpload-Filter: Das neue Urheberrecht geht alle an
Die EU-Urheberrechtsreform löste Proteste aus. Die deutsche Umsetzung interessiert kaum jemanden. Doch sie wird das Netz verändern.
sueddeutsche.de",1,,5
Thomas Hacker,@hacker_fdp,2021-02-03T13:51:56.000Z,"Wenn das #Urheberrecht wie die #Impfstrategie behandelt wird - zu spät, nicht ausreichend und nicht abgestimmt. Die Zeit für vernünftige Lösungen im Einklang mit Plattformen u. Kreativbranche wurde nicht genutzt. Aber mit Ärmelhochkrempeln ist ja so eine Sache mittlerweile (TT)",,,5
Thomas Hacker,@hacker_fdp,2021-02-03T13:15:10.000Z,"Frage des Tages: Was ist noch enttäuschender als der #Impfgipfel? Mehrantworten leider nicht möglich! (TT)Urheberrechtsreform
37.5%
Schul-Digitalisierung
62.5%
Bafin-Umgang mit Wirecard
0%
8 votes
·
Final results",,,1
Die Nachrichten,@DLFNachrichten,2021-02-03T12:45:29.000Z,"Das Bundeskabinett hat die Reform des Urheberrechts auf den Weg gebracht. Justizministerin Lambrecht spricht von der größten Urheberrechtsreform der vergangenen 20 Jahre. Doch viele Punkte sind umstritten.
#Urheberrecht #urheberrechtsreform #Uploadfilter 
https://deutschlandfunk.de/digitalisierung-bundeskabinett-billigt-reform-des.2849.de.html?drn:news_id=1223425…",,10,10
Berliner Zeitung,@berlinerzeitung,2021-02-03T08:42:51.000Z,"Eventim-Chef Klaus-Peter Schulenberg will Konzertbesuche nur für Geimpfte ermöglichen. Die Technik dafür gebe es bereits. 
@eventimDE
 #Corona #CoronaimpfungCTS Eventim-Chef Schulenberg:  Konzerte nur mit Impfung?
Eventim-Chef Klaus-Peter Schulenberg im Interview: „Wir haben unsere Systeme so eingerichtet, dass sie auch Impfausweise lesen können.“
berliner-zeitung.de",1,3,4
BR24,@BR24,2021-02-03T08:49:14.000Z,"Museen in Bayern wünschen sich baldige #ÖffnungBayerns Museen: Jederzeit bereit zur Öffnung!
Keine Besucher vor Ort, nur Digitalangebote: Bernhard Maaz, Generaldirektor der Bayerischen Staatsgemäldesammlungen, wünscht sich im B5-Interview ein Ende dieses Zustands. Er sagt: Museen seien...
br.de",5,2,12
Funke Zentralredaktion,@FunkeBerlin,2021-02-01T20:05:49.000Z,"Google: Begeht der deutsche Staat Wettbewerbsverzerrung?Gefährden Regierung und Google den Wettbewerb im Netz?
Jens Spahn wollte Reichweite für eine Gesundheitsseite im Internet - und kooperierte dafür mit Google. Ein Portal klagt nun.
morgenpost.de",,4,
Thomas Hacker,@hacker_fdp,2021-02-02T09:25:04.000Z,"Zeilen, die man eigentlich nicht über lebenswichtige Gipfel lesen will. Erst recht nicht, wenn man heute vom Gutachten von Strafrechtler #VolkerErb liest. (TT)BILD
@BILD
 · Feb 1
TEILNEHMER ÜBER IMPF-GIPFEL - „Es ist ein einziges Blabla - weiß nicht, was ich hier soll“ https://bild.de/politik/inland/politik-inland/teilnehmer-ueber-den-impfgipfel-ein-einziges-blabla-weiss-nicht-was-ich-hier-sol-75164882.bild.html…",,,3
Thomas Hacker,@hacker_fdp,2021-02-02T09:21:27.000Z,"Wer in #Corona-Zeiten seriös Gesundheitsinformationen will, muss nicht wie #BMG unbedingt mit #Google kooperieren. Nach Branchenkritik beschäftigt der Fall jetzt die Justiz. Zurecht, wir brauchen wir klare Linie zwischen Staat und Medienhäuser. (TT) 
@fdpbtGefährden Regierung und Google den Wettbewerb im Netz?
Jens Spahn wollte Reichweite für eine Gesundheitsseite im Internet - und kooperierte dafür mit Google. Ein Portal klagt nun.
morgenpost.de",,,2
DW Kultur,@dw_kultur,2021-02-01T16:19:00.000Z,"Kreativ gegen #Corona: Bevor die Kulturwelt völlig untergeht, bäumen sich viele Künstler gegen den kulturellen #Lockdown auf. Auch die Theater machen mit und halten ihr Publikum mit Streams, Videos und witzigen Ideen bei Laune. 

https://p.dw.com/p/3obtV",,3,7
Der Postillon,@Der_Postillon,2021-02-01T16:35:45.000Z,"Neue Impfstrategie: Regierung will Zeitmaschine bauen, um im Mai 2020 genug zu bestellen 
#ImpfgipfelNeue Impfstrategie: Regierung will Zeitmaschine bauen, um im Mai 2020 genug zu bestellen
Berlin (dpo) - Die Bundesregierung hat heute nach anhaltender Kritik ihre neue Impfstrategie vorgestellt. Sie besteht darin, eine Zeitmaschine zu baue
der-postillon.com",53,288,1.8K
Thomas Hacker,@hacker_fdp,2021-02-01T14:55:56.000Z,"Das 
@BMI_Bund
 ziert sich und lässt langfristiges klares Bekenntnis zu den Kulturfrequenzen vermissen. Die Antwort auf die schriftliche Frage dürfte die durch Corona angeschlagene Kultur weiter verunsichern. (TT) #kulturfrequenzen 
@SaveOurSpectrum
 @olaf_zimmermann
 @Buehnenverein",,6,15
SOS_SaveOurSpectrum,@SaveOurSpectrum,2021-02-01T13:32:50.000Z,"@hacker_fdp
 will langfristige europäische Harmonisierung der #Kulturfrequenzen / Sehr gut und richtig, danke #FDP!   #Kultur https://t1p.de/awi0 
@c_jung77
 @fdp
 @aggelidis_fdp
 @c_lindner
 @OlliLuksic
 @DanielaKluckert
 @torstenherbst
 @HartmutEbbing
 @fdpbt
 @jungeliberale
 @fdp_nrwThomas Hacker (FDP) will langfristige europäische Harmonisierung der Kulturfrequenzen - SOS - Save...
Der kulturpolitische Sprecher der FDP-Bundestagsfraktion, Thomas Hacker, vermisst bei der Bundesregierung ein Bekenntnis zu den Kulturfrequenzen. Das sagte er der Initiative „SOS – Save Our Spectru...
sos-save-our-spectrum.org",,6,11
Tagesspiegel,@Tagesspiegel,2021-01-31T07:32:31.000Z,"Partnersuche nach dem #Brexit:
#Großbritannien will transpazifischem Handelspakt #CPTPP beitreten.Großbritannien will transpazifischem Handelspakt CPTPP beitreten
Die Briten müssen nach dem EU-Austritt neue Handelspartner finden. Nun wollen sie Mitglied einer Freihandelszone werden, zu der Australien und Kanada zählen.
tagesspiegel.de",,3,8
DER SPIEGEL,@derspiegel,2021-01-31T07:34:33.000Z,Die Corona-Lage erschwert den Warentransport von und nach Großbritannien. Wann wird das besser? Der Bundesverband der Deutschen Industrie warnt: Die Engpässe werden noch Monate anhalten. https://spiegel.de/wirtschaft/brexit-bdi-chef-warnt-vor-problemen-im-handel-mit-grossbritannien-a-389a8278-7262-40fd-9db7-3b72b2f5d4da?utm_source=dlvr.it&utm_medium=%5Bfacebook%5D&utm_campaign=%5Bspontop%5D#ref=rss…,21,21,38
Jens Brandenburg,@JBrandenburgFDP,2021-01-31T07:48:51.000Z,"Heute noch nichts vor? Die 
@UniHeidelberg
 sucht Teilnehmer/innen für eine Studie zu den Folgen der #COVID19-Pandemie für die #mentalhealth. Als Dank für 30min Online-Befragung werden Gutscheine verlost. Nähere Infos und den Link gibt es hier: https://soscisurvey.de/pacestudie/ 
@PaceStudie",,5,14
VPLT Live,@vplt_live,2021-01-29T14:42:18.000Z,"#Behörden und #Organisationen mit #Sicherheitsaufgaben (#BOS) brauchen keine #Kulturfrequenzen

https://is.gd/CtKIGQ",,3,4
Stadt Bayreuth,@bayreuth_de,2021-01-29T08:32:47.000Z,"Neue Mitte Kreuz: Die Meinung der Bürger/innen ist gefragt https://bayreuth.de/neue-mitte-kreuz-die-meinung-der-buerger-innen-ist-gefragt/… #bayreuthNeue Mitte Kreuz: Die Meinung der Bürger/innen ist gefragt - Bayreuth.de
Die Stadt Bayreuth beabsichtigt auf dem Areal des Rathauses II sowie der Kfz-Zulassungsstelle entlang der Kulmbacher Straße ein Wohnquartier mit ergänzenden sozialen Nutzungen zu entwickeln.
bayreuth.de",,2,1
Dr. Roland Philippi,@PhilippiRoland,2021-01-29T08:49:31.000Z,"⁦
@c_lindner
⁩ ⁦zum Impfen: „Die Lehrerinnen+Lehrer sowie die Erzieherinnen+Erzieher sollten früher ein Angebot erhalten.Diese Berufe sind ultrasystemrelevant. Daran hängen Bildungschancen und die Chance für die Eltern, ihrem Beruf nachzugehen.#twlzFDP-Chef Lindner: „Schulen und Kitas müssen so schnell wie möglich öffnen“
Gibt es in der Corona-Krise schnellere Wege zurück in die Normalität? Der FDP-Vorsitzende Christian Lindner dringt im RND-Interview auf einen Stufenplan - und skizziert erste Leitplanken. Darüber...
rnd.de",3,11,29
FAZ Feuilleton,@FAZ_Feuilleton,2021-01-29T08:50:47.000Z,"Der Leipziger Buchmesse-Chef Oliver Zille hat mitgeteilt, dass das Gesundheitsrisiko auch Ende Mai noch zu groß wäre: Andreas Platthaus zur Absage der #lbm21Trotz geplanter Verschiebung: Leipziger Buchmesse fällt abermals aus
Man hatte sich so viele Gedanken gemacht, um die diesjährige Veranstaltung durchführen zu können. Jetzt hat der Leipziger Buchmesse-Chef Oliver Zille mitgeteilt, dass das Gesundheitsrisiko auch Ende...
faz.net",,13,5
TV Oberfranken,@tv_oberfranken,2021-01-27T13:39:01.000Z,"+++ UPDATE +++
Klinikum Bayreuth dicht!: Elf Fälle der britischen Corona-Mutation festgestellt | http://tvo.de https://tvo.de/?p=489370 #oberfranken #corona #coronavirus #b117Klinikum Bayreuth dicht!: Nach Reihentestung – Nun bereits 23 Fälle der britischen Corona-Mutation...
UPDATE (Mittwoch, 17:43 Uhr): Ergebnisse der Reihentestung vermeldet Die Klinikum Bayreuth GmbH lieferte am Mittwochnachmittag die Ergebnisse der eigenen …
tvo.de",,1,1
Thomas Hacker,@hacker_fdp,2021-01-27T13:44:45.000Z,"Das wird interessant! (TT)Julian Röpcke
@JulianRoepcke
 · Jan 27
Der Kreml startet nach eigenen Angaben ab Dezember mit einem eigenen Fernsehsender in Deutschland.
Die offizielle Ankündigung sagt so viel aus - über den Sender und über unser Land ... armes Deutschland.",,,3
Frankfurter Allgemeine,@faznet,2021-01-27T11:36:01.000Z,"Dass Großbritannien aus dem Erasmus-Programm aussteigt, schmerzt hiesige Universitäten, unvorbereitet trifft es sie nicht. Viele versuchen, mit eigenen Deals vorzusorgen: https://buff.ly/3cgJ0T4 #BrexitAustauschprogramme: Trotz Brexit auf der Insel studieren
Dass Großbritannien aus dem Erasmus-Programm aussteigt, schmerzt hiesige Universitäten, unvorbereitet trifft es sie nicht. Viele versuchen, mit eigenen Deals vorzusorgen.
faz.net",,1,5
ReporterohneGrenzen,@ReporterOG,2021-01-27T11:08:26.000Z,"In #Nordkorea ist ein neues Gesetz verabschiedet worden, das den Konsum ausländischer #Medien mit bis zu 15 Jahren Zwangsarbeit und den Vertrieb mit lebenslanger Haft oder sogar mit der Todesstrafe ahndet. Wir verurteilen diese Entwicklung aufs Schärfste!RSF in English
@RSF_en
 · Jan 26
[1/2] .@RSF_inter strongly denounces a recently passed law in #NorthKorea that punishes foreign media distribution with up to the death penalty and consumption with up to 15 years forced labour.  https://reut.rs/3pnHQJc
Show this thread",4,18,35
Thomas Hacker,@hacker_fdp,2021-01-27T10:35:38.000Z,"Die heutige Rede von Charlotte Knobloch bei der Gedenkstunde des Deutschen Bundestag zum #HolocaustGedenktag ist so unglaublich, so ergreifend, so wertvoll, so persönlich. Sie muss Bestandteil von Lehrplänen und unserer Erinnerungskultur werden! (TT) 
@fdpbt",1,,6
inforadio,@rbbinforadio,2021-01-27T09:00:06.000Z,"Unter dem Namen #EveryNameCounts entsteht ein digitales Denkmal für Verfolgte im Nationsozialismus. Dabei werde auf rund 30 Millionen Dokumenten zurückgegriffen, sagt Direktorin Floriane Azoulay 
@ArolsenArchives
. #HolocaustGedenktag https://inforadio.de/programm/schema/sendungen/int/202101/27/holocaust-gedenktag-arolsen-archive.html…",2,14,27
