User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
NINERS Chemnitz,@ninerschemnitz,2021-05-12T18:05:10.000Z,"Bundeskanzlerin Angela Merkel gratuliert NINERS zum Klassenerhalt. 

""Ich gratuliere den NINERS zu ihrer erfolgreichen Saison in der 1. Basketball Bundesliga und freue mich, dass die Mannschaft den Klassenerhalt geschafft hat.""

https://bit.ly/3bmtwvp

#kulturhauptstadtclub",6,18,127
Andreas Scheuer,@andreasscheuer,2021-05-12T15:32:24.000Z,"Das Bundeskabinett hat zugestimmt! 
Mit noch einmal einer Milliarde Euro #Corona-Hilfen zusätzlich können wir den #umweltfreundlichen ÖPNV weiter leistungsfähig und zuverlässig am Laufen halten, das Vertrauen stärken und für die Nach-Corona-Zeit insgesamt zukunftsfest machen.Andreas Scheuer
@andreasscheuer
 · May 5
Wegen der Pandemie bleiben viele Pendler im Home-Office, die Verkehrsbetriebe haben weniger Einnahmen. Wir müssen jetzt und für die Nach-#Corona-Zeit den #ÖPNV am Laufen halten, er ist für den #Klimaschutz unerlässlich. Hier muss der Bund einmal mehr unterstützen.",12,5,6
Detlef Müller,@MuellerChemnitz,2021-05-11T21:20:50.000Z,,11,35,387
AJC Berlin,@AJCBerlin,2021-05-11T19:31:15.000Z,"Seit gestern haben palästinensische Terroristen Israel mit mehr als 700 Raketen angegriffen. Israel hat nicht nur das Recht, sondern auch die Pflicht seine Bürger mit allen notwendigen Mitteln zu schützen.

Unsere Gedanken sind bei den Menschen Israel. 

Am Israel Chai!",9,49,343
Detlef Müller,@MuellerChemnitz,2021-05-11T14:33:07.000Z,"Ich stehe gern als Ansprechpartner und Mitstreiter bereit, damit wir gemeinsam mit einer starken Stimme für die Chemnitzer Fernverkehrsanbindung kämpfen.4/4
#chemnitz2025 
@Stadt_Chemnitz
 @vmsinfahrt
 @DB_Bahn
 @MarcusGrahnert
 @SMWA_SN",,,7
Detlef Müller,@MuellerChemnitz,2021-05-11T14:33:06.000Z,"Ich freue mich über die #Initiative des neu gegründeten Bündnisses ""Bahninitiative Chemnitz"", die #Bahnanbindung von und nach #Chemnitz verbessern zu wollen. Ich möchte dafür werben, mit einer Stimme zu sprechen.1/4",1,1,13
Detlef Müller,@MuellerChemnitz,2021-05-10T11:10:06.000Z,"Nach Bundesparteitag-Sonntag folgt eine kommunale Woche. Heute Termin in der#kulturhauptstadtsparkasse , anschließend Ältestenrat, Fraktionssitzung. Morgen Aufsichtsgremien der CVAG und Veranstaltung zum ÖPNV in Bremen, natürlich digital. Euch/Ihnen allen eine schöne Woche!",1,,8
Detlef Müller,@MuellerChemnitz,2021-05-09T16:44:20.000Z,"Das war der digitale Tag im Dachgeschoss. Zwei Termine, die in ""normalen Zeiten"" kaum zeitlich und örtlich miteinander zu verbinden gewesen wären. Bundesparteitag der SPD #spdbpt21  und letztes Heimspiel der Chemnitzer 
@niners
 gegen ALBA Berlin. Ein guter Tag! 
@spdde
 @SPDSachsen",1,,7
BMVI,@BMVI,2021-05-06T16:09:31.000Z," Wir #schützenundstützen den #ÖPNV mit neuen Milliardenhilfen, um so die Einnahmeausfälle in der Pandemie auszugleichen. Mit den sog. ""Regionalisierungsmitteln"" des Bundes finanzieren die Länder den Nahverkehr. Bereits 2020 haben wir zusätzlich 2,5 Mrd. € bereitgestellt.Andreas Scheuer",7,7,10
Detlef Müller,@MuellerChemnitz,2021-05-05T14:36:44.000Z,"Unter den Ehrengästen der Amtseinführung waren neben den Amtsvorgängern Barbara Ludwig u Peter Seifert auch 
@Katarina_Witt
 ,die ich ja schon lange kenn und mit der ich mich ebenso kurz zu verschiedenen Themen (Niners, Kulturhauptstadt und BeSafe-App) austauschen konnte. War toll!",1,,3
Detlef Müller,@MuellerChemnitz,2021-05-05T14:33:02.000Z,"Feierliche Vereidigung und Verpflichtung des Oberbürgermeisters 
@Stadt_Chemnitz
 Sven Schulze

Ich bin mir sicher, er wird unsere Stadt gut durch die nächsten Jahre führen und zu einem erfolgreichen Jahr 2025, dem Jahr der Europäischen #Kulturhauptstadt, bringen.
@chemnitz2025",2,,14
VDV,@VDV_Verband,2021-05-05T11:06:59.000Z,"Frankreich verbietet kurze Inlandsflüge, wenn das Ziel innerhalb von 2,5 Stunden mit der #Bahn zu erreichen ist. Und  erhöht das CO2-Sparziel bis 2030 noch weiter. Das geht alles, wenn wir der #Schiene und der #Mobilitätswende jetzt Priorität geben.Klimaschutz-Gesetz gebilligt: Frankreich verbietet kurze Inlandsflüge
In Frankreich sollen künftig inländische Kurzstreckenflüge verboten sein, wenn das Ziel auch innerhalb von zweieinhalb Stunden mit der Bahn zu erreichen ist. Kritiker bezeichnen das neue Gesetzespa...
faz.net",,2,8
Detlef Müller,@MuellerChemnitz,2021-05-04T09:54:15.000Z,Heute Selbstbedienung. ,1,,8
Daniel Bouhs,@daniel_bouhs,2021-05-03T06:12:19.000Z,"""Wir als unterzeichnende BPK-Mitglieder befürchten eine Instrumentalisierung des Vereins und der Pressekonferenzen durch teilnehmende Korrespondenten"": BPK-Mitglieder haben zum #TagderPressefreiheit einen offenen Brief verfasst.

Nicht dabei: 
@reitschuster
 und RT.",355,250,823
Detlef Müller,@MuellerChemnitz,2021-05-03T07:07:40.000Z,"Auf gehts in die neue Sitzungswoche des Bundestages. Noch vier Tagungswochen stehen bis zur sogenannten Sommerpause und auch bis zur Bundestagswahl noch an, regulär jedenfalls. Die heute Beginnende ist wieder vollgepackt. Euch/Ihnen allen eine schöne Woche!",,,10
Detlef Müller,@MuellerChemnitz,2021-05-02T20:48:14.000Z,"Bei 
@annewill
 @AnneWillTalk
 : Impfreihenfolge anpassen, so dass auch schnelle Impfungen in sog „sozialen Brennpunkten“ möglich werden. Gut so, bin ich dafür. Nur: Wer, um Himmels Willen, soll das festlegen? Wer sagt: dieser Stadtteil, diese Straße? Bitte praktisch denken!",1,,6
malueck,@malueck,2021-05-02T13:29:47.000Z,"Sagt einer, der ungefähr seit einer Woche weiß wo Südthüringen ist...  Bis zu Jesus hat es nicht gereicht, oder?! #HGMassenHans-Georg Maaßen
@HGMaassen
 · May 2
In Südthüringen lebt ein starkes, liebenswertes aber durchaus auch selbstbewusstes und wehrhaftes Volk, das allergisch auf Ratschläge und Weisungen aus Rom, München oder Ost-Berlin reagierte. Auch wenn sie von Julius Caesar persönlich kamen. 
Ich möchte gerne dazu gehören!",2,1,12
Lars Seefeldt,@seefeldt,2021-05-02T04:36:16.000Z,"Eigentum anderer Menschen in Brand stecken, Gegenstände werfen, körperliche Angriffe - nichts davon ist ein legitimes Mittel von Auseinandersetzung. Die Ausschreitungen gestern abend in Berlin sind nicht zu rechtfertigen.",,7,25
BMVI,@BMVI,2021-05-02T07:21:05.000Z,"Wir lassen Zahlen sprechen!Wir haben ein klares Ziel: Eine #starkeSchiene. Denn Bahnfahren ist #Klimaschutz. Deswegen haben wir in dieser Legislatur die Schiene mehr denn je gestärkt - u.a. mit umfangreichen Maßnahmen für Lärmschutz.   https://bit.ly/3dTJ0bO #BilanzBilderThe media could not be played.
Reload",5,6,10
Detlef Müller,@MuellerChemnitz,2021-05-01T18:28:51.000Z,"Schwierig. Ich sehe die Sache nicht so eindeutig, unabhängig vom Fehlen von 
@ErlingHaaland
 Wird, denke ich, zäh und eng. 
@BVB
 @ErhardScherferPOKALSIEGER 2021
@BVB
 · May 1
 Stimmungslage?!
Show this poll",2,,3
Bundespolizei Berlin Einsatz,@bpol_b_einsatz,2021-05-01T18:00:17.000Z,"Dank der Unterstützung unserer 
@bpol_bepo
 Kräften aus Uelzen, Bayreuth, Blumberg, Bad Düben, Hünfeld und der 
@bpol_11
 sorgen wir mit aktuell ca. 1100 Kräften weiterhin für Sicherheit auf den verschiedenen #Berlin-Bahnhöfen. Danke, dass Ihr hier seid!",9,13,129
Detlef Müller,@MuellerChemnitz,2021-04-29T10:43:49.000Z,"Der Gewinn des Titels ""Europäische Kulturhauptstadt 2025"" #chemnitz2025 im
vergangenen Jahr war einer der Lichtblicke unserer Stadt. Als Beitrag für diese Auszeichnung tauft die 
@CVAG_info
 neue Straßenbahnen mit dem Namen unserer Partnerstädte.",1,,13
Detlef Müller,@MuellerChemnitz,2021-04-28T10:32:30.000Z,"Chemnitzer Hydrogen and Mobilitiy Innovation Center (HIC) ist in der nächsten Runde! @AndiScheuer 
@BMVI
 
hat Finalisten für Standort-Wettbewerb  Wasserstoffzentrum bekannt gegeben. Die 3 Finalisten #Chemnitz, #Duisburg und #Pfeffenhausen!
Eine Riesenchance für 
@Stadt_Chemnitz
!",,1,3
Sebastian Reichelt,@SebotronR,2021-04-28T10:16:41.000Z,"#Kultur I #Bier I #SPD I #Solidarität. Das ist eine unfassbar gute Kombination. Dank und viel Erfolg geht an 
@HiH_ChemnitzSebastian Reichelt  and 6 others",3,8,17
Detlef Müller,@MuellerChemnitz,2021-04-26T12:31:05.000Z,"Wolken mit gefährlichen Strahlung breiteten sich bis nach Nord-und Westeuropa aus. Es kommt zur Kernschmelze, zum GAU, dem ""Größten anzunehmenden Unfall"". Nicht nur in der Ukraine wird heute an die Opfer der Explosion im Atomkraftwerk Tschernobyl erinnert. #Tschernobyl",,,5
Detlef Müller,@MuellerChemnitz,2021-04-26T12:31:02.000Z,"„Wir haben den Tod getroffen"", so die Ärztin Paulina Zerluk, die 1986 ins Krisengebiet geschickt wurde. 
Heute vor 35 Jahren, am 26. April 1986 explodierte in den frühen Morgenstunden in der Stadt Prypjat, Ukraine der Reaktorblock 4 im Atomkraftwerk von Tschernobyl.",2,,5
Detlef Müller,@MuellerChemnitz,2021-04-26T12:31:01.000Z,"Als Mitglied des Umweltausschusses reiste ich im April 2006 mit einer Delegation in die Ukraine und nach Weißrussland. Eine Führung durch das ukrainische Sperrgebiet, das Atomkraftwerk in Tschernobyl und eine Inaugenscheinnahme des Sarkophags standen ua auf dem Programm.",1,,7
Fritz Felgentreu,@fritzfelgentreu,2021-04-26T11:30:41.000Z,"Sehr traurig! Mein Beileid ihren Angehörigen, ihren Kameraden und Kameradinnen! #keinBerufwiejederandereZwei Bundeswehrsoldaten bei Lkw-Unfall auf A2 gestorben
Auf der A2 zwischen Werder und Lehnin hat sich am Montag ein schwerer Unfall ereignet. Dabei sind zwei Bundeswehrsoldaten ums Leben gekommen. Der Abschnitt ist auch am frühen Nachmittag teilweise...
rbb24.de",4,5,80
Anja Rützel,@aruetzel,2021-04-24T04:29:50.000Z,"Ulrich Matthes kommt die Galle hoch - sehr gutes, tröstlich stabiles Statement.Ulrich Matthes über die Protest-Aktion deutscher Schauspieler*innen
Wir sprechen mit Ulrich Matthes über die Protest-Aktion einiger seiner Kolleg*innen gegen die aktuelle Corona-Politik.
3sat.de",64,352,2.5K
Rapha (Raphael Brinkert),@RaphaelBrinkert,2021-04-23T06:01:43.000Z,"Satire über Massenmedien funktioniert, wenn sie von einer Mehrheit als solche verstanden oder klar gekennzeichnet wird. 

Nicht jedoch, wenn sie falsch verstanden oder für Extreme gar zur Spielwiese wird, auf der Hass und Hetze weiden. #allesdichtmachen macht leider #allesfalsch",6,10,87
Annika Brockschmidt,@ardenthistorian,2021-04-22T20:54:31.000Z,"Hier hat sich eine Gruppe sehr bekannter, privilegierter Menschen zusammengetan, um unter #allesdichtmachen die Menschen zu verhöhnen, die seit mehr als einem Jahr an den Intensivstationen Übermenschliches leisten. Die, die sich aus Angst um das Leben ihrer Lieben eingeschränken.",51,305,1.9K
Marie von den Benken,@Regendelfin,2021-04-22T20:43:42.000Z,"Wenn man bei Querdenkern mitläuft, ist man nicht automatisch Nazi. Aber man fühlt sich wohl, mit Nazis Seite an Seite zu marschieren. 

Das selbe gilt für #allesdichtmachen: Wer etwas macht, das am Ende nur von der Reitschuster-Jebsen-Tichy-Bubble gefeiert wird, was ist man dann?",368,490,5K
Detlef Müller,@MuellerChemnitz,2021-04-21T16:25:02.000Z,"Und deswegen ein großer Dank an 
@PolizeiBerlin_E
 , 
@polizeiberlin
 @bpol_b_einsatz
 @bpol_b
 @bpol_bepo
  und an alle weiteren Einsatzkräfte! Danke! 
@spdbt
 #BundestagKonstantin Kuhle
@KonstantinKuhle
 · Apr 21
Ein wie eine Festung gesichertes Parlament; Polizei und Medien, die von Extremisten bedrängt werden; Verschwörungsideologen, die in den Bundestag eindringen – diese Aktionen sind nicht normal. Sie sind ein koordinierter extremistischer Angriff auf die demokratische Kultur! #IfSG",,,2
Polizei Berlin Einsatz,@PolizeiBerlin_E,2021-04-21T13:53:34.000Z,"Mit Stand von 15:50 Uhr wurden insgesamt 152 Personen festgenommen.
Darunter Verstöße gegen die #Covid19-Infektionsschutzverordnung & Straftaten, wie z.B.: tätliche Angriffe auf die Einsatzkräfte, Widerstand gegen Vollstreckungsbeamte und versuchte Gefangenenbefreiung.
#b2104",189,98,798
Polizei Berlin Einsatz,@PolizeiBerlin_E,2021-04-21T11:34:04.000Z,"Unsere Kolleg. melden, dass einzelne Personen Taucherbrillen und Gasmasken als Schutzbewaffnung tragen.
#b2104",85,46,175
Polizei Berlin Einsatz,@PolizeiBerlin_E,2021-04-21T11:20:46.000Z,"Bei einer Versammlung am Platz des 18. März versuchte eine größere Gruppe von Personen über die Absperrung zu klettern. Dies wurde von unseren Kolleg. verhindert. Es kam zu Flaschenwürfen auf die Einsatzkräfte, welche ihrerseits vereinzelt Pfefferspray einsetzen mussten.
#b2104",58,33,374
Christoph Strack,@Strack_C,2021-04-21T09:21:06.000Z,"„Sie sitzen ja hier in ihrer ganzen braunen Pracht ohne Maske bewusst...“  - 
@jankortemdb
 , PGF der Linken, grüßt die AfD-Fraktion. Bundestagspräsident Schäuble betont, dass sei jedem Abgeordneten überlassen. 

Wirklich: Jede/r Abgeordnete sonst trägt Maske. #Bundestag #Corona",5,11,24
Volksverpetzer,@Volksverpetzer,2021-04-21T09:19:22.000Z,"Diejenigen, die meinen ""Es sind ja nicht alles Nazis und Verfassungsfeinde bei Querdenken!"": Guckt in deren Telegram-Chats. Geht hin und lasst euch von ""ganz normalen Leuten"" anschreien, weil ihr Maske tragt. Wer da mitläuft, unterstützt diesen Extremismus. Ausnahmslos.",49,633,4.9K
Detlef Müller,@MuellerChemnitz,2021-04-21T06:06:10.000Z,"Sicher ins Büro. Danke 
@PolizeiBerlin_E
 @polizeiberlin
 ! Wird ein spannender Tag.",1,,15
Kaj Hoffmann,@kajhoffmann,2021-04-19T22:06:44.000Z,"Diese Partei ist nicht einmal in der Lage eine Vorstandssitzung ordentlich durchzuführen, wie wollen die weitere vier Jahre unser Land regieren. #LaschetvsSöder",3,6,49
Robin Alexander,@robinalexander_,2021-04-19T22:06:36.000Z,"Wenn CDU-Vorstand technische Probleme nicht in den Griff kriegt, müssen sie sich doch noch Morgen treffen. Das wäre ein echtes Politikum, weil sicher die ganze Nacht telefoniert und beeinflusst würde. 
@welt
 #LaschetvsSöder",98,66,392
Erik Flügge,@erik_fluegge,2021-04-19T21:59:08.000Z,"Hätten alle Bundesbürger:innen heute den ganzen Abend Twitter gelesen, würde die Union morgen bei 10 Prozent stehen.",62,261,4.2K
BIG Basketball,@BIG_Deutschland,2021-04-19T20:38:20.000Z,"Irres Finish in Chemnitz: Marcus Thornton trifft mit der Schlusssirene den Dreier und führt die Niners zum Sieg gegen Hamburg.

 
@ninerschemnitz
 (11-17) 98:97 
@hamburgtowers
 (18-10)

-Scorer:
Marcus Thornton (23 pts | 3 ast)

-Performer: 
Jonas Richter (12 pts | 4 rbs)Hamburg Towers and 2 others",,9,47
NINERS Chemnitz,@ninerschemnitz,2021-04-19T20:27:25.000Z,"Endstand | Gamewinner von Marcus Thornton. Der Dreier geht rein und wir gewinnen den Crunchtime-Krimi 98:97. Was ein Spiel!!!

#heretostay #ninerschemnitz #basketball #chemnitz #CHEHAM #easycreditbbl #wirsindbereit 
@easyCreditBBL",6,13,61
Matthias Meisner,@MatthiasMeisner,2021-04-19T18:33:58.000Z,"Wenn man bedenkt, wie diskret 
@Die_Gruenen
 die Entscheidung für 
@ABaerbock
 als Kanzlerkandidatin getroffen haben, wirkt es noch absurder, dass die Debatten im - eigentlich hinter verschlossenen Türen tagenden - 
@CDU
-Vorstand von 
@BILD
-Vizechef 
@ronzheimer
 live getwittert werden",11,60,456
Detlef Müller,@MuellerChemnitz,2021-04-19T08:02:56.000Z,"Symbolbild für diese Woche, zumindest für den Mittwoch. Sitzungswoche! Nach mehreren Video- bzw. Telefonschalten am Wochenende finden jetzt gleich noch zwei Schalten statt -zum Bevölkerungsschutzgesetz mit seiner dringend notwendigen Notbremse. Euch allen eine schöne Woche!@spdbt",4,1,9
Detlef Müller,@MuellerChemnitz,2021-04-17T12:10:35.000Z,"Volle Solidarität! #TeamLauterbachKarl Lauterbach
@Karl_Lauterbach
 · Apr 17
Gestern Nacht hat es meinen geliebten @smart_worldwide Stadtwagen erwischt. Farbeimer, er sieht schrecklich aus. Auch die Scheiben, ich kann ihn nicht mehr fahren. Aber wir werden nie aufgeben. Wir sind viele... twitter.com/Ricarda_Lang/s…",1,1,7
Detlef Müller,@MuellerChemnitz,2021-04-16T20:38:27.000Z,"So...angekommen, „Parlamentsstaub“ abgeduscht. Und nach „Ludmilla“ vor einigen Wochen geht es heute mit einer echten „Lady“ ins Bett! #ludmilla #br132 #lady #br143 #bahninsider 
@spdbt
 @DB_Bahn",2,,16
Andreas Scheuer,@andreasscheuer,2021-04-16T11:20:00.000Z,Die neue #StVO mit dem neuen #Bußgeldkatalog wird jetzt reformiert und umgesetzt. Bund und Länder haben sich auf der Verkehrsministerkonferenz #vmk2021 geeinigt. Alle haben sich bewegt und über Parteigrenzen einstimmig der #Reform zugestimmt. Danke! So macht Politik Freude!,211,36,64
Detlef Müller,@MuellerChemnitz,2021-04-16T08:55:30.000Z,"Hätte „man“ von Anfang an nicht von #Ausgangssperren gesprochen, sondern richtigerweise von #Reingehsperren , wäre die Diskussion mglw sachlicher. 
@spdbt",12,,50
Susanne Wieseler,@WieselerSusanne,2021-04-14T07:45:59.000Z,"Drosten sagt: „Alle über 60, die jetzt eine Impfung mit #AstraZeneca ablehnen und sagen: ich warte bis Juni und nehme #BioNTech, die nehmen einem jüngeren Menschen die Impfung mit BioNTech im Juni weg. Das ist nicht in Ordnung.“ Da hat er sowas von Recht.Drosten: ""Schnelltests sind wohl weniger zuverlässig als gedacht""
In der neuen Folge des Podcasts Coronavirus-Update weist der Virologe Christian Drosten darauf hin, dass Antigen-Schnelltests die ersten Tage einer Infektion wohl noch weniger zuverlässig erkennen...
ndr.de",445,2K,12.3K
