User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
taz,@tazgezwitscher,2021-05-25T11:00:29.000Z,"Der Lieferung von Defensivwaffen stehe er offen gegenüber, sagte Robert Habeck in Kiew. Traditionell lehnen die Grünen #Rüstungsexporte eher ab. #RusslandKonflikt mit Russland: Habeck für Waffenverkauf an Ukraine
Der Lieferung von Defensivwaffen stehe er offen gegenüber, sagte Robert Habeck in Kiew. Traditionell lehnen die Grünen Rüstungsexporte eher ab.
taz.de",41,17,35
Ralf Stegner,@Ralf_Stegner,2021-05-25T10:45:45.000Z,"Und Rolf Mützenich hat völlig Recht.
Keine Rüstungsexporte in Krisengebiete und Diktaturen!DER SPIEGEL
@derspiegel
 · May 25
Grüne und SPD streiten über Rüstungsexporte: Grünenchef Habeck spricht sich dafür aus, Defensivwaffen an die Ukraine zu liefern. SPD-Fraktionschef Mützenich nennt das »kontraproduktiv und gefährlich«. https://spiegel.de/politik/deutschland/ukraine-robert-habeck-fuer-waffenlieferungen-rolf-muetzenich-widerspricht-a-f1284aa2-4749-4c6f-b8bb-f8cac8b36b8d?utm_source=dlvr.it&utm_medium=%5Bfacebook%5D&utm_campaign=%5Bspontop%5D#ref=rss…",68,28,79
Jens Zimmermann,@JensZSPD,2021-05-22T13:39:08.000Z,"Ich stehe an der Seite von 
@NancyFaeser
 - wir lassen uns von Faschisten nicht einschüchtern! Ich hoffe die Polizei findet die Täter.Nancy Faeser
@NancyFaeser
 · May 22
Gestern habe ich in meinem Wahlkreisbüro einen Drohbrief mit einem weißen Pulver erhalten unterzeichnet mit #NSU20. Meiner Familie und mir geht es gut. Klar ist: ich werde mich niemals einschüchtern lassen und weiter entschlossen gegen Rechtsextremismus und Antisemitismus kämpfen
Show this thread",2,5,55
Nancy Faeser,@NancyFaeser,2021-05-22T06:22:21.000Z,"Gestern war ich bei 
@sat1
 zum Sommerinterview. Und weil der Sommer noch auf sich warten lässt, mussten wir von der Terrasse ins Studio umziehen. Es ging natürlich um Corona, 
@OlafScholz
 und die #SPD. Mir hat es Spaß gemacht, schaut mal rein.Das 17:30-Sommerinterview - zu Gast: Nancy Faeser - 17:30live Rheinland Pfalz/Hessen
Heute ist Nancy Faeser Gast unserer diesjährigen Sommerinterviews. Mit der SPD-Landesvorsitzenden in Hessen und Fraktionschefin ihrer Partei im Wiesbadener Landtag reden wir über die mäßigen Umfrag...
1730live.de",1,5,12
phoenix,@phoenix_de,2021-05-21T07:53:58.000Z,"Heute im #Bundestag: die #Reform des #Gesetz|es zur betrieblichen #Mitbestimmung. Fast jede sechste #Gründung von #Betriebsräte|n werde von #ArbeitgeberInnen verhindert, sagt die Sprecherin für #Arbeit & #Soziales der 
@spdde
 Kerstin #Tack. ""Hier haben wir echten Handlungsbedarf.""",1,6,14
SPD-Fraktion im Bundestag,@spdbt,2021-05-21T10:11:48.000Z,"""Wir können uns in der Familienpolitik keinen Leerlauf erlauben."" Christine Lambrecht versichert, dass sie das 
@BMFSFJ
 nicht als Nebentätigkeit oder in Teilzeit führen wird, sondern mit ganz viel Elan und Engagement.

Wir freuen uns darauf!",30,11,29
Christian Soeder,@christiansoeder,2021-05-21T08:27:54.000Z,"Die SPD bleibt stabil die stärkste Kraft in Mecklenburg-Vorpommern. Das ist wichtig, darauf kann aufgebaut werden. Vorwärts mit 
@ManuelaSchwesig
!",2,3,44
Michael Hübner,@Michael_Huebner,2021-05-21T07:55:33.000Z,"Auf den Kanzler(Kandidaten) kommt es an ... 
@OlafScholz
!",2,3,15
Jens Zimmermann,@JensZSPD,2021-05-21T15:32:28.000Z,"An einer globalen Mindestbesteuerung arbeitet 
@OlafScholz
 seit Beginn seiner Amtszeit. Unzählige Gespräche auf internationaler Ebene können jetzt zum Erfolg führen. Mit der #Biden Administration gibt es einen starken Unterstützer  #SPD #Scholz #SteuerBrian Deese
@BrianDeeseNEC
 · May 21
“Germany has warmly welcomed a United States proposal that calls for corporations around the world to pay at least a 15% tax on their earnings.”
https://cnb.cx/3fuuWFq",4,7,62
Dorothee Martin,@Doro_Martin,2021-05-21T08:13:58.000Z,"Kurz freuen. Dann weitermachen! #SozialePolitikfuerdich #nurtunbewegt 
@OlafScholz
 @spddeDeutschland Wählt
@Wahlen_DE
 · May 21
KANZLERFRAGE | Umfrage zur Kanzlerpräferenz FG Wahlen/ZDF

Wenn man die Wahl hätte zwischen...

¹
Laschet: 46%
Baerbock: 42% (-2)

²
Scholz: 45% (-1)
Laschet: 41% (-2)

³
Scholz: 48% (+3)
Baerbock: 41% (-2)

+/- zum 07. Mai 2021

Verlauf: http://bit.ly/KanzlerfrageDeutschland…
#btw #btw21",3,2,54
Wolfgang Schmidt,@W_Schmidt_,2021-05-20T17:28:33.000Z,"Bin beeindruckt: ⁦
@APosener
⁩ in der ⁦
@welt
⁩ stellt etwas richtig zu einer Meldung, die sehr viele Medien ebenfalls ungeprüft übernommen hatten. Flugpreise: Sorry, Olaf Scholz, für meinen Sarkasmus - WELT
Unser Autor hatte in einer Kolumne dem Finanzminister von der SPD unterstellt, er wolle den Deutschen Billigflüge vermiesen, statt die Bahn zu verbessern. Da lag er falsch. Allerdings sei das...
welt.de",1,7,60
Dagmar Schmidt,@dieschmidt,2021-05-20T07:52:14.000Z,"Damit es nicht nochmal passiert, muss man wissen was genau und wie es passiert ist! Taktik statt Haltung - das ist eine sehr traurige Vorstellung die die hessische Landesregierung und erst recht die Grünen im Falle der NSU-Terroranschläge abliefern.SPD Hessen
@hessenSPD
 · May 19
CDU und #Grüne haben heute in einer namentlichen Abstimmung die Freigabe der #NSUAkten verhindert, indem sie eine #Petition von mittlerweile 133.000 Bürgerinnen und Bürgern abgelehnt haben. Aufklärung und Transparenz rücken damit in weite Ferne. #hlt #NSUAktenFreigeben",,2,18
vorwärts Verlag,@vorwaerts,2021-05-20T09:38:42.000Z,"Niedrige Löhne, viel #Arbeit und viel Stress, so sieht der Alltag in der #Pflege aus – damit will die 
@spdde
 Schluss machen. Und auch Pflegebedürftige sollen profitieren.SPD-Wahlprogramm: Wie sich Pflege gut und gerecht finanzieren lässt
Nur Beifall klatschen reicht nicht! Für Olaf Scholz scheint es vielmehr so, als habe das bei vielen Beschäftigten in der Pflege zu zwiespältigen Gefühlen geführt, da die Konsequenzen für den
vorwaerts.de",,7,13
Bettina Müller,@BetMueller,2021-05-20T08:32:05.000Z,"+++Landesgartenschau in Oberhessen+++
Ich freue mich sehr, dass die Kommunen in meinem #Wahlkreis in Oberhessen den Zuschlag zur Ausrichtung der #Landesgartenschau 2027 in #Oberhessen erhalten haben. Die Region Oberhessen ist besonders!",,,4
Erik Flügge,@erik_fluegge,2021-05-19T09:19:14.000Z,"Franziska #Giffey ist die erste Bundesministerin, die konsequent nach einer Plagiatsaffäre nicht versucht ihr Amt festzuhalten, sondern schlicht zurücktritt. 

Ein Beweis von Charakterstärke. 
Die Berliner:innen täten gut daran, sie zur Bürgermeisterin zu wählen.",1.2K,403,2.1K
Lina Rusch,@LinaRusch,2021-05-19T07:25:11.000Z,"Heute ab 12 Uhr mit u.a. 
@KSinemus
 @DigitalesHessen
, 
@a_pinkwart
 @WirtschaftNRW
, 
@JensZSPD
 @spdbt
, 
@MiKellner
 @Die_Gruenen
. Hier kann man sich noch anmelden Tagesspiegel Live
@Live_TSP
 · May 6
Diskutieren Sie u.a. mit @MiKellner (politischer Bundesgeschäftsführer, Bündnis 90/Die Grünen) und Dr. Jens Zimmermann, MdB (digitalpolitischer Sprecher der SPD-Bundestagsfraktion) über Deutschlands digitale Zukunft: https://bit.ly/3eV6z3v",,2,4
BMAS,@BMAS_Bund,2021-05-18T15:35:30.000Z,"Der 
@Rat_Arbeitswelt
 hat BM 
@hubertus_heil
 den ersten #ArbeitsweltBericht für Deutschland überreicht. Der unabhängige Rat analysiert Entwicklungen in der #Arbeitswelt & leitet Empfehlungen ab, zB für #Pflege, #Weiterbildung oder #HomeOffice.
Mehr Infos 
https://bmas.de/DE/Service/Presse/Pressemitteilungen/2021/rat-der-arbeitswelt-ueberreicht-arbeitswelt-bericht-2021-an-bm-heil.html…",6,12,27
Tagesspiegel,@Tagesspiegel,2021-05-18T20:39:01.000Z,"Das Abtauen des Grönlandeises droht zu eskalieren. Ein kritischer Übergang rückt näher, der Meeresspiegel könnte mehr als sieben Meter ansteigen.Grönlands Eisschild droht zu kippen
Das Abtauen des Grönlandeises droht zu eskalieren. Ein kritischer Übergang rückt näher, der Meeresspiegel könnte mehr als sieben Meter ansteigen.
tagesspiegel.de",38,115,129
tagesthemen,@tagesthemen,2021-05-17T20:23:39.000Z,"Es sei ein ""ganz aggressives antisemitisches Klima in der Bundesrepublik"" zu erleben sagt Samuel Salzborn, 
@ProfSalzborn
 Antisemitismus-Beauftragter der Stadt Berlin im #tagesthemen-Interview.5:30
29.7K views",88,229,543
SPIEGEL Ticker,@SPIEGEL_alles,2021-05-13T07:22:32.000Z,"Klima, Wachstum, Soziales: Warum die EU so häufig ihre Ziele verfehltKlima, Wachstum, Soziales: Warum die EU so häufig ihre Ziele verfehlt - Kolumne
Klima, Wachstum, Soziales: Überall nimmt sich die Brüsseler Politik Großes vor – um anschließend im Klein-Klein zu enden. Geht das auch anders?
spiegel.de",3,1,3
vorwärts Verlag,@vorwaerts,2021-05-12T15:30:46.000Z,"Drei Jahre später nach den ersten Entwürfen kann 
@bmu
 @SvenjaSchulze68
 über das #Klimaschutzgesetz sagen: Vieles, was nun zusätzlich beschlossen wurde, hatte sie schon damals gefordert. Warum ein höherer #co2preis fehlt, erklärt sie sozialdemokratisch.Klimaschutzgesetz: Svenja Schulze froh über „Gesetz mit Zähnen“
„Die Zeit, in der Umweltminister*innen bitte bitte sagen mussten, die war schon 2019 vorbei“, sagt Svenja Schulze mit einem Grinsen am Mittwoch, „Alle Ministerien sind jetzt Klimaschutzministerien“.
vorwaerts.de",4,5,19
Barack Obama,@BarackObama,2021-05-12T18:30:47.000Z,"On International Nurses Day, let’s celebrate the nurses and medical professionals around the world who do so much for so many. And let’s thank them the best way we can: by getting the COVID-19 vaccine and encouraging our friends and family to do the same.",2.4K,9.2K,78K
SPD Parteivorstand,@spdde,2021-05-12T18:27:36.000Z,"“Wir sind ein Team aus 400.000 Mitgliedern. Wenn ich mir angucke, wie viele junge Menschen, mit Migrationshintergrund, für die SPD kandidieren, dann ist das eine große Sache!” sagt 
@OlafScholz
 beim #P7Spezial.",16,26,271
Ulf Poschardt,@ulfposh,2021-05-12T15:15:18.000Z,"Auf den Punkt und erfrischend schnörkellos: 
@OlafScholzphoenix
@phoenix_de
 · May 12
#Finanzminister @OlafScholz verurteilt #Hamas-Angriffe auf  #Israel. Sicherheit Israels gehöre zur deutschen Staatsräson. Lösung des #Nahost|konfliktes nur am Verhandlungstisch. Angriffe auf  #Synagogen in #Bonn & #Münster sind zu ahnden.  #Palästina @BMF_Bund @spdde
#Gaza
The media could not be played.
Reload",32,35,510
DER SPIEGEL,@derspiegel,2021-05-12T16:14:33.000Z,"Seit einem Unfall ist ein Mann aus den USA vom Hals abwärts gelähmt. Ein Implantat in seinem Gehirn ließ ihn nun trotzdem am Computer schreiben – indem er an die Buchstaben dachte.Gehirnimplantat lässt Gelähmten schreiben – mit Kraft seiner Gedanken
Seit einem Unfall ist ein Mann aus den USA vom Hals abwärts gelähmt. Ein Implantat in seinem Gehirn ließ ihn nun trotzdem am Computer schreiben – indem er an die Buchstaben dachte.
spiegel.de",4,17,62
Bettina Müller,@BetMueller,2021-05-12T15:59:11.000Z,"Heute ist der #TagDerPflege. Die sowieso schon prekären Arbeitsbedingungen von Pflegenden haben sich in der Corona-Krise noch einmal verschärft. Für uns ist klar, dass wir uns weiter für bessere Löhne, bessere Arbeitsbedingungen und mehr Jobs einsetzen müssen.",,,1
Martin Schulz,@MartinSchulz,2021-05-12T11:39:37.000Z,"Schluss mit der Kommerzialisierung des Gesundheitswesens. Wer krank ist, wer gepflegt werden muss, verdient die beste Hilfe. Wer pflegt und heilt, verdient anständige Löhne und Arbeitsbedingungen. Das gilt in der Pandemie, das gilt heute am Tag der Pflegenden, das gilt jeden Tag.",61,64,521
"Timon Gremmels, MdB",@Timon_Gremmels,2021-05-12T07:34:53.000Z,"Herzlichen Glückwunsch an Joseph Beuys, der heute 100 Jahre alt geworden wäre. Der #documenta-Künstler hat mit seinem Kunstwerk „7000 Eichen“ Anfang der 80er Jahre #Kassel|s Stadtbild nachhaltig geprägt und für ein gutes Stadtklima gesorgt. Er war seiner Zeit weit voraus.",1,2,24
Bettina Müller,@BetMueller,2021-05-12T09:25:17.000Z,"Die Aufzeichnung der Diskussion ist hier abrufbar: https://youtube.com/watch?v=avGYGYB8-88&t=702s… (3)Berufspolitische Podiumsdiskussion
Berufspolitische Podiumsdiskussion mit Politiker*innen und Vertreter*innen* aus dem DHV
youtube.com",,,
Bettina Müller,@BetMueller,2021-05-12T09:24:31.000Z,"Geburtshilfe raus aus den Fallpauschalen, Refinanzierung von Tarifsteigerungen, Mindestpersonalvorgaben, 1:1-Betreuung, bessere Vereinbarkeit von Familien und Beruf und vieles mehr machen den Beruf attraktiver. (2)",1,,
Bettina Müller,@BetMueller,2021-05-12T09:23:35.000Z,Gestern habe ich auf dem 16. Deutschen #Hebammentag über die Stärkung der #Geburtshilfe diskutiert. Wir haben in dieser Wahlperiode mit  Ausbildungsreform und Hebammenstellenförderprogramm einiges auf den Weg gebracht - es muss aber noch deutlich nachgelegt werden. (1),1,,2
BMAS,@BMAS_Bund,2021-05-12T06:00:00.000Z,"#3Fragen3Antworten: Bundesminister 
@hubertus_heil
 erklärt, was es mit dem geplanten Tariftreue-Gesetz in der #Pflege auf sich hat und wie damit die Löhne für #Pflegekräfte verbessert werden sollen.
#TagderPflege #Tarifvertrag #Pflegeversicherung",18,9,31
Katarina Barley,@katarinabarley,2021-05-11T20:56:25.000Z,"Nur dass die CDU überhaupt niemanden findet, der derzeit positiv über ihre Inhalte schreibt. Kein Wunder - sie haben ja auch keine...
Herzliche Grüße aus dem benachbarten Rheinland-Pfalz - seit 30 Jahren ohne CDU-Regierungsbeteiligung .Peter Altmaier
@peteraltmaier
 · May 11
Replying to @katarinabarley @DIEZEIT and @pdausend
Ich schätze den @pdausend als Saarländer sehr. Und beim Thema „Butterkuchen „ macht ihm niemand was vor! Aber der würde sich selbst dann noch anerkennend über die SPD äußern, wenn Ihr schon 20 Jahre unter 5% wäret ...",12,13,164
Katja Mast,@KatjaMast,2021-05-11T04:18:26.000Z,"10 Millionen Menschen in  verdienen weniger als 12 Euro pro Stunde - für harte, anständige Arbeit. Sie haben mehr verdient! Wir als 
@spdde
 wollen den #Mindestlohn von mind. 12€! Eine Frage des Respekts. 
@hubertus_heil
 bei 
@hartaberfair
. #ausRespektThe media could not be played.
Reload
From 
hart aber fair",65,56,306
Kevin Kühnert,@KuehniKev,2021-05-10T04:57:06.000Z,"Kevin Kühnert über SPD-Parteitag: „Dieses Blatt wird sich wenden“
SPD-Vize Kevin Kühnert erklärt im taz-Interview, warum er die Hoffnung auf einen Stimmungsumschwung für die SPD noch nicht aufgegeben hat.
taz.de",32,14,182
Klara Geywitz,@klara_geywitz,2021-05-10T05:13:31.000Z,"Wer hat’s gemacht????
@spdde
 @OlafScholz
 @hubertus_heil
   Studie: Kurzarbeit sicherte 2,2 Millionen Arbeitsplätze https://spiegel.de/wirtschaft/kurzarbeit-sicherte-2-2-millionen-arbeitsplaetze-a-31f63041-720d-49b7-b7a8-bea399ab3a0f… via 
@derspiegelCoronakrise: Kurzarbeit sicherte 2,2 Millionen Arbeitsplätze
Im Unterschied zu anderen Industriestaaten kam die deutsche Wirtschaft in der Coronakrise bislang weitgehend ohne Kündigungen aus. Einen entscheidenden Grund dafür sehen Forscher in der Kurzarbeit.
spiegel.de",4,21,177
"Timon Gremmels, MdB",@Timon_Gremmels,2021-05-09T14:19:18.000Z,"„Ich habe einen präzisen Plan für den Weg in die Zukunft, im Unterschied zu denen, die meinen Zukunft sei das, was sowieso kommt“ 
@OlafScholz
 #ausRespekt",,2,7
Dr. Karamba Diaby,@KarambaDiaby,2021-05-09T17:11:50.000Z,"Glückwunsch, lieber 
@OlafScholz
!SPD bestätigt Scholz mit 96,2 Prozent als Kanzlerkandidaten
Vizekanzler Olaf Scholz ist von den Delegierten eines SPD-Parteitags in Berlin mit 96,2 Prozent als Kanzlerkandidat bestätigt worden. 513 Delegierte stimmten am Sonntag online für Scholz, 20 gegen...
rnd.de",7,12,158
SPD Parteivorstand,@spdde,2021-05-09T14:29:30.000Z,"""Ein hoher CO2-Preis heißt, dass zum Beispiel Heizöl teurer wird. Die Mehrheit der Bürger*innen zahlt Miete und Nebenkosten"", sagt 
@OlafScholz
. ""Die CDU verhindert gerade, dass Heizkosten, die wegen eines höheren CO2-Preises steigen, vom Vermieter übernommen werden."" #spdbpt21",111,53,93
Jens Zimmermann,@JensZSPD,2021-05-09T14:21:23.000Z,"Eine echte Ruckrede von 
@OlafScholz
 auf dem #spdbpt21 Am Donnerstag den 20. Mai kommt unser Kanzlerkandidat in meinen Wahlkreis zum #Zukunftsgespräch. Kommt vorbei und diskutiert mit! #ausRespekt",,9,20
Steffen Meyer,@Meyermit_ey,2021-05-09T14:08:30.000Z,"Schwierig vor solchen Wahlparteitagen: Hält man eine Parteitagsrede oder eine Kanzlerrede. Olaf Scholz hat sich für eine Kanzlerrede entschieden. Ernsthaft, fürsorglich, Gesellschaft des Respekts als Leitmotiv. Aus meiner Sicht der richtige Ton in der Pandemie. #spdbt21",9,30,175
Dorothee Martin,@Doro_Martin,2021-05-09T14:11:23.000Z,"Von Wohnungsbau reden kann jeder, machen ist schwierig! 
@OlafScholz
 hat in #Hamburg bewiesen, dass er sozialen Wohnungsbau realisieren kann! #ausRespekt #spdbpt21",7,12,98
Katarina Barley,@katarinabarley,2021-05-09T14:28:30.000Z,"Wer mich kennt, weiß, dass ich so was nicht routinemäßig twittere. 
Aber das hier ist so eine unglaublich starke Rede von 
@OlafScholz
 - vielleicht die stärkste, die ich je gehört habe.
Jetzt habe ich noch mehr Bock auf Wahlkampf !
#spdbpt21 
#ausRespekt",60,40,382
Olaf Scholz,@OlafScholz,2021-05-09T14:21:40.000Z,"Glaubt nicht denen, die euch erzählen wollen, dass nach Corona alles wieder „normal“ wird und „wie früher“. Sie haben Unrecht. 

Aber glaubt auch nicht denen, die meinen, sie könnten auf der grünen Wiese eine ganz neue Welt erfinden! Auch sie haben Unrecht! #spdbpt21",27,25,161
Michelle Müntefering,@Mi_Muentefering,2021-05-09T16:06:49.000Z,"Respekt, 
@OlafScholz
 ",,1,22
Hubertus Heil,@hubertus_heil,2021-05-09T14:17:03.000Z,"„Wer morgen sicher leben will, muss heute für Reformen kämpfen.“ Mit ⁦
@OlafScholz
⁩ für Erneuerung und Zusammenhalt in Deutschland. #AusRespekt #spdbpt21",23,28,158
"Timon Gremmels, MdB",@Timon_Gremmels,2021-05-09T14:26:39.000Z,"Klares Bekenntnis zum Ausbau der #Windkraft und „#Solar-Anlagen auf möglichst allen Dächern“. Mein Reden. Danke, lieber 
@OlafScholz
 #Energiewende #ausRespekt",1,6,42
Sören Bartol,@soerenbartol,2021-05-09T14:53:28.000Z,"Kompetenz, Führungsstärke, Solidarität - Das war eine starke Rede von 
@OlafScholz
  Er hat die Ideen und die Erfahrung die unser Land, die Deutschland und die Menschen brauchen! #ausRespekt #spdbpt21 #spd",6,4,64
Hubertus Heil,@hubertus_heil,2021-05-09T14:36:28.000Z,"Kompetenz für Deutschland. Für die digitale, ökologische und soziale Erneuerung braucht es 
@OlafScholz
 und eine starke 
@spdde
 #AusRespekt #spdbpt21",49,33,208
vorwärts Verlag,@vorwaerts,2021-05-09T14:54:00.000Z,"96,2% für 
@OlafScholz
 ! Herzlichen Glückwunsch! #ausRespekt #spdbpt21",7,18,153
Sven Teuber,@SvenTeuber,2021-05-09T14:06:48.000Z,"Lohnerhöhung für 10 Millionen Arbeitnehmer:innen im ersten Jahr der Kanzerlschaft von 
@OlafScholz
 und 
@spdde
. Mindestlohn rauf auf 12 Euro. Klare Zusage, klares Ziel. #AusRespekt #spdbpt21",34,23,143
SPD Parteivorstand,@spdde,2021-05-09T14:03:30.000Z,".
@OlafScholz
: ""Ideen sind das eine. Sie Wirklichkeit werden zu lassen, das andere. Ich weiß, wie der Regierungsapparat funktioniert. Ich weiß, wie es geht. Ich will aus Träumen Politik machen."" #ausRespekt #spdbpt21",1,16,48
SPD Parteivorstand,@spdde,2021-05-09T13:34:38.000Z,"Unser Zukunftsprogramm ist beschlossen: Über 99% unserer Delegierten haben dafür gestimmt. Wir ziehen in geschlossen und inhaltlich klar in den Wahlkampf, um unser Land sozial, digital und klimaneutral zu machen. #AusRespekt vor deiner Zukunft. #spdbpt21",63,74,223
Nancy Faeser,@NancyFaeser,2021-05-09T08:51:59.000Z,"Gleich geht’s los! Und die ganze 
@hessenSPD
 freut sich auf einen großartigen Bundesparteitag der 
@spdde
! #ausRespekt #spdbpt21SPD Parteivorstand
@spdde
 · May 9
Gleich gehts los!!  In weniger als einer Stunde beginnt unser Bundesparteitag - und wir haben richtig Bock!   
#spdbpt21 #ausRespekt",,2,19
vorwärts Verlag,@vorwaerts,2021-05-09T14:07:02.000Z,"""Den #Mindestlohn von 12 Euro werde ich in meinem ersten Jahr als Bundeskanzler durchsetzen"", verspricht 
@OlafScholz
. #spdbpt21 #ausRespekt",5,11,60
