User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Irene Mihalic,@IreneMihalic,2021-01-09T19:20:09.000Z,"Nach dem Angriff auf das US-Kapitol müssen wir uns auch hier auf gewaltsame Angriffe auf die Institutionen unserer #Demokratie einstellen. Wir werden diese Gefahr im Innenausschuss des Bundestages thematisieren. #CapitolBuildingHausverbote als Konsequenz von Störaktion
Der Bundestag leitet Verfahren gegen Angelika Barbe und Gäste der AfD ein. Die Grünen wollen über Vorfall in Washington sprechen.
fr.de",5,4,36
Irene Mihalic,@IreneMihalic,2021-01-06T09:20:30.000Z,"Mit 
@konstantinnotz
 habe ich die Bundesregierung nach der Umsetzung von „Polizei 2020“ gefragt und erfahren: Man hat sich 2016 einen netten Titel für ein Programm ausgedacht, über das man ab 2020 mal näher nachdenken möchte. Was wohl für 2030 geplant ist?Grüne kritisieren Programm ""Polizei 2020"": Reform der Polizei-IT kommt zu langsam voran
Osnabrück (ots) - Grüne kritisieren Programm ""Polizei 2020"": Reform der Polizei-IT kommt zu langsam voran Innenexpertin Mihalic: Kluft zwischen Anspruch und Wirklichkeit...
presseportal.de",7,13,52
Irene Mihalic,@IreneMihalic,2020-12-19T08:32:56.000Z,"Mein Interview im 
@DLF
 heute morgen zum 4. Jahrestag des Anschlags auf dem Breitscheidplatz. Wir konnten im #UA1BT bisher eine Menge aufklären. Auch wenn uns manchmal Steine in den Weg gelegt wurden. Wir bleiben dran!Die Nachrichten
@DLFNachrichten
 · Dec 19, 2020
Der Anschlag auf dem #Breitscheidplatz
jährt sich heute zum vierten Mal. @IreneMihalic wünscht sich für den Untersuchungsausschuss des Bundestages noch mehr Unterstützung durch die Bundesregierung.
https://deutschlandfunk.de/anschlag-breitscheidplatz-untersuchungsausschuss-verlangt.1939.de.html?drn:news_id=1207145…",2,10,49
Irene Mihalic,@IreneMihalic,2020-12-18T12:38:13.000Z,"Morgen jährt sich der Anschlag auf dem Berliner #Breitscheidplatz zum vierten Mal. ⁦⁩Wir sind es den Opfern und ihren Angehörigen schuldig, die Ereignisse umfassend aufzuklären und die richtigen Konsequenzen zu ziehen. ⁦
@KonstantinNotz
⁩ #UA1BTAnschlag auf dem Berliner Breitscheidplatz: Bund bekennt sich endlich zum Versagen seiner Sicherh...
Lange Zeit haben Bundesregierung und Bundessicherheitsbehörden einen Großteil ihrer Verantwortung für den schlimmsten islamistischen Anschlag in Deutschland am 19. Dezember 2016 schlicht von sich...
gruene-bundestag.de",9,10,80
ZOES,@InfoZoes,2020-12-18T10:52:47.000Z,"Unser #GRÜNBUCH 2020 soll helfen, das #Internet für alle sicherer zu machen - dafür engagiert sich Beirätin 
@IreneMihalic
 MdB #Resilienz #Klimawandel #Pandemie #DigitalerRaum #OrganisierteKriminalität Download: http://zoes-bund.de/GRUENBUCH",1,6,17
Grüne im Bundestag,@GrueneBundestag,2020-12-16T15:10:26.000Z,"Wer bekommt eigentlich als erstes den #Corona-#Impfstoff?

Wir sagen: Das ist eine Grundrechtsfrage und deswegen muss das Parlament ein Gesetz verabschieden.

Dazu haben wir 
@K_SA
 und 
@janoschdahmen
 #kurzgefragt ",8,20,50
Irene Mihalic,@IreneMihalic,2020-12-15T14:09:14.000Z,"ZOES
@InfoZoes
 · Dec 15, 2020
Da ist es: Unser #GRÜNBUCH 2020 ist erschienen! Szenarien, Leitfragen, Empfehlungen zu #Klimawandel #Pandemie #DigitalerRaum #OrganisierteKriminalität Herausgegeben von Dr. André #HahnMdB @MichaelKuffer @IreneMihalic Susanne #MittagMdB @bstrasser Download: http://zoes-bund.de/gruenbuch",2,3,15
Irene Mihalic,@IreneMihalic,2020-12-11T18:36:44.000Z,"Heute haben wir im #UA1BT die VP-01 vernommen. Er hat lange vor dem Anschlag vor der Gefährlichkeit Amris gewarnt. Er bestätigte uns darin, dass es sehr unwahrscheinlich ist, dass Amri den Anschlag ohne Mitwisser oder Unterstützer verübt hat. Ein wichtiger Zeuge!Jörg Diehl
@diehljoerg
 · Dec 11, 2020
„Ich rate jedem davon ab, V-Mann zu werden“, sagte der legendäre Informant Murat Cem alias #vp01 heute im #UA1BT und erhob Vorwürfe gegen das ⁦@polizei_nrw_lka⁩ Mit ⁦@schmidtwolf⁩ ⁦@derspiegel⁩ cc ⁦@bstrasser⁩ ⁦@IreneMihalic⁩  https://spiegel.de/panorama/justiz/murat-cem-alias-vp01-ich-rate-jedem-davon-ab-v-mann-zu-werden-a-2ed0c271-0062-4eba-9337-ba04dd6635bc?sara_ecid=soci_upd_KsBF0AFjflf0DZCxpPYDCQgO1dEMph…",1,17,44
Irene Mihalic,@IreneMihalic,2020-12-10T20:32:14.000Z,"Nur zur Erklärung: Dekowaffen sind keine Spielzeuge, sondern unbrauchbar gemachte ECHTE Waffen. Sie können auch wieder schussfähig gemacht werden. Solche Waffen spielten bei den Anschlägen von Paris eine Rolle.",4,,26
Oliver Krischer,@Oliver_Krischer,2020-12-10T12:35:36.000Z,"Fünf (!) Zeugen bestätigen im #Untersuchungsausschuss,  #Scheuer hat zur Frage der Verschiebung der #Maut gelogen. Die Gegenüberstellung mit Zeugen lehnt die Mehrheit ab. Was vor kurzem noch eine rote Linie war, will die #SPD nun nicht mehr so genau wissenMaut-Ausschuss: ""Kreuzverhör"" Scheuers abgelehnt
Im U-Ausschuss zur gescheiterten Pkw-Maut wird es keine Gegenüberstellung von Verkehrsminister Scheuer mit einem Topmanager der Betreiber geben. Die Koalitionsfraktionen haben einen entsprechenden...
tagesschau.de",62,227,687
Irene Mihalic,@IreneMihalic,2020-12-10T19:45:34.000Z,"Dubios erlangte Dekowaffen und abgesägte Schrotflinten wurden ebensowenig umgehend an die #Polizei übergeben, wie Infos zu mutmaßlichen Beteiligten am Terroranschlag vom #Breitscheidplatz. Für den Leiter des #LfV Mecklenburg-Vorpommern völlig in Ordnung. Wahnsinn! #UA1BT",3,24,88
Irene Mihalic,@IreneMihalic,2020-12-10T11:21:04.000Z,"Heute im Gespräch 
@phoenix_de
 mit 
@VolkerUllrich
 und 
@ErhardScherfer
. Es ging u.a. um den Abschiebestopp nach #Syrien und den Maßnahmenkatalog gegen #Rassismus und #Rechtsextremismus der #Bundesregierung. #BundestagBundestagsgespräch mit Irene Mihalic und Volker Ullrich am 10.12.20
phoenix-Haupstadtkorrespondent Erhard Scherfer im Bundestagsgespräch mit Irene Mihalic (B90/Grüne, Innenpolitische Sprecherin) und Volker Ullrich (CSU, Innen...
youtube.com",1,,7
Irene Mihalic,@IreneMihalic,2020-12-10T10:08:34.000Z,"Heute ist der Tag der #Menschenrechte und die #Innenministerkonferenz berät gerade darüber den generellen Abschiebestopp nach #Syrien aufzuheben und Menschen in ein Land zu schicken, in dem ihnen Folter und Tod drohen. Das ist purer Zynismus!",46,55,238
phoenix,@phoenix_de,2020-12-10T08:55:41.000Z,".
@IreneMihalic
 @gruenebundestag
 fordert mehr Einsatz gegen #Rassismus. Im Maßnahmenkatalog der Bundesregierung fehlten wichtige Punkte wie das lang angekündigte #Demokratiefördergesetz. Die Studie über #Rechtsextremismus in Sicherheitsbehörden – unzulänglich. 
@erhardscherfer",2,8,18
Irene Mihalic,@IreneMihalic,2020-12-10T06:41:07.000Z,"Es geht schon längst nicht mehr darum, das Weihnachtsfest zu retten sondern darum, wie viele Menschen wir bis und über #Weihnachten hinaus retten. #Lockdown #Covid_19 #Corona",4,24,146
Irene Mihalic,@IreneMihalic,2020-12-08T15:52:25.000Z,"Was werden wir über #Rassismus und #Rechtsextremismus bei der #Polizei erfahren? Wahrscheinlich nichts!Innenminister Seehofer beauftragt Studie zur Polizei
Es geht um die Motivation bei der Berufswahl, Alltagserfahrungen und Gewalt gegen Beamte: Der Bundesinnenminister hat die von Politikern und Verbänden geforderte Studie zur Polizei in Auftrag...
tagesschau.de",13,30,188
Irene Mihalic,@IreneMihalic,2020-12-04T22:37:45.000Z,"Die 
@Gruene_Ruhr
 haben mir heute zusammen mit 
@fbanaszak
 das erste Votum für einen vorderen Platz auf der Landesliste von 
@gruenenrw
 zur Bundestagswahl 2021 gegeben. Vielen, vielen Dank für die großartige Unterstützung und das Vertrauen!",2,1,65
SteffiLemke,@SteffiLemke,2020-12-04T08:19:24.000Z,CDU-Vorsitzender lässt die Katze aus dem Sack: http://1.Es geht nicht um 86Cent sondern fundamental gegen ÖR 2. MP Haseloff kann weg 3. Danach gibt es eine von der AfD tolerierte Minderheitsregierung. CDU-Machtkampf auf dem Rücken von Kenia https://volksstimme.de/sachsen-anhalt/stahlknecht-meine-cdu-ist-nicht-braun…,13,43,96
Johannes Schneider,@JohSchB,2020-11-29T21:41:38.000Z,"Der Handel und der Verkauf von minderwertigen Lebensmittel unter Zwang ist übrigens nicht nur eine #Tatort-Erzählung, sondern eine Einnahmequelle der #Mafia. 
@IreneMihalic
 hat 2019 die BReg dazu befragt. Opfer sind vor allem ital. Gastronom*innen.Aktivität der „Agro-Mafia“ in Deutschland
Berlin: (hib/STO) Tätigkeiten der sogenannten Agro-Mafia in Deutschland sind ein Thema der Antwort der Bundesregierung (19/14468) auf eine Kleine Anfrage der Fraktion Bündnis 90/Die...
bundestag.de",1,8,15
JoernPL @ homeoffice,JoernPL @ homeoffice,2020-11-30T13:46:00.000Z,"angeblich haben sich die BT-Fraktionen von #Union & #SPD auf einen Kompromiss beim #Bundespolizeigesetz geeinigt. Kommentierung von 
@IreneMihalic
 & 
@KonstantinNotz
 https://gruene-bundestag.de/presse/pressestatements/irene-mihalic-und-konstantin-von-notz-zum-bundespolizeigesetz… #BPolG #QuellenTKÜIrene Mihalic und Konstantin von Notz zum Bundespolizeigesetz
Nun ist die SPD also doch eingeknickt und macht mit bei der Novellierung des Bundespolizeigesetzes, die zu weiteren überlappenden Zuständigkeiten mit dem Bundeskriminalamt und infolgedessen zu einem...
gruene-bundestag.de",,12,13
Digitaler Staat,@Digitaler_Staat,2020-11-27T14:02:24.000Z,"Wir sprechen auf #DigiStaat Online über #BPolG-Novelle mit Expert*innen aus Politik u. Gewerkschaft: Es diskutieren 
@ProllUwe
, 
@IreneMihalic
 (
@GrueneBundestag
), 
@StephanThomae
 (
@fdp
), 
@UteVogt
 (
@spdbt
), Michael Brand (
@cducsubt
), 
@jorg_radek
 (
@GdPPresse
). https://bit.ly/2VaSBRo",,4,5
Filiz Polat,@filizgreen,2020-11-27T08:21:37.000Z,"Als 
@GrueneBundestag
 fordern wir eine echte #Antirassismus-Agenda, dazu bringen wir heute im #Bundestag unseren Antrag für eine rassismuskritische und chancengerechte Einwanderungsgesellschaft ein. Packen wir es an #EinWirFürAlle #VielfaltGestalten",28,34,101
Janosch Dahmen,@janoschdahmen,2020-11-26T18:16:16.000Z,"Was es weiter braucht: 1. Klare Risikostufen für Eskalations-/Deeskalation des Krisenmanagements 2. Funktionierende Anti-Gen-Teststrategie 3. Realistische, praktische Impfkonzepte 4. Substantielle Weiterentwicklung der CWA-App um die volle Test-Trace-Isolate Kette abzubilden 5/5",2,5,31
Katharina Schulze,@KathaSchulze,2020-11-25T11:31:28.000Z,"Das ist noch gar nicht lang her... Danke an alle, die sich dafür stark gemacht und den langen Kampf angenommen haben!tagesschau
@tagesschau
 · May 15, 2017
Vergewaltigung in der Ehe ist erst seit 20 Jahren strafbar. Bis dahin war es ein langer Weg.",17,49,383
Martina Renner,@MartinaRenner,2020-11-25T08:43:02.000Z,"Nach gemeinsamer Intervention mit 
@IreneMihalic
 und 
@bstrasser
 wird der Leiter des #Verfassungsschutz Mecklenburg-Vorpommern R. Müller jetzt doch öffentlich morgen im #UA1BT vernommen. 
@pod_ua
 @ndrmv
 @petrimv",2,27,118
Cem Özdemir,@cem_oezdemir,2020-11-24T12:15:33.000Z,"Terrorismus bekämpfen heißt, die offene Gesellschaft zu schützen. Unser Rechtsstaat muss konsequent gegen Islamismus, #GraueWölfe & rechte Gewalt vorgehen & den #NSU-Komplex endlich aufklären.
Darüber diskutiere ich heute Abend um 18:30 Uhr mit 
@IreneMihalic
 & Euch auf Instagram!Grüne im Bundestag ",51,25,161
Sven Lehmann MdB,@svenlehmann,2020-11-22T08:10:17.000Z,"Liebe Delegierte der #dbdk2020,

heute entscheidet Ihr über den Sozial-Teil in unserem Grundsatzprogramm. Das Thema #Grundeinkommen hat lange polarisiert. Heute könnt Ihr eine Brücke bauen - innerhalb unserer Partei und in die Gesellschaft.

Bitte stimmt für #Variante2! Dr. Wolfgang Strengmann-Kuhn and 9 others",18,56,243
Markus Decker,@BerlinerNotizen,2020-11-22T08:06:33.000Z,"#AfD mit Verbot drohen? Innenminister ernten Lob – aber auch Skepsis via 
@RND_de
 https://rnd.de/politik/afd-mit-verbot-drohen-innenminister-ernten-lob-aber-auch-skepsis-2TZG55QZB5DKTHMH3UBBLMPEOE.html… 
@wanderwitz
 @KonstantinKuhle
 @IreneMihalicAfD mit Verbot drohen? Innenminister ernten Lob – aber auch Skepsis
Die AfD radikalisiert sich zunehmend, finden Politiker anderer Parteien – spätestens seit den Störaktionen im Bundestag. Die Innenminister von Thüringen und Nordrhein-Westfalen erhöhen den Druck:...
rnd.de",,5,11
Irene Mihalic,@IreneMihalic,2020-11-21T08:03:52.000Z,"Es kann nicht sein, dass die #Bundesregierung sicherheitsrelevante Erkenntnisse nicht zusammenträgt, sondern lapidar auf die Zuständigkeit der Bundesländer verweist. Gefährder interessieren sich nicht für Ländergrenzen. #UA1BT #Polizei #Terrorismus 
@KonstantinNotzWELT Investigativ
@investigativ_de
 · Nov 21, 2020
Sicherheitsbehörden registrieren 97 islamistische Gefährder und 27 vernetzte Personen mit „hohem Risiko“ auf freiem Fuß in  . @IbraNaber @welt über Antworten der Regierung auf Anfragen @IreneMihalic & @KonstantinNotz https://welt.de/politik/article220645676/Deutschland-124-Hochrisiko-Islamisten-auf-freiem-Fuss.html…",7,10,44
Irene Mihalic,@IreneMihalic,2020-11-20T15:34:58.000Z,"Die Sicherheit von #Frauen in Deutschland muss gestärkt werden. #Prävention und besserer Schutz von Frauen vor Gewalt müssen endlich in den Fokus der #Innenpolitik. Wir 
@GrueneBundestag
 haben dazu einen Antrag im #Bundestag gestellt. 
@ulle_schauws
 Antrag: Hasskriminalität und andere Formen von Gewalt gegen Frauen endlich erfassen und wirksam...
Drucksache 19/24382 Antrag der Abgeordneten Dr. Irene Mihalic, Ulle Schauws, Renate Künast, Tabea Rößner, Luise Amtsberg, Canan Bayram, Ekin Deligöz, Kai Gehring, Erhard Grundl, Britta Haßelmann, Dr....
irene-mihalic.de",4,7,24
Irene Mihalic,@IreneMihalic,2020-11-20T13:35:39.000Z,"Der #Verfassungsschutz MV hat die Weitergabe von Informationen zu möglichen Unterstützern Amris sehr lange hinausgezögert. Dadurch wurde die Aufklärung massiv behindert und hingenommen, dass der Gefahrenherd weiter brodelt. #UA1BT #BreitscheidplatzBundestag: Fall Amri: Verfassungsschützer in Erklärungsnot
Hier finden Sie Informationen zu dem Thema „Bundestag“. Lesen Sie jetzt „Fall Amri: Verfassungsschützer in Erklärungsnot“.
zeit.de",,9,17
Irene Mihalic,@IreneMihalic,2020-11-20T11:48:02.000Z,"Die #Bundesregierung hat keine Ideen, wie unsere Gesellschaft besser vor terroristischen Anschlägen geschützt werden kann. Wir 
@GrueneBundestag
 haben dazu einen Antrag im #Bundestag gestellt. 
@KonstantinNotz
 https://irene-mihalic.de/initiativen/antrag-islamistischen-terror-entschlossen-bekaempfen-null-toleranz-gegenueber-gefaehrdern/…",3,9,24
extra3,@extra3,2020-11-20T09:30:44.000Z,"Karsten Hilse von der #AfD zeigt Mut zur Wahrheit: ""Sie haben für ein Gesetz gestimmt, das die Tür zur Demokratie aufstößt. Schämen Sie sich!"" #Bundestag #aktuellestunde",243,1K,4.5K
JoernPL @ homeoffice,JoernPL @ homeoffice,2020-11-19T08:43:15.000Z,"Ultranationalismus & Rechtsextremismus - Ende der Schonfrist - u.a. mit 
@Cem_Oezdemir
 @IreneMihalic
 & 
@KonstantinNotz
 https://freitag.de/autoren/der-freitag/ende-der-schonfrist… via 
@derfreitag
 #GraueWoelfeRechtsextremismus - Ende der Schonfrist
Frankreich macht es vor: Ein Verbot der „Grauen Wölfe“ ist auch hierzulande längst überfällig
freitag.de",,3,17
Irene Mihalic,@IreneMihalic,2020-11-19T09:38:43.000Z,"Heute hören wir im #UA1BT Zeugen zu den Verbindungen von Amri zur organisierten Kriminalität. Es besteht u.a. der Verdacht, dass Amri für den Anschlag bezahlt wurde und man ihm danach zur Flucht verhalf. Diese Infos einer Quelle wurden nicht weitergegeben. Wir bleiben dran!Florian Flade
@FlorianFlade
 · Nov 18, 2020
Terroranschlag am #Breitscheidplatz: Hatte #AnisAmri bislang bekannte Unterstützer in #Berlin? Morgen wird sich der Untersuchungsausschuss #UA1BT im Bundestag damit befassen und #Verfassungsschutz-Zeugen aus #MecklenburgVorpommern befragen. Worum es dabei geht, steht hier 
Show this thread",2,10,35
Björn Dake,@bjdake,2020-11-19T06:46:20.000Z,"Grüne und FDP wollen islamistischen #Terrorismus stärker bekämpfen. Kann sich die Opposition mit so etwas profilieren? Meine Analyse ⁦
@BR24
⁩. ⁦
@IreneMihalic
⁩ ⁦
@KonstantinKuhle
⁩ ⁦
@infratestdimap
⁩Terrorismusbekämpfung: (K)ein Gewinnerthema für die Opposition
Nach den jüngsten Anschlägen diskutieren Politiker über die richtige Strategie gegen islamistischen Terrorismus. Für die meisten Wähler vor allem ein Thema der Union. FDP und Grüne versuchen mit...
br.de",4,4,15
Sabine Leutheusser-Schnarrenberger,@sls_fdp,2020-11-18T15:55:25.000Z,"Rechtsextreme verbreiten krude Fake News. Rechtsextreme bedrängen Abgeordnete im Parlament. Rechtsextreme wollen unsere Gesellschaft spalten. Ja, man muss sich um die Demokratie sorgen – aber das #Infektionsschutzgesetz ist bei aller berechtigten Kritik nicht der Grund dafür.",68,106,556
Florian Flade,@FlorianFlade,2020-11-18T17:20:08.000Z,"Terroranschlag am #Breitscheidplatz: Hatte #AnisAmri bislang bekannte Unterstützer in #Berlin? Morgen wird sich der Untersuchungsausschuss #UA1BT im Bundestag damit befassen und #Verfassungsschutz-Zeugen aus #MecklenburgVorpommern befragen. Worum es dabei geht, steht hier ",1,44,60
Irene Mihalic,@IreneMihalic,2020-11-13T10:57:00.000Z,"Ich würde es sehr begrüßen, wenn 
@fiedelseb
 der #SPD im #Bundestag wieder mehr Profil in der Innenpolitik geben würde. Da ist derzeit ein großes Vakuum.",3,2,25
Konstantin v. Notz,@KonstantinNotz,2020-11-13T09:16:53.000Z,"Der 
@PaulZiemiak
 sollte sich mal ein bisschen in die innenpolitischen Debatten der letzten Jahre einlesen bevor er Besinnungsaufsätze 
@Welt
 schreibt. Offenkundig fällt es der 
@CDU
 sehr schwer, Verantwortung für 16 Jahre Bundesinnenministerium zu übernehmen.",4,18,200
Andreas Kappler,@GruenSprecher,2020-11-13T09:08:14.000Z,"""Wenn es um Verbindungen zu einer mutmaßlich rechtsterroristischen Gruppe geht und sogar um einen Waffenerwerb, kann der Innenminister von Mecklenburg-Vorpommern das nicht einfach zur Privatsache erklären."" - 
@IreneMihalic
.Landesminister Caffier weicht Frage nach eigener Waffe aus
Mecklenburg-Vorpommerns Innenminister Caffier wird bei einer Pressekonferenz gefragt, ob er selbst eine Waffe bei einem Händler erworben habe, dem eine Nähe zum rechtsextremen Netzwerk Nordkreuz...
rnd.de",10,24,72
Irene Mihalic,@IreneMihalic,2020-11-13T08:00:01.000Z,".
@Cem_Oezdemir
 @KonstantinNotz
 und ich sind verwundert über das Vorgehen der #GroKo beim Verbot der „Grauen Wölfe“, das dem gemeinsamen Anliegen schadet.Verbot der rechtsextremen Grauen Wölfe rückt näher
Auch CDU und SPD sind für ein Verbot der türkischen faschistischen Gruppierung Graue Wölfe in Deutschland. In der kommenden Woche soll bereits über ein Verbot gesprochen werden. Die Grünen sind...
rnd.de",4,2,17
GRÜNE Ruhrparlament,@ruhrgruene,2020-11-12T10:30:07.000Z,"Die Ruhr-#GroKo stellt dem Ruhrgebiet einen Vertrag vor, den es nicht verdient hat. Deshalb machen wir uns bereit für eine Oppositionsführung, die das Ruhrgebiet verdient hat. 

Hintergründe in der Erklärung von 
@IreneMihalic
 & 
@Patrick_Voss_
 : https://gruene-ruhr.de/2020/11/grosse-koalition-stellt-dem-ruhrgebiet-ein-stueckwerk-vor/…",,8,15
Irene Mihalic,@IreneMihalic,2020-11-12T11:33:23.000Z,"Herzlich Willkommen an Bord! Janosch Dahmen
@janoschdahmen
 · Nov 12, 2020
Jetzt ist es offiziell: Ich gehe von der #Corona-Front in den #Bundestag! Ab sofort als #MdB für @GrueneBundestag im Gesundheitsausschuss. Aus der Pandemie-Bekämpfung habe ich viel gelernt, nun möchte ich unsere #Corona-Politik und unsere Gesundheitsversorgung besser machen!",,,18
Irene Mihalic,@IreneMihalic,2020-11-08T08:45:31.000Z,"Es braucht eine parlamentarische Aufarbeitung der Geschehnisse. Das hat Auswirkungen über Sachsen hinaus.Britta Haßelmann
@BriHasselmann
 · Nov 7, 2020
Die Bilder und Berichte aus #Leipzig sind besorgniserregend. Was für ein Versagen. Was sagen @BMI_Bund Seehofer und @MPKretschmer? twitter.com/LVZ/status/132…",11,48,280
Irene Mihalic,@IreneMihalic,2020-11-07T08:34:15.000Z,"Aus den islamistischen Anschlägen der letzten Jahre wurden bisher nur wenige Konsequenzen gezogen. Wir brauchen eine weiterführende Gesamtstrategie.Grünen-Chef Habeck „Null Toleranz“ bei islamistischen Gefährdern
Islamistische Gefährder müssten „konsequent und engmaschig überwacht werden“, heißt es in einem Aktionsplan von Grünen-Politikern. Sie fordern mehr Fokus auf salafistische Vereine, Waffenhandel im...
m.faz.net",16,15,68
Grüne im Bundestag,@GrueneBundestag,2020-11-06T15:55:16.000Z,"Wie lange sollen die Unternehmen denn noch auf die Überarbeitung der Überbrückungshilfen warten?

Wir brauchen Verlässlichkeit!

Wir brauchen eine echte Existenzsicherung!

Die Bundesregierung muss endlich für Planbarkeit & Sicherheit sorgen!

- 
@katdro",7,5,27
Grüne im Bundestag,@GrueneBundestag,2020-11-05T14:54:17.000Z,"Wir sollten mit aller rechtsstaatlichen Entschlossenheit auf diese Angriffe, die sich gegen uns alle richten, reagieren.

Wir dürfen nicht zulassen, dass Terroristen einen Keil in unsere Gesellschaften treiben!
@KonstantinNotz",21,7,56
phoenix,@phoenix_de,2020-11-05T14:12:30.000Z,"""Wir können es uns nicht leisten, die Tatverdächtigen isoliert zu betrachten"", warnt 
@irenemihalic
 Sie kritisiert das #BKA im Fall #Amri. Im BT- Unters-Ausschuss will sie von BKA-Präsident #Münch Erklärungen. Das BKA muss islamistische Netzwerke priorisieren. 
@die_gruenen",5,9,26
Irene Mihalic,@IreneMihalic,2020-11-04T13:02:14.000Z,Heute jährt sich die Selbstenttarnung des #NSU bereits zum neunten Mal. Die Aufarbeitung der Terrorserie ist längst nicht angeschlossen. Viele Fragen sind noch unbeantwortet. Ihnen weiter nachzugehen sind wir den Opfern und ihren Angehörigen schuldig. #keinSchlussstrich,,9,27
Grüne im Bundestag,@GrueneBundestag,2020-10-30T15:09:05.000Z,"Wir haben mit unserem Antrag einen Plan vorgelegt, der die Handlungsempfehlungen der Veranstaltungsbranche ernst nimmt. Jetzt muss die Koalition hier Stellung beziehen.

Kunst & kulturelle Veranstaltungen sind unverzichtbar für unsere freie Gesellschaft!
@Erhard_Grundl",9,9,41
Thomas Feltes,@krim_rub,2020-10-29T15:55:43.000Z,"Hier steht der Abschlussbericht unseres Forschungsprojektes ""Flucht als Sicherheitsproblem"" an der 
@ruhrunibochum
 zum download bereit. Ich stehe zwar an erster Stelle der Liste der Autoren*innen, habe jedoch zuletzt inhaltlich am wenigsten beigetragen  https://ssoar.info/ssoar/handle/document/70312…",,18,35
Konstantin v. Notz,@KonstantinNotz,2020-10-29T15:25:27.000Z,Der Untersuchungsausschuss zum Anschlag auf den #Breitscheidplatz wird geschlossen um 18:00 Uhr zur Französischen Botschaft  gehen. #Nizza #Nice #UA1BT,14,33,461
Irene Mihalic,@IreneMihalic,2020-10-29T10:36:40.000Z,"Ein entsetzlicher islamistischer Angriff. Wir dürfen nicht nachlassen uns allen Kräften, die unsere freiheitliche und vielfältige Gesellschaft angreifen, entschlossen entgegenzustellen. Das sind wir auch den Opfern dieser schrecklichen Taten schuldig. #Paris #Dresden #Nizzatagesschau
@tagesschau
 · Oct 29, 2020
Frankreich: Tote bei Messerangriff in Nizza http://tagesschau.de/ausland/nizza-angriff-105.html… #Frankreich #Nizza",3,21,62
Konstantin v. Notz,@KonstantinNotz,2020-10-28T22:52:20.000Z,"Sehr lesenswerter Beitrag von 
@BenSai
 zu der Mär, „die politische Linke“ habe die Gefahren des #Islamismus nicht gesehen oder nicht ausreichend thematisiert. 
@PolizeiGruen
 @spiegelonlineIslamistischer Terror wird von der politischen Linken nicht verschwiegen
Kevin Kühnert (SPD) hat der politischen Linken vorgeworfen, sich nicht klar gegen islamistischen Terror zu positionieren. Offenbar hat er Forschung und Debatten der vergangenen zwei Jahrzehnte...
spiegel.de",5,14,41
Monika Düker,@m_dueker,2020-10-28T22:18:49.000Z,"Replying to 
@IreneMihalic
 @spdbt
 and 2 othersDie Ruhegehaltsfähigkeit der Polizeizulage haben wir in NRW für unsere Landespolizei im Jahr 2016 mit einer rot-grünen Regierung wieder eingeführt. Kannst du der #GroKo noch mal mitgeben liebe 
@IreneMihalic",,2,6
Irene Mihalic,@IreneMihalic,2020-10-28T21:45:31.000Z,"Als ich bei der Haushaltsdebatte im Plenum die 
@spdbt
 aufgefordert habe, unseren Antrag zur Finanzierung einer #Polizei-Studie zu unterstützen, sah man eifriges Kopfnicken. Aber heute bei der Abstimmung haben sie dann doch gekniffen. Traurig! #BundestagGrüne attackieren SPD wegen Polizeistudie
Die SPD ist für eine Studie zu Rassismus bei der Polizei, Innenminister Seehofer nicht - trotz Kompromiss. Die Grünen wollen den Finger in die Wunde legen.
tagesspiegel.de",5,28,130
Martín Steinhagen,@mstnhgn,2020-10-28T15:42:47.000Z,"Heute 19 Uhr: Diskutiere mit Siraad Wiedenroth (
@ISDBund
), 
@IreneMihalic
, MdL Eva Goldbach, Kriminologe Martin Herrnkind über: „Innere Sicherheit – für alle? Zur Lage der Polizei in Deutschland“. Livestream (mit Chat für Fragen): https://youtube.com/watch?v=jH1P8Rj8Qck… 
@boellhessenInnere Sicherheit – für alle?
Online-Gespräch: Zur Lage der Polizei in Deutschland„Ich schwöre, das Grundgesetz und alle in der Bundesrepublik Deutschland geltenden Gesetze zu wahren und ...
youtube.com",,6,13
Irene Mihalic,@IreneMihalic,2020-10-28T09:38:55.000Z,"So sieht die Wertschätzung der #GroKo für die #Polizei aus, wenn es mal konkret wird: Soeben haben 
@spdbt
 und 
@cducsubt
 den Antrag von 
@GrueneBundestag
 zur Ruhegehaltsfähigkeit der Polizeizulage im #Innenausschuss abgelehnt! #Bundestag",16,40,154
Irene Mihalic,@IreneMihalic,2020-10-26T20:04:18.000Z,"Herzlichen Glückwunsch! Grüne Fraktion NRW
@GrueneFrakNRW
 · Oct 26, 2020
Wir gratulieren @schaeffer_nrw & @JosefinePaul zur Wahl als neue Fraktionsvorsitzende. Herzlichen Glückwunsch zur Wahl auch an die weiteren Mitglieder des Vorstands @mostofiz, @wibkegt und @Arndt_Klocke  PM: http://gruene.fr/15b",,1,17
