User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-26T07:23:07.000Z,"„Ein Gesetzentwurf in drei Jahren, das ist dürftig. Dafür eine Abteilung um ein gutes Drittel auf 150 Stellen aufzustocken ist Verschwendung von Steuermitteln“FDP kritisiert Horst Seehofer: Die Zweifel an der Heimat-Abteilung - WELT
Vor drei Jahren hat der Bundesinnenminister seine Abteilung H gegründet. Die Bilanz in dieser Zeit: ein Gesetzentwurf. Der FDP ist das zu wenig. Das Ministerium selbst vertritt die Auffassung, die...
welt.de",,3,26
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-25T07:56:29.000Z,"„Mit den exorbitant langen Fristen für die Vorlage der Berichte will die Bundesregierung verhindern, dass das Thema im Wahlkampf noch einmal hochkommt. Stattdessen plant sie, die Causa so still und heimlich zu beerdigen.“Coronabetrüger: FDP kritisiert langsame Aufklärung - WELT
Viele Betrüger haben die Corona-Hilfen der Bundesregierung ausgenutzt und Steuergeld erschlichen. Trotz schärferer Auflagen werden höhere Schadenssummen festgestellt. Doch die Aufklärung kommt nur...
welt.de",,1,11
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-25T06:30:48.000Z,"„Mit seinen Spekulationen verbreitet Herr Spahn nur öffentliche Verunsicherung“ 
@EUTheurer
.Spahn will Inzidenz unter 20: Kritik von FDP und Linke
Weil Bundesgesundheitsminister Jens Spahn eine Corona-Inzidenz von unter 20 als Voraussetzung für einen unbeschwerten Sommer genannt hat, wird er von der FDP und der Linken kritisiert. Damit verbre...
rnd.de",1,3,16
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-24T14:51:38.000Z,"Die FDP spricht sich für eine Grundgesetz-Änderung aus, um Menschen besser vor Diskriminierung aufgrund ihrer sexuellen Identität zu schützen.Gegen sexuelle Diskriminierung - FDP dringt auf Grundgesetzänderung
Die FDP spricht sich für eine Grundgesetz-Änderung aus, um Menschen besser vor Diskriminierung aufgrund ihrer sexuellen Identität zu schützen.
deutschlandfunk.de",5,2,66
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-23T17:13:50.000Z,"Absolut richtig. Es muss sehr klare Konsequenzen geben.Christian Lindner
@c_lindner
 · May 23
Die #Entführung eines Flugzeugs aus der #EU heraus ist ein krimineller Akt des Regimes von #Lukaschenko. Die Antwort müssen verschärfte Sanktionen gegen #Belarus sein, die strafrechtlichen Verfolgung der Verantwortlichen und ein Flugverbot für die Linie #Belavia in der #EU. CL",,,15
Sebastian Czaja,@SebCzaja,2021-05-23T13:26:09.000Z,"Ich kann die Wut vieler Mieterinnen & Mieter verstehen. Mietendeckel war Verfassungsbruch mit Ansage, ein von R2G kalt kalkuliertes Risiko. Am Rande der heutigen Enteignungsdemo haben wir aber auch klar gemacht: Enteignungen sind keine Lösung,sie sind ein Problem! #mietenwahnsinn",101,136,923
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-23T15:21:50.000Z,"„Es kann nicht sein, dass Bürger alle Steuerbescheide und Unterlagen ihres gesamten Lebens vorlegen müssen – und von den Finanzämtern unter Druck gesetzt werden. Wir fordern deshalb eine Umkehr der Beweislast.“  
@solms""Die Praxis ist bislang eine Schande""
Historisches Urteil: Kommt es zu einer doppelten Besteuerung von Renten? FDP-Politiker Hermann Otto Solms sieht Finanzminister Scholz in der Verantwortung.
t-online.de",1,,10
Christian Lindner,@c_lindner,2021-05-23T10:02:09.000Z,Es darf nicht in Vergessenheit geraten: Alexej #Nawalny ist seit 127 Tagen in Haft. #FreeNavalny CL,596,248,2.5K
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-23T08:39:57.000Z,"FDP klettert in Umfrage auf 13 ProzentFDP klettert in Umfrage auf 13 Prozent - WELT
Ein leichter Dämpfer für die Grünen und ein Plus für die Liberalen: Einige Monate vor der Bundestagswahl bleiben die Umfragewerte in Bewegung.
welt.de",5,8,193
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-23T06:05:00.000Z,"Unsere #Freiheit ist in Deutschland nicht nur in Stein gemeißelt, sondern ab sofort auch aus Stahl geschmiedet! Zum #TagDesGrundgesetzes
treten wir damit härter für sie ein als je zuvor. Mehr Infos unter: http://fdpbt.de/grundgesetz #HärtestesGG
#TagDesGrundgesetzes",3,1,18
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-22T22:17:43.000Z,"13% für die FDP. Ok wow.Wahlrecht.de
@Wahlrecht_de
 · May 23
Sonntagsfrage zur Bundestagswahl • INSA/BamS: CDU/CSU 24 % | GRÜNE 23 % | SPD 17 % | FDP 13 % | AfD 12 % | DIE LINKE 6 % | Sonstige 5 %
➤ Übersicht: https://wahlrecht.de/umfragen/
➤ Verlauf: https://wahlrecht.de/umfragen/insa.htm…
#btw21 #btw",13,14,319
FDP Mecklenburg-Vorpommern,@FDP_MV,2021-05-22T13:25:54.000Z,"Es ist geschafft!  Herzlichen Glückwunsch zum Aufstieg in die 2. Bundesliga, 
@HansaRostock
! ",2,7,33
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-21T16:36:01.000Z,"Ich mache es kurz: 
@MarcoBuschmann
 hat 100% recht.Marco Buschmann
@MarcoBuschmann
 · May 21
Mit der @fdp wird es keine #Steuererhöhungen geben. Das ist auch nur plausibel. Die OECD sagt, nirgendwo zahlen die Menschen so viele Steuern und Abgaben wie in Deutschland. Weder die Steuern sollten steigen, noch die Verschuldung. Der Königsweg heißt Wirtschaftswachstum. #Lanz",1,3,41
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-21T05:54:25.000Z,"Aktueller Stand bei Kantar: 11%!Deutschland Wählt
@Wahlen_DE
 · May 21
BUNDESTAGSWAHL | Sonntagsfrage Kantar/FOCUS

Union: 26% (+2)
GRÜNE: 24% (-1)
SPD: 14% (-1)
AfD: 11%
FDP: 11%
LINKE: 8%
Sonstige: 6%

Änderungen zur letzten Umfrage vom 15. Mai 2021

Verlauf: http://bit.ly/UmfragenDeutschland…
#btw #btw21",3,,16
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-20T17:40:40.000Z,"Positiver Trend!FDP Mecklenburg-Vorpommern
@FDP_MV
 · May 20
In der neusten Umfrage von infratest dimap kommen die Freien Demokraten bei der Wahl zum Landtag auf 6%. Das ist eine Verdoppelung im Vergleich zum letzten Mal! Bei der Wahl zum Bundestag sind es 7%. Das macht Mut für den Wahlkampf!",,,22
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-20T15:56:45.000Z,"„Die Liberalen wollen die Wirtschaft entfesseln: Dazu setzt die 
@FDP
 in ihrem Wahlprogramm vor allem auf Steuererleichterungen und Bürokratieabbau. Zudem wollen sie die Digitalisierung stärken und lehnen eine Aufweichung der Schuldenbremse ab.“Bundestagswahlkampf - Was im Wahlprogramm der FDP steckt
Die Liberalen wollen die Wirtschaft nach der Coronakrise entfesseln: Dazu setzt die FDP in ihrem Wahlprogramm vor allem auf Steuererleichterungen und Bürokratieabbau. Zudem wollen sie die
deutschlandfunk.de",2,6,59
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-20T15:12:01.000Z,"Ist wieder 1. April?Volker Wissing
@Wissing
 · May 20
Mit 25€ Steuergelder pro Gast wollen die #Grünen Veranstalter subventionieren, wenn sie KEINE Blumen überreichen!? 
Als Steuerzahler kann man da schon ins Grübeln kommen... twitter.com/drumheadberlin…",2,,27
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-20T14:14:16.000Z,Nein zu Uploadfiltern! ,1,6,87
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-20T13:46:05.000Z,"„Die wichtigste Erkenntnis dabei: Steuererhöhungen wird es mit den Liberalen nicht geben.“Partei wäre sonst wertlos: Lindners harte Kante bewahrt FDP vor einem alten Dilemma
Die Bundestagswahl steht am 26. September 2021 an - es ist der Höhepunkt des deutschen Super-Wahljahres. Wie schlagen sich die Parteien derzeit, welche Polit-Aufreger lassen sie in der Gunst der...
focus.de",,,13
Fraktion der Freien Demokraten,@fdpbt,2021-05-20T09:06:40.000Z,"Der #Mietendeckel ist krachend gescheitert. Wie aber entsteht denn mehr bezahlbarer #Wohnraum? Warum wir eine #Bauoffensive brauchen, das diskutieren 
@DFoest
 und 
@torstenherbst
 mit Experten.  Schaltet morgen um 12:00 live ein: 
https://youtu.be/0XZa1UMdEjI",2,12,34
Fraktion der Freien Demokraten,@fdpbt,2021-05-19T18:06:23.000Z,"„Die reine Selbstauskunft muss für den Geschlechtseintrag beim Standesamt ausreichen. Es gibt keinen besseren Experten als die Person selbst. Wir müssen das Transsexuellengesetz abschaffen!“ 
@JBrandenburgFDP
 zum #Selbstbestimmungsgesetz #TSGabschaffen0:25
21.4K views",23,44,280
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-19T16:55:11.000Z,"Eine Umfrage des Meinungsforschungsinstituts Civey für den 
@derspiegel
 zeigt: Fast die Hälfte der Deutschen findet das Nein der 
@FDP
 zu künftigen Steuererhöhungen richtig.Umfrage: Mehrheit begrüßt Lindners Nein zu Steuererhöhungen
Die FDP kommt laut einer SPIEGEL-Umfrage immer dichter an die SPD heran. Mit seiner Absage an Steuererhöhungen punktet Christian Lindner vor allem bei konservativen Wählern – und bei jungen Menschen.
spiegel.de",3,10,216
Christian Lindner,@c_lindner,2021-05-19T13:43:21.000Z,"Der Rücktritt von 
@FranziskaGiffey
 ist konsequent. Das 
@BMFSFJ
 darf jetzt aber bis zur Wahl nicht führungslos bleiben. Die Folgen der Pandemie für Kinder, Jugendliche und Familien besorgen mich sehr. Daher darf es jetzt nicht zu monatelanger Tatenlosigkeit kommen. CL",166,59,814
FDP Mecklenburg-Vorpommern,@FDP_MV,2021-05-19T13:03:59.000Z,"Es ist ein unhaltbarer Zustand, dass es bisher noch keine Öffnungs- und Teststrategien für die #Hochschulen im Land gibt. Auch hier müssen dringend Kapazitäten geschaffen werden, um einen zeitnahen Regelbetrieb zu ermöglichen, denn auch Hochschulen sind systemrelevant.",1,4,23
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-19T12:11:05.000Z,"Gut, dass die USA jetzt auf Sanktionen verzichten will - nun ist Russland am Zug. Sie sollten jetzt endlich den menschrechtsverletzenden Umgang mit Alexei #Nawalny beenden und unabhängige Ermittlungen zum Giftanschlag auf ihn zulassen. #NordStream2US-Regierung will neue Nord Stream 2-Sanktionen offenbar aussetzen
Einem US-Medienbericht zufolge plant die Biden-Regierung, neue Sanktionen im Streit um die Pipeline Nord Stream 2 auszusetzen. Gleichzeitig beteuert das Weiße Haus, die Fertigstellung mit aller Macht...
tagesschau.de",,2,7
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-19T10:13:48.000Z,"Ein anderes Mitglied der Bundesregierung werde die Amtsgeschäfte von #Giffey geschäftsführend übernehmen. Ob das sinnvoll ist? Eigentlich gibt es für alle Minister #vielzutun.Giffey-Nachfolge: SPD will Ministerinnenposten nicht nachbesetzen
Die SPD wird den nach dem Rücktritt von Franziska Giffey frei werdenden Posten der Familienministerin bis zur Wahl nicht nachbesetzen. Ein anderes Mitglied der Bundesregierung wird die Amtsgeschäfte...
rnd.de",3,,6
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-18T10:43:54.000Z,"""Wir wussten, wir hängen bei der Digitalisierung hintendran. Jetzt, langfristig zu denken, das müsste die Lehre aus dieser furchtbaren Pandemie sein."" 
@johannesvogelNeuer FDP-Vize kritisiert digitale Rückständigkeit in der Pandemie: ""Es ist eine Frage von Leben...
Die Einführung des digitalisierten Impfpasses wird verschoben, in der Digitalisierung hängt Deutschland im Vergleich zu anderen Ländern weit hinterher.
rtl.de",2,6,66
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-18T10:42:02.000Z,"Wichtige Initiative: Der digitale Bauantrag!Christoph Meyer
@Meyer_FDP
 · May 18
Wir Freie Demokraten wollen den digitalen #Bauantrag einführen, um die Bearbeitung zu vereinfachen, zu beschleunigen und teilweise zu automatisieren.",1,,3
Christian Lindner,@c_lindner,2021-05-18T09:37:56.000Z,"Warum wird bei Koalitionsspekulationen eigentlich vorausgesetzt, dass nur die 
@fdp
 auf ihre Ziele verzichten muss? Bezeichnend auch, dass im Höchststeuerland Deutschland schon der Verzicht auf Belastungen für manche ein Problem ist. Das unterstreicht die Rolle der 
@fdp
. CLDER SPIEGEL
@derspiegel
 · May 18
Klima, Infrastruktur, Mindestlohn: Grüne und SPD wollen ihre Pläne teils durch höhere Steuern finanzieren. Doch ihr möglicher Partner gibt sich kompromisslos. Zerstört die #FDP ihre Mitregierungsoption? (S+)
https://spiegel.de/politik/deutschland/christian-lindner-absage-an-steuererhoehungen-gefaehrdet-buendnis-mit-spd-und-gruenen-a-a10c23c8-c1c1-4476-8241-3f4afcee3741?sara_ecid=soci_upd_j5FMWycn2aPum0F4COc40xUTUfLybp…",94,110,1.3K
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-18T07:02:15.000Z,"„12,5 Prozent im Insa-Meinungstrend: Die FDP erreicht in der neuen Umfrage ihren besten dort jemals gemessenen Wert.“Bundestagswahl: FDP in neuer Umfrage stark wie nie – CSU verliert in Bayern - WELT
12,5 Prozent im Insa-Meinungstrend: Die FDP erreicht in der neuen Umfrage ihren besten dort jemals gemessenen Wert. In Bayern bröckelt die Zustimmung für Markus Söder und die CSU, die Grünen können...
welt.de",2,6,81
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-17T16:37:54.000Z,"„Verbote sind die einfallsloseste Form von Klimapolitik. Mit immer mehr Verboten wird man das Klima nicht retten, sondern nur die Menschen verärgern, weil alles teurer und unfreier wird“FDP kontert Grünen-Vorschlag für Verbot von Kurzstreckenflügen
Die FDP spricht sich klar gegen ein Verbot von Kurzstreckenflügen aus, wie Grünen-Kanzlerkandidatin Annalena Baerbock es umsetzen will. „Wir wollen kein Mikro-Management des täglichen Lebens durch...
liberale.de",,,6
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-17T16:36:47.000Z,"„Die FDP spricht von Steuererleichterungen nach der Bundestagswahl – und stößt damit bei CDU-Chef Laschet auf Ablehnung.“ Laschet weist FDP-Forderung nach Steuersenkung zurück
Die FDP spricht von Steuererleichterungen nach der Bundestagswahl – und stößt damit bei CDU-Chef Laschet auf Ablehnung. »Steuersenkungen sind nicht der erste Gedanke, der mir angesichts dieser...
spiegel.de",1,,9
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-17T15:24:22.000Z,"12,5% in der neuen INSA-Umfrage für die 
@FDP
. Deutschland Wählt
@Wahlen_DE
 · May 17
BUNDESTAGSWAHL | Sonntagsfrage INSA/BILD

Union: 25,5%
GRÜNE: 23,0% (-0,5)
SPD: 16,0% (+1)
FDP: 12,5% (+0,5)
AfD: 11,0%
LINKE: 6,5% (-1)
Sonstige: 5,5%

Änderungen zur letzten Umfrage vom 10. Mai 2021

Verlauf: http://bit.ly/UmfragenDeutschland…
#btw #btw21",,1,61
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-17T15:09:09.000Z,"Besonders in einer Altersgruppe stößt eine Regierungsbeteiligung der #FDP auf viel Zustimmung: bei den jüngsten Wählerinnen und Wählern. Von ihnen sieht mehr als die Hälfte dieses Szenario positiv.FDP: Mögliche Regierungsbeteiligung spaltet die Deutschen
Acht Jahre Opposition sind genug: Die FDP möchte nach der Bundestagswahl wieder mitregieren. Für eine Koalition unter Beteiligung der Liberalen sind Zuspruch und Ablehnung in den politischen Lagern...
spiegel.de",1,1,40
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2021-05-17T12:11:22.000Z,"Lieber 
@janboehm
, lieber 
@BeckerRainald
 - anbei Lektüre. Lesen hilft. 
@fdpVon wegen Kampfansage: FDP will ARD und ZDF weniger beschneiden als früher | Übermedien
Die FDP beschließt ein Wahlprogramm, in dem sie fordert, den öffentlich-rechtlichen Rundfunk zu reduzieren und den Rundfunkbeitrag zu senken. Macht sie das wirklich zu ""Populisten"", wie der ARD-Koo...
uebermedien.de",22,51,507
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-17T11:30:39.000Z,Hat #Böhmermann was gemacht? Ich weiß es nicht. Bin immer noch geblockt. ,25,10,405
KatjaSuding,@KatjaSuding,2021-05-17T10:32:17.000Z,"Vielfalt ist das Beste, was einer Gesellschaft passieren kann. Doch auch 2021 erleben Menschen Hass und Verfolgung aufgrund ihrer sexuellen oder geschlechtlichen Identität. Darum fordere ich mit der 
@fdpbt
, die sexuelle Identität in Art. 3 #Grundgesetz aufzunehmen. #IDAHOBIT2021",8,10,48
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-17T09:07:30.000Z,"Noch immer gibt es bundesweit kein einheitliches Fach Wirtschaft. Forscher haben nun untersucht, wie häufig Schüler in den einzelnen Bundesländern darin unterrichtet werden. Das Ergebnis ist ernüchternd...Wirtschaftsunterricht an deutschen Schulen ist mangelhaft - WELT
Noch immer gibt es bundesweit kein einheitliches Fach Wirtschaft. Forscher haben nun untersucht, wie häufig Schüler in den einzelnen Bundesländern darin unterrichtet werden. Das Ergebnis ist ernüch...
welt.de",3,1,9
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-16T09:54:59.000Z,"„Als einziger Partei im demokratischen Spektrum ist es der 
@FDP
 gelungen, einem nachvollziehbaren Unmut an einer teils chaotischen Corona-Politik eine Stimme zu verleihen.“ #BPT21 #VielZuTunPandemie: Die FDP im Corona-Glück
Die FDP verdankt ihren Aufstieg der Kritik an der Pandemiepolitik. Um die Demokratie hat sie sich damit verdient gemacht, für die Partei birgt es aber eine Gefahr.
faz.net",1,1,32
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-16T09:53:06.000Z,"Bundeskanzler sollen nach dem Willen der 
@FDP
 künftig nur noch zwei volle Amtszeiten regieren dürfen. Das sieht ein Beschluss des digitalen Bundesparteitags für das Wahlprogramm vor. #BPT21 #vielzutun
https://rnd.de/politik/fdp-parteitag-fordert-zeitliche-begrenzung-fuer-kanzler-auf-zwei-amtszeiten-U72V7MEVNIX63SXDI3MBYBMC4I.html…",21,11,201
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-15T16:44:02.000Z,"Heute nochmal 11% bei Kantar. #vielzutunWahlrecht.de
@Wahlrecht_de
 · May 15
Sonntagsfrage zur Bundestagswahl • Kantar/FOCUS: GRÜNE 25 % | CDU/CSU 24 % | SPD 15 % | AfD 11 % | FDP 11 % | DIE LINKE 8 % | Sonstige 6 %
➤ Übersicht: https://wahlrecht.de/umfragen/
➤ Verlauf: https://wahlrecht.de/umfragen/emnid.htm… #btw21",1,,13
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-15T08:01:09.000Z,"Eine meiner Lieblingsforderungen aus dem 
@FDP
-Wahlprogramm: Wir Freie Demokraten wollen die Genehmigungsverfahren vor dem Bauen beschleunigen. Dazu wollen wir die Chancen des seriellen und modularen Bauens nutzen sowie ein digitales Baugenehmigungsverfahren. #BPT21 #vielzutunFDP",6,9,86
FDP,@fdp,2021-05-15T07:51:37.000Z,"#Vielzutun: Werden wir fit für die Zukunft! Machen wir uns fit für den Aufholwettbewerb: Entfesseln wir die Kräfte der Sozialen Marktwirtschaft und weltbester Bildung für Wohlstand, Freiheit und Aufstiegschancen. 
Unser Ideen & Lösungen  http://fdp.de/vielzutun #bpt21",1,13,59
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-14T19:00:24.000Z,"Super Sache! Und starkes Ergebnis! #BPT21FDP Mecklenburg-Vorpommern
@FDP_MV
 · May 14
Weiterhin für uns im #FDP-Bundesvorstand: René Domke. #BPT21 #vielzutun",,,13
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-14T16:00:40.000Z,"Der Osten hat mit 
@LydiaHueskens
 auch weiterhin eine starke Stimme im Präsidium der 
@FDP
. Herzlichen Glückwunsch zur Wahl als Beisitzerin! #FDP21 #vielzutun",,2,27
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-14T14:25:17.000Z,"Mit 93% ist 
@c_lindner
 unser 
@FDP
-Spitzenkandidat zur Bundestagswahl und FDP-Bundesvorsitzender! Herzlichen Glückwunsch! #BPT21 #vielzutun",,,41
