User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Alice Weidel,@Alice_Weidel,2018-01-11T06:54:54.000Z,"Ohne Worte!
»Mit Verboten kommt man keinen Millimeter weiter“, sagte Klaus Harter, der jahrelang in der Betreuung schwersterziehbarer Jugendlicher gearbeitet hat. Er schlug daher ein System der positiven Anreize vor,  was positiv aufgenommen wurde.«
#AfDHändler beschweren sich über Flüchtlinge
Die Sigmaringer Stadtveraltung hat zu einem Händlertreffen eingeladen. Hauptanliegen der Verantwortlichen: der Anstieg der Delikte im Stadtbereich durch Flüchtlinge.
schwaebische.de",66,150,344
AfD NRW,@AlternativeNRW,2018-01-12T16:35:38.000Z,"Beunruhigende erste #Ergebnisse der #GroKo-#Sondierungen! Als hätte es die Verbrechen von #KölnHbf, #Ahaus, #Freiburg, #Kandel, #Darmstadt, #Minden etc. nie gegeben. 
#Migranten #Sondierungspapier #Koalitionsverhandlungen #NetzDG #NoGroko #RemigrationAlice Weidel
@Alice_Weidel
 · Jan 12, 2018
Unfassbar: Wert von 220.000 in den #GrokoSondierungen ist eine einzige Farce!
Wie will die #GroKo OHNE Grenzsicherung eine #Obergrenze denn bitte schön umsetzen, nachdem unser Antrag im #Bundestag dazu übrigens kategorisch abgelehnt wurde?
#AfD 
http://maz-online.de/Nachrichten/Politik/Das-sind-die-Ergebnisse-aus-den-Sondierungen…",5,98,240
Alice Weidel,@Alice_Weidel,2018-01-10T05:50:55.000Z,"""Minderjähriger""  Asylbewerber (schnell alternd & bärtig) über seine 16-jährige  Freundin:
»Ich mag nicht, dass andere Typen mit ihr reden. Sie gehört mir.«
Bereitet #KiKa unsere Mädchen auf Ehen mit islamischen Einwanderern vor?
#Malvina #KIKAGateBeziehung zu deutschem Mädchen: Wirbel um Flüchtlings-Doku im Kinderkanal Kika - WELT
Aufregung um den Kinderkanal: In einer Sendung erzählt eine 16-jährige Deutsche, wie ihr syrischer Freund ihr Leben veränderte. Nun rechtfertigt sich Kika und bedauert die falsche Altersangabe des...
welt.de",230,644,1.3K
"Christian Loose, MdL",@Loose_AfD,2018-01-10T22:57:44.000Z,"""Jetzt lebt man unfreier"" - berichtet eine Dame, die, wie viele andere Deutsche auch Opfer ansteigender #Kriminalität wurde. Durch unkontrollierte Grenzen droht uns ein immer weiter sinkendes Sicherheitsniveau. Wir müssen handeln! #abschieben  https://www1.wdr.de/mediathek/video/sendungen/aktuelle-stunde/video-oerlinghausen-die-fluechtlinge-und-die-kriminalitaet-100.html…",2,50,72
Prof. Dr. Jörg Meuthen,@Joerg_Meuthen,2018-01-12T05:47:30.000Z,"Die #AfD hatte frühzeitig davor gewarnt, dass mit der Masseneinwanderung aus aller Herren Länder selbstverständlich auch Krankheiten eingeschleppt zu werden drohen, die bei uns entweder als besiegt galten – oder bislang noch unbekannt sind.
#TBC 
 https://facebook.com/Prof.Dr.Joerg.Meuthen/photos/a.554885501326826.1073741828.554345401380836/955714857910553/?type=3&theater…",29,185,358
"Udo Hemmelgarn, MdB",@UdoHemmelgarn,2018-01-10T23:02:43.000Z,"Nicht die 
@AfD
 kommt bei #Lanz zu Wort, sondern der unsäglich hetzende Herr #Petzold. Die Tweets von 
@Beatrix_vStorch
 & 
@Alice_Weidel
 sind zutreffend. Von #KölnHbf über #Freiburg bis #Kandel & #Darmstadt. Weg mit dem #Rundfunkbeitrag! #Islam #NetzDG #ZDF #AfD #AfDwirktAlternative für  Deutschland and 5 others",4,84,149
"Guido Reil, AfD",@GuidoReil,2018-01-05T21:24:45.000Z,"Replying to 
@AfDimBundestagVon der 
@AfD
-Basis wird der unermüdliche Einsatz für die Meinungsfreiheit, gegen #Zensur+für die Lösung der Flüchtlingsfrage eben belohnt! Das NEIN zum #NetzDG sollten noch deutlich mehr Follower zu würdigen wissen+außerdem bei den Landtagswahlen in Hessen & Bayern #AfD wählen!",7,74,161
"Udo Hemmelgarn, MdB",@UdoHemmelgarn,2018-01-06T15:26:14.000Z,"Hört, hört, selbst die ""BILD-Zeitung"" geht wohl davon aus, dass SPD-#Maas mit dem von ihm durchgepeitschten #NetzDG komplett übers Ziel hinausgeschossen ist! Sind der #SPD selbst Menschenrechte egal? #Zensur #Zensurgesetz #Netzwerkdurchsetzungsgesetz„Unglaublich feige Nation“ - Facebook sperrt Nutzer wegen Harmlos-Kritik
Die Chefredakteurin des kremlkritischen Online-Magazins „InformNapalmDeutsch“ wurde bei Facebook gemeldet und gesperrt.
bild.de",25,84,131
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2018-01-12T05:43:35.000Z,"Fraktionsvorsitzende Dr. 
@Alice_Weidel
 zu laufenden #Familiennachzug-Vorbereitungen des Auswärtigen Amtes:
❞Die Union hat vor wenigen Monaten die parlamentarische Initiative der #AfD, Fakten zu schaffen & den Familiennachzug zu beenden, abgelehnt.❝
 https://facebook.com/afd.bundestagsfraktion/photos/a.159958374587682.1073741828.151974798719373/191102274806625/?type=3&theater…",6,89,219
"Frank Pasemann, MdB",@Frank_Pasemann,2018-01-12T07:47:18.000Z,"Liebe Medienvertreter,
wann erfährt man einmal mehr über diese abscheuliche Tat?
Wie geht es mittlerweile der bedauernswerten alten Dame? Liegt sie noch im Krankenhaus und wurde sie von zumindest Lokalpolitikern besucht?
Oder ist das etwa wieder nur von regionaler Bedeutung?
#AfDThe following media includes potentially sensitive content. Change settings
View",40,199,366
AfD Gelsenkirchen,@AfD_GE,2018-01-01T17:25:29.000Z,"Replying to 
@Alice_Weidel
 and 
@Beatrix_vStorchSolidarität mit Beatrix von Storch! Wir dürfen zu #Zensur nie schweigen! Recht hat 
@Beatrix_vStorch
. Die DDR 2.0 unterschätzt unseren Zusammenhalt! Schweißt die 
@AfD
 nur noch enger zusammen! Tatsächliche ""Hass-Inhalte"" (islamische, linksextreme) bleiben. #NetzDG=nur gegen #AfD.",12,87,145
Alice Weidel,@Alice_Weidel,2018-01-01T17:02:43.000Z,"2018 beginnt mit #NetzDG-Zensur!
Unsere Behörden unterwerfen sich importierten, marodierenden, grapschenden, prügelnden, Messer stechenden Migrantenmobs.
@Beatrix_vStorch
 kritisiert zu Recht, dass die  Polizei auf Arabisch twittert - und wird gesperrt!Maas-Gesetz ab heute in Kraft: Twitter sperrt Beatrix von Storch - Philosophia Perennis
(David Berger) ""Die Polizei Köln twittert Neujahresgrüße auf Arabisch. Und jetzt sperrt Twitter mich, weil ICH mit meinem Gegen-Tweet Gewalt fördere.""
philosophia-perennis.com",245,635,1K
Alice Weidel,@Alice_Weidel,2018-01-12T06:32:03.000Z,"Aber welche Möglichkeiten haben ""normale"" Nutzer gegen das #NetzDG, die weder über eine große Solidarität noch einen kompetenten Rechtsbeistand verfügen?
Um diesen Tweet vom Neujahrstag ging es - darf gerne retweetet werden! 
#AfD #MeinungsfreiheitAlice Weidel
@Alice_Weidel
 · Jan 1, 2018
2018 beginnt mit #NetzDG-Zensur!
Unsere Behörden unterwerfen sich importierten, marodierenden, grapschenden, prügelnden, Messer stechenden Migrantenmobs.
@Beatrix_vStorch kritisiert zu Recht, dass die  Polizei auf Arabisch twittert - und wird gesperrt!
https://philosophia-perennis.com/2018/01/01/storch-twitter/…",18,134,307
Alice Weidel,@Alice_Weidel,2018-01-12T06:29:25.000Z,"++lichen Dank!++
Dank des Engagements zahlreicher Nutzer sowie meines Rechtsbeistandes Joachim 
@Steinhoefel
 wurde nun zum 2. Mal in 2018 ein bereits - zu Unrecht - entfernter Beitrag (unten) von Twitter wiederhergestellt.
Das #NetzDG gehört abgeschafft!
#AfD #Meinungsfreiheit",54,309,874
Beatrix von Storch,@Beatrix_vStorch,2018-01-11T17:32:14.000Z,"Gibt es eigentlich auch muslimische Mädchen, die aus Liebe das Kopftuch ablegen u zum Christentum konvertieren (ohne danach ins Frauenhaus flüchten zu müssen?)Verliebt! Konvertiert! Verschwunden! | Polizei sucht Juliane H. (16)
Sie verliebte sich in den algerischen Flüchtling Morchid D. und verschwand spurlos. Mit mehreren Bildern sucht die Polizei nach Juliane H. (16).
m.bild.de",129,363,934
Alice Weidel,@Alice_Weidel,2018-01-12T12:40:51.000Z,"Unfassbar: Wert von 220.000 in den #GrokoSondierungen ist eine einzige Farce!
Wie will die #GroKo OHNE Grenzsicherung eine #Obergrenze denn bitte schön umsetzen, nachdem unser Antrag im #Bundestag dazu übrigens kategorisch abgelehnt wurde?
#AfD 
http://maz-online.de/Nachrichten/Politik/Das-sind-die-Ergebnisse-aus-den-Sondierungen…",89,393,970
"Frank Pasemann, MdB",@Frank_Pasemann,2018-01-12T11:38:58.000Z,"Dem #WDR scheint die Islamisierung Deutschlands besonders wichtig. Zu #Malvina & #Diaa gibt es nun noch ein lustiges „Kopftuchspiel“ für minderjährige Mädchen. Nur handelt es sich dabei um einen Hijab! Ein frauenverachtendes Symbol des Islam! #AfDFrom 
Ronny Kumpf",30,97,167
Alice Weidel,@Alice_Weidel,2018-01-12T10:57:15.000Z,"In den ersten 8 Tagen des umstrittenen #NetzDG hat es beim zuständigen Bundesamt für Justiz bereits 52 Beschwerden über soziale Netzwerke gegeben, weil diese rechtswidrige Inhalte nicht fristgemäß gelöscht oder gesperrt hätten.
#AfD #Meinungsfreiheit
 https://facebook.com/AfD.BW/photos/a.571769132842960.1073741828.570893299597210/1841156592570868/?type=3&theater…",24,140,370
Alice Weidel,@Alice_Weidel,2018-01-12T16:04:40.000Z,"Läuft...
»Laut den Angaben der Länder und des Bundeskriminalamtes sind bereits mehr als 200 mutmaßliche Terrorhelfer nach Deutschland zurückgekehrt –  aber nur ein Bruchteil von ihnen befindet sich in Haft.«
#AfDIslamistische Terrorgruppen: Mehrzahl der Rückkehrer auf freiem Fuß
Mehr als 200 vermutliche Terrorhelfer sind aus Kampfgebieten islamistischer Terroristen nach Deutschland zurückgekehrt. Doch in Haft sind nicht viele.
faz.net",56,252,480
Russlanddeutsche AfD,@AfDrus,2018-01-12T09:48:10.000Z,"Беженец из телевизионной передачи не только не стареет, а наоборот- даже молодеет
#Russlanddeutsche für die #AfD!
https://russlanddeutsche-afd.nrw/ru/news/2018/01/asylbewerber-juenger-ru/…",3,10,26
Russlanddeutsche AfD,@AfDrus,2018-01-09T07:35:32.000Z,"Возраст человека можно определить в течение нескольких секунд
#Russlanddeutsche für #AfD
https://russlanddeutsche-afd.nrw/ru/news/2018/01/alterspruefung-ru/…",,9,21
Russlanddeutsche AfD,@AfDrus,2018-01-05T07:55:15.000Z,"Правительство вводит цензуру в Германии
#Russlanddeutsche für #AfD
https://russlanddeutsche-afd.nrw/ru/news/2018/01/meinungsfreiheit-unterbinden-ru/…",10,41,67
Prof. Dr. Jörg Meuthen,@Joerg_Meuthen,2017-12-24T18:30:14.000Z,"Ihnen allen wünsche ich ein frohes und gesegnetes #Weihnachtsfest mit  besinnlichen Stunden im Kreise der Menschen, die Ihnen wichtig sind!
#Weihnachten 
Es grüßt Sie herzlich
Ihr Jörg Meuthen",54,109,664
AfD-Mitglied werden!,@Mundaufmachen,2017-12-23T11:15:44.000Z,"Frohes Fest! Friedliche #Weihnachten! Besinnliche Feiertage! Viele schöne Geschenke & gute Erholung! (-: p. s. Schenkt doch dem fleißigen Menschen, der mit dem 
@AfD
-Account zum #AfD-Erfolg 2017 beitrug, mal ein ""Dankeschön""! Er hat es sich mit seiner großartigen Arbeit verdient!Alternative für  Deutschland and 8 others",5,81,165
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2017-12-24T10:35:57.000Z,"Was wünschen sich unsere Abgeordneten für #Deutschland? Die #AfD im Bundestag wünscht frohe #Weihnachten!Weihnachtswünsche für Deutschland - AfD-Fraktion im Bundestag
Folge uns auch auf Telegram: https://t.me/afdfraktionimbundestag AfD-Fraktion in Facebook: www.facebook.com/afdimbundestagAfD-Fraktion auf Twitter:www.twitte...
youtube.com",8,45,143
Bodo von Wolkenstein lässt sich nicht impfen!,@waldruhe,2017-12-25T21:18:33.000Z,"Ich verstehe die Motivation der ganzen Helene Fischer Hater nicht. Sie singt gut, sie ist hübsch und unterhaltsam. Und ja, sie verwendet tatsächlich oft auch die deutsche Sprache. Ah, deutsche Sprache, ja,  da isser ja schon, der Grund.  #helenefischershow #HeleneFischer",42,65,249
"Waldemar Herdt, MdB",@WaldemarHerdt,2017-12-26T15:41:58.000Z,"Frohe Weihnachten und ein gutes neues Jahr! 
@AfD
 @AfDKompakt
 @AfD_EuropaRusslanddeutsche AfD
@AfDrus
 · Dec 23, 2017
Wir wünschen Ihnen frohe Weihnachten und ein gutes neues Jahr!
#Russlanddeutsche für #AfD!",1,5,20
Russlanddeutsche AfD,@AfDrus,2017-12-23T15:52:44.000Z,"Wir wünschen Ihnen frohe Weihnachten und ein gutes neues Jahr!
#Russlanddeutsche für #AfD!",,22,76
Russlanddeutsche AfD,@AfDrus,2017-12-04T11:18:00.000Z,"Linksextreme Kampfgruppe mit einstudierten Angriffszenarien greift russlanddeutschen Abgeordneten 
@WaldemarHerdt
 vor #bptafd2017 an.David Walden
@walden_david
 · Dec 3, 2017
Entspannt zum Parteitag spazieren? Nicht so einfach für die Delegierten der #AfD, wenn die #Antifa vorm Eingang steht. 23:30 Uhr, RTL, #SPIEGEL.TV. #afdbpt17 #hannover0212 #hannover",5,56,67
"Waldemar Herdt, MdB",@WaldemarHerdt,2017-12-04T20:32:49.000Z,"Ansonsten bleiben aber fast nur positive Erinnerungen an den #AfD-Bundesparteitag in #Hannover. Glückwunsch an alle Gewählten und ein Dankeschön an alle, die dem #AfDBpt17 zum Erfolg verhalfen, insbesondere an das 
@AfD
-Facebook- & Twitter-Team. #afdbpt2017 #AfDBpt #hartaberfairRusslanddeutsche AfD and 5 others",1,27,64
"Waldemar Herdt, MdB",@WaldemarHerdt,2017-12-04T20:15:57.000Z,"Die #AfD hält zusammen! Danke für die starke Solidarität vieler 
@AfD
-Parteifreunde nach linksextremer Aggression gegen uns. Wo aber blieben Distanzierungen von den Methoden der Linksextremisten seitens Politiker etablierter Parteien?! #AfDBpt #hartaberfairRusslanddeutsche AfD
@AfDrus
 · Dec 4, 2017
Linksextreme Kampfgruppe mit einstudierten Angriffszenarien greift russlanddeutschen Abgeordneten @WaldemarHerdt vor #bptafd2017 an. https://twitter.com/walden_david/status/937438000664989697…",1,48,76
"Jörg Schneider, MdB",@Schneider_AfD,2017-12-01T01:07:08.000Z,"Bei Angriffen auf 
@AfD
 (z. B. @Uwe_Junge_MdL) mediale Zurückhaltung. Es wird mit zweierlei Maß gemessen. Die #AfD wird dazu nicht schweigen. #Altena #illner #Lanz #Maischberger #hartaberfair #annewill #Lückenmedien 
@AfDimBundestag
 https://facebook.com/JoergSchneiderMdB/posts/1700511843353053… Uwe Junge and Alternative für  Deutschland
IQ_Stimulator
@IQ_Stimulator
 · Nov 30, 2017
Wenn die AfD für den Kratzer von #Hollstein mitverantwortlich sein soll, was ist dann die #SPD für den Überfall auf Uwe Junge? Jede Gewalt ist abzulehnen, aber Gewalt gegen die AfD wird medial anders kommentiert als Gewalt, die sich gegen die Altparteien richtet.",10,58,81
www.saveurope.de,@SavEurope_de,2017-12-02T13:37:59.000Z,"Im Laufe des #AfDBpt einige Impressionen von Teilnehmern. Wir beginnen mit #AfD-
@DrFriesenMdB
, Vadim #Derksen, 
@MalteKaufmann
, Lena #Roon, Waldemar #Birkle, Albert #Breininger. #Parteitag #Hannover #Bundesparteitag 
@AfD
 @AfDimBundestagDr. Anton Friesen, MdB  and Dr. Malte Kaufmann",,23,40
AfD NRW,@AlternativeNRW,2017-12-02T16:37:10.000Z,"""Im Laufe des #AfDBpt einige Impressionen von Teilnehmern"" -Gute Idee, @TrauDichDE!  Hier unser 
@GuidoReil
 im Dialog mit der Jugend.  #Parteitag #Hannover #Bundesparteitag 
@AfD
 @AfDimBundestagGuido Reil, AfD and 3 others",,43,86
"Udo Hemmelgarn, MdB",@UdoHemmelgarn,2017-12-04T14:58:10.000Z,"Üble Heuchler, die beim Kratzer des Altenaer Bürgermeisters hysterisch hyperventilierten, nun aber die linksextreme Attacke auf 
@KayGottschalk1
 (Handgelenksbruch+weitere traumatische Verletzungen) verschweigen oder verharmlosen! Gute Besserung, Kay! #AfDWar was?
Groß war die Empörung nach der Messerattacke auf den Altenaer Bürgermeister Andreas Hollstein (CDU). Von Kanzlerin Merkel bis Justizminister Maas: Alle verurteilten die Tat und warnten vor einer...
jungefreiheit.de",13,111,243
"Guido Reil, AfD",@GuidoReil,2017-12-02T20:14:25.000Z,"Lieber Essener Jung' Jörg, lieber Alexander, lieber Georg, lieber Kay! Gratulation auch von mir!Glück auf, 
@AfD
!#AfDBpt #afdparteitag #Bundesparteitag #Hannover #hannover0212 #h0212 #Meuthen #Gauland #Pazderski #Gottschalk 
@AfDimBundestag
 @AfDKompakt
 https://twitter.com/AfD/status/937026482676928512…This Tweet is unavailable.",,38,95
"Udo Hemmelgarn, MdB",@UdoHemmelgarn,2017-12-04T02:06:31.000Z,"Herzlichen Glückwunsch! #AfD #Bundesvorstand #AfDBpt #afdbpt17 #afdbpt2017 #Parteitag #AnneWill 
@AfD
 https://twitter.com/AfD/status/937388371739103232…This Tweet is unavailable.",,24,35
AfD NRW,@AlternativeNRW,2017-12-02T16:46:32.000Z,"Fürs Gespräch mit jungen #AfDBpt-Teilnehmern nahmen sich auch 
@wdliese
 (
@AfDBochum
)+
@MSchwarzer_AfD
 (Pressesprecher der 
@AfD_FraktionNRW
) Zeit. Wir danken an dieser Stelle besonders der Jungen Alternative (
@NRW_JA
, @JANiedersachsen, 
@JA_Deutschland
) für ihren Einsatz! #ParteitagAlternative für  Deutschland and 2 others",,28,51
Eure_Ruxandra,@Eure_Ruxandra,2017-12-04T10:08:56.000Z,"Prezența în plen este o chestiune de responsabilitate politică și respect față de cetățeanul alegător. Partidele ""vechi"" par sa fie motivate doar de frica față de opoziție. Susținem 
@AfD
 cu toată convingerea- singurul partid cu membri cu adevărat capabili și aproape de cetățean!!Joana Cotar
@JoanaCotar
 · Dec 4, 2017
Die #AfDimBundestag zwingt die Altparteien zur Anwesenheit. 

http://spiegel.de/politik/deutschland/afd-volker-kauder-fordert-von-cdu-csu-fraktion-mehr-praesenz-im-bundestag-a-1181496.html…",1,27,31
Kay Gottschalk MdB,@KayGottschalk1,2017-12-04T12:47:20.000Z,"Leider haben sich die Befürchtungen bestätigt. Handgelenksbruch und weitere traumatische Verketzungen.
Ich erwarte ein Gespräch mit Herrn Pistorius! Rechtliche Schritte folgen!",123,270,427
Eure_Ruxandra,@Eure_Ruxandra,2017-12-04T14:33:10.000Z,"Salutăm si susținem initiativa extraordinară 
@AfD
 de a susține drepturile copiilor! Felicitări! https://twitter.com/StopPaedophilia/status/937688439897587714…This Tweet is unavailable.",,23,30
"Martin E. Renner, MdB",@Renner_AfD,2017-12-04T02:48:52.000Z,"Ein erfolgreicher #AfDBpt17! Danke an alle, die zu seinem Gelingen beigetragen haben! Glückwunsch allen Gewählten. Am kommenden Wochenende dann unser #NRW-Landesparteitag in Kalkar. #AfDBpt #afdbpt2017 #Bundesparteitag #Hannover #AfD 
@AfDAfD NRW and 3 others",3,31,90
Kay Gottschalk MdB,@KayGottschalk1,2017-12-02T20:32:40.000Z,Danke für euer Vertrauen!!!! #AfDBpt #AfD  https://facebook.com/KayGottschalkAfD/posts/695616517312694… https://twitter.com/AfD/status/937051168156643328…This Tweet is unavailable.,4,32,101
AfD NRW,@AlternativeNRW,2017-12-04T03:04:04.000Z,"Wir gratulieren den 14 Mitgliedern des neuen #AfD-Bundesvorstands ganz herzlich, aus #NRW-Sicht v. a. unseren Parteifreunden Kay #Gottschalk & Guido #Reil. 
@KayGottschalk1
 @GuidoReil
 #AfDBpt #Bundesparteitag #Parteitag #AnneWill https://facebook.com/AfDfuerNRW/posts/1730733803665260… https://twitter.com/AfD/status/937388371739103232…This Tweet is unavailable.",,30,76
"Udo Hemmelgarn, MdB",@UdoHemmelgarn,2017-12-04T02:03:49.000Z,"Ab sofort finden #AfD-Parteitage nur noch bei gutem, warmen Wetter statt und nicht mehr so früh!!   Demonstrieren muss Antifa, Linken , Grünen , Jusos und Gutmenschen  Spaß machen!   #AfDBpt #afdbpt17 #afdbpt2017 #Parteitag #AnneWill 
@AfD
 https://twitter.com/BlondJedi/status/936909630201937920…This Tweet is unavailable.",12,55,110
"Martin Reichardt, MdB",@M_Reichardt_AfD,2017-12-03T21:15:05.000Z,"Die FAZ, das Zentralorgan des Merkelismus gibt bekannt:
#afd  gespalten! Ich sage der AfD fehlt zum Glück der Kadavergehorsam der #CDU!
Bei uns gibt es noch Debatte! Wir sind keine SPD-Volkskammer mit 100% #Schulz! Alles Gute dem neuen Vorstand! #AfDBpt 

http://m.faz.net/aktuell/politik/inland/weidel-und-von-storch-in-afd-bundesvorstand-gewaehlt-15322387.html…",12,77,205
"Guido Reil, AfD",@GuidoReil,2017-12-04T01:07:48.000Z,"Meine Gratulation auch an 
@Joerg_Meuthen
, A. #Gauland, 
@Georg_Pazderski
, 
@KayGottschalk1
, A. #Glaser, K. #Fohrmann, 
@Frank_Pasemann
, J. #Kuhs, 
@Alice_Weidel
, 
@Beatrix_vStorch
, A. #Kalbitz, @ProtschkaStepha+
@SteffenKoeniger
. #Bundesvorstand #AfD #AfDBpt #afdbpt17 #afdbpt2017 
@AfDProf. Dr. Jörg Meuthen and 8 others",1,38,78
Wiebke Muhsal,@WMuhsal,2017-12-03T17:32:29.000Z,"#Bundesvorstand gewählt, #Bundesparteitag mit Nationalhymne beendet. Ich bin froh, Teil dieser wunderbaren Partei zu sein. #AfD #Deutschland  Allen eine gute Heimfahrt!",21,115,531
AfD Heidelberg,@AfD_HD,2017-12-03T22:51:07.000Z,"Linksextreme Kampfgruppe mit einstudierten Angriffszenarien um ihre brutale Gewalt von Aufnahmen abzuschirmen. #Demokratie in Deutschland 2017. 
@tagesschau
 @zdf
 @ard
 werdet ihr weiter schweigen?David Walden
@walden_david
 · Dec 3, 2017
Entspannt zum Parteitag spazieren? Nicht so einfach für die Delegierten der #AfD, wenn die #Antifa vorm Eingang steht. 23:30 Uhr, RTL, #SPIEGEL.TV. #afdbpt17 #hannover0212 #hannover",18,125,188
"Guido Reil, AfD",@GuidoReil,2017-12-02T20:21:41.000Z,"Richtige Reaktion der Delegierten auf linksextreme Gewalt gegen Kay: Großartige Solidarität mit 
@KayGottschalk1
, der soeben zu einem der Stellvertreter von 
@Joerg_Meuthen
+Alexander Gauland gewählt wurde Glückwunsch, Kay! Glück auf! #AfD #NRW #AfDBpt 
@AfDJunge Freiheit
@Junge_Freiheit
 · Dec 2, 2017
Kay Gottschalk (AfD Nordrhein-Westfalen) zum zweiten Bundes-Vize gewählt. War am Morgen von Linksextremisten attackiert und verletzt worden. https://jungefreiheit.de/politik/deutschland/2017/meuthen-und-gauland-fuehren-kuenftig-die-afd/…",6,55,154
AfD Thüringen,@AfD_Thueringen,2017-12-02T12:55:53.000Z,"Weshalb wir 
@politicalbeauty
 als kriminell bezeichnen:
Nötigung von #Höcke, #Nötigung der Familie, #Hausfriedensbruch, Bildung einer kriminellen Vereinigung, Verletzung des höchstpersönlichen Lebensbereiches und Briefgeheimnisses, #Nachstellung https://thueringen24.de/thueringen/article212716015/Hoecke-bekommt-Recht-Aktivisten-auf-Unterlassung-verklagt.html?service=amp…Björn Höcke and AfD-Fraktion Thüringen",8,41,44
"Jörg Schneider, MdB",@Schneider_AfD,2017-11-29T16:47:59.000Z,"Als die #AfD letzte Woche im #Bundestag forderte, über freiwillige Rückkehrprogramme nachzudenken, war die gespielte Empörung groß, auch bei der #CDU. Und jetzt? Das: https://facebook.com/JoergSchneiderMdB/posts/1698417640229140… #Syrien #Syrer 
@AfDimBundestag
 @AfDKompakt
 @AfD
 @AfD_GE
 @NRW_JAAfD NRW
@AlternativeNRW
 · Nov 29, 2017
Letzte Woche stellte @AfDimBundestag den Antrag, Verhandlungen mit Syrien über freiwillige(!) Rückkehr von Bürgerkriegsflüchtlingen aufzunehmen. Der Vorschlag wurde auch von den Vertretern der CDU verdammt. #AfD #Bundestag https://facebook.com/AfDfuerNRW/posts/1723642164374424… Nun dies: http://rp-online.de/politik/deutschland/abschiebungen-union-will-straffaellige-nach-syrien-zurueckschicken-aid-1.7233694…",8,66,114
"Udo Hemmelgarn, MdB",@UdoHemmelgarn,2017-12-01T22:29:10.000Z,"Danke an alle, die zum #AfDBPT-Gelingen beitragen! An die Polizeibeamten, die diesen 
@AfD
-Bundesparteitag vor linksextremen Kriminellen schützen. Ans fleißige Team der #AfD-Bundesgeschäftsstelle. An unsere Unterstützer auf Facebook+Twitter etc. #Hannover https://twitter.com/AfD/status/936645085550272512…This Tweet is unavailable.",5,41,98
"Berengar Elsner von Gronow, MdB",@ElsnervonGronow,2017-12-02T23:22:52.000Z,"Linksextreme Angriffe auf Personen+KFZ, Blockaden der offiziellen Routen innerhalb der Absperrungen, Zwang zum Parken+Anmarsch in ungeschütztem Gebiet. Ein (gewolltes?) Armutszeugnis für unseren Rechtsstaat! #AfDBpt #AfD #Hannover https://facebook.com/ElsnervonGronow/photos/a.911575852212619.1073741829.742811825755690/1530938153609716/… https://twitter.com/AfD/status/936983639761571840…This Tweet is unavailable.",4,42,70
"Frank Pasemann, MdB",@Frank_Pasemann,2017-12-02T11:57:57.000Z,"Der Film zum 
@AfD
 Bundesparteitag in Hannover! Gänsehaut pur!
https://twitter.com/AfD/status/936917478994722818/video/1…",23,114,202
AfD NRW,@AlternativeNRW,2017-11-29T14:20:33.000Z,"Letzte Woche stellte 
@AfDimBundestag
 den Antrag, Verhandlungen mit Syrien über freiwillige(!) Rückkehr von Bürgerkriegsflüchtlingen aufzunehmen. Der Vorschlag wurde auch von den Vertretern der CDU verdammt. #AfD #Bundestag https://facebook.com/AfDfuerNRW/posts/1723642164374424… Nun dies:Vorstoß der Innenminister: Union will wieder nach Syrien abschieben
Das Assad-Regime hat den IS aus vielen Teilen Syriens vertrieben. Doch wie sicher ist die Lage für Bürgerkriegsflüchtlinge? Die Union will Gefährder und
rp-online.de",7,53,65
AfD NRW,@AlternativeNRW,2017-12-03T13:15:49.000Z,"Herzliche Gratulation an unseren ""Steiger"" 
@GuidoReil
, der nun als Beisitzer dem 
@AfD
-Bundesvorstand angehört. Glück auf! #AfDBpt #AfD #Bundesparteitag #Parteitag #HannoverGuido Reil, AfD and Handt-AfD",24,91,279
AfD NRW,@AlternativeNRW,2017-12-03T10:16:14.000Z,"Der 2. Tag des #AfDBpt begann mit der Wiederwahl von Klaus #Fohrmann zum Schatzmeister der 
@AfD
 & der Wahl von MdB 
@Frank_Pasemann
 zu seinem Stellvertreter. Herzlichen Glückwunsch! | Allen Unterstützern der #AfD einen gesegneten 1. Advent! #Hannover #Parteitag #Lichtlein #KerzeAlternative für  Deutschland",1,31,66
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2017-12-02T11:44:38.000Z,Auch die #AfD-Bundestagsfraktion ist auf dem #AfDBpt in #Hannover mit einem Stand vertreten und informiert über die bisherige Arbeit im Deutschen #Bundestag.,8,88,289
"Udo Hemmelgarn, MdB",@UdoHemmelgarn,2017-12-02T10:51:17.000Z,"CDU-Kanzlerin Merkel! Beim LKW-Angriff des Flüchtlings A. Amri auf den Berliner Weihnachtsmarkt (12 Tote ,) haben wir 1 Tag auf eine Reaktion von Ihnen gewartet, beim Altenaer ""Massaker"" (leichte 3cm Schnittwunde) nur 1 Std. Schämen Sie sich! #Altena http://epochtimes.de/politik/deutschland/die-alltaegliche-heuchelei-und-propaganda-eine-analyse-von-vera-lengsfeld-zum-messerangriff-von-altena-a2282506.html…",6,87,150
