User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Cem Özdemir,@cem_oezdemir,2021-04-19T09:03:18.000Z,"Wir haben eine hammerstarke #Kanzlerkandidatin 
@ABaerbock
! Und direkt hinter ihr einen hammerstarken #Habeck. Das Beste: Im Gegensatz zur #Union wissen wir sowohl, wer unsere Kandidatin ist, als auch, wofür Annalena #Baerbock inhaltlich steht! Freue mich auf Wahlkampf mit euch!Annalena Baerbock and BÜNDNIS 90/DIE GRÜNEN",772,806,13.2K
Markus Tressel,@MarkusTressel,2021-04-18T15:51:17.000Z,"Wenn „Ampel“ politisch auf gelb eingefroren wird, sorgt diese Beliebigkeit auch mit für solche Auswüchse, mit weitreichenden Folgen. Merke: Öffnen und Schließen nach Interessenlage des CDU/SPD-Kabinetts hilft nicht bei der Bewältigung der Pandemie noch den Betroffenen. 
@SAARTEXTSAARTEXT
@SAARTEXT
 · Apr 18
400-500 Personen haben in der Nacht auf dem St. Johanner Markt in #Saarbrücken gefeiert. Die Polizei hatte alle Hände voll zu tun, um dem Treiben Einhalt zu gebieten. #Saarland https://sr.de/sr/home/nachrichten/panorama/massive_corona-verstoesse_am_st_johanner_markt_100.html…",1,3,11
Grüne im Bundestag,@GrueneBundestag,2021-04-16T12:54:42.000Z,"Es ist gut, dass jetzt endlich ein Gesetzentwurf zur Neuregelung der Insolvenzabsicherung im Pauschalreiserecht vorliegt. 

Wir und die Branche haben lange darauf warten müssen.

Die Unternehmer und Verbraucher brauchen Sicherheit – und das zügig.

– 
@MarkusTressel",1,4,12
Markus Tressel,@MarkusTressel,2021-04-16T05:19:16.000Z,"„Wann genau der kommt und was er bedeutet, ist indes offen.“ Genau das ist das Problem! Scheinbar keinerlei Planung für diesen Fall. #Verlässlichkeit, #Planbarkeit und #Transparenz: Fehlanzeige! So schürt man #Politikverdrossenheit #Saarland #SaarlandmodellSaarbrücker Zeitung
@szaktuell
 · Apr 16
Das #saarlandmodell steht vor dem Stresstest: Es droht mit Stufe Rot ein neuer #Lockdown. Wann genau der kommt und was er bedeutet, ist indes offen. #Corona #Saarland 
https://saarbruecker-zeitung.de/saarland/saarbruecken/corona-ampel-im-saarland-kurz-vor-stufe-rot_aid-57372281…",1,4,13
Janosch Dahmen,@janoschdahmen,2021-04-15T13:56:50.000Z,"Wir können so nicht weitermachen! Der Gewöhnungseffekt gegenüber Hilferufen & Alarmsignalen aus Intensivmedizin & Wissenschaft ist eine Gefahr. Hier erklärt 
@weber_carstens
, dass ""90% Auslastung"" oft nur ""1 freies Bett"" bedeutet. Wir müssen mehr gegen die #DritteWelle tun! (1/5)",25,181,558
Marvin Schuth,@marvinschuth,2021-04-15T06:34:31.000Z,"CDU/CSU ist wirtschaftspolitisch blank, ganz anders 
@Die_Gruenen
, sagt Anja Kohl, ARD-Börsenexpertin.",70,854,2.7K
Markus Tressel,@MarkusTressel,2021-04-15T07:10:15.000Z,"Same procedure.....SAARTEXT
@SAARTEXT
 · Apr 14
Radfahren erlebt in #Coronazeiten einen Boom. An Bundes- und Landesstraßen im #Saarland wurde 2020 jedoch kein einziger neuer Kilometer Radweg gebaut. https://sr.de/sr/home/nachrichten/politik_wirtschaft/keine_neuen_radwege_2020_saarland_100.html…",,,5
Janosch Dahmen,@janoschdahmen,2021-04-12T17:26:35.000Z,"Das exponentielle Wachstum interner Beratungen bei CDU/CSU zur #Kanzlerkandidatur kommt zur Unzeit! Die #DritteWelle macht keine Pause. Krisenmanagement erfordert Fokus, Konsequenz und Schnelligkeit!",11,40,346
Markus Feldenkirchen,@MFeldenkirchen,2021-04-12T14:59:58.000Z,"Ich zweifle inzwischen an der Professionalität von CDU und CSU. Seit einer Ewigkeit ist klar, dass man irgendwann eine Entscheidung über den Kandidaten treffen muss. Aber es gab nicht mal einen Plan, wie dieser Prozess ablaufen soll. Es gibt ihn bis heute nicht.",330,450,5K
Markus Tressel,@MarkusTressel,2021-04-12T15:02:42.000Z,"Sind #Plastikplantagen gerade modern? Das ist doch irrsinnig, wenn wir auf der einen Seite über #Mikroplastik etc. reden und gleichzeitig großflächig Plastik absichtlich in die #Natur einbringen, ganz offensichtlich mit der Absicht, es nie wieder einzusammeln. #Saarland",1,,2
BÜNDNIS 90/DIE GRÜNEN,@Die_Gruenen,2021-04-08T12:32:45.000Z,"Wir stellen uns kategorisch gegen die strukturelle Diskriminierung und Ausgrenzung von Minderheiten. Angehörige der Roma, Europas größter Minderheit, erleben Rassismus und Diskriminierung täglich. #RomaDay #InternationalRomaniDay !B",62,35,235
Markus Tressel,@MarkusTressel,2021-04-08T08:22:00.000Z,"Das sollte man sehr ernst nehmen.Christian Drosten
@c_drosten
 · Apr 8
Christian Karagiannidis ist wissenschaftlicher Leiter des #DIVI Intensivregisters. Hierher stammen die Daten zur Belegung der Intensivbetten. Dies ist ein Notruf. twitter.com/ECMOKaragianni…",2,1,14
Markus Decker,@BerlinerNotizen,2021-04-07T07:45:29.000Z,"Es ist ein Zeichen für sich, dass die Grünen in die Kanzlerkandidaten-Kakophonie der Union hinein in aller Seelenruhe einen Termin für ihre Kandidatenkür nennen. Die Botschaft lautet: Wir sind der Hort der Stabilität. #Kanzlerkandidatur 
@Die_GruenenMichael Kellner
@MiKellner
 · Apr 7
Mit Annalena #Baerbock und Robert #Habeck haben wir ein starkes Spitzenduo für die #btw21 und am 19.4. stellen wir vor, wer von beiden die Kanzler*in-Kandidatur übernehmen soll. #AllesIstDrin",9,44,302
Markus Tressel,@MarkusTressel,2021-04-07T07:25:43.000Z,"Warum wundert mich das jetzt nicht? Ab wann gilt bei der #Ampel eigentlich das Gesundheitssystem als überlastet?SAARTEXT
@SAARTEXT
 · Apr 7
""Recht angespannten Situation"".  Die Patientenzahlen auf der Intensivstation der Homburger Uniklinik steigen. #Corona #Saarland https://sr.de/sr/home/nachrichten/politik_wirtschaft/intensivmediziner_uniklinik_status_quo_saarland-modell_100.html…
Show this thread",1,,2
Manuela Rottmann,@ManuelaRottman,2021-04-06T20:27:32.000Z,"Bei dieser Debatte um den Termin der #MPK geht es um alles Mögliche - Ablenkung von der #Maskenaffaere, Simulation von Aktivität, #Kanzlerkandidatur für die Union... - nur um die Bekämpfung der #Pandemie geht es offenbar nicht mehr. Regiert gerade eigentlich noch wer?",21,87,636
Stefan Gelbhaar,@StefanGelbhaar,2021-04-06T18:13:24.000Z,"Neues vom ehemaligen Teststrategie-Task-Force-Mitbeauftragten...vom Meister aller Transparenzklassen...vom epischsten aller CSU-Verkehrsminister! 

Here we go, Andreas #Scheuer! 

#volletransparenzScheuer lehnt Kooperation mit Maut-Ermittlungsbeauftragtem ab
Bundesverkehrsminister Andreas Scheuer wird schon länger vorgeworfen, in den Ermittlungen zu mauern. Nun verweigert er die Sichtung seiner E-Mail-Postfächer.
tagesspiegel.de",,3,16
Markus Tressel,@MarkusTressel,2021-04-06T13:35:35.000Z,"Warum schafft man es in NRW innerhalb kürzester Zeit ein ehem. #Kraftwerk abzuräumen und dort kurzfr. allseits akzept. #Recycling-Industrieflächen zu schaffen? In Castrop-R. war das inkl. allem in 2 Jahren möglich! #Saarland #Ensdorf #SaarlouisRevitalisierung Kraftwerk Knepper - Ein Update
Im Herzen des Ruhrgebietes sorgt Hagedorn seit Januar 2018 mit seiner kompletten Prozesskette aus Rückbau, Altlastensanierung, Tiefbau sowie Baurecht und Pro...
youtube.com",,,1
Markus Tressel,@MarkusTressel,2021-04-04T09:58:36.000Z,"Frohe Ostern! Ich hoffe, dass Ihr es Euch heute trotz allem ein bißchen gutgehen lassen könnt! Ostern ist und bleibt das Fest der Hoffnung, in diesen Tagen irgendwie besonders wichtig! Und von  ein großes Dankeschön an alle, die an den Feiertagen arbeiten, z.B. im #Impfzentrum.",1,1,14
SAARTEXT,@SAARTEXT,2021-04-03T09:04:02.000Z,Hin und her der Landesregierung verwirre die Menschen: Saar-Grüne kritisieren die Öffnungsstrategie bei steigenden Coronazahlen und das Fehlen nachvollziehbarer Kriterien zur Rücknahme von #Lockerungen #Saarland,3,9,83
Markus Tressel,@MarkusTressel,2021-03-30T07:41:24.000Z,"Heute Abend spreche ich mit spannenden Experten über die Zukunft des Reisens in und nach der #Coronakrise: Wie kann innovative #Tourismus-Politik einen Weg in die Zukunft weisen? 

 Sei dabei: https://us02web.zoom.us/webinar/register/2016165837014/WN_A3Hu63pSSmWgT3-Vfryjqw…dtv_tourismus and DEHOGA Saarland e.V.",1,,4
Markus Tressel,@MarkusTressel,2021-03-26T10:27:50.000Z,"#Gastro, Gastgewerbe, Handel u Gewerbe bangen um ihre Existenz. Kaum eine Branche trifft #Corona so hart wie den #Tourismus. Wie kann Tourismuspolitik einen Weg in die Zukunft weisen?

Mit Norbert Kunz 
@dtv_tourismus
 u Michael Buchna 
@DEHOGA_Saarland
 https://us02web.zoom.us/webinar/register/2016165837014/WN_A3Hu63pSSmWgT3-Vfryjqw…",1,1,
Markus Tressel,@MarkusTressel,2021-03-26T09:40:38.000Z,"Bis nachher, freue mich auf euch! #StadtLandZukunftGrüne im Bundestag
@GrueneBundestag
 · Mar 17
Unser Ziel ist ein gutes Leben in der Stadt & auf dem Land. Welche Wünsche & Ideen habt ihr für eure Region?

Das wollen wir auf unserer Konferenz #StadtLandZukunft am 26.3., 14 Uhr in Diskussionen & Workshops herausfinden.

Meldet euch bis 23.3. an 
https://gruene-bundestag.de/termine/stadt-land-zukunft…",1,,7
Markus Tressel,@MarkusTressel,2021-03-21T10:13:46.000Z,#TagDesWaldes: #Klimakrise und ihre Auswirkungen setzen Wäldern jetzt schon massiv zu. #Wald braucht Schutz und Hilfe Mehr #Wildnis wagen: Im Nordsaarland könnte ein großes Waldschutzgebiet von rund 1.000 Hektar als Pilotprojekt für Walderleben und Biodiv. entstehen! #Fortschritt,,,3
Grüne im Bundestag,@GrueneBundestag,2021-03-17T15:21:00.000Z,"Unser Ziel ist ein gutes Leben in der Stadt & auf dem Land. Welche Wünsche & Ideen habt ihr für eure Region?

Das wollen wir auf unserer Konferenz #StadtLandZukunft am 26.3., 14 Uhr in Diskussionen & Workshops herausfinden.

Meldet euch bis 23.3. an 
https://gruene-bundestag.de/termine/stadt-land-zukunft…",40,34,70
Markus Tressel,@MarkusTressel,2021-03-17T17:01:45.000Z,"Eine Million (!) „Provision“! Ziemlich viel Geld für das Aufsetzen von Verträgen! Sollte sich das bewahrheiten, hat die #CSU noch viel mehr Fragen zu beantworten.Markus Decker
@BerlinerNotizen
 · Mar 17
E i n e M i l l i o n.

via @sz https://sz.de/1.5238124",,1,4
Markus Tressel,@MarkusTressel,2021-03-17T16:44:42.000Z,"Berufspendler, die mit Bahn und Bus über die Grenze fahren wollen und müssen, bleiben weiter im Regen stehen!  Das ist nicht nur nicht nachvollziehbar. Es ist angesichts der engen ökonomischen und sozialen Verflechtung völlig widersinnig.Grenzüberschreitender ÖPNV weiter ausgesetzt
Das Beförderungsverbot für den grenzüberschreitenden ÖPNV zwischen dem Département Moselle und dem Saarland bleibt für weitere vierzehn Tage bestehen. Die Linksfraktion im Landtag und die FDP...
sr.de",,,
Markus Tressel,@MarkusTressel,2021-03-17T15:20:20.000Z,Und: Die Kommunen brauchen mehr Unterstützung beim #Fahrradwegebau und gleichzeitig mehr politischen Willen zum Ausbau der #Fahrradinfrastruktur.,,,2
Grüne im Bundestag,@GrueneBundestag,2021-03-16T17:02:38.000Z,"Der #fahrradklimatest zeigt: 69% der Radfahrenden fühlen sich im Verkehr nicht sicher.

Wir wollen den Radverkehr sicherer machen. So 
 Mehr Radwege & Radparkhäuser
 Abbiegeassistenten für Lkw
 Innerorts mehr Tempo 30
 Fördergelder erhöhen & verstetigenStefan Gelbhaar",22,25,111
Markus Tressel,@MarkusTressel,2021-03-16T13:54:48.000Z,"Kommunikationschaos Bundesregierung: Während Spanier:innen innerhalb Spaniens kaum reisen dürfen, fliegen tausende Deutsche nach #Mallorca, Gastro u Hotels in DE bleiben aber zu. Es braucht endlich europaweite nachvollziehbare Regeln: Was geht, was nicht?Bundesregierung ruft zum Verzicht auf Urlaubsreisen auf
Mit der Aufhebung der Reisewarnung für Mallorca hat die Bundesregierung einen Boom bei den Urlaubsbuchungen ausgelöst - obwohl sie genau das eigentlich vermeiden wollte. Aber auch in Spanien löst der...
merkur.de",4,10,42
Markus Tressel,@MarkusTressel,2021-03-16T11:22:38.000Z,"#Corona: Was kommt noch auf uns zu? Wie bereiten wir uns besser vor? Wie können wir das #Gesundheitssystem stärken u soziale Folgen der Krise auffangen?

Sei dabei: https://us02web.zoom.us/webinar/register/8816155586035/WN_GbRhfKQ4Q4ytuLazi-b4Zw…

Mit: Prof. Dr. Thorsten Lehr, 
@Saar_Uni
 
Dr. med. André Stockhausen, Internist u Hausarzt",,,1
Grüne im Bundestag,@GrueneBundestag,2021-03-15T14:07:01.000Z,"Jetzt LIVE  Restaurant-Apps, Online-Supermarkt oder smarte Kühlschränke – die #Digitalisierung macht auch vor unseren Küchen nicht halt. Birgt das Gefahren?

Das diskutieren 
@RenateKuenast
 & 
@MarkusTressel
 mit ihren Gästen. Seid dabei!Wie Digitalisierung unser Essen verändert
Die Digitalisierung ist längst in unseren Küchen und auf unseren Tellern angekommen: Restaurant-Apps, digitale Einkäufe im Lebensmitteleinzelhandel, digitale...
youtube.com",1,2,5
Hendrik Haase,@HendrikHse,2021-03-15T14:00:00.000Z,"Wie #Digitalisierung unser Essen verändert 

Jetzt live aus dem Home-Office-#Bundestag  mit 
@RenateKuenast
 @MarkusTressel
 @oekoinstitut
 und Euch wenn ihr Euch anmeldet! https://gruene-bundestag.de/termine/wie-digitalisierung-unser-essen-veraendert…

Wir freuen uns auf Eure Fragen!Wie Digitalisierung unser Essen verändert
Die Digitalisierung ist längst in unseren Küchen und auf unseren Tellern angekommen: Restaurant-Apps, digitale Einkäufe im Lebensmitteleinzelhandel, digitale...
youtube.com",1,1,1
Hendrik Haase,@HendrikHse,2021-03-15T11:59:14.000Z,"Wie nachhaltig sind digitale Plattformen zum Erwerb von Lebensmitteln? 

Das 
@oekoinstitut
 hat dazu 2020 eine Analyse veröffentlicht.https://oeko.de/fileadmin/oekodoc/regGEMdigital-AP2-Kurzpapier-Ernaehrung.pdf…

Freue mich die Diskussion mit 
@RenateKuenast
 @MarkusTressel
 & Nele Kampffmeyer  https://gruene-bundestag.de/termine/wie-digitalisierung-unser-essen-veraendert#m-tab-0-programm…",,3,8
Markus Tressel,@MarkusTressel,2021-03-15T11:08:33.000Z,"Was ist nötig, damit die Kulinarische #Digitalisierung nicht zur Abhängigkeit von Konzernen führt, sondern Verbraucher:innen, regionale Betriebe sowie Umwelt u. Natur stärkt? 

 Darüber spreche ich heute um 15 Uhr mit 
@RenateKuenast
:Wie Digitalisierung unser Essen verändert
Restaurant-Apps, online-Bestellung im Supermarkt, digitale Küchenhelfer oder smarte Kühlschränke, die unser Essen bestellen können: die Digitalisierung ist längst auch beim Thema Essen angekommen. In...
gruene-bundestag.de",,1,4
Daniela Wagner,@DanyWagner_DA,2021-03-15T08:56:52.000Z,"Heute könnt ihr Euch noch für die Konferenz  #Städteneudenken von 
@GrueneBundestag
 anmelden. Ich freue mich, das 
@derfreitag
 die Veranstaltung als Event der Woche bewirbt: https://freitag.de/produkt-der-woche/event/staedte-neu-denken…

#Stadtentwicklung
#StadtfürAlle
#ZukunftsstadtEvent: Städte neu denken
Städte stehen von vielen Seiten unter Druck: Soziale Fragen, wie Miete und Verdrängung, sowie wirtschaftliche und technologische Veränderungen verlangen gesellschaftspolitische Antworten. Die grüne...
freitag.de",3,4,12
Grüne im Bundestag,@GrueneBundestag,2021-03-11T16:47:00.000Z,"Wie sieht die Stadt von morgen aus? 

Dieser Fragen gehen wir gemeinsam mit euch bei unserer Online-Konferenz #StädteNeuDenken in Diskussionen & Workshops nach.

Seid dabei & diskutiert mit: Am 19.3. ab 12 Uhr im Stream.

Infos & Anmeldung (bis 15.3.) 
https://gruene-bundestag.de/termine/staedte-neu-denken…",16,40,68
Markus Tressel,@MarkusTressel,2021-03-11T10:41:18.000Z,"#Fukushima zeigt welche Gefahr #Atomkraft birgt. 10 Jahre später gibt es kein belastbares Konzept für geschmolzene Brennelemente, verstrahltes Wasser wird im Pazifik entsorgt. In  werden Laufzeiten verlängert, es drohen neue Atomkraftförderungen. Ich sage: Nein Danke! #Cattenom",,1,6
Grüne im Bundestag,@GrueneBundestag,2021-03-11T09:14:07.000Z,"Vor 10 Jahren führte ein Erdbeben zum Super-GAU im Atomkraftwerk in #Fukushima. Kurze Zeit später beschloss der Bundestag den deutschen Atomausstieg.

Warum das Zeitalter der Atomenergie definitiv vorbei ist, erklärt Sylvia 
@KottingUhl
.",27,22,61
Markus Tressel,@MarkusTressel,2021-03-10T13:36:16.000Z,"Die Landesreg. sollte umfassende #Transparenz über alle Beschaffungsvorgänge in der Corona-Krise herstellen, inkl. der Frage, wer da zu welchen Kondit. mitgewirkt hat. Der #Löbel war es hier schon mal nicht. Aber gab es im #Saarland ähnliche Offerten?Saarland hat keine Masken über Löbel bekommen
Das Saarland hat keine Masken auf Vermittlung des Ex-CDU-Abgeordneten Nikolas Löbel bekommen. Das teilte die Staatskanzlei auf SR-Anfrage mit. Auch habe das Saarland keine Masken der Firma Bricon...
sr.de",1,1,2
Markus Tressel,@MarkusTressel,2021-03-10T11:31:58.000Z,"Wir denken Stadt neu - gemeinsam mit dir! Für #Energiewende statt #Klimakrise. Für #Stadtgrün statt Betonwüste. Für #Kultur statt Leerstand. 
Für Städte für alle.

Jetzt anmelden: https://gruene-bundestag.de/termine/staedte-neu-denken…

Mit 
@GoeringEckardt
, 
@RenateKuenast
, 
@KonstantinNotz
  und vielen mehr.Daniela Wagner and 9 others",2,2,10
Markus Tressel,@MarkusTressel,2021-03-10T09:41:41.000Z,"Das Thema #Vorkasse muss bei der Neuaufstellung des #Tourismus nach der Krise intensiv diskutiert werden. Ein besserer Ausgleich zwischen den Interessen der Reisenden und der #Airlines tut not!

Mehr dazu:Verbraucherschutzminister fordert: Schluss mit der Vorkasse bei Reisen
Urlauber sollen künftig beim Buchen von Flügen und Reisen nicht mehr vorab zu Kasse gebeten werden, sondern erst bezahlen, wenn sie die Reise antreten. Doch der Vorschlag hat für alle Beteiligten...
stern.de",,2,2
