User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Johanna Wenckebach,@jo_wenckebach,2021-05-18T07:18:17.000Z,"Das war eine sehr gute Debatte zur #Mitbestimmung! 
Kompliment an die Ausschussmitglieder für die präzisen Fragen und die gute Vorbereitung,
@GrueneBeate
 @MartinRosemann
 @UweSchummer
 
#BetriebsrätemodernisierungsgesetzHeute im Bundestag
@hib_Nachrichten
 · May 18
 Die Einschätzungen der Experten in der Anhörung des Ausschusses für Arbeit und Soziales   https://webtv.bundestag.de/pservices/player/embed/c4h71c_1pkyywy…
Show this thread",1,9,20
Hans-Böckler-Stiftung,@boeckler_de,2021-05-14T14:25:14.000Z," Montag (17. Mai) auf der Agenda des Ausschusses für Arbeit & Soziales des dt. Bundestages: das #Betriebsrätemodernisierungsgesetz (zuvor #Betriebsrätestärkungsgesetz).  
@jo_wenckebach
 erklärt, wieso eine echte Modernisierung leider weiterhin aussteht:
https://boeckler.de/newsletter-rest/t/review/ANONYMOUS.2H3SZ.3C0B6F1843878586EC95A652D52FEA52/…Hugo Sinzheimer Institut and 6 others",2,10,22
Beate Müller-Gemmeke,@GrueneBeate,2021-05-14T09:20:12.000Z,"Wir #Grünen verstehen es, die #Mitbestimmung der Beschäftigten zukunftsfest zu machen. Das meint der #DGB in der Gegenblende. Er meint auch, Union und SPD wären gut beraten, unsere Vorschläge, also unseren Antrag, gründlich zu studieren. 
@GrueneBundestagMitbestimmung für die Zukunft
Die Grünen verstehen im wesentlichen, wo man ansetzen muss, um die Mitbestimmung der Beschäftigten zukunftsfest zu machen und die Transformation durch eine starke ""workers‘ voice"" demokratisch zu...
gegenblende.dgb.de",3,4,24
Micha Klapp,@michaklapp,2021-05-13T17:14:26.000Z,"Schöner Beitrag von meinen beiden Kollegen 
@TFischerDGB
 und Rainald Thannisch zum aktuellen Antrag der Bundestagsfraktion von Bündnis 90/Die Grünen in der 
@gegenblende
 #Unternehmensmitbestimmung  
@dgb_news
 @GrueneBeate
 @boeckler_de
 @ZukunftMBMitbestimmung für die Zukunft
Die Grünen verstehen im wesentlichen, wo man ansetzen muss, um die Mitbestimmung der Beschäftigten zukunftsfest zu machen und die Transformation durch eine starke ""workers‘ voice"" demokratisch zu...
gegenblende.dgb.de",,6,13
GEGENBLENDE,@gegenblende,2021-05-14T06:56:36.000Z,"Die 
@Die_Gruenen
 verstehen, wo man ansetzen muss, um die #Mitbestimmung der Beschäftigten zukunftsfest zu machen und #Transformation durch eine starke ""workers‘ voice"" demokratisch zu gestalten 
@spdbt
 @cducsubt
 Von 
@TFischerDGB
 und
Rainald ThannischMitbestimmung für die Zukunft
Die Grünen verstehen im wesentlichen, wo man ansetzen muss, um die Mitbestimmung der Beschäftigten zukunftsfest zu machen und die Transformation durch eine starke ""workers‘ voice"" demokratisch zu...
gegenblende.dgb.de",,3,7
Beate Müller-Gemmeke,@GrueneBeate,2021-05-13T15:05:21.000Z,"Billige Arbeit in der #Landwirtschaft wird so noch billiger gemacht - das geht gar nicht! Hier sind die Zahlen, die ich zur kurzfristigen Beschäftigung abgefragt habe. https://mueller-gemmeke.de/schriftliche-frage-ausweitung-der-kurzfristigen-beschaeftigung-geht-gar-nicht/…Stefan Sell
@stefansell
 · May 13
Erntehelfer: Derzeit arbeiten wieder Hunderttausende Saisonarbeiter auf deutschen Feldern. Die Corona-Schutzmaßnahmen werden teils nicht eingehalten. Und: Viele arbeiten ohne Krankenversicherung: https://tagesschau.de/wirtschaft/erntehelfer-krankenversicherung-101.html…",1,12,28
Beate Müller-Gemmeke,@GrueneBeate,2021-05-13T14:18:08.000Z,"Ausweitung der #kurzfristigenBeschäftigung geht gar nicht! Ich habe die Zahlen 2020 abgefragt und der Fakten-Check zeigt, die meisten kurzfristig Beschäftigten arbeiten gar nicht in der #Landwirtschaft und die Mehrheit kommt auch nicht aus dem Ausland. https://mueller-gemmeke.de/schriftliche-frage-ausweitung-der-kurzfristigen-beschaeftigung-geht-gar-nicht/…",,4,13
Johanna Wenckebach,@jo_wenckebach,2021-05-12T18:02:04.000Z,"Nächsten Montag geht es im Bundestag um die Zukunft der #Mitbestimmung! 

Danke 
@GrueneBeate
 für die Gelegenheit, unsere Positionen zum #Betriebsraetemodernisierungsgesetz und zur #Unternehmensmitbestimmung einzubringen.Hugo Sinzheimer Institut
@ArbeitsrechtHSI
 · May 12
Ein richtiger Schritt, aber wichtige Zukunftsfragen bleiben unbeantwortet: Das Betriebsräte-Modernisierungsgesetz geht auf die Zielgerade, am 17.5. sprechen Expert*innen vor dem Bundestagsausschuss. Zur Stellungnahme der @boeckler_de mit HSI-Beteiligung:
https://bundestag.de/ausschuesse/a11#url=L2F1c3NjaHVlc3NlL2ExMS9BbmhvZXJ1bmdlbi84Mzc5MTgtODM3OTE4&mod=mod538356…
Show this thread",,3,17
Britta Haßelmann,@BriHasselmann,2021-05-12T17:59:56.000Z,"Wenn es um #Israel geht, stehen alle Demokrat*innen zusammen. Ist das ihr Niveau 
@MarkusBlume
 und das ihrer #@CSU. Zeugt nicht von Verantwortungsbewusstsein.Omid Nouripour
@nouripour
 · May 12
Replying to @MarkusBlume
Lieber Herr Blume, Ihre Umfrageergebnisse im allen Ehren: können Sie bitte aufhören, das wichtige Thema unserer unverbrüchlichen Verpflichtung für Israel, zu der alle demokratischen Kräfte in unsere Land stehen müssen, mit Fakenews in d Wahlkampf zu ziehen? #WeAllStandwithIsrael",10,30,307
Hilde,@Hilde54151430,2021-05-10T17:58:02.000Z,"Replying to 
@axelfi
 @ABaerbock
 and 
@Die_GruenenBaerbock hat etwas falsch geäußert zur sozialen Marktwirtschaft. Aber im Gegensatz zum Bauernverband, lieber 
@axelfi
, versteht sie was von dem Wort ""sozial"". 
@Die_Gruenen
 haben gegen die von euch geforderte Streichung der Krankenvers. für Erntearbeiter gestimmt! 
@GrueneBeate",,3,10
Janosch Dahmen,@janoschdahmen,2021-05-09T12:12:38.000Z,"In der Pandemie wird deutlich wie sehr wir auf eine funktionierende Infrastruktur in unserem Gesundheitswesen angewiesen sind. Kritisch ist es um die Landestellen für #Rettungshubschrauber an vielen Kliniken bestellt, wie eine Kleine Anfrage von 
@GrueneBundestag
 zeigt. Thread:",8,64,279
Ricarda Lang,@Ricarda_Lang,2021-05-08T09:35:22.000Z,"Der Parteitag der 
@GrueneBW
 hat gerade nach einem starken Plädoyer des Landesvorsitzenden Oliver Hildebrandt beschlossen, den Dringlichkeitsantrag auf Parteiausschluss von Boris #Palmer zuzulassen. Ich werde für diesen Antrag stimmen. #ldkbw",504,385,4.9K
Annalena Baerbock,@ABaerbock,2021-05-08T08:30:44.000Z,"Die Äußerung von Boris #Palmer ist rassistisch und abstoßend. Sich nachträglich auf Ironie zu berufen, macht es nicht ungeschehen. Das Ganze reiht sich ein in immer neue Provokationen, die Menschen ausgrenzen und verletzen. 1/2",2.4K,2.6K,23.7K
Grüne im Bundestag,@GrueneBundestag,2021-05-07T07:48:19.000Z,"#KlimaschutzIstJetzt: Wir dürfen nicht länger warten! 

Um die Klimakrise in den Griff zu kriegen, braucht es jetzt wirksame Maßnahmen. Unser Angebot 
https://dip21.bundestag.de/dip21/btd/19/292/1929294.pdf…",65,90,227
Beate Müller-Gemmeke,@GrueneBeate,2021-05-05T11:29:05.000Z,"Erneuerungsvertrag Ba-Wü #JetztfürMorgen Die Handschrift ist eindeutig Grün, auch im Bereich, den ich mitverhandeln durfte: #Arbeit, Aus- und Weiterbildung. Es ist eine Politik für die Menschen - für mehr Chancen, Perspektiven und mehr Gerechtigkeit #sozial  #ökologisch 
@GrueneBW",,2,17
Beate Müller-Gemmeke,@GrueneBeate,2021-05-05T10:11:21.000Z,"Genau der richtige Kommentar.JoernPL @ homeoffice
@JoernPL
 · May 5
diese ganze #Fliegenpilz-Kampagne von @PaulZiemiak & @ArminLaschet wäre eventuell nicht ganz so peinlich, wenn die @CDU selbst ein #Wahlprogramm für #BTW21 hätte und man nicht zeitgleich in #BaWü einen gemeinsamen Koalitionsvertrag vorlegen würde!?",1,,7
GrueneBW,@GrueneBW,2021-05-05T09:05:44.000Z,"Jetzt für morgen – unser Erneuerungsvertrag für Baden-Württemberg. 
https://gruene-bw.de/wp-content/uploads/2021/05/Jetzt-fuer-morgen-Der-Erneuerungsvertrag-fuer-Baden-Wuerttemberg-gruen-schwarze-Koalition-2021-2026.pdf…",18,40,101
Brigitte Knopf,@BrigitteKnopf,2021-05-03T09:37:00.000Z,"Replying to 
@BILD
 @c_lindner
 and 
@BILD_Politikhier die Berechnung von 
@MCC_Berlin
 dazu: ein #CO2Preis von 60€ lässt sich sozial gerecht gestalten zB über eine pro-Kopf Rückverteilung https://mcc-berlin.net/fileadmin/data/C18_MCC_Publications/2019_05_03_Wirtschaftswoche_Folgen_einer_CO2-Steuer.pdf… 
@MiKellner
 @NowaboFM",32,51,464
Raul Krauthausen,@raulde,2021-05-03T12:30:10.000Z,"Lass mal lieber Mensch mit Behinderung sagen, als der/die Behinderte. Danke.",171,785,10.7K
Beate Müller-Gemmeke,@GrueneBeate,2021-05-03T15:49:45.000Z,"Wir brauchen unbedingt ein Recht auf #Homeoffice! Denn nur so kann #mobilesArbeiten fair und gesund gestaltet werden. Das betonten heute auch die tollen Expertinnen von WSI, HSI und DGB in der öffentlichen Anhörung des Bundestages zum Homeoffice! 
@yj_lott
 @jo_wenckebach
 @dgb_news",3,10,33
Canan Bayram,@LieblingXhain,2021-05-02T21:55:24.000Z,"Geht’s noch? Frau Bundesministerin Klöckner entblödet sich nicht, einen nüchternen Hinweis im Zusammenhang mit Allgemeinbildung von Frau Baerbock für Journalismus-Bashing zu missbrauchen 
@JuliaKloecknerDas Erste",427,506,5.1K
Lorenz Maroldt,@LorenzMaroldt,2021-05-01T12:45:36.000Z,"Der Abspann von #allesdichtmachen wird immer länger.Das antidemokratische Netzwerk hinter #allesdichtmachen
Neue Erkenntnisse zu der Internet-Kampagne: Maskenverweigerer am Set, Verwerfungen in der Filmbranche und ein ominöser Drahtzieher aus dem Querdenker-Milieu.
tagesspiegel.de",175,539,1.4K
Johanna Wenckebach,@jo_wenckebach,2021-05-02T06:48:24.000Z,"Hier können die Anträge zu #Homeoffice und mobiler Arbeit nachgelesen werden, ausserdem die Stellungnahmen dazu von ua. 
@yj_lott
, 
@dgb_news
 u mir. Montag erscheint 
@boeckler_de
 unser Policy Brief dazu!Deutscher Bundestag - Startseite
Dies ist der Internetauftritt des Deutschen Bundestages. Sie können die Webseite auch auf Ihrem mobilen Endgerät anzeigen lassen.
bundestag.de",,7,24
Beate Müller-Gemmeke,@GrueneBeate,2021-05-02T09:18:55.000Z,"Ich freue mich auch!Johanna Wenckebach
@jo_wenckebach
 · May 2
Wie der rechtl. Rahmen von mobiler Arbeit u. #Homeoffice ausgestaltet sein soll, wird morgen im Ausschuss für Arbeit des #Bundestag|s diskutiert. Ich darf als Expertin Stellung nehmen u freue mich über den Ideenwettbewerb der Parteien - choose your fighter. twitter.com/juristinnenbun…
Show this thread",1,1,7
Beate Müller-Gemmeke,@GrueneBeate,2021-05-01T20:08:19.000Z,"Ich war tatsächlich bei einer echten Kundgebung in #Reutlingen. Hat gut getan. #SolidaritätistZukunft  Wir brauchen jetzt in Zeiten von #Corona #Solidarität und wir brauchen Solidarität, um die Auswirkungen und Folgen dieser Pandemie bewältigen zu können. 
@DGB_BW",,1,12
Grüne im Bundestag,@GrueneBundestag,2021-05-01T10:39:55.000Z,"Insbesondere Menschen in systemrelevanten und sozialen Berufen – viele davon Frauen - brauchen dringend bessere Gehälter und Arbeitsbedingungen. Prekäre, nicht abgesicherte Jobs müssen endlich der Vergangenheit angehören 
https://gruene-bundestag.de/themen/arbeit/tag-der-arbeit-echte-wertschaetzung-und-mehr-sozialer-schutz…

#TagDerArbeitTag der Arbeit – Wertschätzung und sozialer Schutz
Die Krise zeigt die Notwendigkeit eines nachhaltigen und fairen Arbeitsmarktes. Prekäre, nicht abgesicherte Jobs müssen der Vergangenheit angehören. Nur so gehen wir als Gesellschaft gestärkt aus der...
gruene-bundestag.de",8,10,68
Grünes Grundeinkommen,@Gruenes_GE,2021-05-01T10:34:34.000Z,"Wir haben bei 
@GrueneBeate
 nachgefragt:
""Würdest Du öffentlich finanzierte Grundeinkommensexperimente – auch auf europäischer Ebene – befürworten?"" 
...ihre und weitere Antworten auf unsere Fragen findest du auf:
https://gruenlink.de/1zk4
#grundeinkommen #bge #btw21 #TagDerArbeit",,11,26
Timo Stukenberg,@Stukenberg,2021-04-26T09:07:33.000Z,"Stattdessen regelt der Gesetzesentwurf den Umgang mit KI, Online-Betriebsratsarbeit und #Homeoffice. All diese Themen hatten die #Grünen 
@GrueneBeate
 bereits in ihrem Antrag vom November 2020 aufgegriffen. 4|4",,1,2
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,@MariaKlSchmeink,2021-04-24T11:51:40.000Z,"#Stelldirvor es gäbe eine Initiative namhafter Künstler:nnen, die solidarisch ist mit den Erkrankten, Opfern, Angehörigen und Pflegekräften, die für Impfen, Testen & einen kurzen, knackigen Lockdown wirbt, damit wir alle bald wieder mehr Freiheiten leben können
#allesdichtmachen",6,7,75
Beate Müller-Gemmeke,@GrueneBeate,2021-04-24T11:34:11.000Z,"Lange, aber gute Koa-Verhandlungen in der Fachgruppe „Wirtschaft, Innovation, Arbeit“. Aus- und Weiterbildung, Arbeit habe ich mit Christian Bäumler (#CDA Ba-Wü) verhandelt. Er kommentierte „dream team is back“. Stimmt – die Zusammenarbeit war so gut wie 2016. 
@GrueneBW
 @CDU_BW",,,9
Annalena Baerbock,@ABaerbock,2021-04-23T11:54:40.000Z,"Wieder sind Menschen gestorben. Wieder Trauer, wieder ist von Unglück die Rede. Mit einer flächendeckenden, europäisch koordinierten Seenotrettung hätten wir sie retten können. Danke an 
@SOSMedGermany
 für Euren Einsatz.tagesschau
@tagesschau
 · Apr 22
Libyen: Mehr als 120 Menschen im Mittelmeer ertrunken http://tagesschau.de/ausland/fluechtlinge-libyen-bootsunglueck-101.html… #OceanViking #Mittelmeer #Bootsunglück",445,440,5K
Auschwitz Memorial,@AuschwitzMuseum,2021-04-24T01:00:01.000Z,"24 April 1937 | A Czech Jewish girl, Eva Neuová, was born in Prague.

In #Theresienstadt Ghetto from 17 December 1941.
On 18 December 1943 she was deported to #Auschwitz with her parents: Emil and Markéta. None of them survived.",205,1.7K,7.6K
Finanzwende,@finanzwende,2021-04-23T14:00:04.000Z,"Es ist glaubhaft, dass Bundeskanzlerin #Merkel nichts von Wirecards zweifelhaften Bilanzen wusste. Ihr Versäumnis liegt darin, das Kanzleramt so aufgestellt zu haben, dass Finanzlobbyisten wie #Guttenberg zu ihr durchdrangen, aber nicht die Kritiker von #Wirecard.Danyal Bayaz and 4 others",7,42,129
Finanzwende,@finanzwende,2021-04-22T14:50:14.000Z,"Wirecard-Untersuchungsausschuss:
@peteraltmaier
 weist Mitschuld von sich, zeigt auf Finanzaufsicht.
@olafscholz
 weist Mitschuld von sich, zeigt auf Wirtschaftsprüfer.

Fakt ist: Beide haben es nicht geschafft, ihr Bereiche stark genug aufzustellen, um #Wirecard zu verhindern!Florian Toncar and 3 others",8,56,176
Oliver Rast,@oliver_rast,2021-04-22T17:44:50.000Z,"#Saisonarbeitskräfte: Bundeskabinett drückt Lohn- u Sozialdumping durch. 
@GrueneBeate
 u 
@SusanneFerschl
 fordern Ende sozialabgabenfreier kurzfristiger Beschäftigung – 
@dgb_news
 spricht von »sozialpolitischem Desaster«. M 
@jungewelt
-Artikel morgen im BlattVersteckspiel aufgeflogen
Saisonarbeitskräfte: Kabinett drückt abgabenfreie Billiglöhnerei durch. Grüne und Linke fordern Beschäftigtenschutz – DGB spricht von »sozialpolitischem Desaster«
jungewelt.de",1,22,25
Beate Müller-Gemmeke,@GrueneBeate,2021-04-22T20:42:44.000Z,".#Union und #SPD machen billige Saisonarbeitskräfte in der #Landwirtschaft noch billiger, indem sie die prekäre kurzfristige Beschäftigung ausweiten. Das bedeutet weniger Schutz und keine #Sozialversicherung bei harter Arbeit und wenig Lohn. Das geht gar nicht! 
@GrueneBundestag",3,22,72
Grüne im Bundestag,@GrueneBundestag,2021-04-22T17:59:20.000Z,"Wir wollen die Tarifbindung stärken:

 öffentliche Aufträge nur bei tariflicher Bezahlung
 keine Tarifflucht bei Betriebsübergängen
 Gewerkschaftsbeiträge steuerlich fördern
 AVE erleichtern
 digitales Zugangsrecht f Gewerkschaften
 Verbandsklagerecht

– 
@GrueneBeateBeate Müller-Gemmeke",10,16,70
Grüne im Bundestag,@GrueneBundestag,2021-04-22T11:01:00.000Z,".
@crueffer
 zum Teilhabestärkungsgesetz:

Wir sind in der Pandemie: Menschen mit Behinderung sind existenziell darauf angewiesen, dass wir eine Lösung finden.

Es ist unverantwortlich und menschenverachtend, was die Politik da zulässt und ignoriert!",6,14,54
Finanzwende,@finanzwende,2021-04-21T18:22:54.000Z,"Unmöglich! Vor Kurzem hat 
@Daimler
 über eine Milliarde Euro an seine Aktionäre ausgezahlt - trotz Staatshilfen. Nun beantragt der Konzern wieder Hilfe. Stoppen Sie so etwas 
@OlafScholz
 @peteraltmaier
! Hier Druck aufbauen: https://finanzwende.de/kampagnen/lockdown-fuer-dividenden-keine-staatshilfen-an-aktionaere/…Daimler schickt Tausende Beschäftigte in Kurzarbeit – Chips fehlen
Weltweit sind Mikrochips Mangelware, mit Folgen auch für die deutsche Autoindustrie: Beschäftigte von zwei Mercedes-Werken müssen wegen fehlender Bauteile mindestens eine Woche zu Hause bleiben.
spiegel.de",7,79,195
Beate Müller-Gemmeke,@GrueneBeate,2021-04-16T12:52:11.000Z,"Ich habe mich mit Astrazeneca impfen lassen. Es ist der beste Weg, um einen echten Schutz vor dem Covid-Virus aufzubauen. Und nur so können wir die Pandemie hinter uns lassen. 
#corona #impfen",5,1,54
phoenix,@phoenix_de,2021-04-15T13:32:17.000Z,".
@Die_gruenen
 fordern eine Anhebung des #Mindestlohn|s auf 12 €. Jetzt gehe es darum, rund 10 Mio. Beschäftigte – viele davon systemrelevant – über die #Armutsschwelle zu heben, so Beate Müller-Gemeke. Das sei eine Frage der Gerechtigkeit. |
@GrueneBeate
 @GrueneBundestag",5,14,53
Beate Müller-Gemmeke,@GrueneBeate,2021-04-15T16:52:56.000Z,"Sehr schön „Übermännlichkeit“ Marvin Schuth
@marvinschuth
 · Apr 15
CDU/CSU ist wirtschaftspolitisch blank, ganz anders @Die_Gruenen, sagt Anja Kohl, ARD-Börsenexpertin.",,1,17
Grüne im Bundestag,@GrueneBundestag,2021-04-15T11:57:07.000Z,"Wir Grünen fordern, dass der Mindestlohn auf 12 Euro erhöht wird. Es geht jetzt darum, rund 10 Millionen Beschäftigte – von denen viele als systemrelevant gelten – über die Armutsschwelle zu heben. Das ist einfach eine Frage der Gerechtigkeit!

– 
@GrueneBeate",15,24,154
