User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Sören Bartol,@soerenbartol,2020-03-16T18:03:25.000Z,"Wer braucht eigentlich verlängerte Ladenöffnungszeiten am Sonntag? Denkt eigentlich auch jemand an die, die dort arbeiten?",121,127,631
Hubertus Heil,@hubertus_heil,2020-03-16T12:01:49.000Z,"Jobcenter und Arbeitsagenturen lockern Bestimmungen - DER SPIEGELHartz IV: Jobcenter und Arbeitsagenturen lockern Pflichten
Zur Bewältigung der Corona-Pandemie erleichtert die Bundesagentur für Arbeit den Zugang zu Leistungen wie Arbeitslosengeld und Hartz IV. Niemand muss mehr persönlich vorsprechen, Terminausfälle...
spiegel.de",22,41,123
Markus Feldenkirchen,@MFeldenkirchen,2020-03-15T22:49:44.000Z,"Das Übel heißt Ischgl - auch in Sachen Corona. Es war DIE Virus-Schleuder Europas. Und in Österreich haben die Verantwortlichen frühe Hinweise aus Angst um den Profit ignoriert. Die Selbstinszenierung von Kanzler Kurz als großer Macher ist etwas verlogen.Ischgl war die heimliche Virus-Drehscheibe in Europa
Viele Corona-Infektionen in Europa sollen bis in den österreichischen Ort Ischgl zurückzuverfolgen sein. Als ein Land warnte, ging der Skispaß trotzdem noch acht Tage weiter.
t-online.de",288,1.7K,5.9K
Mirjam Meinhardt,@MeinhardtMirjam,2020-03-15T12:16:38.000Z,"Was macht die #Coronakrise mit #Deutschland? Wie wird die Regierung gegensteuern? Fragen an Bundeswirtschaftsminister 
@peteraltmaier
 @CDU
 morgen um 7.07 Uhr im Radio bei SWR2 #SWR2Tagesgespräch ... #COVIDー19 #CoronaVirusDE #corona #FlattenTheCurve",1,1,8
Katarina Barley,@katarinabarley,2020-03-15T11:01:25.000Z,"An alle, die Trump‘s „America First“ so geil finden - das heißt eben gleichzeitig „f*ck everyone else“. Auch dich, AfD-Wähler in Deutschland.
Egoismus statt Zusammenarbeit, so sehen die Resultate aus.Corona: USA will Zugriff auf deutsche Impfstoff-Firma - WELT
Die Tübinger Firma CureVac forscht unter Hochdruck an einem Corona-Impfstoff. Nach WELT AM SONNTAG-Informationen will sich die US-Regierung die Rechte daran exklusiv sichern. Die deutsche Regierung...
welt.de",882,849,3.5K
Lars Klingbeil,@larsklingbeil,2020-03-14T21:04:51.000Z,"Die Hetzer können sich nicht mal in solchen Momenten zusammenreißen und verfolgen weiter ihre Agenda der Polarisierung und Spaltung. Echt traurig. Ein Finanzier der AfD.Alexander Mitsch
@MitschAlexander
 · Mar 14, 2020
Wie passt es eigentlich zusammen, dass die #Kanzlerin wegen #Corona offiziell dazu auffordert, die Kontakte nach außen stark einzuschränken und gleichzeitig zulässt, dass täglich immer noch hunderte #Migranten ungesteuert und ohne Identitätskontrolle nach Deutschland einwandern?",307,202,2K
Lars Klingbeil,@larsklingbeil,2020-03-14T10:22:42.000Z,"(2/2) Aber ich erwarte von allen Arbeitgebern in dieser Phase auch größtmögliche Flexibilität und Entgegenkommen für die Beschäftigten. Es kann nicht sein, dass Arbeitgeber diese Herausforderung nur den Beschäftigten überlassen.",18,18,183
Lars Klingbeil,@larsklingbeil,2020-03-14T10:22:41.000Z,"(1/2) Die richtigen Schul- und Kita-Schließungen sorgen in diesen Tagen in vielen Familien für große Herausforderungen. Ja, wir brauchen hierfür auch politische Lösungen. Daran arbeiten wir.",18,21,182
Karl Lauterbach,@Karl_Lauterbach,2020-03-14T11:55:14.000Z,Wir sind kein 2tes Italien durch Covid19. Wir haben flacheren Anstieg durch frühere Testung und Isolation. Mehrfache Kapazität an Beatmungsplätzen und Personal bei Absage verschiebbarer OPs. Und Spreizung der Fälle auf mehr Regionen. Trotzdem: die nächsten Wochen entscheiden,536,348,2.1K
BMG,@BMG_Bund,2020-03-13T18:38:35.000Z,"Wenn Sie innerhalb der letzten 14 Tage in ,  oder derwaren: Vermeiden Sie unnötige Kontakte und bleiben Sie 2 Wochen zu Hause, unabhängig davon, ob Sie Symptome haben oder nicht.
Bitte teilen Sie diese Information mit Ihren Freunden und Bekannten.
#CoronaVirusDE",401,3.7K,3.5K
Benni Koester,@BenniKoester,2020-03-13T06:07:53.000Z,"Oh hoppla, 
@Peter_Stein_CDU
 hat aus Versehen seinen rassistischen Tweet von heute Nacht gelöscht. No problem, Peter, hier ist er. Willkommen im Internet.",246,1.4K,5.4K
Anke Rehlinger,@AnkeRehlinger,2020-03-13T11:16:50.000Z,"Die Anpassungen beim Kurzarbeitergeld sind durch den Bundesrat. Wichtiges Kriseninstrument! Danke 
@hubertus_heil
 für die schnelle Reaktion auf #coronavirus",2,8,49
Nancy Faeser,@NancyFaeser,2020-03-13T10:30:28.000Z,Die Schulen und Kitas sollten auch in Hessen geschlossen werden (natürlich mit Notbetreuung). Sonst können wir die Sozialkontakte nicht einschränken. Gerade für die Risikogruppen wäre das eine wichtige Maßnahme. #Corona #hlt #Covid_19 #Hessen,5,5,37
Sören Bartol,@soerenbartol,2020-03-13T07:20:29.000Z,"Dieser #Sozialpakt kann aber nur ein Baustein von vielen für mehr bezahlbaren Wohnraum sein. Wir müssen uns vor allem 1) der Bodenfrage widmen, 2) unsere städtischen und kommunalen Wohnungsunternehmen stärken und 3) die soziale Wohnraumförderung weiter hochfahren.",,1,5
Sören Bartol,@soerenbartol,2020-03-13T07:20:28.000Z,"Die #SPD will dauerhaft bezahlbaren Wohnraum für breite Schichten der Bevölkerung. Gemeinnützig agierende Wohnungsunternehmen müssen bessergestellt werden als Akteure, die auf maximale Rendite abzielen. 
@spdbt
 #wohnwende ",6,3,31
Ismail Ertug MEP,@IsmailErtug,2020-03-12T20:14:36.000Z,"Replying to 
@13_BGB
 @vzbv
 and 4 othersDie 
@EU_Commission
 hat eine gewisse Sympathie für diese Neufassung. Wir als Sozialdemokraten 
@TheProgressives
 werden eine Verschlechterung nicht hinnehmen und dementsprechend unseren Einfluss geltend machen. 
@soerenbartol
 @bela_bach
 @SPDEuropa
 @spdbt
 @BayernSPD",,1,2
Karl Lauterbach,@Karl_Lauterbach,2020-03-09T15:40:36.000Z,"Eine sehr sinnvolle Massnahme. Bei Verschlechterung der Symptome aber nicht zögern, sofort wieder Kontaktaufnahme per Telefon mit der Praxis!KBV
@kbv4u
 · Mar 9, 2020
Ab sofort können Patienten mit leichten Erkrankungen der oberen Atemwege nach telefonischer Rücksprache mit ihrem Arzt eine Bescheinigung auf Arbeitsunfähigkeit bis max. 7 Tage ausgestellt bekommen. Sie müssen dafür nicht die Praxis aufsuchen. http://bit.ly/2VU8ddL #coronavirus
Show this thread",6,20,69
Lars Klingbeil,@larsklingbeil,2020-03-09T14:30:16.000Z,"„Einige“ heißt übersetzt 90% der Menschen. ErzieherInnen, Pflegekräfte, Facharbeiter etc. Für die alle wollen wir schon 2020 mehr Geld in der Tasche! Schade, dass die Union das blockiert.Markus Söder
@Markus_Soeder
 · Mar 9, 2020
Soli: Anders als die SPD wollen wir den vollständigen Abbau des Soli für alle und nicht nur für einige. Daher bringt es nichts nur für einige etwas vorzuziehen und andere zahlen weiter! Nur ein vollständiger Soli-Abbau für alle ist gerecht.",72,141,822
Sören Bartol,@soerenbartol,2020-03-09T14:27:11.000Z,"Gut auch die Einigung zur Fortführung der sozialen Wohnraumförderung über 2021 hinaus und zusätzliche Mittel zur Mobilisierung von Brachflächen. Uns war dabei wichtig, die gut funktionierenden Programme der #Städtebauförderung schnell zu stärken, anstatt neue auszutüfteln.",,,5
Hubertus Heil,@hubertus_heil,2020-03-08T22:03:46.000Z,Angesichts der wirtschaftlichen Folgen von #COVID2019 werden im Interesse der Beschäftigten und der Unternehmen am Mittwoch im Bundeskabinett alle erweiterten Instrumente für Kurzarbeit ermöglicht. Dazu wird der Entwurf für das Arbeit-von-morgen-Gesetz ergänzt.,24,61,202
Sören Bartol,@soerenbartol,2020-03-09T08:55:18.000Z,"Guter Koalitionskompromiss zu Investitionen in unsere Infrastruktur. Und Dank der Beschlüsse zur Planungsbeschleunigung kann das Geld schneller verbaut werden. Deutschland kommt voran, SPD wirkt. #spd #groko #Koalitionsausschuss",5,3,30
Steffi Dobmeier,@sdobmeier,2020-03-06T17:20:22.000Z,"Das wird möglicherweise der einzige Tweet von mir sein, in dem ich #mansplaining kurz mal feiere. #weltfrauentagBericht aus Berlin
@ARD_BaB
 · Mar 6, 2020
#Mansplaining – Selbstironisch beginnt #Bundespraesident #Steinmeier seine Ansprache beim Empfang für den @Frauenrat anlässlich des #Weltfrauentag.",,8,50
Sören Bartol,@soerenbartol,2020-03-06T14:38:45.000Z,"So 
@DB_Bahn
 Jetzt warten ca. 300 Leute auf Busersatzverkehr in Grifte! Kommen die Busse? Und kleiner Tipp: 3 Busse reichen nicht",8,2,16
Sören Bartol,@soerenbartol,2020-03-06T14:19:40.000Z,"Ich auch nicht. Völlig unverständlich, wie mann/frau solche Leute wählen kannDietmar Bartsch
@DietmarBartsch
 · Mar 6, 2020
Habe gestern den AfD-Kandidaten für das Amt des #Vizepräsidenten im #Bundestag nicht gewählt. #AusGruenden",,4,12
Sören Bartol,@soerenbartol,2020-03-06T13:55:59.000Z,"Ich wage dann mal den Schienenersatzverkehr ab Kassel-Wilhelmshöhe nach Marburg. Mal sehen wie es läuft  
@DB_Bahn
 

Danke an alle.",2,,10
Sören Bartol,@soerenbartol,2020-03-06T13:38:20.000Z,Achtung Achtung . Bin in Kassel-Wilhelmshöhe gestrandet. Oberleitung nach Marburg kaputt. Wer fährt gleich von Kassel nach Marburg und kann mich mit dem Auto mitnehmen?,5,27,17
Michael Roth MdB,@MiRo_SPD,2020-03-06T08:39:49.000Z,"Was ist los an der griechisch-türkischen Grenze? Wie muss eine nachhaltige EU-Migrations- & Flüchtlingspolitik aussehen? Woran scheitert eine gemeinsame europäische Lösung? Lässt sich die #EU erpressen? Was muss jetzt getan werden? #fragdenRoth - kurze Fragen, präzise Antworten.2:16
1K views",3,12,33
Boris Pistorius,@borispistorius,2020-03-05T15:43:31.000Z,"Hallo Niedersachsen
Bei uns erfahren Sie jeden Abend um 19.30 Uhr, was am Tag in Niedersachsen passiert ist. Dazu liefern wir Ihnen Hintergründe zu den Themen, die Sie aufregen oder bewegen.
ndr.de",36,42,371
SPD-Fraktion im Bundestag,@spdbt,2020-03-05T09:03:53.000Z,"""Ist das kein #Rassismus? Ist das keine Relativierung des Rassenwahns des letzten Jahrhunderts?"" Rolf Mützenich zeigt in weniger als drei Minuten, warum die #AfD niemals eine Alternative ist. ""Sie haben den Boden bereitet. Sie haben sich schuldig gemacht!"" #Hanau #Bundestag",190,724,2.1K
SPD-Fraktion im Bundestag,@spdbt,2020-03-05T17:00:59.000Z,"""Die Prognosen zeigen, dass wir klimapolitisch auf dem richtigen Weg sind, #Klimapaket und #Klimaschutzgesetz wirken"", meint 
@soerenbartol
. Verkehr und Bau müssen aber nachlegen. Dazu gehört, dass @AndiScheuer seine Blockade beim #Tempolimit aufgibt.Klimapaket und Klimaschutzgesetz wirken | SPD-Bundestagsfraktion
Nach den Prognosen ist Deutschland klimapolitisch auf einem guten Weg. Vor allem im Verkehrs- und Baubereich muss aber nachgelegt werden, fordert SPD-Fraktionsvize Sören Bartol.
spdfraktion.de",4,4,11
Sören Bartol,@soerenbartol,2020-03-05T06:08:24.000Z,REWE Lieferservice: Nächstes Lieferfenster am 18.3.2020  #nopanic #corona #duglaubstesnicht,1,,6
Falko Mohrs,@FalkoMohrs,2020-03-04T08:17:38.000Z,"Brief an 
@peteraltmaier
: Wenn wir nicht endlich Klarheit über die Sicherheitsanforderungen für den #5G Netzausbau schaffen, werden die Ausbauziele gefährdet! Das wäre nicht verantwortlich! 
@GustavHerzogMdB
 @spdbt
 @spdbt_netz
 @BMWi_Bund",2,10,16
Steffen Meyer,@Meyermit_ey,2020-02-20T20:36:05.000Z,".
@larsklingbeil
 in der 
@Tagesschau
 als Reaktion auf unsägliche Gauland-Zitate. „Es widert mich an wie die AfD auch heute rechtsextremen Terror verharmlost.“ #Hanau",24,36,325
Lorenz Gösta Beutin,@lgbeutin,2020-02-20T14:14:45.000Z,"#RechterTerror in #Hanau auf Menschen, die sich in einem Café entspannen: Es ist die #AfD, auch in Hessen, die seit Monaten gegen #ShishaBars hetzt. Und das ist nur eine kleine Auswahl. #noafd #Rassismus",230,2.1K,5.2K
Lars Klingbeil,@larsklingbeil,2020-02-20T18:45:19.000Z,"Ein Zeichen setzen - darum ging es. Ich bin überwältigt und so dankbar, dass so viele Menschen heute zum Brandenburger Tor gekommen sind. Aufstehen gegen die Nazis, die Spalter und Hetzer. DANKE! #hanau #gegenhalten #FCKNZS #wirsindmehr #noafdPaul Ziemiak and 5 others",90,121,1.1K
taz,@tazgezwitscher,2020-02-20T18:35:02.000Z,"Der Attentäter von #Hanau war psychisch krank, sagt die Psychiaterin #NahlahSaimeh. Dennoch habe seine Tat ein klar rechtsextremes Narrativ. #Rechtsterrorismus #Rechtsterror #Rassismus #RassismusTötetForensische Psychiaterin zum Anschlag: „Terroristen sind meist nicht krank“
Der Attentäter von Hanau war psychisch krank, sagt die Psychiaterin Nahlah Saimeh. Dennoch habe seine Tat ein klar rechtsextremes Narrativ.
taz.de",30,61,108
Peter Tschentscher,@TschenPe,2020-02-20T12:06:34.000Z,"Angesichts der schrecklichen Ereignisse in #Hanau dürfen wir den Wahlkampf nicht einfach weiterführen. Wir haben das für heute geplante Wahlkampffinale abgesagt und rufen dazu auf, um 16:30 Uhr vor dem Rathaus der Opfer des Anschlags zu gedenken und gegen Rechts zu demonstrieren.",47,251,1.8K
Lars Klingbeil,@larsklingbeil,2020-02-20T09:37:20.000Z,"Wir müssen ein Zeichen setzen. Gegen den rechten Terror, gegen den rechten Hass, gegen Faschismus. Lasst uns um 18h am Brandenburger Tor treffen und deutlich machen, dass wir den Hetzern und rechten Terroristen nicht unser Land überlassen. #Niewieder #gegenhalten #hanau",376,420,2.6K
Boris Pistorius,@borispistorius,2020-02-20T08:44:54.000Z,...das gibt der ehemalige Chef des Bundesverfassungsschutzes von sich. Unfassbar. Er sollte sich schämen. Wirklich überrascht bin ich von diesem Verhalten und seiner „Haltung“ allerdings auch nicht. https://twitter.com/HGMaassen/status/1230394595768504320…This Tweet is unavailable.,8,12,85
Sören Bartol,@soerenbartol,2020-02-20T08:26:37.000Z,"Das ist unfassbar.Matthias Meisner
@MatthiasMeisner
 · Feb 20, 2020
Das twittert #Maaßen heute um 8.31 Uhr. Mich gruselt, wenn ich mir vorstelle, dass dieser Mann jahrelang an der Spitze einer Behörde stand, die sich als „Frühwarnsystem“ auch gegen rechten Terror versteht. #Hanau",1,1,26
Sören Bartol,@soerenbartol,2020-02-20T08:16:01.000Z,"Heute bin ich in tiefer Trauer und mein Mitgefühl gilt den Angehörigen und Freund*innen der Opfer. In den kommenden Tagen müssen wir uns leider erneut fragen, ob wir genug unternehmen, um rassistische Gewalttaten zu verhindern.  #Rechtsterror #Hanau #WehrhafteDemokratie",2,2,16
Sören Bartol,@soerenbartol,2020-02-20T05:54:24.000Z,"Unfassbar traurig.Katja Leikert
@KLeikert
 · Feb 20, 2020
In dieser fürchterlichen Nacht in #Hanau wünsche ich den Angehörigen der Getöteten viel Kraft und herzliches Beileid. Den Verletzten eine hoffentlich schnelle Genesung. Es ist ein echtes Horrorszenario für uns alle.
Danke an alle Einsatzkräfte!!",,,1
BMAS,@BMAS_Bund,2020-02-19T12:22:46.000Z,"„Die #Grundrente sorgt dafür, dass 1,3 Mio. Rentner*innen, die viel geleistet haben, ab Januar 2021 mehr in der Tasche haben werden“, so Bundesminister 
@hubertus_heil
. Das Kabinett hat heute den Gesetzentwurf für die Grundrente beschlossen. Weitere Infos: https://bmas.de/DE/Presse/Pressemitteilungen/2020/kabinett-beschliesst-grundrente.html…",42,45,126
Hubertus Heil,@hubertus_heil,2020-02-18T19:35:44.000Z,"Die Grundrente kommt.Warum eine Reinigungskraft die Grundrente hilfreich findet
Ein Leben lang arbeiten und trotzdem im Alter nicht genug Geld zum Leben haben? Das sei ungerecht, sagt die Bochumerin Susanne Holtkotte.
tagesspiegel.de",65,70,271
Sören Bartol,@soerenbartol,2020-02-18T12:41:46.000Z,"Gerade in Berlin würden die Initiativen zu Mietwucher und Umwandlungen den Mieter*innen helfen! Und auch #Wohnungswirtschaft,  
@GdWWohnen
, fordert härteres Vorgehen gegen ""Schwarze Schafe"". Wieso stehen Sie auf der Bremse? 
@JM_Luczak
 @kaiwegner
 @cducsubtDeutscher Mieterbund
@DMBMieterbund
 · Feb 18, 2020
Mietwucher verhindern und Umwandlungen erschweren! DMB Präsident Lukas Siebenkotten fordert die CDU auf, die Blockadehaltung endlich aufzugeben. Unsere Pressemitteilung auf unserer Seite  https://bit.ly/2P26QW2",,1,6
Anke Rehlinger,@AnkeRehlinger,2020-02-10T09:58:46.000Z,"Respekt für Entscheidung von 
@akk
, sie übernimmt Verantwortung & scheut auch harte persönliche Schritte nicht. So kenn ich sie. CDU braucht Orientierung & Verlässlichkeit. Kein Demokrat hat Interesse an CDU, die nach rechts kippt. SPD arbeitet besonnen: Grundrente, Industrie, etc",18,23,112
Roza Unkraut,@RozaUnkraut,2020-02-09T17:03:44.000Z,"Schadensbegrenzung bei der FDP
#Lindner #Thüringen",13,123,572
Bärbel Bas,@baerbelbas,2020-02-10T09:17:40.000Z,"Wir brauchen eine Deckelung der Eigenanteile, eine Pflegebürgerversicherung und einen Bundeszuschuss, um die Pflege solidarisch und gemeinsam zu finanzieren. Pflegebedürftigkeit darf nicht zu Armut im Alter führen. #Pflege #PflegefinanzierungDie Aufgabe aller
Die Pflegeversicherung muss endlich leisten, was bei ihrer Einführung 1995 versprochen wurde: eine menschenwürdige und bezahlbare Pflege zu ermöglichen. Der Kommentar.
fr.de",1,11,32
Sören Bartol,@soerenbartol,2020-02-09T22:40:13.000Z,"Was sagt denn der Elfenbeinturm in Berlin dazu: 
@akk
 @ArminLaschet
 @jensspahn
 @RegSprecher
 @_FriedrichMerz
 @rbrinkhaus
 @CDU
 @cducsubt
 @Markus_SoederBerlin direkt
@berlindirekt
 · Feb 9, 2020
Lars-Jörn Zimmer (CDU Sachsen-Anhalt) schließt eine Minderheitsregierung mit Hilfe der AfD nicht aus. 
Man könne nicht 25 Prozent der Wähler vor den Kopf stoßen, das müsse auch die Parteispitze in ihrem ""Elfenbeinturm"" akzeptieren #berlindirekt
Show this thread",2,1,7
Alexander Schweitzer,@Alex_Schweitzer,2020-02-09T16:34:38.000Z,"Wahl-Skandal: AfD nominiert 96-Jährige und Patienten mit Alzheimer - Kommunalwahl 2020 | Ebersberger LandWahl-Skandal: Nach 96-Jähriger und Alzheimer-Patient melden sich weitere unfreiwillige AfD-Kandid...
Die AfD hat für die Gemeinderatswahl in Vaterstetten offenbar Menschen gegen ihren Willen nominiert. Darunter eine 96-jährige Seniorin und einen Alzheimer-Patienten.
merkur.de",2,7,11
Steffen Seibert,@RegSprecher,2020-02-08T10:31:54.000Z,Die Bundeskanzlerin hat heute im Einvernehmen mit dem Bundesminister für Wirtschaft und Energie dem Bundespräsidenten gemäß §4 Satz 2 ParlStG die Entlassung von Herrn Parlamentarischen Staatssekretär Christian Hirte vorgeschlagen.,741,455,1.9K
Tobias Eckert,@TobiasEckertSPD,2020-02-08T10:03:50.000Z,"Ein guter, lesenswerter Artikel: warum die Anwürfe von #Union und #FDP in Richtung #SPD zur Abgrenzung gegenüber der Linken wegen „deren Vergangenheit“ so falsch und geschichtsvergessen sind!Thüringen: Unter Blockflöten
Thüringen ist politisch blockiert, weil CDU und FDP die Linke ablehnen – auch wegen der Geschichte. Dabei gehörten auch Ost-CDU und -Liberale zum SED-Staat.
zeit.de",,7,7
Katarina Barley,@katarinabarley,2020-02-08T08:02:45.000Z,"Für diejenigen, die von #Thüringen „überrascht“ wurden (
@c_lindner
) bzw. den Schwarzen Peter jetzt der 
@spdde
 zuschieben wollen (
@akk
) - hier noch einmal das, was unser Landesvorsitzender VORHER dazu gesagt hat. Gerne beide Teile lesen...Wolfgang Tiefensee
@WTiefensee
 · Feb 5, 2020
Sehr geehrter Herr @KemmerichThL, ist es wahr, dass Sie sich mit den Stimmen der AfD zum MP wählen lassen und dann die SPD-Minister zum Bleiben auffordern wollen? Welch ein politischer Dammbruch und welch eine Anmaßung. (1/2)

#MPWahl #Thueringen
Show this thread",21,79,373
Stefan Heimlich,@StefanHeimlich,2020-02-08T09:14:39.000Z,"Trotz klarem Appell von BM #Scheuer an den gesunden #Menschenverstand und #CSU-Kampagne für freie Fahrt sind 59% der #Menschen hierzulande für ein #Tempolimit #T130 
#ACE #VCD #GdP auch. 
Bist du bereit?Politbarometer: Mehrheit für Tempolimit
Bei der Debatte über ein Tempolimit spalten sich die Meinungen. Das jüngste Politbarometer zeigt: Eine Mehrheit der Deutschen befürwortet eine Maximal-Geschwindigkeit von 130 km/h.
zdf.de",2,12,34
Ruprecht Polenz,@polenz_r,2020-02-08T08:01:25.000Z,"Die CDU muss einen Unvereinbarkeitsbeschluss fassen. Die sog. „Werte“Union verhält sich organisiert parteischädigend. Eine Mitgliedschaft in der CDU ist damit unvereinbar.Dietmar Neuerer
@dneuerer
 · Feb 8, 2020
#CDU-Politiker fordern Auflösung der #Werteunion. https://hbapp.handelsblatt.com/cmsid/25523550.html… #thuehringen #afd #Kemmerich #maassen ⁦@ChrisBaeumler⁩ ⁦@polenz_r⁩ ⁦@MatthiasHauer⁩",316,509,3.1K
Sven Kindler,@sven_kindler,2020-02-07T16:26:48.000Z,"Die Zustände in einer Partei der Mitte, die für Bürgerlichkeit, Anstand und Stabilität steht.Moritz Rödle
@moritz_roedle
 · Feb 7, 2020
Ohne Worte... #Thüringen #CDUThueringen #CDU
Show this thread",,6,14
Deutscher Mieterbund,@DMBMieterbund,2020-02-07T09:45:33.000Z,"Den #Mietendeckel eher gut finden die Mehrheit der Anhänger aller Parteien, insbesondere 85% von 
@Linksfraktion
 83% von 
@GrueneBundestag
 79% von 
@spdbt
 68% von 
@cducsubt
 und 47% von 
@fdpbt
  https://tagesschau.de/inland/deutschlandtrend-2085.html…",4,20,33
Sören Bartol,@soerenbartol,2020-02-07T14:39:39.000Z,"Schwarze Kassen 2.0? Das sollte schnell komplett aufgeklärt werden. Hier werden sich Vorteile gegenüber allen anderen Parteien verschafft. 
@opmarburg
 @hrfernsehen 
@hessenschau
 @mittelhessende
 @faznet
 @fr
 @hrinfoDER SPIEGEL
@derspiegel
 · Feb 7, 2020
CDU in Hessen: Neue Finanzaffäre um geheimes Immobilienvermögen https://spiegel.de/politik/deutschland/cdu-in-hessen-neue-finanzaffaere-um-geheimes-immobilienvermoegen-a-00000000-0002-0001-0000-000169356798?utm_source=dlvr.it&utm_medium=%5Bfacebook%5D&utm_campaign=%5Bspontop%5D#ref=rss…",,8,17
Arnd Henze,@arndhenze,2020-02-05T18:38:15.000Z,"Wenn selbst der hochangesehene Liberale 
@guyverhofstadt
 hier solche historischen Parallelen zieht, ist das so vernichtend, dass sich die 
@fdp
 von diesen Bildern wohl kaum noch erholen wird.Guy Verhofstadt
@guyverhofstadt
 · Feb 5, 2020
What happened in #Thuringen is totally unacceptable. My response? Not in our name!",42,419,1.8K
Veit Medick,@vmedick,2020-02-05T16:23:24.000Z,"Woah. CDU-MP Daniel Günther: „Freue mich, dass sich nun auch die Bundes-CDU eindeutig in dieser Sache positioniert hat. Die Sprachlosigkeit der Bundespartei in den vergangenen Monaten hat dazu geführt, dass die CDU Thüringen in dieser schwierigen Zeit alleine gelassen wurde.“",8,47,159
Boris Pistorius,@borispistorius,2020-02-05T15:42:14.000Z,"Heute ist ein guter Tag, um in die 
@spdde
 einzutreten. Denn auf Teile von #CDU und #FDP ist anscheinend nicht wirklich Verlass, wenn es um die Abgrenzung gegenüber Rechtsextremisten und den Schutz des Parlamentarismus geht. Auf die 
@spdde
 ist Verlass.
#Thueringen",103,102,621
Jusos in der SPD,@jusos,2020-02-05T16:06:29.000Z,"Der Pakt von #FDP, #CDU und #AfD in #Thueringen ist ein Alarmsignal! Ein guter Grund Mitglied zu werden. Jetzt:
https://jusowerden.spd.de/eintritt-juso",26,46,239
Sören Bartol,@soerenbartol,2020-02-05T16:04:20.000Z,Perfekt zusammengefasst  https://twitter.com/janboehm/status/1225083617975533568…This Tweet is unavailable.,,2,17
Sören Bartol,@soerenbartol,2020-02-05T15:26:13.000Z,"Mir fallen die Ohren ab 
@c_lindner
 Was ein schwaches Statement. Schmeiß diese sog. Liberalen in Thüringen aus der Partei. Ansonsten ist JEDE Glaubwürdigkeit weg. #spd",4,6,80
Carsten Brosda,@CarstenBrosda,2020-02-05T14:43:38.000Z,"Was für ein Dammbruch! Wenn demokratische Politiker sich mit Stimmen vom rechten Rand in Ämter wählen lassen, gerät etwas gefährlich ins Rutschen. Wir müssen die Kultur unserer freiheitlichen und offenen Demokratie sichern. Jetzt! https://spiegel.de/politik/deutschland/sensation-in-thueringen-fdp-mann-kemmerich-zum-ministerpraesidenten-gewaehlt-a-744a8d7b-243c-4f36-b4db-ca1e188d65d8?sara_ecid=soci_upd_KsBF0AFjflf0DZCxpPYDCQgO1dEMph…",1,2,46
Olaf Scholz,@OlafScholz,2020-02-05T14:07:01.000Z,"2/2 ...auf die wir schnelle Antworten verlangen. Was in Erfurt passiert ist, war kein Zufall, sondern eine abgekartete Sache. Eine Zusammenarbeit mit der Höcke-AfD ist für die SPD absolut unakzeptabel, das unterscheidet sie im Übrigen von 
@c_lindner
 und die 
@fdp
.",141,191,1.7K
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2020-02-05T13:14:59.000Z,"Ich schätze Thomas #Kemmerich persönlich. Ich verstehe seinen Wunsch, #Ministerpräsident zu werden. Sich aber von jemandem wie #Höcke wählen zu lassen, ist unter Demokraten inakzeptabel & unerträglich. Es ist daher ein schlechter Tag für mich als Liberale. #Thüringen #Thueringen",668,2.1K,12.6K
DIE LINKE,@dieLinke,2020-02-05T12:47:41.000Z,"#FDP und 
@c_lindner
: Lieber mit Faschisten regieren, als nicht regieren.

#MPWahl #Kemmerich #CDU #Thüringen",493,3K,9.4K
Katarina Barley,@katarinabarley,2020-02-05T12:57:59.000Z,"An diesem Tag habt ihr eure Unschuld verloren, CDU und FDP. FDP-Mann lässt sich von CDU und AfD zum MP wählen. Und nicht von irgendeiner AfD, auch noch von Höcke. Das ist der, den man Nazi nennen darf, juristisch bestätigt. Eure Verantwortung wiegt schwer. #Thüringen",388,1.2K,7.4K
Carsten Schneider,@schneidercar,2020-02-05T12:56:11.000Z,"Die 
@cdu
 und die 
@fdp
 in Thüringen haben mit der Höcke-#AfD paktiert. Sie haben zugelassen, dass die #AfD zum Steigbügelhalter wird. Diese geheime Absprache ist ein Skandal. Auf die Aussagen von 
@akk
 und 
@c_lindner
 lindner war kein Verlass.",114,221,821
Ruprecht Polenz,@polenz_r,2020-02-05T12:33:56.000Z,"Der FDP-MP Kemmerich kann nur mit Stimmen von FDP, CDU und der völkisch-nationalistischen AfD gewählt worden sein. In eine von der AfD tolerierte FDP-Regierung darf die CDU nicht eintreten. Es sollte so schnell wie möglich Neuwahlen geben. #Thüringen",477,1.1K,6.8K
Sören Bartol,@soerenbartol,2020-02-05T12:57:15.000Z,"Liebe 
@fdp
 @fdpbt
 @c_lindner
. Ein Bild für die Geschichtsbücher Ihr lasst Euch von Faschisten wählen. Wie tief kann man sinken? Das ist unwürdig für eine „liberale“ Partei.",,6,32
Sören Bartol,@soerenbartol,2020-02-05T12:44:34.000Z,"Ein Dammbruch. Mit Stimmen der #Nazis lässt sich die FDP in #Thueringen wählen. Und die 
@CDU
 hat mitgemacht! Ekelhaft!",4,8,39
